UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,214327500,0
0,0,0,0,242740700,0
0,0,0,0,342862900,0
0,0,0,0,442308800,0
0,0,0,0,541881900,0
0,0,0,0,648941100,0
0,0,0,0,1263526100,0
0,0,0,0,1392265100,0
0,0,0,0,1450105200,0
0,0,0,0,1543752500,0
0,0,0,0,1770926700,0
0,0,0,0,1850447000,0
0,0,0,0,1990304400,0
0,0,0,0,2242095000,0
0,0,0,0,2615546300,0
0,0,0,0,2726425900,0
0,0,0,0,2805006800,0
0,0,0,0,3422515400,0
0,0,0,0,3824801100,0
0,0,0,0,3876678000,0
0,0,0,0,4091185700,0
0,0,0,0,4162474900,0
0,0,0,0,4532632600,0
0,0,0,0,4676011500,0
0,0,0,0,4744971600,0
0,0,0,0,5050737800,0
0,0,0,0,5068335300,0
0,0,0,0,5167278400,0
0,0,0,0,5436339800,0
0,0,0,0,6028278400,0
0,0,0,0,6056843000,0
0,0,0,0,6230312900,0
0,0,0,0,6243024900,0
0,0,0,0,6628331300,0
0,0,0,0,6641003200,0
0,0,0,0,7117916800,0
0,0,0,0,7822217500,0
0,0,0,0,9333808600,0
0,0,0,0,9464939000,0
0,0,0,0,10494965900,0
0,0,0,0,11630068800,0
0,0,0,0,11669963400,0
0,0,0,0,12616082200,0
0,0,0,0,17666266900,0
0,0,0,0,17953255200,0
0,0,0,0,18096750800,0
0,0,0,0,18153853300,0
0,0,0,0,18846614200,0
0,0,0,0,18855615900,0
0,0,0,0,18941746500,0
0,0,0,0,20698842700,0
0,0,0,0,20745940100,0
0,0,0,0,21290554200,0
0,0,0,0,21897274900,0
0,0,0,0,21985424600,0
0,0,0,0,22061494800,0
0,0,0,0,22151782600,0
0,0,0,0,22255430000,0
0,0,0,0,22388005100,0
0,0,0,0,22587589900,0
0,0,0,0,22799540500,0
0,0,0,0,22841814900,0
0,0,0,0,22996314400,0
0,0,0,0,23118710800,0
0,0,0,0,23143087000,0
0,0,0,0,23368499100,0
0,0,0,0,23502439400,0
0,0,0,0,23544970800,0
0,0,0,0,23733514800,0
0,0,0,0,24348763900,0
0,0,0,0,24491420300,0
0,0,0,0,26323646800,0
0,0,0,0,26766964600,0
0,0,0,0,26855427200,0
0,0,0,0,26953227900,0
0,0,0,0,27063615000,0
0,0,0,0,28002161500,0
0,0,0,0,28094390500,0
0,0,0,0,28932073900,0
0,0,0,0,29858222800,0
0,0,0,0,30442844300,0
0,0,0,0,30488472400,0
0,0,0,0,30600120300,0
0,0,0,0,31201311300,0
0,0,0,0,32057458500,0
0,0,0,0,34056061200,0
0,0,0,0,34114988200,0
0,0,0,0,34239390000,0
0,0,0,0,34310872100,0
0,0,0,0,34395294100,0
0,0,0,0,35576953200,0
0,0,0,0,36923140600,0
0,0,0,0,37109483500,0
0,0,0,0,37142058400,0
0,0,0,0,37243481600,0
0,0,0,0,37346956200,0
0,0,0,0,37661968300,0
0,0,0,0,37810042800,0
0,0,0,0,37859012400,0
0,0,0,0,37946102600,0
0,0,0,0,39453424100,0
0,0,0,0,39616555300,0
0,0,0,0,40062561500,0
0,0,0,0,41794196800,0
0,0,0,0,42096917800,0
0,0,0,0,42160306600,0
0,0,0,0,42281129800,0
0,0,0,0,42863101700,0
0,0,0,0,42941714400,0
0,0,0,0,43458849300,0
0,0,0,0,44571804200,0
0,0,0,0,46053796500,0
0,0,0,0,47661678600,0
0,0,0,0,47777872000,0
0,0,0,0,47894664300,0
0,0,0,0,48120191600,0
0,0,0,0,48711977600,0
0,0,0,0,48798061800,0
0,0,0,0,48864274300,0
0,0,0,0,49119362200,0
0,0,0,0,49152266400,0
0,0,0,0,49246410100,0
0,0,0,0,49347795300,0
0,0,0,0,50611176300,0
0,0,0,0,51375814900,0
0,0,0,0,51951085100,0
0,0,0,0,52068129400,0
0,0,0,0,52779672800,0
0,0,0,0,52801766400,0
0,0,0,0,53557663500,0
0,0,0,0,53665656000,0
0,0,0,0,53791341300,0
0,0,0,0,55804537800,0
0,0,0,0,56818402000,0
0,0,0,0,57134368400,0
0,0,0,0,57148075700,0
0,0,0,0,57379078300,0
0,0,0,0,57450382400,0
0,0,0,0,57577190200,0
0,0,0,0,58660272300,0
0,0,0,0,58747419600,0
0,0,0,0,59600140800,0
0,0,0,0,59647837100,0
0,0,0,0,59744496400,0
0,0,0,0,59914205000,0
0,0,0,0,59941737500,0
0,0,0,0,60042937900,0
0,0,0,0,60411005900,0
