Number of Requested Messages,ns since start
0,231505400
0,286486700
0,348339200
0,447745400
0,550968400
0,876740100
0,1391333800
0,1440060000
0,1521051100
0,1738453400
0,1825281400
0,1974207500
0,2241633700
0,2615105000
0,2714248500
0,2794505200
0,3313520300
0,3823411300
0,3875291400
0,3893670400
0,4162033100
0,4173755600
0,4662663300
0,4744260800
0,4759107000
0,5066419400
0,5147714900
0,5435420800
0,5717595400
0,6056345900
0,6102071000
0,6235439900
0,6289584300
0,6640096500
0,6643563900
0,7276212000
0,7841274400
0,9337603000
0,10120852900
0,11622218900
0,11651781900
0,11890091900
0,12647901200
0,17952938500
0,17955747500
0,18153555000
0,18155006000
0,18852152900
0,18885150900
0,20524724500
0,20718448200
0,21176805300
0,21303267900
0,21945706600
0,22059366100
0,22102007900
0,22156562800
0,22387608100
0,22393008900
0,22796416400
0,22824789600
0,22912530000
0,23117553300
0,23126313800
0,23365456300
0,23378438500
0,23514581300
0,23564421800
0,23741919500
0,24394116900
0,26322640900
0,26764203500
0,26781924500
0,26893618200
0,27063174800
0,27123125300
0,28091286500
0,28105140600
0,28934196200
0,29871969000
0,30486963200
0,30505537100
0,30615581900
0,31205141300
0,32058879900
0,34114664100
0,34211006800
0,34309617200
0,34394789600
0,34464038700
0,35594860900
0,37109066000
0,37114230200
0,37207457400
0,37307545900
0,37661512300
0,37667468400
0,37823315100
0,37893913200
0,38004777400
0,39612248400
0,40057516000
0,41791674300
0,41803692800
0,42159890800
0,42187330700
0,42860993700
0,42871775500
0,43049052400
0,43472845900
0,45525703400
0,47661145700
0,47663488700
0,47792725000
0,48117551300
0,48711542100
0,48714482300
0,48860646000
0,48906697500
0,49140253100
0,49217894900
0,49302386000
0,49396314900
0,51373132100
0,51948738000
0,52001806600
0,52134525400
0,52797865100
0,53551747300
0,53665210900
0,53681588500
0,55804200800
0,56496328200
0,57133751600
0,57147748700
0,57150785700
0,57447899700
0,57475282400
0,57903578400
0,58675428500
0,59599709400
0,59611743100
0,59738740300
0,59756122100
0,59934222100
0,59951789900
0,60410325600
0,60765099500
