Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685810452,320034800,0,1,14,534266900
2,1685810452,362383800,1,2,20,636964800
4,1685810452,418435700,2,3,27,722704500
5,1685810452,500736300,4,4,31,809199300
7,1685810452,486151600,5,5,36,876732400
9,1685810452,494230800,7,6,41,903315400
11,1685810452,477003100,9,7,45,916949100
13,1685810452,466758100,11,8,49,999862700
14,1685810452,609768700,13,9,53,1143944700
27,1685810452,725618600,14,10,67,1448293300
33,1685810453,626961100,27,11,67,1448469500
36,1685810453,1124010700,33,12,98,1992620900
41,1685810453,1103848400,36,13,101,2007061500
3,1685810452,1717391900,0,14,101,2007384000
8,1685810452,1610310600,3,15,101,2007520000
42,1685810453,1104413500,41,16,102,2007747500
19,1685810452,1395491500,8,17,102,2007868800
45,1685810453,1091311800,42,18,103,2008124700
49,1685810453,1909307800,45,19,167,2909009800
54,1685810453,1750659200,49,20,168,2909042700
68,1685810453,1460498600,54,21,169,2909336200
100,1685810454,902695200,68,22,170,2909439500
101,1685810454,902581000,100,23,171,2909548200
22,1685810452,2262728000,19,24,171,2909665100
102,1685810454,902095800,101,25,172,2909748800
103,1685810454,902043600,102,26,173,2910096700
104,1685810454,901990600,103,27,174,2910204500
167,1685810455,1414400,104,28,175,2910325300
168,1685810455,1402900,167,29,176,2910436800
169,1685810455,1249900,168,30,177,2910535300
170,1685810455,1838400,169,31,178,2911217800
12,1685810452,2434623300,0,32,178,2911662100
23,1685810452,2257488900,22,33,178,2911731900
26,1685810452,2193914300,23,34,178,2911844000
35,1685810453,2067463300,26,35,178,2912045100
39,1685810453,2021949000,35,36,178,2912155400
171,1685810455,3041000,170,37,179,2912504400
172,1685810455,3038000,171,38,180,2912715100
173,1685810455,2802800,172,39,181,2912840700
174,1685810455,13828000,173,40,183,2923970000
175,1685810455,13870400,174,41,184,2924114400
176,1685810455,14139100,175,42,185,2924490200
177,1685810455,14111200,176,43,186,2924568800
178,1685810455,13580400,177,44,187,2924720200
6,1685810452,3156316100,0,45,226,3512093700
58,1685810453,2366390500,39,46,236,3572367900
179,1685810455,660158800,178,47,237,3572602200
47,1685810453,2632803800,33,48,237,3573594600
180,1685810455,662227000,179,49,238,3574883400
181,1685810455,662578800,180,50,239,3575345900
183,1685810455,651524900,181,51,240,3575412200
16,1685810452,3027841600,6,52,240,3575867700
52,1685810453,2439747600,47,53,240,3576105500
184,1685810455,652427700,183,54,241,3576471000
15,1685810452,3042350800,9,55,241,3576611800
185,1685810455,652321200,184,56,243,3576743400
186,1685810455,652371200,185,57,244,3576888400
20,1685810452,2941627900,16,58,244,3578380700
24,1685810452,2903109000,20,59,244,3578526800
187,1685810455,654083900,186,60,245,3578795700
60,1685810453,2351695000,58,61,245,3578870900
237,1685810455,80564200,187,62,253,3653095200
238,1685810455,1192780900,237,63,349,4767345500
64,1685810453,3528725900,24,64,349,4767504000
17,1685810452,4198161700,12,65,349,4768476400
37,1685810453,3882979400,17,66,349,4768567800
18,1685810452,4179720200,5,67,349,4768874900
239,1685810455,1194304900,238,68,350,4769243000
240,1685810455,1194101800,239,69,351,4769498100
241,1685810455,1193434600,240,70,352,4769798700
243,1685810455,1193250600,241,71,353,4769878300
21,1685810452,4145016800,11,72,356,4788696800
32,1685810453,3976006400,21,73,356,4788998800
73,1685810453,3318420000,32,74,356,4790075800
90,1685810454,2994727200,73,75,356,4792477200
43,1685810453,3884127300,37,76,360,4798658800
44,1685810453,3884283500,43,77,360,4798940400
53,1685810453,3662533800,52,78,361,4799441400
51,1685810453,3677498300,15,79,361,4800051500
244,1685810455,1223381400,243,80,362,4800168600
245,1685810455,1221596700,244,81,363,4800282200
74,1685810453,3328501500,53,82,363,4800631300
76,1685810453,3312695800,64,83,363,4800953700
83,1685810453,3091541800,60,84,363,4802545100
84,1685810453,3091517200,83,85,363,4802661600
86,1685810453,3076794200,84,86,363,4802780300
89,1685810454,3011687400,86,87,363,4803147100
56,1685810453,3626581800,44,88,363,4803710000
121,1685810454,2584250900,90,89,365,4819183000
63,1685810453,3586829300,39,90,365,4819678600
70,1685810453,3355385800,54,91,365,4820443800
133,1685810454,2363403200,74,92,365,4821145000
80,1685810453,3190532700,51,93,365,4821267700
159,1685810455,2012793500,121,94,365,4821768200
67,1685810453,3444297500,60,95,370,4886079700
253,1685810455,1296347600,245,96,378,4949348800
46,1685810453,4085854400,18,97,382,5009774600
124,1685810454,2672762700,46,98,382,5009915300
10,1685810452,4592506200,0,99,382,5010508300
28,1685810453,4258000400,10,100,382,5010556400
48,1685810453,4065263800,28,101,382,5010723100
81,1685810453,3380020900,80,102,382,5010864200
349,1685810457,244058500,253,103,383,5011316500
350,1685810457,242411400,349,104,384,5011640400
148,1685810454,2375061600,89,105,384,5012567000
351,1685810457,243658600,350,106,385,5013051200
352,1685810457,291853700,351,107,388,5061538800
126,1685810454,2794556700,124,108,395,5143239100
66,1685810453,3797129400,56,109,404,5202938600
149,1685810454,2563860000,148,110,404,5209335200
264,1685810456,1406474100,149,111,404,5209438300
353,1685810457,612122600,352,112,419,5382017100
362,1685810457,582820200,353,113,420,5382900200
131,1685810454,3030069800,81,114,424,5434269900
106,1685810454,3483936200,67,115,437,5527795300
