UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,115292300,0
0,0,0,0,159511400,0
0,0,0,0,254454700,0
0,0,0,0,354739800,0
0,0,0,0,454260600,0
0,0,0,0,554391300,0
0,0,0,0,654449900,0
0,0,0,0,756309500,0
0,0,0,0,854247800,0
0,0,0,0,954200600,0
0,0,0,0,1064914400,0
0,0,0,0,1342353500,0
0,0,0,0,1354097200,0
0,0,0,0,1486220600,0
0,0,0,0,1865189800,0
0,0,0,0,1884365900,0
0,0,0,0,1976217400,0
0,0,0,0,2104938300,0
0,0,0,0,2281532200,0
0,0,0,0,2441100300,0
0,0,0,0,2547326200,0
0,0,0,0,2731439300,0
0,0,0,0,2834248700,0
0,0,0,0,2965136600,0
0,0,0,0,3076425900,0
0,0,0,0,3267990000,0
0,0,0,0,3392513100,0
0,0,0,0,3455108500,0
0,0,0,0,3591510900,0
0,0,0,0,3686554400,0
0,0,0,0,3771954400,0
0,0,0,0,3873782000,0
0,0,0,0,4054775900,0
0,0,0,0,4122501900,0
0,0,0,0,4154389400,0
0,0,0,0,4506396500,0
0,0,0,0,6011372600,0
0,0,0,0,6392253800,0
0,0,0,0,6454715300,0
0,0,0,0,6554696300,0
0,0,0,0,6810084100,0
0,0,0,0,7407710100,0
0,0,0,0,7468165400,0
0,0,0,0,7571414100,0
0,0,0,0,7656664100,0
0,0,0,0,8096287900,0
0,0,0,0,8123450100,0
0,0,0,0,8274153400,0
0,0,0,0,8615202700,0
0,0,0,0,8701536100,0
0,0,0,0,8854867000,0
0,0,0,0,9504348900,0
0,0,0,0,9556130400,0
0,0,0,0,9672758200,0
0,0,0,0,9789531000,0
0,0,0,0,9872778300,0
0,0,0,0,10380557800,0
0,0,0,0,10492429500,0
0,0,0,0,10724772100,0
0,0,0,0,11274575300,0
0,0,0,0,11378901800,0
0,0,0,0,11457337900,0
0,0,0,0,11627320600,0
0,0,0,0,11682453400,0
0,0,0,0,11850017900,0
0,0,0,0,11939321200,0
0,0,0,0,11978414400,0
0,0,0,0,12104092800,0
0,0,0,0,12649700400,0
0,0,0,0,13229523500,0
0,0,0,0,13473507700,0
0,0,0,0,13572502900,0
0,0,0,0,13980257700,0
0,0,0,0,14375219800,0
0,0,0,0,14690239100,0
0,0,0,0,15262079300,0
0,0,0,0,15861112200,0
0,0,0,0,15884592500,0
0,0,0,0,16553952300,0
0,0,0,0,17588959500,0
0,0,0,0,17936786400,0
0,0,0,0,18102458200,0
0,0,0,0,18158082200,0
0,0,0,0,18347273500,0
0,0,0,0,19289027400,0
0,0,0,0,19860871900,0
0,0,0,0,20372282200,0
0,0,0,0,20549217800,0
0,0,0,0,21257180700,0
0,0,0,0,21299708000,0
0,0,0,0,21457012500,0
0,0,0,0,21761007600,0
0,0,0,0,23233338700,0
0,0,0,0,23429316700,0
0,0,0,0,23479383400,0
0,0,0,0,23611588100,0
0,0,0,0,24013537400,0
0,0,0,0,24323870600,0
0,0,0,0,24716503100,0
0,0,0,0,25847883800,0
