UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,1070102900,0
0,0,0,0,1218253900,0
0,0,0,0,1274002300,0
0,0,0,0,1329793300,0
0,0,0,0,1429828800,0
0,0,0,0,1562126800,0
0,0,0,0,1640915500,0
0,0,0,0,1730742800,0
0,0,0,0,1948702500,0
0,0,0,0,2036048100,0
0,0,0,0,2274760300,0
0,0,0,0,2343289500,0
0,0,0,0,2884086100,0
0,0,0,0,3326437800,0
0,0,0,0,6255519000,0
0,0,0,0,6272444700,0
0,0,0,0,6722278700,0
0,0,0,0,6848199800,0
0,0,0,0,6948873400,0
0,0,0,0,7062384600,0
0,0,0,0,7136296900,0
0,0,0,0,8030622600,0
0,0,0,0,8251957800,0
0,0,0,0,8374971500,0
0,0,0,0,8475546400,0
0,0,0,0,8535620400,0
0,0,0,0,8629761100,0
0,0,0,0,9089745100,0
0,0,0,0,10265485000,0
0,0,0,0,10547324300,0
0,0,0,0,11674313900,0
0,0,0,0,11947783200,0
0,0,0,0,12933293600,0
0,0,0,0,13041724200,0
0,0,0,0,14084609400,0
0,0,0,0,14292628500,0
0,0,0,0,19799854000,0
0,0,0,0,20666807100,0
0,0,0,0,20808261100,0
0,0,0,0,21324992800,0
0,0,0,0,21647067600,0
0,0,0,0,21839089000,0
0,0,0,0,21937810400,0
0,0,0,0,22338809400,0
0,0,0,0,22426060000,0
0,0,0,0,23518277500,0
0,0,0,0,23932973000,0
0,0,0,0,25359432900,0
0,0,0,0,25981213400,0
0,0,0,0,26081563600,0
0,0,0,0,26177082100,0
0,0,0,0,26303974200,0
0,0,0,0,28676090000,0
0,0,0,0,29926580000,0
0,0,0,0,30104270200,0
0,0,0,0,30787721400,0
0,0,0,0,31982404400,0
0,0,0,0,32113935600,0
0,0,0,0,32308380700,0
0,0,0,0,33537915100,0
0,0,0,0,37827122600,0
0,0,0,0,38811076100,0
0,0,0,0,39528456900,0
0,0,0,0,40828476300,0
0,0,0,0,44903165700,0
0,0,0,0,45488804700,0
0,0,0,0,45558024700,0
0,0,0,0,49274751400,0
0,0,0,0,49438170100,0
0,0,0,0,49905831300,0
0,0,0,0,53888831400,0
0,0,0,0,53939160900,0
0,0,0,0,54041158900,0
0,0,0,0,54139780900,0
0,0,0,0,54239415300,0
0,0,0,0,54376012400,0
0,0,0,0,54687063400,0
0,0,0,0,54789907200,0
0,0,0,0,59062292500,0
0,0,0,0,61428730500,0
