UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
95,0,0,0,1310,0,0,0,1320,19975510700
95,0,0,0,1321,0,0,0,1333,20142602200
95,0,0,0,1321,0,0,0,1333,20177450900
95,0,0,0,1328,0,0,0,1345,20275271600
95,0,0,0,1337,0,0,0,1352,20374991400
95,0,0,0,1340,0,0,0,1359,20474928200
95,0,0,0,1350,0,0,0,1366,20578537700
95,0,0,0,1356,0,0,0,1369,20739285300
95,0,0,0,1361,0,0,0,1374,20786970000
95,0,0,0,1369,0,0,0,1379,20878780100
95,0,0,0,1374,0,0,0,1385,20978066500
95,0,0,0,1381,0,0,0,1395,21074750200
95,0,0,0,1386,0,0,0,1398,21218435900
95,0,0,0,1390,0,0,0,1407,21275146000
95,0,0,0,1393,0,0,0,1412,21378163700
95,0,0,0,1402,0,0,0,1421,21477633300
95,0,0,0,1414,0,0,0,1428,21575540800
95,0,0,0,1418,0,0,0,1431,21679073300
95,0,0,0,1418,0,0,0,1431,21780326400
95,0,0,0,1428,0,0,0,1445,21875723500
95,0,0,0,1435,0,0,0,1452,21974971900
95,0,0,0,1442,0,0,0,1460,22075826100
95,0,0,0,1453,0,0,0,1468,22175126900
95,0,0,0,1457,0,0,0,1478,22347800600
95,0,0,0,1467,0,0,0,1483,22380107500
95,0,0,0,1474,0,0,0,1490,22475208500
95,0,0,0,1482,0,0,0,1500,22581796200
95,0,0,0,1490,0,0,0,1508,22716779800
95,0,0,0,1490,0,0,0,1508,22788681900
95,0,0,0,1496,0,0,0,1521,22878103400
95,0,0,0,1510,0,0,0,1529,22985992200
95,0,0,0,1517,0,0,0,1531,23092274200
95,0,0,0,1530,0,0,0,1542,23295407600
95,0,0,0,1530,0,0,0,1542,23325203900
95,0,0,0,1535,0,0,0,1550,23378350400
95,0,0,0,1539,0,0,0,1556,23476981800
95,0,0,0,1545,0,0,0,1566,23576449500
95,0,0,0,1558,0,0,0,1576,23776146900
95,0,0,0,1558,0,0,0,1576,23792151600
95,0,0,0,1565,0,0,0,1585,23875706800
95,0,0,0,1573,0,0,0,1590,23977710200
95,0,0,0,1580,0,0,0,1596,24088328800
95,0,0,0,1589,0,0,0,1603,24180466000
95,0,0,0,1591,0,0,0,1608,24276139900
95,0,0,0,1592,0,0,0,1611,24479249400
95,0,0,0,1592,0,0,0,1611,24492922200
95,0,0,0,1603,0,0,0,1635,24574736200
95,0,0,0,1617,0,0,0,1644,24711440400
95,0,0,0,1628,0,0,0,1660,24803023300
95,0,0,0,1639,0,0,0,1663,24987425300
95,0,0,0,1639,0,0,0,1663,24991475300
95,0,0,0,1639,0,0,0,1663,25088692400
95,0,0,0,1661,0,0,0,1686,25190856300
95,0,0,0,1669,0,0,0,1694,25390197900
95,0,0,0,1669,0,0,0,1694,25416516400
95,0,0,0,1669,0,0,0,1694,25489340700
95,0,0,0,1694,0,0,0,1717,25602478400
95,0,0,0,1699,0,0,0,1721,25684674800
95,0,0,0,1702,0,0,0,1725,25800297500
95,0,0,0,1706,0,0,0,1729,25903322800
95,0,0,0,1709,0,0,0,1732,26067965700
95,0,0,0,1709,0,0,0,1732,26090160000
95,0,0,0,1709,0,0,0,1732,26206651000
95,0,0,0,1728,0,0,0,1751,26278536400
95,0,0,0,1735,0,0,0,1775,26388839200
96,0,0,0,1745,0,0,0,1791,26765223000
96,0,0,0,1745,0,0,0,1791,26787408300
96,0,0,0,1745,0,0,0,1791,26874863400
96,0,0,0,1745,0,0,0,1791,26994625800
96,0,0,0,1749,0,0,0,1829,27080689700
96,0,0,0,1750,0,0,0,1830,27237746000
96,0,0,0,1825,0,0,0,1856,27487665900
96,0,0,0,1842,0,0,0,1865,27631307800
96,0,0,0,1852,0,0,0,1877,27746472700
96,0,0,0,1852,0,0,0,1877,27847045400
96,0,0,0,1854,0,0,0,1881,27970997200
96,0,0,0,1854,0,0,0,1881,27986005600
96,0,0,0,1854,0,0,0,1881,28113958400
96,0,0,0,1876,0,0,0,1910,28246987900
96,0,0,0,1884,0,0,0,1915,28317104900
96,0,0,0,1894,0,0,0,1931,28525781800
96,0,0,0,1894,0,0,0,1931,28594541400
96,0,0,0,1894,0,0,0,1931,28678808300
96,0,0,0,1895,0,0,0,1948,28777351800
96,0,0,0,1902,0,0,0,1966,28951452500
96,0,0,0,1905,0,0,0,1967,29117982900
96,0,0,0,1978,0,0,0,2002,29424560900
96,0,0,0,1980,0,0,0,2004,29550529700
96,0,0,0,1980,0,0,0,2004,29623731300
96,0,0,0,1980,0,0,0,2004,29677380700
96,0,0,0,1981,0,0,0,2004,29776598500
96,0,0,0,1981,0,0,0,2004,29876772200
96,0,0,0,1981,0,0,0,2004,30177701400
96,0,0,0,1981,0,0,0,2006,30187953400
96,0,0,0,1985,0,0,0,2053,30305686300
96,0,0,0,2008,0,0,0,2065,30377198600
96,0,0,0,2041,0,0,0,2081,30495381800
96,0,0,0,2052,0,0,0,2086,30657588800
96,0,0,0,2066,0,0,0,2093,30802074900
96,0,0,0,2071,0,0,0,2104,31046649900
96,0,0,0,2072,0,0,0,2104,31087932100
96,0,0,0,2072,0,0,0,2107,31144853200
96,0,0,0,2072,0,0,0,2107,31182083600
96,0,0,0,2072,0,0,0,2107,31277014900
96,0,0,0,2142,0,0,0,2161,32080298600
96,0,0,0,2142,0,0,0,2161,32127720700
96,0,0,0,2142,0,0,0,2161,32186022400
97,0,0,0,2158,0,0,0,2185,32292968200
97,0,0,0,2162,0,0,0,2194,32397666000
97,0,0,0,2163,0,0,0,2197,32488611600
97,0,0,0,2168,0,0,0,2201,32727112100
97,0,0,0,2169,0,0,0,2201,32809549300
97,0,0,0,2169,0,0,0,2201,32930738700
97,0,0,0,2169,0,0,0,2201,33014026100
97,0,0,0,2169,0,0,0,2201,33093535100
97,0,0,0,2169,0,0,0,2201,33177685600
97,0,0,0,2169,0,0,0,2201,33282233300
97,0,0,0,2169,0,0,0,2201,33427434200
97,0,0,0,2169,0,0,0,2201,33625979200
97,0,0,0,2169,0,0,0,2201,33825523300
97,0,0,0,2169,0,0,0,2201,33877485000
97,0,0,0,2189,0,0,0,2275,33991213300
97,0,0,0,2192,0,0,0,2276,34094782400
97,0,0,0,2193,0,0,0,2291,34174678300
97,0,0,0,2193,0,0,0,2291,34322778700
97,0,0,0,2193,0,0,0,2291,34387240600
97,0,0,0,2193,0,0,0,2291,34477072400
97,0,0,0,2194,0,0,0,2291,34619265600
97,0,0,0,2194,0,0,0,2291,34679838000
97,0,0,0,2194,0,0,0,2292,34860865400
97,0,0,0,2195,0,0,0,2331,34877015700
97,0,0,0,2195,0,0,0,2331,35015280800
97,0,0,0,2195,0,0,0,2331,35089435300
97,0,0,0,2195,0,0,0,2331,35321542300
97,0,0,0,2196,0,0,0,2349,35429490200
97,0,0,0,2198,0,0,0,2360,35503345800
97,0,0,0,2206,0,0,0,2369,35617360900
97,0,0,0,2259,0,0,0,2391,36090467500
97,0,0,0,2260,0,0,0,2391,36119195700
97,0,0,0,2260,0,0,0,2391,36187246400
97,0,0,0,2260,0,0,0,2391,36294707700
97,0,0,0,2270,0,0,0,2439,36421741100
97,0,0,0,2271,0,0,0,2439,36558351900
97,0,0,0,2272,0,0,0,2452,36751678100
97,0,0,0,2281,0,0,0,2478,37308747100
97,0,0,0,2281,0,0,0,2478,37317878500
97,0,0,0,2281,0,0,0,2478,37394059600
97,0,0,0,2281,0,0,0,2478,37550064900
97,0,0,0,2281,0,0,0,2498,37587488800
97,0,0,0,2302,0,0,0,2539,37921576700
97,0,0,0,2303,0,0,0,2539,38874653100
97,0,0,0,2308,0,0,0,2604,38903813600
97,0,0,0,2318,0,0,0,2612,39076422400
97,0,0,0,2318,0,0,0,2612,39140928500
97,0,0,0,2320,0,0,0,2624,39234155800
97,0,0,0,2332,0,0,0,2630,39330351400
97,0,0,0,2332,0,0,0,2630,39634916600
97,0,0,0,2333,0,0,0,2636,39714391300
97,0,0,0,2334,0,0,0,2664,39819407400
97,0,0,0,2342,0,0,0,2672,39881146100
97,0,0,0,2415,0,0,0,2684,40022270600
97,0,0,0,2420,0,0,0,2687,40150855900
97,0,0,0,2423,0,0,0,2697,40177847100
97,0,0,0,2424,0,0,0,2697,40355683400
97,0,0,0,2425,0,0,0,2735,40948711700
97,0,0,0,2430,0,0,0,2738,41089554300
97,0,0,0,2439,0,0,0,2755,41246557800
97,0,0,0,2439,0,0,0,2755,41373287300
97,0,0,0,2439,0,0,0,2755,41412332200
97,0,0,0,2439,0,0,0,2755,41491710100
97,0,0,0,2440,0,0,0,2755,41581073800
97,0,0,0,2440,0,0,0,2782,41703107200
97,0,0,0,2440,0,0,0,2782,41800104200
98,0,0,0,2459,0,0,0,2802,41883356300
98,0,0,0,2504,0,0,0,2806,41979353000
98,0,0,0,2530,0,0,0,2824,42124566000
98,0,0,0,2535,0,0,0,2833,42180797500
98,0,0,0,2536,0,0,0,2833,42284647300
98,0,0,0,2537,0,0,0,2843,42396334900
98,0,0,0,2538,0,0,0,2851,42760715400
98,0,0,0,2539,0,0,0,2854,42816993500
98,0,0,0,2539,0,0,0,2854,42881899900
98,0,0,0,2574,0,0,0,2895,43156985400
98,0,0,0,2574,0,0,0,2895,43177539400
98,0,0,0,2574,0,0,0,2895,43348264100
98,0,0,0,2574,0,0,0,2895,43507733700
98,0,0,0,2574,0,0,0,2895,43509220200
98,0,0,0,2574,0,0,0,2895,43593068600
98,0,0,0,2585,0,0,0,2917,43687703600
98,0,0,0,2586,0,0,0,2917,43775667800
98,0,0,0,2596,0,0,0,2934,43905526300
98,0,0,0,2596,0,0,0,2934,43977255400
98,0,0,0,2596,0,0,0,2934,44474088600
98,0,0,0,2596,0,0,0,2934,44591344800
98,0,0,0,2599,0,0,0,2984,44708214100
98,0,0,0,2604,0,0,0,2985,44775066100
98,0,0,0,2620,0,0,0,2990,45051580300
98,0,0,0,2622,0,0,0,2991,45208857400
98,0,0,0,2623,0,0,0,3007,45333885800
98,0,0,0,2623,0,0,0,3007,45392761200
98,0,0,0,2625,0,0,0,3028,45499373900
98,0,0,0,2627,0,0,0,3038,45578520300
98,0,0,0,2634,0,0,0,3054,45837376900
98,0,0,0,2634,0,0,0,3054,45858051100
98,0,0,0,2634,0,0,0,3054,45920979600
98,0,0,0,2636,0,0,0,3056,45992306700
98,0,0,0,2636,0,0,0,3056,46103513400
98,0,0,0,2686,0,0,0,3079,46387262800
98,0,0,0,2686,0,0,0,3079,46390947200
98,0,0,0,2708,0,0,0,3085,46568637500
98,0,0,0,2727,0,0,0,3086,46680258300
98,0,0,0,2738,0,0,0,3095,46781824800
98,0,0,0,2746,0,0,0,3114,46976389400
98,0,0,0,2746,0,0,0,3114,47463613500
98,0,0,0,2746,0,0,0,3114,47486582500
98,0,0,0,2748,0,0,0,3148,47582276400
98,0,0,0,2779,0,0,0,3171,47782653300
98,0,0,0,2791,0,0,0,3194,48383928700
98,0,0,0,2793,0,0,0,3213,48582032700
98,0,0,0,2798,0,0,0,3227,48684779500
98,0,0,0,2807,0,0,0,3230,49109272800
98,0,0,0,2807,0,0,0,3230,49193018500
98,0,0,0,2807,0,0,0,3230,49275612100
98,0,0,0,2841,0,0,0,3267,49377661900
98,0,0,0,2930,0,0,0,3285,49602966000
98,0,0,0,2930,0,0,0,3285,49618872300
98,0,0,0,2952,0,0,0,3290,50086523800
98,0,0,0,2952,0,0,0,3290,50230620200
98,0,0,0,2970,0,0,0,3325,50394151100
98,0,0,0,2970,0,0,0,3325,50395682600
98,0,0,0,2970,0,0,0,3325,50515781000
98,0,0,0,2970,0,0,0,3325,50580896400
98,0,0,0,2973,0,0,0,3336,50778822900
98,0,0,0,3031,0,0,0,3358,51124702000
98,0,0,0,3031,0,0,0,3358,51142179600
98,0,0,0,3032,0,0,0,3373,51257525700
98,0,0,0,3063,0,0,0,3400,51797523600
98,0,0,0,3064,0,0,0,3400,51876610400
98,0,0,0,3064,0,0,0,3411,51983802100
98,0,0,0,3074,0,0,0,3435,52089550500
98,0,0,0,3077,0,0,0,3444,52338904700
99,0,0,0,3084,0,0,0,3450,52377021700
99,0,0,0,3105,0,0,0,3459,52477705500
99,0,0,0,3111,0,0,0,3466,53168660600
99,0,0,0,3112,0,0,0,3466,53259368100
99,0,0,0,3112,0,0,0,3466,53279218800
99,0,0,0,3130,0,0,0,3495,53384251200
99,0,0,0,3158,0,0,0,3506,53510571000
99,0,0,0,3159,0,0,0,3509,53614345400
99,0,0,0,3162,0,0,0,3516,53736528900
99,0,0,0,3163,0,0,0,3517,53775766600
99,0,0,0,3173,0,0,0,3524,53874785400
99,0,0,0,3193,0,0,0,3535,53985212100
99,0,0,0,3197,0,0,0,3564,54433084200
99,0,0,0,3197,0,0,0,3564,54523613800
99,0,0,0,3197,0,0,0,3564,54819969700
99,0,0,0,3197,0,0,0,3564,55083989800
99,0,0,0,3197,0,0,0,3564,55120750400
99,0,0,0,3197,0,0,0,3564,55192430800
99,0,0,0,3226,0,0,0,3635,55463214600
99,0,0,0,3227,0,0,0,3656,56058056300
99,0,0,0,3227,0,0,0,3656,56105136000
99,0,0,0,3235,0,0,0,3663,56193153900
99,0,0,0,3246,0,0,0,3669,56291129500
99,0,0,0,3257,0,0,0,3683,56539977100
99,0,0,0,3258,0,0,0,3683,56558404100
99,0,0,0,3258,0,0,0,3683,56659468200
99,0,0,0,3258,0,0,0,3690,56707829000
99,0,0,0,3262,0,0,0,3711,56833057700
99,0,0,0,3275,0,0,0,3725,57032496600
99,0,0,0,3275,0,0,0,3725,57048826200
99,0,0,0,3280,0,0,0,3745,57446127700
99,0,0,0,3280,0,0,0,3745,57487084000
99,0,0,0,3280,0,0,0,3745,57574879300
99,0,0,0,3281,0,0,0,3749,57687064700
99,0,0,0,3281,0,0,0,3749,57786223700
99,0,0,0,3281,0,0,0,3749,57886616200
99,0,0,0,3281,0,0,0,3749,57982708900
99,0,0,0,3281,0,0,0,3749,58088803000
99,0,0,0,3281,0,0,0,3749,58262871400
99,0,0,0,3288,0,0,0,3808,58587465800
99,0,0,0,3289,0,0,0,3834,58949651400
99,0,0,0,3291,0,0,0,3860,59410676800
99,0,0,0,3292,0,0,0,3860,59642614800
99,0,0,0,3292,0,0,0,3860,59722537100
99,0,0,0,3292,0,0,0,3860,59830519200
99,0,0,0,3292,0,0,0,3860,60045741700
99,0,0,0,3292,0,0,0,3860,60106107700
99,0,0,0,3292,0,0,0,3860,60179413600
99,0,0,0,3292,0,0,0,3860,60354277200
