Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
28,1685801641,1960974800,3,46,198,2780094500
6,1685801640,2322267400,0,47,198,2780334100
159,1685801642,453634500,157,48,201,2800780400
173,1685801642,262088200,159,49,209,2810645200
174,1685801642,330360900,173,50,219,2879016600
38,1685801641,1936240000,12,51,224,2896499900
65,1685801641,1569108900,63,52,225,2918152400
51,1685801641,1717906900,42,53,227,2953832600
64,1685801641,1678830300,40,54,236,3026608400
175,1685801642,478062500,174,55,237,3026870100
118,1685801642,1101774000,66,56,237,3027205900
43,1685801641,2058125600,34,57,237,3027538900
47,1685801641,1917627700,43,58,237,3027610000
60,1685801641,1693792100,27,59,237,3027682100
23,1685801641,2268203500,14,60,240,3062015600
4,1685801640,2655178500,0,61,240,3062212800
8,1685801640,2593086300,4,62,241,3084478500
89,1685801641,1562232100,8,63,247,3112429500
105,1685801642,1328148500,64,64,247,3112530400
141,1685801642,925303600,89,65,247,3113219000
48,1685801641,2003274500,47,66,247,3113847300
99,1685801641,1448067000,88,67,247,3114037300
82,1685801641,1626151900,65,68,247,3114126000
16,1685801640,2435719300,6,69,247,3114305700
117,1685801642,1193998700,66,70,247,3114381900
52,1685801641,1877548600,51,71,247,3114464200
50,1685801641,1979340800,18,72,256,3199470300
75,1685801641,1761568400,44,73,256,3199968700
176,1685801642,651058100,175,74,257,3200089500
127,1685801642,1285032500,118,75,270,3336738400
201,1685801643,536358500,176,76,271,3337030900
209,1685801643,577533700,201,77,275,3388082300
219,1685801643,509236400,209,78,276,3388232400
138,1685801642,1242363900,105,79,276,3388381500
237,1685801643,361636300,219,80,277,3388498000
160,1685801642,1024358500,127,81,277,3388767100
113,1685801642,1748677800,99,82,295,3612059900
257,1685801643,412201200,237,83,296,3612198300
271,1685801643,275357200,257,84,297,3612316800
100,1685801641,1938448500,52,85,297,3612537600
72,1685801641,2178183600,29,86,297,3612631400
275,1685801643,224738400,271,87,298,3612724900
123,1685801642,1625782100,75,88,298,3612916100
276,1685801643,228269900,275,89,299,3616426900
54,1685801641,2356788600,53,90,299,3616567300
140,1685801642,1442792200,117,91,299,3617005100
70,1685801641,2233419800,40,92,299,3617094800
101,1685801641,1937685200,82,93,299,3617116000
87,1685801641,2087340300,72,94,299,3617334100
152,1685801642,1331932100,87,95,299,3617422400
32,1685801641,2791878500,5,96,309,3686015000
62,1685801641,2346320200,54,97,309,3686176500
116,1685801642,1776533000,100,98,309,3686326800
277,1685801643,329964600,276,99,310,3718457900
145,1685801642,1530865100,141,100,313,3765446100
49,1685801641,2844345700,38,101,328,4018002700
168,1685801642,1537950900,138,102,328,4018232700
296,1685801643,406656400,277,103,329,4018756000
297,1685801643,406652500,296,104,330,4018885900
36,1685801641,3067089600,16,105,330,4019130200
59,1685801641,2717322900,18,106,330,4032427200
115,1685801642,2124029100,66,107,330,4032540800
61,1685801641,2693014800,59,108,330,4032622400
142,1685801642,1813961200,115,109,330,4032709800
204,1685801643,1225710500,152,110,330,4032858000
298,1685801643,420646400,297,111,331,4033294800
69,1685801641,2650061200,50,112,331,4033456800
299,1685801643,417286400,298,113,332,4033567200
111,1685801642,2245422600,101,114,336,4086653900
165,1685801642,1641307000,111,115,336,4086829600
210,1685801643,1256982800,145,116,337,4087452600
310,1685801643,369280800,299,117,338,4087655800
329,1685801644,87781100,310,118,340,4106469200
128,1685801642,2062803300,113,119,342,4121087000
135,1685801642,2050705100,61,120,347,4186671400
81,1685801641,2704210900,44,121,347,4186780100
234,1685801643,2614536100,204,122,424,5631268400
242,1685801643,2542794200,234,123,424,5634997000
330,1685801644,1616622800,329,124,425,5635418200
243,1685801643,2542692900,242,125,425,5635623200
244,1685801643,2542593000,243,126,425,5635772800
272,1685801643,2284320400,244,127,425,5635803800
187,1685801642,2994689100,168,128,425,5636114000
167,1685801642,3178275200,123,129,425,5636543400
129,1685801642,3576308100,60,130,425,5636693400
76,1685801641,4192911900,36,131,425,5636827300
98,1685801641,3978858500,76,132,425,5636847000
144,1685801642,3414375800,129,133,425,5637117700
192,1685801643,2890502600,165,134,425,5637364100
106,1685801642,3850757500,81,135,425,5637621300
97,1685801641,3984101200,49,136,425,5638051100
331,1685801644,1605009700,330,137,426,5638207300
33,1685801641,4735409700,23,138,426,5638378500
74,1685801641,4200685400,70,139,426,5638506000
10,1685801640,4988021400,1,140,426,5638644400
20,1685801640,4926374900,10,141,426,5638757200
125,1685801642,3645986200,116,142,426,5638884500
332,1685801644,1605741200,331,143,427,5639226100
338,1685801644,1551902400,332,144,428,5639397700
340,1685801644,1533210300,338,145,429,5639570400
86,1685801641,4120160200,32,146,429,5639741100
112,1685801642,3783411000,20,147,429,5640010900
124,1685801642,3648936600,48,148,429,5640034900
90,1685801641,4085481500,33,149,429,5640253700
228,1685801643,2675412100,192,150,429,5640499100
269,1685801643,2307338600,228,151,429,5640524600
309,1685801643,1955279100,269,152,429,5640874400
311,1685801643,1922543000,309,153,430,5641071300
425,1685801645,5980400,340,154,431,5641290300
83,1685801641,4147175100,69,155,431,5641541400
426,1685801645,3747800,425,156,432,5641839500
427,1685801645,3056600,426,157,433,5642168600
162,1685801642,3209181200,98,158,433,5642380700
91,1685801641,4049690100,86,159,433,5642688800
147,1685801642,3399415900,91,160,433,5642998100
221,1685801643,2755398400,147,161,433,5643226900
119,1685801642,3714850000,62,162,433,5643743000
148,1685801642,3376941300,144,163,433,5644370300
211,1685801643,2819719000,210,164,433,5650270000
212,1685801643,2819835700,211,165,433,5650457300
258,1685801643,2457209400,212,166,434,5659633500
308,1685801643,1979849500,258,167,434,5659835800
312,1685801643,1941336500,308,168,434,5660027500
73,1685801641,4224318800,29,169,434,5660753900
78,1685801641,4208950500,73,170,434,5661073300
428,1685801645,22105300,427,171,435,5661400000
429,1685801645,22427300,428,172,436,5661892600
382,1685801645,765336300,312,173,436,5662525600
431,1685801645,21688300,429,174,437,5662808400
164,1685801642,3243361500,124,175,437,5680030300
136,1685801642,3543667100,112,176,437,5680465800
250,1685801643,2515333000,136,177,437,5680493600
30,1685801641,4805543400,28,178,437,5681157800
432,1685801645,39656900,431,179,438,5681353300
433,1685801645,39599800,432,180,439,5681613100
301,1685801643,2047102500,272,181,439,5682024200
302,1685801643,2046803600,301,182,439,5682207300
303,1685801643,2046861300,302,183,439,5682382700
435,1685801645,21413400,433,184,440,5682584600
436,1685801645,21191400,435,185,441,5682827300
200,1685801643,2926543100,160,186,444,5712867600
437,1685801645,62364200,436,187,446,5724966600
133,1685801642,3617654900,119,188,450,5750204500
163,1685801642,3316792700,74,189,450,5750356600
58,1685801641,4541726800,40,190,460,5849616700
169,1685801642,3345551400,163,191,460,5849831600
305,1685801643,2184327500,303,192,460,5850065900
306,1685801643,2184421800,305,193,460,5850267300
380,1685801645,955685500,306,194,460,5850454500
67,1685801641,4486206700,29,195,460,5850643000
194,1685801643,3090458100,67,196,460,5850759000
438,1685801645,374757000,437,197,485,6055961100
55,1685801641,4915443800,30,198,495,6176095500
134,1685801642,4043469900,133,199,495,6176227400
353,1685801644,1862112900,250,200,495,6176318600
95,1685801641,4538151100,90,201,495,6176530500
126,1685801642,4125190300,95,202,495,6176755400
439,1685801645,495411100,438,203,496,6176885300
440,1685801645,494659400,439,204,498,6177090500
178,1685801642,3617000300,128,205,499,6177532300
245,1685801643,3082125800,134,206,499,6177558200
265,1685801643,2900887900,245,207,499,6177889500
441,1685801645,495459600,440,208,500,6178145400
156,1685801642,3848186000,140,209,500,6178314100
253,1685801643,2996377800,221,210,500,6178403200
383,1685801645,1281377700,382,211,500,6178722500
384,1685801645,1281140200,383,212,501,6178825600
386,1685801645,1264736700,384,213,501,6178908900
387,1685801645,1263039100,386,214,501,6179117700
381,1685801645,1283596900,380,215,501,6179400600
154,1685801642,3919072200,135,216,502,6209054600
217,1685801643,3504705700,187,217,523,6368597400
71,1685801641,4941267300,29,218,523,6369168800
214,1685801643,3544320600,162,219,523,6393123000
287,1685801643,2928171900,214,220,523,6393280600
319,1685801644,2503572600,287,221,523,6393505600
320,1685801644,2875948500,319,222,567,6794985800
346,1685801644,2921146300,320,223,601,7092940700
442,1685801645,1408748000,346,224,601,7093106500
448,1685801646,1363612800,442,225,601,7094375400
356,1685801644,2767224400,253,226,601,7094516300
231,1685801643,4087714200,194,227,601,7094635600
172,1685801642,4578249800,87,228,601,7094946200
77,1685801641,5648674500,44,229,601,7095150800
446,1685801645,1370483100,441,230,602,7095373000
466,1685801646,1183382400,446,231,603,7095622900
496,1685801646,919049600,466,232,604,7095845300
498,1685801646,919128600,496,233,605,7096115200
500,1685801646,918276100,498,234,606,7096318500
183,1685801642,4477451500,125,235,606,7096734100
391,1685801645,2152450500,387,236,606,7096980200
403,1685801645,1880225000,391,237,606,7097131900
462,1685801646,1201977500,403,238,606,7097251300
463,1685801646,1201752700,462,239,606,7097289400
207,1685801643,4289249400,142,240,606,7097454700
239,1685801643,4045731300,217,241,606,7097711400
602,1685801647,2568800,500,242,607,7097857100
259,1685801643,3880785300,239,243,607,7098059800
289,1685801643,3630286600,259,244,607,7098183700
603,1685801647,2853500,602,245,608,7098392800
300,1685801643,3480904900,289,246,608,7098569200
449,1685801646,1365252500,448,247,608,7098700700
451,1685801646,1323224500,449,248,608,7098810900
454,1685801646,1293452700,451,249,608,7098941700
279,1685801643,3706866500,231,250,608,7099079900
120,1685801642,5169242100,97,251,608,7099260700
182,1685801642,4485368200,120,252,608,7099360700
185,1685801642,4473698800,182,253,608,7099462500
199,1685801643,4315118200,156,254,608,7099780800
180,1685801642,4492537000,78,255,608,7099923200
170,1685801642,4587123000,106,256,608,7100049800
604,1685801647,4556700,603,257,609,7100320400
464,1685801646,1205646600,463,258,609,7101393200
512,1685801646,868000400,464,259,609,7125533900
513,1685801646,994089000,512,260,623,7252081600
385,1685801645,2339736600,381,261,623,7252215300
45,1685801641,6192760300,12,262,623,7252322900
131,1685801642,5136118700,45,263,623,7252338000
96,1685801641,5610059500,44,264,623,7252592000
84,1685801641,5749801100,83,265,623,7252681200
158,1685801642,4913919100,84,266,623,7252782100
108,1685801642,5463711200,55,267,623,7253007300
179,1685801642,4666914100,58,268,623,7253085200
246,1685801643,4157286000,169,269,623,7253174000
270,1685801643,3917709900,246,270,623,7253260700
206,1685801643,4445406400,126,271,623,7253497200
268,1685801643,3935374400,207,272,623,7253667200
240,1685801643,4194204000,200,273,623,7253978900
110,1685801642,5415494900,56,274,623,7254174000
191,1685801642,4526331500,167,275,623,7254323000
304,1685801643,3605135500,206,276,623,7254408100
149,1685801642,4985334000,118,277,623,7254501000
247,1685801643,4151021500,154,278,623,7254588500
321,1685801644,3335338000,247,279,623,7254770900
364,1685801644,2824590500,311,280,623,7254851400
365,1685801644,2819092800,364,281,623,7254964900
368,1685801644,2755089600,365,282,623,7255063300
369,1685801644,2755214500,368,283,623,7258180300
370,1685801644,2755106700,369,284,623,7258294300
85,1685801641,5751778300,18,285,623,7266140200
222,1685801643,4378297900,85,286,623,7266359700
316,1685801644,3455957500,222,287,623,7266561700
605,1685801647,171233600,604,288,624,7267186400
313,1685801644,3535512300,178,289,624,7267655700
341,1685801644,3160604600,265,290,624,7267877800
357,1685801644,2940770200,356,291,624,7268138500
514,1685801646,1063534200,513,292,633,7323410600
515,1685801646,1188479800,514,293,645,7448451500
516,1685801646,1173364400,515,294,645,7448633000
517,1685801646,1172055000,516,295,645,7448762500
606,1685801647,352800600,605,296,646,7449040200
607,1685801647,351539600,606,297,647,7449324900
608,1685801647,351433000,607,298,648,7449751200
193,1685801643,4694454300,183,299,648,7450111400
68,1685801641,6080329200,29,300,649,7450358900
390,1685801645,2522736200,385,301,649,7450618500
397,1685801645,2411417200,341,302,649,7450830100
399,1685801645,2354035800,397,303,649,7450859600
394,1685801645,2431803400,390,304,649,7451065000
263,1685801643,4175347200,170,305,649,7451174800
104,1685801642,5667594600,96,306,649,7451398800
227,1685801643,4528536300,158,307,649,7451555900
317,1685801644,3596265600,227,308,649,7451584600
360,1685801644,3081232000,304,309,649,7451848400
609,1685801647,351776300,608,310,650,7452008300
130,1685801642,5644801500,60,311,664,7724707400
402,1685801645,2546449300,394,312,664,7724813100
153,1685801642,5439240700,71,313,664,7725316800
497,1685801646,1548672300,370,314,664,7725569300
225,1685801643,4818921900,148,315,666,7736517800
404,1685801645,2494181900,402,316,666,7736548700
322,1685801644,3802704000,268,317,666,7736759500
102,1685801641,6055596000,56,318,666,7737049300
202,1685801643,5270950800,164,319,688,8073986600
203,1685801643,5270739000,202,320,688,8074095000
366,1685801644,3629830900,203,321,688,8074232300
455,1685801646,2267324400,454,322,688,8074249400
461,1685801646,2223581300,455,323,688,8074364900
472,1685801646,2120294900,461,324,688,8074572800
478,1685801646,2080002600,472,325,688,8074675400
479,1685801646,2383817700,478,326,704,8380052100
581,1685801647,1494225400,479,327,704,8380188500
582,1685801647,1493210700,581,328,704,8380341600
583,1685801647,1493207900,582,329,704,8380473900
584,1685801647,1493370300,583,330,704,8380806800
585,1685801647,1493590900,584,331,704,8381175400
444,1685801645,2678877200,360,332,704,8388315900
122,1685801642,6408875000,108,333,704,8388445200
586,1685801647,1499203100,585,334,704,8388730300
589,1685801647,1465620800,586,335,704,8388840000
150,1685801642,6469975700,122,336,737,8739674600
375,1685801644,4092032900,366,337,737,8743615800
468,1685801646,2826461100,375,338,737,8744067600
326,1685801644,4776569900,321,339,737,8744928900
473,1685801646,2784939800,326,340,737,8745082300
522,1685801646,2393923600,517,341,737,8745227900
574,1685801647,1902956700,522,342,737,8745468800
575,1685801647,1907411200,574,343,737,8750017300
576,1685801647,1906371500,575,344,737,8750198900
577,1685801647,1906136400,576,345,737,8750300600
186,1685801642,6111141000,164,346,739,8751201900
617,1685801647,1573730200,577,347,739,8751470200
379,1685801645,3857424400,317,348,739,8751681000
307,1685801643,5081433500,191,349,739,8752003900
358,1685801644,4423249400,357,350,739,8752138800
238,1685801643,5703502200,104,351,739,8752197400
267,1685801643,5451295600,185,352,739,8752728600
197,1685801643,5977335500,131,353,739,8752894500
477,1685801646,2773545500,404,354,739,8753024300
547,1685801646,2145924900,477,355,739,8753226900
315,1685801644,4946232300,172,356,739,8753418100
624,1685801647,1486562800,609,357,740,8753586600
646,1685801647,2370364100,624,358,827,9819258800
647,1685801647,2370503900,646,359,828,9819733100
648,1685801647,2370460200,647,360,829,9820084900
166,1685801642,7365406200,140,361,829,9820339100
554,1685801646,3191514800,547,362,829,9820387500
372,1685801644,5237701900,279,363,829,9820762300
290,1685801643,6323344500,149,364,829,9820973800
597,1685801647,2734980100,468,365,829,9821119000
571,1685801647,3015353800,554,366,830,9821707600
281,1685801643,6407302000,225,367,830,9821928500
349,1685801644,5571292000,281,368,830,9822185500
350,1685801644,5569396700,349,369,830,9822349400
355,1685801644,5504559200,353,370,830,9822772900
412,1685801645,4458190000,372,371,830,9822991600
395,1685801645,4803123000,150,372,830,9823635900
196,1685801643,7058463000,130,373,830,9825588000
177,1685801642,7268546400,68,374,830,9825713100
262,1685801643,6563462900,177,375,830,9825952100
450,1685801646,4086059900,444,376,830,9830770000
553,1685801646,3204732800,450,377,830,9831075400
555,1685801646,3197214000,553,378,830,9831364000
405,1685801645,4583979900,395,379,830,9831409500
520,1685801646,3543191300,405,380,830,9835294600
650,1685801647,2384172500,648,381,831,9836059200
740,1685801649,1082805700,650,382,832,9836295400
827,1685801650,17851500,740,383,833,9836965100
828,1685801650,17557000,827,384,834,9837174600
171,1685801642,7324781200,102,385,834,9837828000
587,1685801647,2931745300,555,386,834,9838134800
361,1685801644,5891143200,358,387,862,10309574200
398,1685801645,5266211400,361,388,862,10309834600
474,1685801646,4347445900,473,389,862,10310343000
829,1685801650,501757500,828,390,865,10321631100
831,1685801650,486540800,829,391,866,10322045900
832,1685801650,486028300,831,392,867,10322305900
416,1685801645,4890638700,399,393,867,10322535800
418,1685801645,4873989100,416,394,867,10322699600
833,1685801650,486300500,832,395,868,10323079800
293,1685801643,6745138600,263,396,868,10323421700
445,1685801645,4599130300,313,397,868,10323633400
637,1685801647,2944099000,617,398,868,10324046300
545,1685801646,3721307100,418,399,868,10324288700
639,1685801647,2934479100,637,400,868,10325007600
224,1685801643,7430354600,110,401,868,10325199400
590,1685801647,3400697500,589,402,868,10325351900
595,1685801647,3247984100,590,403,868,10325524600
596,1685801647,3247823100,595,404,868,10325579700
625,1685801647,3049340700,596,405,868,10325912400
218,1685801643,7460304100,199,406,868,10327344600
362,1685801644,5905911000,355,407,868,10327763100
334,1685801644,6275770500,270,408,868,10327805800
420,1685801645,4868218100,334,409,868,10327987300
550,1685801646,3707353700,379,410,868,10328238600
551,1685801646,3705886300,550,411,868,10328275200
593,1685801647,3310985500,571,412,868,10328500400
629,1685801647,3028044200,593,413,868,10328665900
630,1685801647,3027682500,629,414,868,10328821400
653,1685801647,2859558700,630,415,868,10330069300
393,1685801645,5356448000,238,416,868,10330238500
344,1685801644,6189849100,307,417,868,10330394500
672,1685801648,2514501500,653,418,868,10333250400
834,1685801650,1680302900,833,419,955,11517453400
865,1685801650,1196527300,834,420,956,11517971600
415,1685801645,6124253700,412,421,956,11522421900
487,1685801646,5410602000,415,422,956,11522609000
388,1685801645,6601014000,362,423,956,11522765600
591,1685801647,4576258900,520,424,956,11523093000
866,1685801650,1201361800,865,425,957,11523278500
396,1685801645,6784028300,350,426,992,11808070100
255,1685801643,8622301200,179,427,992,11808332700
295,1685801643,8228404400,166,428,992,11808655400
181,1685801642,9197933300,153,429,992,11808763800
743,1685801649,3032853400,672,430,992,11808876800
748,1685801649,3020407500,743,431,992,11809057100
749,1685801649,3020392900,748,432,992,11809184200
613,1685801647,4656798700,551,433,992,11809341000
389,1685801645,6886054800,388,434,992,11809570500
423,1685801645,6209934800,389,435,992,11809672000
392,1685801645,6864892800,316,436,992,11809788500
651,1685801647,4355725600,423,437,992,11809893100
499,1685801646,5633052200,497,438,992,11810177400
408,1685801645,6491947100,240,439,992,11810711900
730,1685801648,3232729900,651,440,993,11813620900
92,1685801641,10207090900,41,441,993,11814639600
867,1685801650,1492878200,866,442,994,11815066300
459,1685801646,5971334500,293,443,994,11815519300
640,1685801647,4424619600,639,444,994,11815727500
249,1685801643,8660499300,218,445,994,11815893100
248,1685801643,8695872500,197,446,994,11816033700
376,1685801644,7149961200,290,447,994,11816167200
641,1685801647,4424876800,640,448,994,11816586300
645,1685801647,4368956300,641,449,994,11816997100
702,1685801648,3468706200,645,450,994,11817140100
264,1685801643,8540983200,224,451,994,11817364900
285,1685801643,8372037600,264,452,994,11817515400
339,1685801644,7726858800,285,453,994,11817595100
504,1685801646,5601198700,339,454,994,11817697100
103,1685801641,10108755300,56,455,994,11817786400
634,1685801647,4470572900,587,456,994,11817807600
635,1685801647,4470159700,634,457,994,11817985300
598,1685801647,4731544600,597,458,994,11818079200
535,1685801646,5350603000,420,459,994,11818170900
230,1685801643,8832745500,167,460,994,11818301400
642,1685801647,4402611200,635,461,994,11818561400
659,1685801647,4251983600,642,462,994,11818671500
528,1685801646,5374664000,499,463,994,11818756100
526,1685801646,5380031400,392,464,994,11818872500
411,1685801645,6482882400,92,465,995,11830481700
223,1685801643,8936013200,180,466,995,11830628400
343,1685801644,7695347200,223,467,995,11830845100
363,1685801644,7408091000,343,468,995,11831255100
367,1685801644,7360720300,363,469,995,11831369800
868,1685801650,1509723600,867,470,996,11832644500
869,1685801650,1499742900,868,471,997,11833374100
614,1685801647,4674763500,613,472,997,11833734000
546,1685801646,5229312900,545,473,997,11833979000
557,1685801646,5192855800,546,474,997,11834162500
660,1685801647,4230671100,557,475,997,11834186400
519,1685801646,5548829300,171,476,997,11834490300
655,1685801647,4358898500,519,477,997,11834648300
579,1685801647,4973792900,487,478,997,11834903100
633,1685801647,4535859100,579,479,997,11855530900
682,1685801648,3932327600,633,480,997,11855628100
956,1685801651,338079500,869,481,998,11855786400
957,1685801651,332835800,956,482,999,11856015400
994,1685801652,41140800,957,483,1000,11856192800
184,1685801642,9230777700,127,484,1000,11856376000
683,1685801648,3936716000,660,485,1000,11863071000
703,1685801648,3510390100,683,486,1000,11863246900
791,1685801649,2589279500,703,487,1000,11863404300
792,1685801649,2576910200,791,488,1000,11864288700
793,1685801649,2576903300,792,489,1000,11864446900
291,1685801643,8343860400,263,490,1000,11864901700
794,1685801649,2574597500,793,491,1000,11865661800
233,1685801643,8850855900,193,492,1000,11865821800
256,1685801643,8678074900,233,493,1000,11865996900
351,1685801644,7603276300,256,494,1000,11866130000
417,1685801645,6420964200,351,495,1000,11866269800
564,1685801646,5167869400,417,496,1000,11866378500
996,1685801652,35047500,994,497,1001,11867602500
721,1685801648,3320983400,702,498,1001,11867867500
750,1685801649,3079079900,749,499,1001,11868041200
483,1685801646,5832844500,248,500,1001,11868201300
997,1685801652,35176700,996,501,1002,11868518400
751,1685801649,3075377200,750,502,1002,11868756700
599,1685801647,4782684900,598,503,1002,11869308400
622,1685801647,4623513200,599,504,1002,11869406100
998,1685801652,13899500,997,505,1003,11869585100
623,1685801647,4623764400,622,506,1003,11869773600
643,1685801647,4577192800,623,507,1013,12002655600
715,1685801648,4016385900,643,508,1041,12478067600
456,1685801646,6664814500,398,509,1041,12478169700
533,1685801646,6016654000,456,510,1041,12478358400
760,1685801649,3685905800,751,511,1051,12557146700
999,1685801652,701725500,998,512,1053,12557636900
691,1685801648,4393921400,396,513,1053,12557905800
1000,1685801652,702267800,999,514,1054,12558387000
378,1685801645,7693070100,344,515,1054,12558963300
495,1685801646,6395275800,378,516,1054,12559729200
770,1685801649,3574606800,760,517,1054,12559899600
626,1685801647,5283397100,625,518,1054,12560140600
692,1685801648,4343240800,626,519,1054,12560393200
698,1685801648,4249346500,692,520,1054,12560619700
699,1685801648,4249445100,698,521,1054,12560819700
717,1685801648,4070814600,699,522,1054,12561064100
771,1685801649,3575524400,770,523,1054,12561487500
812,1685801649,3102233600,771,524,1054,12562033500
261,1685801643,9303659600,249,525,1054,12562987500
1001,1685801652,696094200,1000,526,1055,12563592400
752,1685801649,3765628500,721,527,1055,12563806400
413,1685801645,7186357300,408,528,1055,12564245000
336,1685801644,8491628600,267,529,1055,12564951500
505,1685801646,6343655400,336,530,1055,12565133400
506,1685801646,6345091900,505,531,1055,12566996100
507,1685801646,6344960500,506,532,1055,12567313000
631,1685801647,5250281500,507,533,1055,12567474700
314,1685801644,8785542800,255,534,1055,12567659900
481,1685801646,6539444000,367,535,1055,12567973200
798,1685801649,3254078300,481,536,1055,12568153700
800,1685801649,3234316700,798,537,1055,12568243200
354,1685801644,8251410700,196,538,1055,12568554500
460,1685801646,6725855800,459,539,1055,12570761900
409,1685801645,7242428300,354,540,1055,12570914600
490,1685801646,6446032300,474,541,1055,12571057700
333,1685801644,8536739300,291,542,1055,12571378600
754,1685801649,3748595000,682,543,1055,12571655300
527,1685801646,6131648000,526,544,1055,12571824200
530,1685801646,6125567900,527,545,1055,12571963900
560,1685801646,5878547000,460,546,1055,12572257600
93,1685801641,10961680900,82,547,1055,12572424200
198,1685801643,9793450500,93,548,1055,12572562000
229,1685801643,9598131200,160,549,1055,12572730200
567,1685801647,5839039600,229,550,1055,12572769400
759,1685801649,3710453900,754,551,1055,12573006200
537,1685801646,6084938300,300,552,1055,12573215800
541,1685801646,6032418600,537,553,1055,12573390100
854,1685801650,2431458500,759,554,1055,12573592200
628,1685801647,5276780300,587,555,1055,12574482100
542,1685801646,6130079400,541,556,1060,12677248700
79,1685801641,11219895900,40,557,1060,12677944000
151,1685801642,10405717600,79,558,1060,12678142000
414,1685801645,7291587200,376,559,1060,12678351500
342,1685801644,8750597200,253,560,1079,12868268800
469,1685801646,6933233800,342,561,1079,12868523700
458,1685801646,7030358400,261,562,1079,12868870000
621,1685801647,5637594500,533,563,1079,12869122200
795,1685801649,3578169600,794,564,1079,12869423300
796,1685801649,3567849600,795,565,1079,12869606600
236,1685801643,9844350000,184,566,1079,12869863700
377,1685801645,8078626300,236,567,1079,12870036200
132,1685801642,10738678900,113,568,1079,12870288900
274,1685801643,9489943400,132,569,1079,12870589300
400,1685801645,7770447700,151,570,1079,12870831000
485,1685801646,6827556400,274,571,1079,12870990700
689,1685801648,4795910000,400,572,1079,12871323700
543,1685801646,6322186200,542,573,1079,12871497600
488,1685801646,6754594100,411,574,1080,12871668500
695,1685801648,4617646300,488,575,1080,12871873700
815,1685801649,3564344200,485,576,1090,13059960600
678,1685801648,5219266300,614,577,1090,13060565900
786,1685801649,3849312400,678,578,1090,13061045000
1002,1685801652,1193046000,1001,579,1091,13061427400
877,1685801650,2594271900,717,580,1091,13062203200
1003,1685801652,1193584700,1002,581,1092,13063038800
857,1685801650,2878160700,786,582,1092,13067976000
556,1685801646,6427297900,322,583,1092,13068416300
878,1685801650,2600454900,877,584,1092,13068607400
880,1685801650,2599431800,878,585,1092,13068916600
881,1685801650,2536513300,880,586,1092,13069285300
809,1685801649,3630800000,796,587,1092,13069886500
727,1685801648,4504090000,691,588,1092,13070546100
728,1685801648,4504090000,727,589,1092,13070636800
789,1685801649,3852440600,728,590,1092,13071009400
797,1685801649,3768968200,789,591,1093,13071234900
859,1685801650,3065665300,857,592,1104,13276819200
347,1685801644,9103904900,181,593,1104,13278507900
406,1685801645,8445860000,347,594,1170,13708840300
465,1685801646,7811420600,406,595,1170,13708957800
1053,1685801652,1151778700,1003,596,1171,13709289900
352,1685801644,9427089500,198,597,1171,13709628800
536,1685801646,7224403900,535,598,1171,13709735300
694,1685801648,5456584100,536,599,1171,13709857400
883,1685801650,3142235000,881,600,1172,13709976500
903,1685801651,2721995300,883,601,1172,13710144900
616,1685801647,6538303500,591,602,1172,13710405100
