Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,61,100000000,0,10104
0,135,100000000,0,10104
0,146,100000000,0,10104
0,84,100000000,0,10104
0,132,100000000,0,10104
0,42,100000000,0,10104
1,180,100000000,0,5745
1,181,100000000,0,5745
1,183,100000000,0,5745
1,110,100000000,0,5745
1,29,100000000,0,5745
1,13,100000000,0,5745
1,79,100000000,0,5745
1,54,100000000,0,5745
1,164,100000000,0,5745
2,172,100000000,0,4154
2,33,100000000,0,4154
2,156,100000000,0,4154
2,43,100000000,0,4154
2,141,100000000,0,4154
2,52,100000000,0,4154
2,51,100000000,0,4154
2,11,100000000,0,4154
2,17,100000000,0,4154
3,191,100000000,0,3300
3,179,100000000,0,3300
3,12,100000000,0,3300
3,95,100000000,0,3300
3,140,100000000,0,3300
3,73,100000000,0,3300
3,36,100000000,0,3300
4,100,100000000,0,2760
4,105,100000000,0,2760
4,22,100000000,0,2760
4,167,100000000,0,2760
4,125,100000000,0,2760
4,124,100000000,0,2760
4,191,100000000,0,2760
4,153,100000000,0,2760
5,61,100000000,0,2385
5,36,100000000,0,2385
5,66,100000000,0,2385
5,108,100000000,0,2385
5,185,100000000,0,2385
5,196,100000000,0,2385
5,182,100000000,0,2385
5,175,100000000,0,2385
6,87,100000000,0,2109
6,58,100000000,0,2109
6,184,100000000,0,2109
6,113,100000000,0,2109
6,85,100000000,0,2109
6,7,100000000,0,2109
6,31,100000000,0,2109
6,168,100000000,0,2109
7,174,100000000,0,1895
7,67,100000000,0,1895
7,172,100000000,0,1895
7,6,100000000,0,1895
7,83,100000000,0,1895
7,22,100000000,0,1895
7,152,100000000,0,1895
7,133,100000000,0,1895
7,20,100000000,0,1895
8,94,100000000,0,1724
8,160,100000000,0,1724
8,146,100000000,0,1724
8,109,100000000,0,1724
8,79,100000000,0,1724
8,78,100000000,0,1724
8,80,100000000,0,1724
8,119,100000000,0,1724
9,84,100000000,0,1585
9,139,100000000,0,1585
9,91,100000000,0,1585
9,128,100000000,0,1585
9,96,100000000,0,1585
9,167,100000000,0,1585
9,157,100000000,0,1585
9,26,100000000,0,1585
9,174,100000000,0,1585
10,52,100000000,0,1469
10,27,100000000,0,1469
10,152,100000000,0,1469
10,64,100000000,0,1469
10,140,100000000,0,1469
10,41,100000000,0,1469
10,159,100000000,0,1469
10,94,100000000,0,1469
10,194,100000000,0,1469
11,53,100000000,0,1370
11,139,100000000,0,1370
11,179,100000000,0,1370
11,30,100000000,0,1370
11,193,100000000,0,1370
11,100,100000000,0,1370
11,2,100000000,0,1370
11,125,100000000,0,1370
11,76,100000000,0,1370
12,137,100000000,0,1285
12,175,100000000,0,1285
12,126,100000000,0,1285
12,108,100000000,0,1285
12,117,100000000,0,1285
12,179,100000000,0,1285
12,63,100000000,0,1285
12,85,100000000,0,1285
12,80,100000000,0,1285
12,3,100000000,0,1285
12,29,100000000,0,1285
13,40,100000000,0,1211
13,57,100000000,0,1211
13,188,100000000,0,1211
13,114,100000000,0,1211
13,75,100000000,0,1211
13,132,100000000,0,1211
13,61,100000000,0,1211
13,79,100000000,0,1211
13,1,100000000,0,1211
14,186,100000000,0,1146
14,85,100000000,0,1146
14,190,100000000,0,1146
14,194,100000000,0,1146
14,168,100000000,0,1146
14,120,100000000,0,1146
15,70,100000000,0,1088
15,151,100000000,0,1088
15,134,100000000,0,1088
15,154,100000000,0,1088
15,48,100000000,0,1088
15,131,100000000,0,1088
15,170,100000000,0,1088
15,182,100000000,0,1088
16,179,100000000,0,1037
16,45,100000000,0,1037
16,170,100000000,0,1037
16,137,100000000,0,1037
16,99,100000000,0,1037
16,32,100000000,0,1037
16,49,100000000,0,1037
16,70,100000000,0,1037
16,180,100000000,0,1037
17,199,100000000,0,990
17,160,100000000,0,990
17,73,100000000,0,990
17,109,100000000,0,990
17,2,100000000,0,990
17,161,100000000,0,990
18,89,100000000,0,948
18,26,100000000,0,948
18,99,100000000,0,948
18,133,100000000,0,948
18,126,100000000,0,948
18,195,100000000,0,948
18,196,100000000,0,948
18,161,100000000,0,948
19,76,100000000,0,910
19,61,100000000,0,910
19,126,100000000,0,910
19,38,100000000,0,910
19,157,100000000,0,910
19,60,100000000,0,910
19,135,100000000,0,910
20,89,100000000,0,875
20,141,100000000,0,875
20,7,100000000,0,875
20,65,100000000,0,875
20,102,100000000,0,875
20,178,100000000,0,875
20,124,100000000,0,875
21,74,100000000,0,843
21,107,100000000,0,843
21,175,100000000,0,843
21,90,100000000,0,843
21,152,100000000,0,843
21,198,100000000,0,843
21,113,100000000,0,843
22,168,100000000,0,814
22,4,100000000,0,814
22,57,100000000,0,814
22,177,100000000,0,814
22,176,100000000,0,814
22,7,100000000,0,814
22,123,100000000,0,814
23,182,100000000,0,787
23,52,100000000,0,787
23,156,100000000,0,787
23,103,100000000,0,787
23,68,100000000,0,787
23,155,100000000,0,787
24,47,100000000,0,761
24,28,100000000,0,761
24,71,100000000,0,761
24,143,100000000,0,761
24,42,100000000,0,761
24,25,100000000,0,761
24,94,100000000,0,761
24,166,100000000,0,761
25,102,100000000,0,738
25,157,100000000,0,738
25,87,100000000,0,738
25,166,100000000,0,738
25,24,100000000,0,738
25,95,100000000,0,738
25,163,100000000,0,738
25,114,100000000,0,738
25,91,100000000,0,738
25,64,100000000,0,738
25,153,100000000,0,738
26,41,100000000,0,716
26,111,100000000,0,716
26,9,100000000,0,716
26,86,100000000,0,716
26,18,100000000,0,716
26,96,100000000,0,716
27,66,100000000,0,695
27,44,100000000,0,695
27,85,100000000,0,695
27,65,100000000,0,695
27,10,100000000,0,695
27,106,100000000,0,695
27,187,100000000,0,695
28,163,100000000,0,676
28,121,100000000,0,676
28,56,100000000,0,676
28,125,100000000,0,676
28,114,100000000,0,676
28,152,100000000,0,676
28,184,100000000,0,676
28,24,100000000,0,676
29,12,100000000,0,658
29,112,100000000,0,658
29,60,100000000,0,658
29,1,100000000,0,658
29,69,100000000,0,658
30,11,100000000,0,641
30,167,100000000,0,641
30,192,100000000,0,641
30,185,100000000,0,641
30,166,100000000,0,641
30,179,100000000,0,641
30,83,100000000,0,641
31,98,100000000,0,625
31,189,100000000,0,625
31,186,100000000,0,625
31,131,100000000,0,625
31,85,100000000,0,625
31,146,100000000,0,625
31,6,100000000,0,625
31,147,100000000,0,625
32,50,100000000,0,610
32,89,100000000,0,610
32,179,100000000,0,610
32,102,100000000,0,610
32,72,100000000,0,610
32,54,100000000,0,610
32,163,100000000,0,610
32,16,100000000,0,610
33,196,100000000,0,595
33,83,100000000,0,595
33,2,100000000,0,595
33,195,100000000,0,595
33,102,100000000,0,595
33,74,100000000,0,595
33,143,100000000,0,595
33,194,100000000,0,595
34,73,100000000,0,581
34,98,100000000,0,581
34,55,100000000,0,581
34,67,100000000,0,581
34,166,100000000,0,581
34,42,100000000,0,581
34,158,100000000,0,581
34,132,100000000,0,581
35,130,100000000,0,568
35,57,100000000,0,568
35,118,100000000,0,568
35,100,100000000,0,568
35,191,100000000,0,568
35,155,100000000,0,568
35,197,100000000,0,568
36,84,100000000,0,556
36,164,100000000,0,556
36,172,100000000,0,556
36,137,100000000,0,556
36,3,100000000,0,556
36,5,100000000,0,556
36,135,100000000,0,556
36,125,100000000,0,556
36,106,100000000,0,556
37,60,100000000,0,544
37,89,100000000,0,544
37,186,100000000,0,544
37,148,100000000,0,544
37,46,100000000,0,544
37,55,100000000,0,544
37,54,100000000,0,544
37,43,100000000,0,544
38,165,100000000,0,533
38,47,100000000,0,533
38,19,100000000,0,533
38,131,100000000,0,533
38,56,100000000,0,533
38,147,100000000,0,533
38,61,100000000,0,533
38,100,100000000,0,533
38,112,100000000,0,533
39,114,100000000,0,523
39,196,100000000,0,523
39,116,100000000,0,523
39,60,100000000,0,523
39,179,100000000,0,523
39,162,100000000,0,523
39,178,100000000,0,523
39,197,100000000,0,523
39,158,100000000,0,523
40,74,100000000,0,512
40,189,100000000,0,512
40,179,100000000,0,512
40,13,100000000,0,512
40,56,100000000,0,512
40,163,100000000,0,512
40,145,100000000,0,512
40,81,100000000,0,512
41,10,100000000,0,503
41,192,100000000,0,503
41,157,100000000,0,503
41,26,100000000,0,503
41,138,100000000,0,503
41,109,100000000,0,503
41,146,100000000,0,503
41,140,100000000,0,503
41,164,100000000,0,503
41,81,100000000,0,503
41,113,100000000,0,503
42,163,100000000,0,493
42,192,100000000,0,493
42,24,100000000,0,493
42,0,100000000,0,493
42,73,100000000,0,493
42,34,100000000,0,493
