UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,139617100,0
0,0,0,0,312974200,0
0,0,0,0,346753000,0
0,0,0,0,375353300,0
0,0,0,0,474977100,0
0,0,0,0,575112600,0
0,0,0,0,677015500,0
0,0,0,0,774386600,0
0,0,0,0,876258800,0
0,0,0,0,976177600,0
0,0,0,0,1075164700,0
0,0,0,0,1189904500,0
0,0,0,0,1642756100,0
0,0,0,0,1718769400,0
0,0,0,0,1979394000,0
0,0,0,0,2075899900,0
0,0,0,0,2206269600,0
0,0,0,0,2278310400,0
0,0,0,0,2375259100,0
0,0,0,0,2479327600,0
0,0,0,0,2586914400,0
0,0,0,0,2690091300,0
0,0,0,0,2784053600,0
0,0,0,0,2887768000,0
0,0,0,0,3126854900,0
0,0,0,0,3212748100,0
0,0,0,0,3292778500,0
0,0,0,0,3402988800,0
0,0,0,0,3508189100,0
0,0,0,0,3629934900,0
0,0,0,0,3688331000,0
0,0,0,0,3779008900,0
0,0,0,0,3877396200,0
0,0,0,0,4058326100,0
0,0,0,0,4092364100,0
0,0,0,0,4188928700,0
0,0,0,0,4274801000,0
0,0,0,0,4374938400,0
0,0,0,0,4484393300,0
0,0,0,0,4579942500,0
0,0,0,0,4712750300,0
0,0,0,0,4777547300,0
0,0,0,0,4883659300,0
0,0,0,0,4975582100,0
0,0,0,0,5076118600,0
0,0,0,0,5180250500,0
0,0,0,0,5306297000,0
0,0,0,0,5431545900,0
0,0,0,0,5484538300,0
0,0,0,0,5588548400,0
0,0,0,0,5681265800,0
0,0,0,0,6381723300,0
0,0,0,0,6669228500,0
0,0,0,0,6705637400,0
0,0,0,0,6780474300,0
0,0,0,0,6944137100,0
0,0,0,0,6996212200,0
0,0,0,0,7121692900,0
0,0,0,0,7511934600,0
0,0,0,0,7629238600,0
0,0,0,0,7797928900,0
0,0,0,0,7917381400,0
0,0,0,0,7984444900,0
0,0,0,0,8082622400,0
0,0,0,0,8177275700,0
0,0,0,0,8295867700,0
0,0,0,0,8375163400,0
0,0,0,0,8489239200,0
0,0,0,0,8615684600,0
0,0,0,0,8907018200,0
0,0,0,0,9589274700,0
0,0,0,0,9777666400,0
0,0,0,0,9965594800,0
0,0,0,0,9988783200,0
0,0,0,0,10135338300,0
0,0,0,0,10228419000,0
0,0,0,0,10294555200,0
0,0,0,0,10388112000,0
0,0,0,0,10546082800,0
0,0,0,0,10577085700,0
0,0,0,0,10855713700,0
0,0,0,0,11001434100,0
0,0,0,0,11128370800,0
0,0,0,0,11213398200,0
0,0,0,0,11289482100,0
0,0,0,0,11494396600,0
0,0,0,0,11563209100,0
0,0,0,0,11687108600,0
0,0,0,0,11805159200,0
0,0,0,0,11885995900,0
0,0,0,0,12097882100,0
0,0,0,0,12176418900,0
0,0,0,0,12235260000,0
0,0,0,0,12275312900,0
0,0,0,0,12419947400,0
0,0,0,0,12816636700,0
0,0,0,0,12922433800,0
0,0,0,0,12977581600,0
0,0,0,0,13114779800,0
0,0,0,0,13396250300,0
0,0,0,0,13510477400,0
0,0,0,0,14006266800,0
0,0,0,0,14087819400,0
0,0,0,0,14186872900,0
0,0,0,0,14292142700,0
0,0,0,0,14405837700,0
0,0,0,0,14474512000,0
0,0,0,0,14577161800,0
0,0,0,0,14676858200,0
0,0,0,0,14886011100,0
0,0,0,0,14942377800,0
0,0,0,0,14995618000,0
0,0,0,0,15075993200,0
0,0,0,0,15175052200,0
0,0,0,0,15282420800,0
0,0,0,0,15374467300,0
0,0,0,0,15524894700,0
0,0,0,0,15809820600,0
0,0,0,0,15821956600,0
0,0,0,0,15884685400,0
0,0,0,0,16000519900,0
0,0,0,0,16093614100,0
0,0,0,0,16202055600,0
0,0,0,0,16281530100,0
0,0,0,0,16410464300,0
0,0,0,0,16482218000,0
0,0,0,0,16604155500,0
0,0,0,0,16674520800,0
0,0,0,0,16776152400,0
0,0,0,0,16891708900,0
0,0,0,0,16985174400,0
0,0,0,0,17074564500,0
0,0,0,0,17174313500,0
0,0,0,0,17274306900,0
0,0,0,0,17381407800,0
0,0,0,0,17476193700,0
0,0,0,0,17578810800,0
0,0,0,0,17674626400,0
0,0,0,0,17774888600,0
0,0,0,0,17938022400,0
0,0,0,0,17975726500,0
0,0,0,0,18074330000,0
0,0,0,0,18195017600,0
0,0,0,0,18275053500,0
0,0,0,0,18375087800,0
0,0,0,0,18474969200,0
0,0,0,0,18574354800,0
0,0,0,0,18674416100,0
0,0,0,0,18805764900,0
0,0,0,0,18874620200,0
0,0,0,0,18980392000,0
0,0,0,0,19078248000,0
0,0,0,0,19177859600,0
0,0,0,0,19274306100,0
0,0,0,0,19374574300,0
0,0,0,0,19475327500,0
0,0,0,0,19725308200,0
0,0,0,0,19731070400,0
0,0,0,0,19780182700,0
0,0,0,0,19875410500,0
0,0,0,0,19974822100,0
0,0,0,0,20136661700,0
0,0,0,0,20175085900,0
0,0,0,0,20274785000,0
0,0,0,0,20374662100,0
0,0,0,0,20474579100,0
0,0,0,0,20574867200,0
0,0,0,0,20735222700,0
0,0,0,0,20783215200,0
0,0,0,0,20876415500,0
0,0,0,0,20977566900,0
0,0,0,0,21074427400,0
0,0,0,0,21216145400,0
0,0,0,0,21274897800,0
0,0,0,0,21375353000,0
0,0,0,0,21475534200,0
0,0,0,0,21575255900,0
0,0,0,0,21674976400,0
0,0,0,0,21775230600,0
0,0,0,0,21874368200,0
0,0,0,0,21974619400,0
0,0,0,0,22075008600,0
0,0,0,0,22174754200,0
0,0,0,0,22346492200,0
0,0,0,0,22375866400,0
0,0,0,0,22474581900,0
0,0,0,0,22575384500,0
0,0,0,0,22714283600,0
0,0,0,0,22775866100,0
0,0,0,0,22875201600,0
0,0,0,0,22974715500,0
0,0,0,0,23076063700,0
0,0,0,0,23292445300,0
0,0,0,0,23322985400,0
0,0,0,0,23377873100,0
0,0,0,0,23475169100,0
0,0,0,0,23574268200,0
0,0,0,0,23770783700,0
0,0,0,0,23791825100,0
0,0,0,0,23875046600,0
0,0,0,0,23974800700,0
0,0,0,0,24081012600,0
0,0,0,0,24175212900,0
0,0,0,0,24275808700,0
0,0,0,0,24407763300,0
0,0,0,0,24490622200,0
0,0,0,0,24574363800,0
0,0,0,0,24678432600,0
0,0,0,0,24796570400,0
0,0,0,0,24984244400,0
0,0,0,0,24990143500,0
0,0,0,0,25087464700,0
0,0,0,0,25180164300,0
0,0,0,0,25375215900,0
0,0,0,0,25414531800,0
0,0,0,0,25480267600,0
0,0,0,0,25585387600,0
0,0,0,0,25681103400,0
0,0,0,0,25783442300,0
0,0,0,0,25902982100,0
0,0,0,0,25987859600,0
0,0,0,0,26089835100,0
0,0,0,0,26183316600,0
0,0,0,0,26278215600,0
0,0,0,0,26385592900,0
0,0,0,0,26482400300,0
0,0,0,0,26785391300,0
0,0,0,0,26874373900,0
0,0,0,0,26981648200,0
0,0,0,0,27080077500,0
0,0,0,0,27232873700,0
0,0,0,0,27484095300,0
0,0,0,0,27614927900,0
0,0,0,0,27729261000,0
0,0,0,0,27846672700,0
0,0,0,0,27966989400,0
0,0,0,0,27979747700,0
0,0,0,0,28083815900,0
0,0,0,0,28235449100,0
0,0,0,0,28304737500,0
0,0,0,0,28522249000,0
0,0,0,0,28593511400,0
0,0,0,0,28678374600,0
0,0,0,0,28776061800,0
0,0,0,0,28951073300,0
0,0,0,0,29092302800,0
0,0,0,0,29401257200,0
0,0,0,0,29547995200,0
0,0,0,0,29619902500,0
0,0,0,0,29674672400,0
0,0,0,0,29776268900,0
0,0,0,0,29874547800,0
0,0,0,0,30172164400,0
0,0,0,0,30184903900,0
0,0,0,0,30279069500,0
0,0,0,0,30376829600,0
0,0,0,0,30486212900,0
0,0,0,0,30657201600,0
0,0,0,0,30799012900,0
0,0,0,0,30927687600,0
0,0,0,0,31083009100,0
0,0,0,0,31140505100,0
0,0,0,0,31181354000,0
0,0,0,0,31276709900,0
0,0,0,0,32077564000,0
0,0,0,0,32127023600,0
0,0,0,0,32175923800,0
0,0,0,0,32292470800,0
0,0,0,0,32389817400,0
0,0,0,0,32486365500,0
0,0,0,0,32726815700,0
0,0,0,0,32805723300,0
0,0,0,0,32929005400,0
0,0,0,0,32991447500,0
0,0,0,0,33090237600,0
0,0,0,0,33177354300,0
0,0,0,0,33274426300,0
0,0,0,0,33406145600,0
0,0,0,0,33552707200,0
0,0,0,0,33825168800,0
0,0,0,0,33876625400,0
0,0,0,0,33990681600,0
0,0,0,0,34086508200,0
0,0,0,0,34174268200,0
0,0,0,0,34300852300,0
0,0,0,0,34380944700,0
0,0,0,0,34476692500,0
0,0,0,0,34613604100,0
0,0,0,0,34677106000,0
0,0,0,0,34860465200,0
0,0,0,0,34876513300,0
0,0,0,0,34975489100,0
0,0,0,0,35078293300,0
0,0,0,0,35177461800,0
0,0,0,0,35420892300,0
0,0,0,0,35500534600,0
0,0,0,0,35574753700,0
0,0,0,0,35795940400,0
0,0,0,0,36101957500,0
0,0,0,0,36186849900,0
0,0,0,0,36274298100,0
0,0,0,0,36421411100,0
0,0,0,0,36540207500,0
0,0,0,0,36691132800,0
0,0,0,0,37307186200,0
0,0,0,0,37317602000,0
0,0,0,0,37380438000,0
0,0,0,0,37549709600,0
0,0,0,0,37581341300,0
0,0,0,0,37916272100,0
0,0,0,0,38867170900,0
0,0,0,0,38903429700,0
0,0,0,0,39068681400,0
0,0,0,0,39137443800,0
0,0,0,0,39193623800,0
0,0,0,0,39330096600,0
0,0,0,0,39634518200,0
0,0,0,0,39703703900,0
0,0,0,0,39817698700,0
0,0,0,0,39877155600,0
0,0,0,0,40017105300,0
0,0,0,0,40074296600,0
0,0,0,0,40177526200,0
0,0,0,0,40347192100,0
0,0,0,0,40773753500,0
0,0,0,0,41080981800,0
0,0,0,0,41245560300,0
0,0,0,0,41363955800,0
0,0,0,0,41411959100,0
0,0,0,0,41484296900,0
0,0,0,0,41580581500,0
0,0,0,0,41702781300,0
0,0,0,0,41780764100,0
0,0,0,0,41882021000,0
0,0,0,0,41974579800,0
0,0,0,0,42085487400,0
0,0,0,0,42175283500,0
0,0,0,0,42280931700,0
0,0,0,0,42394739100,0
0,0,0,0,42760102100,0
0,0,0,0,42810333700,0
0,0,0,0,42876255900,0
0,0,0,0,43153247000,0
0,0,0,0,43177008300,0
0,0,0,0,43347559600,0
0,0,0,0,43378202200,0
0,0,0,0,43508966600,0
0,0,0,0,43592616800,0
0,0,0,0,43687375000,0
0,0,0,0,43775300700,0
0,0,0,0,43882878000,0
0,0,0,0,43974557600,0
0,0,0,0,44438239300,0
0,0,0,0,44588539600,0
0,0,0,0,44703403900,0
0,0,0,0,44774225500,0
0,0,0,0,45048483700,0
0,0,0,0,45194986000,0
0,0,0,0,45274550300,0
0,0,0,0,45392460000,0
0,0,0,0,45499071700,0
0,0,0,0,45577708300,0
0,0,0,0,45834967600,0
0,0,0,0,45857774600,0
0,0,0,0,45900754400,0
0,0,0,0,45982103000,0
0,0,0,0,46076623300,0
0,0,0,0,46385808600,0
0,0,0,0,46389023200,0
0,0,0,0,46565980500,0
0,0,0,0,46679973800,0
0,0,0,0,46780720300,0
0,0,0,0,46885948500,0
0,0,0,0,47460617700,0
0,0,0,0,47482763900,0
0,0,0,0,47580535700,0
0,0,0,0,47705952300,0
0,0,0,0,48288354100,0
0,0,0,0,48548460700,0
0,0,0,0,48681278800,0
0,0,0,0,49105868900,0
0,0,0,0,49191615000,0
0,0,0,0,49274742400,0
0,0,0,0,49375273400,0
0,0,0,0,49558031800,0
0,0,0,0,49618009600,0
0,0,0,0,50077488200,0
0,0,0,0,50226880100,0
0,0,0,0,50393718700,0
0,0,0,0,50395413600,0
0,0,0,0,50515379500,0
0,0,0,0,50574344800,0
0,0,0,0,50774676100,0
0,0,0,0,50996697700,0
0,0,0,0,51131532900,0
0,0,0,0,51247354600,0
0,0,0,0,51794273200,0
0,0,0,0,51874795800,0
0,0,0,0,51982276800,0
0,0,0,0,52077049400,0
0,0,0,0,52335321200,0
0,0,0,0,52376570100,0
0,0,0,0,52474700800,0
0,0,0,0,53161310500,0
0,0,0,0,53256709100,0
0,0,0,0,53277765800,0
0,0,0,0,53374828200,0
0,0,0,0,53502693400,0
0,0,0,0,53614060300,0
0,0,0,0,53732756100,0
0,0,0,0,53775472300,0
0,0,0,0,53874481900,0
0,0,0,0,53977996800,0
0,0,0,0,54432851900,0
0,0,0,0,54508858000,0
0,0,0,0,54813851100,0
0,0,0,0,55083654500,0
0,0,0,0,55115604900,0
0,0,0,0,55190218600,0
0,0,0,0,55457800900,0
0,0,0,0,56051233500,0
0,0,0,0,56102439400,0
0,0,0,0,56184112000,0
0,0,0,0,56280511900,0
0,0,0,0,56421602400,0
0,0,0,0,56549396500,0
0,0,0,0,56655341300,0
0,0,0,0,56687752000,0
0,0,0,0,56814774600,0
0,0,0,0,56916724700,0
0,0,0,0,57044201700,0
0,0,0,0,57440632600,0
0,0,0,0,57485806500,0
0,0,0,0,57574442900,0
0,0,0,0,57684534100,0
0,0,0,0,57782608100,0
0,0,0,0,57884568900,0
0,0,0,0,57982400500,0
0,0,0,0,58088229700,0
0,0,0,0,58187970100,0
0,0,0,0,58587202800,0
0,0,0,0,58681292100,0
0,0,0,0,58962301900,0
0,0,0,0,59642301000,0
0,0,0,0,59704982400,0
0,0,0,0,59830205500,0
0,0,0,0,60019489100,0
0,0,0,0,60103634100,0
0,0,0,0,60176038700,0
0,0,0,0,60353916100,0
