UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
99,0,0,0,1220,0,0,0,1771,22917364000
99,0,0,0,1220,0,0,0,1784,23044423000
99,0,0,0,1220,0,0,0,1784,23526015100
99,0,0,0,1221,0,0,0,1784,23637972000
99,0,0,0,1221,0,0,0,1784,23915710100
99,0,0,0,1228,0,0,0,1933,24439758200
99,0,0,0,1228,0,0,0,1933,24749508900
99,0,0,0,1261,0,0,0,1980,25573329900
99,0,0,0,1261,0,0,0,1980,25862595700
99,0,0,0,1405,0,0,0,2109,27135864900
99,0,0,0,1405,0,0,0,2109,27228354000
99,0,0,0,1406,0,0,0,2110,27460746700
99,0,0,0,1406,0,0,0,2110,27706048800
99,0,0,0,1515,0,0,0,2204,29599008200
99,0,0,0,1516,0,0,0,2204,29649467300
99,0,0,0,1516,0,0,0,2204,29651598800
99,0,0,0,1516,0,0,0,2204,29752946800
99,0,0,0,1516,0,0,0,2204,29875713800
99,0,0,0,1516,0,0,0,2204,30126396600
99,0,0,0,1524,0,0,0,2367,31252552600
99,0,0,0,1553,0,0,0,2418,32093086900
99,0,0,0,1554,0,0,0,2418,32272664400
99,0,0,0,1554,0,0,0,2418,32348760900
99,0,0,0,1554,0,0,0,2449,32499093200
99,0,0,0,1555,0,0,0,2449,32770051300
100,0,0,0,1583,0,0,0,2563,34282533400
100,0,0,0,1752,0,0,0,2639,35258861200
100,0,0,0,1788,0,0,0,2655,35506774100
100,0,0,0,1811,0,0,0,2685,35664058600
100,0,0,0,1811,0,0,0,2685,35667550800
100,0,0,0,1811,0,0,0,2685,35741592400
100,0,0,0,1811,0,0,0,2685,35848849200
100,0,0,0,1866,0,0,0,2731,36010638900
100,0,0,0,1908,0,0,0,2756,36396616600
100,0,0,0,1908,0,0,0,2756,36558534800
100,0,0,0,1908,0,0,0,2756,36573099900
100,0,0,0,1964,0,0,0,2803,36942331500
100,0,0,0,1999,0,0,0,2813,37245054400
100,0,0,0,2015,0,0,0,2868,38147372500
100,0,0,0,2016,0,0,0,2868,38325996000
100,0,0,0,2016,0,0,0,2868,38636240500
100,0,0,0,2045,0,0,0,3001,40299011200
100,0,0,0,2076,0,0,0,3102,42018955900
100,0,0,0,2076,0,0,0,3102,42128710500
100,0,0,0,2076,0,0,0,3102,42159918800
100,0,0,0,2076,0,0,0,3102,42714669300
100,0,0,0,2076,0,0,0,3102,42716193200
100,0,0,0,2076,0,0,0,3102,42829381600
100,0,0,0,2076,0,0,0,3102,42839003800
100,0,0,0,2139,0,0,0,3179,43131820900
100,0,0,0,2147,0,0,0,3215,43472683200
100,0,0,0,2147,0,0,0,3215,43487727000
100,0,0,0,2176,0,0,0,3235,44269137500
100,0,0,0,2177,0,0,0,3254,44381635600
100,0,0,0,2177,0,0,0,3254,44615533000
100,0,0,0,2226,0,0,0,3371,45809261400
100,0,0,0,2227,0,0,0,3371,45822454300
100,0,0,0,2227,0,0,0,3371,45959236500
100,0,0,0,2227,0,0,0,3371,46191696800
100,0,0,0,2242,0,0,0,3406,47126903200
100,0,0,0,2291,0,0,0,3456,47645781300
100,0,0,0,2377,0,0,0,3547,49688593300
100,0,0,0,2475,0,0,0,3725,51261542800
100,0,0,0,2500,0,0,0,3749,51942008000
100,0,0,0,2500,0,0,0,3749,52124012100
100,0,0,0,2500,0,0,0,3749,52400727700
100,0,0,0,2500,0,0,0,3749,52839087500
100,0,0,0,2500,0,0,0,3749,52904395200
100,0,0,0,2683,0,0,0,3911,54717492700
100,0,0,0,2699,0,0,0,3934,56232375100
100,0,0,0,2699,0,0,0,3934,56369260600
100,0,0,0,2780,0,0,0,4116,58268332300
100,0,0,0,2781,0,0,0,4136,58842514900
100,0,0,0,2781,0,0,0,4136,58921817200
100,0,0,0,2781,0,0,0,4136,58993930600
100,0,0,0,2781,0,0,0,4136,59067729200
100,0,0,0,2781,0,0,0,4136,59147373100
100,0,0,0,2783,0,0,0,4167,59885268100
100,0,0,0,2783,0,0,0,4167,59897691400
100,0,0,0,2799,0,0,0,4188,60021348600
100,0,0,0,2825,0,0,0,4197,60239292700
