Number of Requested Messages,ns since start
0,279603100
0,294994700
0,330105000
0,429975800
0,529803200
0,629549500
0,729286800
0,828981300
0,939246000
0,1029878600
0,1137492800
0,1229755700
0,1329375500
0,1429241800
0,1531746400
0,1737321900
0,1752202500
0,1862778000
0,2104347100
0,2193606200
0,2276551300
0,2642070300
0,2742649000
0,2759138200
0,3005427200
0,3279615100
0,3322264700
0,3566388300
0,3702774300
0,3761457300
0,3852005800
0,5123264900
0,5131539700
0,5320415700
0,5402404900
0,5492111200
0,6388285200
0,6506028300
0,6564503800
0,6742406700
0,6787378100
0,6887417200
0,7005401000
0,9874442800
0,10718959900
0,10764812100
0,10881715900
0,10934801400
0,12608178100
0,12620035300
0,12643332600
0,12951066900
0,12969896000
0,13639175700
0,13644369000
0,13850745100
0,14120168900
0,14169432300
0,14173433200
0,14350955600
0,14401885400
0,14535870500
0,14560397000
0,15928007500
0,15984329900
0,16141551800
0,16149753500
0,16502826600
0,16546888300
0,16816973500
0,16868163100
0,16884809700
0,17537493500
0,17563006900
0,17637660400
0,17896740800
0,18203031700
0,18331276600
0,18336637600
0,18467452600
0,18944642600
0,19525303900
0,20573770400
0,21860742600
0,22410919800
0,22427259600
0,22430007200
0,22628025600
0,22631044900
0,22762403100
0,23235676200
0,23961043200
0,24851982300
0,24872102600
0,25450547900
0,25463528900
0,26242543200
0,26501299200
0,26654502900
0,26776703900
0,26919519200
0,26921549800
0,27958198100
0,29289378400
0,29292266900
0,29400279100
0,29643445400
0,29824872100
0,30241575600
0,30316163300
0,30998789800
0,31016506600
0,31093548600
0,34510819200
0,35444522900
0,36657593900
0,36680821800
0,37170145000
0,37632988800
0,37644360200
0,38220492200
0,38233030700
0,40365550000
0,40975939300
0,42321665200
0,42347784500
0,43140498100
0,43721875600
0,43909162700
0,46438749200
0,46558160500
0,46588075900
0,47950436700
0,48013526400
0,48093211200
0,49752145500
0,49769790700
0,51579212300
0,51679333400
0,52313204800
0,52327252500
0,52353922000
0,53716480300
0,53733589900
0,54026877900
0,54033537500
0,54328500900
0,55220304300
0,56630405100
0,56647461500
0,56885322700
0,56931995300
0,56992994000
0,58058817500
0,58467158400
0,58732312900
0,58745665800
0,58957770500
0,58971520200
0,59069303500
0,59458027300
0,60358527200
