Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
179,1685801788,21789240700,48,203,1595,26747457900
184,1685801788,21622598400,179,204,1595,26747544700
212,1685801788,21019550600,184,205,1595,26747567000
335,1685801791,18640324600,212,206,1595,26747893200
123,1685801786,23085346000,84,207,1595,26748879100
55,1685801785,24133433300,24,208,1595,26749423700
243,1685801789,20688804400,242,209,1595,26749876800
178,1685801788,21826659700,176,210,1595,26749892600
435,1685801792,17519224700,431,211,1595,26750059600
269,1685801789,22381186200,138,212,1740,28699140000
483,1685801792,21229971300,335,213,1932,30821499800
565,1685801794,19789346300,564,214,1932,30821605700
566,1685801794,19788184500,565,215,1932,30821754000
45,1685801785,28538923700,11,216,1932,30822532800
567,1685801794,19788830200,566,217,1932,30822860100
569,1685801794,19766615900,567,218,1932,30822973500
1393,1685801806,7195039000,1301,219,1933,30823235900
114,1685801786,27256531600,113,220,1933,30823521100
1394,1685801806,7195380900,1393,221,1934,30823817400
338,1685801791,22689840000,337,222,1934,30824357600
339,1685801791,22688776600,338,223,1934,30824539600
340,1685801791,22688574600,339,224,1934,30824650400
346,1685801791,22613293200,340,225,1934,30824763700
347,1685801791,22613164800,346,226,1934,30824889500
37,1685801785,28662174700,13,227,1934,30829674000
68,1685801785,28118095600,37,228,1934,30830216800
209,1685801788,25176057200,171,229,1934,30830440600
277,1685801789,24480048000,276,230,1934,30831220100
291,1685801789,24276464700,277,231,1934,30831332900
292,1685801789,24272559900,291,232,1934,30831444500
307,1685801790,23924246600,292,233,1934,30831536700
436,1685801792,21599650400,435,234,1934,30832028500
437,1685801792,21599827700,436,235,1934,30832304100
439,1685801792,21592771700,437,236,1934,30832403400
440,1685801792,21592757700,439,237,1934,30832515200
232,1685801789,24850862700,159,238,1934,30833451700
102,1685801786,27456147500,45,239,1934,30837382200
121,1685801786,27191602000,102,240,1934,30837572900
542,1685801793,20160671000,121,241,1934,30837688500
596,1685801794,19489771500,542,242,1934,30837888600
200,1685801788,25280978500,199,243,1934,30838994700
201,1685801788,25264463800,200,244,1934,30839371200
317,1685801790,23367656800,247,245,1934,30839941500
124,1685801786,28233350300,123,246,1973,31897178000
137,1685801787,27780429500,124,247,1975,31934187000
369,1685801791,24891426200,125,248,2116,33487548100
255,1685801789,27259196700,156,249,2116,33487664000
100,1685801786,30850600000,8,250,2174,34228038000
101,1685801786,30849690200,100,251,2174,34228209400
316,1685801790,26843317400,247,252,2174,34229478800
394,1685801792,25412867600,156,253,2174,34232764700
570,1685801794,23176090300,569,254,2174,34232950500
741,1685801796,21405078400,570,255,2174,34233218200
1409,1685801806,10518449000,1394,256,2175,34235731800
1593,1685801809,11651533700,1409,257,2434,38397704200
304,1685801790,31570939300,255,258,2434,38398212300
1594,1685801809,11651919500,1593,259,2435,38398398200
1933,1685801814,7575718900,1594,260,2436,38398870700
1934,1685801814,7575822200,1933,261,2437,38399567100
208,1685801788,32758136600,207,262,2437,38400309500
300,1685801789,31710895700,208,263,2437,38400334200
585,1685801794,27102636800,347,264,2437,38400623500
586,1685801794,29596629400,585,265,2493,40895812600
587,1685801794,29588733300,586,266,2493,40896103200
588,1685801794,29588787300,587,267,2493,40896343600
589,1685801794,29588868400,588,268,2493,40896589300
854,1685801797,26221098400,589,269,2493,40896898700
855,1685801797,26235010600,854,270,2493,40910961500
310,1685801790,33838318300,201,271,2493,40911419700
240,1685801789,34861148900,125,272,2493,40912353900
2175,1685801817,8400518700,1934,273,2614,42636221500
42,1685801785,40381391400,19,274,2615,42636698200
60,1685801785,39958653600,41,275,2615,42637053400
2188,1685801817,7970382400,2175,276,2616,42637368900
2435,1685801821,4239541900,2188,277,2617,42637921100
2436,1685801821,4239622700,2435,278,2618,42638480600
312,1685801790,36637419700,138,279,2707,43942984000
274,1685801789,37598815300,68,280,2707,43944925600
308,1685801790,36935270800,307,281,2707,43945224500
501,1685801793,34127606900,308,282,2707,43945390300
502,1685801793,34122395100,501,283,2707,43945433200
186,1685801788,38719575200,117,284,2707,43947221800
303,1685801790,37121667800,269,285,2707,43948093500
136,1685801787,39881415100,39,286,2707,43949442100
279,1685801789,37573885600,136,287,2707,43949546100
290,1685801789,37401301700,279,288,2707,43949637200
319,1685801790,36349110700,290,289,2707,43949757500
219,1685801788,38181460100,218,290,2707,43950013900
366,1685801791,35376646100,319,291,2707,43950175700
349,1685801791,35642473100,99,292,2707,43950579400
494,1685801792,34288637000,440,293,2707,43950729700
172,1685801787,39261342200,117,294,2707,43951164200
544,1685801794,33155977500,494,295,2707,43951291100
545,1685801794,33155968500,544,296,2707,43951441700
561,1685801794,32925384700,545,297,2707,43951728600
150,1685801787,39630364500,137,298,2707,43951905400
321,1685801790,36325972700,303,299,2707,43952464100
735,1685801795,31260646800,366,300,2707,43952577000
736,1685801795,31260645700,735,301,2707,43952691000
141,1685801787,39698161100,93,302,2707,43953358900
126,1685801786,40193668700,114,303,2707,43953526300
228,1685801789,38037494500,126,304,2707,43953598900
296,1685801789,37313978800,228,305,2707,43953764500
151,1685801787,39628799500,93,306,2707,43954092100
302,1685801789,37161420500,296,307,2707,43955063200
489,1685801792,34345559000,302,308,2707,43955921300
846,1685801797,29315518100,489,309,2707,43969989600
847,1685801797,29314823400,846,310,2707,43970151400
848,1685801797,29314488500,847,311,2707,43970263000
849,1685801797,29313412600,848,312,2707,43970404000
287,1685801789,37474695300,183,313,2707,43971135600
233,1685801789,37988523300,232,314,2707,43971275700
234,1685801789,37988576600,233,315,2707,43971400100
122,1685801786,40319617000,112,316,2707,43971522000
166,1685801787,39345001300,122,317,2707,43971627500
187,1685801788,38614221300,166,318,2707,43971746300
188,1685801788,38614101600,187,319,2707,43971916900
213,1685801788,38243068100,188,320,2707,43972039700
418,1685801792,34755260700,213,321,2707,43972090300
419,1685801792,34754054700,418,322,2707,43972305000
420,1685801792,34754083800,419,323,2707,43972427500
421,1685801792,34754156700,420,324,2707,43972550000
422,1685801792,34754251000,421,325,2707,43972697100
423,1685801792,34754322800,422,326,2707,43972826300
424,1685801792,35366539200,423,327,2728,44585338700
426,1685801792,36057073500,424,328,2757,45275930400
427,1685801792,37630053300,426,329,2815,46848970900
428,1685801792,37626294800,427,330,2815,46849109800
459,1685801792,37492693300,428,331,2815,46849228300
482,1685801792,37263504900,459,332,2815,46849346500
214,1685801788,41113207800,154,333,2815,46849487100
157,1685801787,42512523800,150,334,2815,46850419300
325,1685801790,39190999900,157,335,2815,46850555500
472,1685801792,37306159000,325,336,2815,46850665700
2437,1685801821,8452156800,2436,337,2816,46851544300
2505,1685801824,5543619500,2437,338,2817,46851984500
295,1685801789,40218169700,209,339,2817,46852589000
322,1685801790,39220804000,317,340,2817,46852635200
395,1685801792,42168025300,394,341,3076,50995844000
66,1685801785,48302658400,35,342,3076,50995990300
446,1685801792,41717403400,125,343,3076,50996390100
327,1685801790,43297075400,304,344,3076,50996556700
220,1685801788,45227806500,172,345,3076,50996688900
231,1685801789,45030259400,125,346,3076,50996858900
2616,1685801825,8359830000,2505,347,3077,50997111900
453,1685801792,41679920700,87,348,3077,50997960000
454,1685801792,41675965700,453,349,3077,50998019600
577,1685801794,39880794600,454,350,3077,50998032300
163,1685801787,48693827800,101,351,3161,53285795100
362,1685801791,46828164400,310,352,3352,55366024800
173,1685801787,50671311300,87,353,3352,55366608300
217,1685801788,49613845800,173,354,3352,55366991100
508,1685801793,45411191300,482,355,3352,55367108600
511,1685801793,45285066800,508,356,3352,55367244700
223,1685801789,49509871700,154,357,3352,55367726400
692,1685801795,43070996100,596,358,3352,55368035900
180,1685801788,50379247100,93,359,3352,55368441000
74,1685801786,52422009000,71,360,3352,55368553600
856,1685801797,40692132500,855,361,3352,55368668600
857,1685801797,40692088600,856,362,3352,55368770800
858,1685801797,40692168300,857,363,3471,57282240200
859,1685801797,42600037700,858,364,3471,57282455100
630,1685801795,45485990000,446,365,3471,57283098400
473,1685801792,47736202000,472,366,3471,57283565400
660,1685801795,45312628600,473,367,3471,57283853400
661,1685801795,45312734900,660,368,3471,57284032400
662,1685801795,45312941800,661,369,3471,57284366400
663,1685801795,45313012400,662,370,3471,57284556600
963,1685801799,41404818300,663,371,3471,57284749600
964,1685801799,41402902800,963,372,3471,57284894300
933,1685801798,41841775900,859,373,3471,57285500500
1171,1685801803,36862525300,933,374,3471,57285679300
1172,1685801803,36861369500,1171,375,3471,57286028600
1173,1685801803,36860462200,1172,376,3471,57286929600
1174,1685801803,36860573700,1173,377,3471,57287197100
1320,1685801805,34630732000,1174,378,3471,57287552000
1321,1685801805,34630678700,1320,379,3471,57287801900
1322,1685801805,34629301300,1321,380,3471,57287998100
142,1685801787,53016693900,93,381,3471,57288357600
244,1685801789,51247071900,243,382,3471,57314191700
69,1685801785,54585273000,66,383,3471,57314661200
91,1685801786,54200340300,69,384,3480,57451669300
444,1685801792,51612928400,91,385,3608,60880804500
445,1685801792,51611187500,444,386,3608,60880986500
245,1685801789,54811187500,244,387,3608,60881152400
364,1685801791,52322498900,245,388,3608,60893371700
460,1685801792,51534875500,364,389,3608,60893590600
658,1685801795,48961902700,460,390,3608,60893799700
842,1685801797,46277018600,658,391,3608,60893981100
900,1685801798,45737204600,842,392,3608,60895434500
901,1685801798,45735543000,900,393,3608,60895632200
902,1685801798,45733275700,901,394,3608,60895722600
918,1685801798,45635802200,902,395,3608,60896026000
919,1685801798,45635981100,918,396,3608,60896294200
920,1685801798,45636004700,919,397,3608,60896467100
921,1685801798,45636013100,920,398,3608,60896550500
1361,1685801806,37767061600,1322,399,3608,60896810100
922,1685801798,45636970900,921,400,3608,60897650000
923,1685801798,45636708200,922,401,3608,60897820700
924,1685801798,45636211300,923,402,3608,60897991500
925,1685801798,45634315600,924,403,3608,60898187200
388,1685801791,52161790400,322,404,3608,60898499000
2617,1685801825,18272510600,2616,405,3612,60910370500
2618,1685801825,18272879900,2617,406,3613,60911272200
2816,1685801830,15602781300,2618,407,3790,62454199700
2817,1685801830,15611822100,2816,408,3791,62463720100
3077,1685801834,11466913100,2817,409,3792,62463972000
378,1685801791,56432282600,151,410,3936,65098626300
145,1685801787,61066719400,93,411,3964,65363976700
235,1685801789,59381319300,234,412,3964,65364223000
391,1685801792,56557447900,235,413,3964,65364358400
618,1685801794,53761415700,391,414,3964,65364451400
951,1685801798,49627904900,618,415,3964,65364534400
952,1685801798,49625944800,951,416,3964,65364635000
953,1685801798,49624752100,952,417,3964,65364709400
1029,1685801800,47814948200,953,418,3964,65364787600
1030,1685801800,47814526500,1029,419,3964,65364806500
1031,1685801800,47814942400,1030,420,3964,65365305100
31,1685801785,63241935900,7,421,3964,65365592400
555,1685801794,54409306800,31,422,3964,65365676700
1032,1685801800,47815335300,1031,423,3964,65365843500
383,1685801791,56679967400,316,424,3964,65365946500
1033,1685801800,47815447100,1032,425,3964,65366033100
578,1685801794,54243037300,577,426,3964,65366123000
225,1685801789,59484151500,219,427,3964,65366228800
632,1685801795,53552876800,630,428,3964,65366315400
633,1685801795,53552798500,632,429,3964,65366381800
318,1685801790,57783408900,178,430,3964,65366877300
246,1685801789,59280100300,183,431,3964,65366957000
139,1685801787,61189844200,19,432,3964,65367743400
251,1685801789,59189980600,34,433,3964,65367809300
3612,1685801844,4457764000,3077,434,3965,65367985500
140,1685801787,61189248800,139,435,3965,65368194400
202,1685801788,59783384400,55,436,3965,65368570700
252,1685801789,59144412800,202,437,3965,65368585600
450,1685801792,56062134100,252,438,3965,65368699400
79,1685801786,62261382700,34,439,3965,65368859100
80,1685801786,62260691800,79,440,3965,65368969300
479,1685801792,55788701800,349,441,3965,65368988500
495,1685801792,55695561400,141,442,3965,65369968900
224,1685801789,59512043300,80,443,3965,65370098600
778,1685801796,51948650100,240,444,3965,65370248500
1362,1685801806,42240368900,1361,445,3965,65370331600
379,1685801791,56703995100,378,446,3965,65370538600
505,1685801793,55537546900,362,447,3965,65370901200
402,1685801792,56487731300,318,448,3965,65371484900
380,1685801791,56705122000,379,449,3965,65371770100
597,1685801794,54020068800,380,450,3965,65371888400
814,1685801797,51434791700,597,451,3965,65371953000
941,1685801798,49826618000,814,452,3965,65372035600
1020,1685801800,47856572900,941,453,3965,65372053700
1021,1685801800,47856621100,1020,454,3965,65372207300
314,1685801790,58028554600,178,455,3965,65372486800
477,1685801792,55800650700,274,456,3965,65372974900
740,1685801796,52552948900,63,457,3965,65373397900
373,1685801791,56752897000,42,458,3965,65373525000
77,1685801786,62330496300,49,459,3965,65373804900
168,1685801787,60737579400,13,460,3965,65374023300
429,1685801792,56189268900,168,461,3965,65416108400
438,1685801792,56518216500,429,462,3995,65751469300
756,1685801796,52774872500,438,463,3995,65751573000
538,1685801793,55650976300,483,464,4029,66305554700
92,1685801786,63018938400,61,465,4029,66305806900
1133,1685801802,46568175700,756,466,4029,66306079000
539,1685801793,55651402400,538,467,4029,66306193100
3613,1685801844,5395890000,3612,468,4030,66306981100
374,1685801791,57684944500,373,469,4030,66307236800
375,1685801791,57678734400,374,470,4030,66307387800
144,1685801787,62013425400,25,471,4030,66307582600
158,1685801787,61934723700,144,472,4030,66307655400
266,1685801789,60028239400,158,473,4030,66307722700
675,1685801795,54166747400,266,474,4030,66307738800
752,1685801796,53399578100,675,475,4030,66307884800
621,1685801794,57628771400,505,476,4131,69344879000
297,1685801789,62692553200,125,477,4131,69345236400
631,1685801795,57532958100,297,478,4131,69345337400
613,1685801794,57780871400,375,479,4131,69345706900
614,1685801794,57780091500,613,480,4131,69345953100
646,1685801795,57472475900,614,481,4131,69346101000
480,1685801792,59762350600,479,482,4131,69346168500
812,1685801797,55487786100,480,483,4131,69346412900
514,1685801793,59206533000,511,484,4131,69346704600
155,1685801787,65014629300,86,485,4131,69346860700
517,1685801793,59126554500,514,486,4131,69348026400
532,1685801793,58831408900,517,487,4131,69348283300
591,1685801794,58023929800,532,488,4131,69348552200
612,1685801794,57800924600,591,489,4131,69348734000
637,1685801795,57509121900,612,490,4131,69348978900
645,1685801795,57476613400,637,491,4131,69349682500
656,1685801795,57427420200,645,492,4131,69349856900
705,1685801795,56978807600,656,493,4131,69350035100
647,1685801795,57476905200,646,494,4131,69350709100
1034,1685801800,51800406600,1033,495,4131,69351073100
1036,1685801800,51795874300,1034,496,4131,69351263600
272,1685801789,63018623900,125,497,4131,69352031100
451,1685801792,60044541800,450,498,4131,69353022900
390,1685801791,60594940700,383,499,4131,69353222200
471,1685801792,59844156000,390,500,4131,69353455500
693,1685801795,57049808200,692,501,4131,69353863900
520,1685801793,59081620200,471,502,4131,69357473600
1119,1685801802,49836021000,520,503,4131,69357659600
367,1685801791,60778537900,78,504,4131,69358033200
1037,1685801800,51801429800,1036,505,4131,69358250800
1039,1685801800,51798011900,1037,506,4131,69358422600
449,1685801792,60057321700,86,507,4131,69358883400
455,1685801792,60033531500,250,508,4131,69359017600
1266,1685801805,47375320800,1119,509,4131,69359429600
458,1685801792,60008775000,367,510,4131,69359936400
869,1685801798,55958514100,647,511,4271,70803187100
899,1685801798,55657603000,869,512,4271,70803336600
381,1685801791,62135072700,183,513,4271,70803767200
360,1685801791,62275399500,140,514,4271,70804016400
164,1685801787,66212172800,163,515,4271,70804276800
554,1685801794,59858258300,164,516,4271,70804404200
194,1685801788,65330443700,73,517,4271,70804765100
557,1685801794,59837186100,554,518,4271,70804961100
1267,1685801805,48814195600,1266,519,4271,70805104200
694,1685801795,58501065700,693,520,4271,70805469700
411,1685801792,61820869900,321,521,4271,70806147500
353,1685801791,62429054300,231,522,4271,70806415200
695,1685801795,58501854900,694,523,4271,70806553800
700,1685801795,58479059700,695,524,4271,70806695500
370,1685801791,62207940700,369,525,4271,70807116700
205,1685801788,65191873100,155,526,4271,70807618100
1050,1685801800,53104233200,1039,527,4271,70807737100
1062,1685801801,52906263800,1050,528,4271,70807945800
1068,1685801801,52759373800,1062,529,4271,70808080400
1074,1685801801,52678058400,1068,530,4271,70808206100
825,1685801797,57772828900,700,531,4335,71911268400
1324,1685801805,49224203300,825,532,4335,71911396400
461,1685801792,62550056900,60,533,4335,71911582400
749,1685801796,59034905000,461,534,4335,71911929100
750,1685801796,59032603500,749,535,4335,71912072200
1192,1685801803,51259564200,1074,536,4335,71912220500
1353,1685801806,48858544200,1192,537,4335,71912387200
1354,1685801806,48858388300,1353,538,4335,71912445100
949,1685801798,58377986200,925,539,4536,74070097700
1042,1685801800,56490595000,949,540,4536,74070369600
996,1685801800,57129153600,752,541,4536,74070504100
649,1685801795,62184045200,220,542,4536,74070618700
651,1685801795,62182259200,649,543,4536,74070712200
850,1685801797,59531049300,849,544,4538,74188215100
135,1685801787,70122762500,60,545,4538,74189392300
3650,1685801844,12822199400,3613,546,4540,74190869900
478,1685801792,64618341400,477,547,4540,74191279300
230,1685801789,68263949800,99,548,4542,74191942000
3791,1685801845,11728799300,3650,549,4543,74192402700
540,1685801793,66721797200,539,550,4644,77384150000
3792,1685801845,14921313700,3791,551,4645,77385221700
3965,1685801848,12032108600,3792,552,4646,77400035400
285,1685801789,70949403300,72,553,4646,77400838300
354,1685801791,69014091100,181,554,4646,77402353500
175,1685801788,72590317300,145,555,4646,77403752000
707,1685801795,65030209600,555,556,4646,77403938000
708,1685801795,65030123600,707,557,4646,77404116900
1355,1685801806,54349938400,1354,558,4646,77404229200
1356,1685801806,54350267200,1355,559,4646,77404766600
1423,1685801807,55638973400,1356,560,4678,79460601200
747,1685801796,66586043900,708,561,4678,79460908200
748,1685801796,66586029500,747,562,4678,79460994900
1424,1685801807,55639198400,1423,563,4678,79461305000
1425,1685801807,57214825000,1424,564,4710,81037254200
