UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
103,0,0,0,486,0,0,0,682,11399697500
106,0,0,0,497,0,0,0,705,11829866000
106,0,0,0,497,0,0,0,705,11866663000
111,0,0,0,528,0,0,0,739,13043091400
112,0,0,0,536,0,0,0,788,14973205900
112,0,0,0,537,0,0,0,858,15088689100
125,0,0,0,633,0,0,0,985,17253795900
125,0,0,0,634,0,0,0,985,18738263900
144,0,0,0,736,0,0,0,1166,20179937200
144,0,0,0,737,0,0,0,1254,20644609600
144,0,0,0,737,0,0,0,1254,20968606800
147,0,0,0,771,0,0,0,1299,21751363200
149,0,0,0,779,0,0,0,1332,22080467300
149,0,0,0,780,0,0,0,1332,22291180000
149,0,0,0,780,0,0,0,1365,22490336800
149,0,0,0,780,0,0,0,1365,22574670400
149,0,0,0,780,0,0,0,1365,22758194700
149,0,0,0,780,0,0,0,1365,22982619100
149,0,0,0,781,0,0,0,1374,23126703000
149,0,0,0,782,0,0,0,1440,23735227900
151,0,0,0,792,0,0,0,1488,25298359000
151,0,0,0,792,0,0,0,1488,25312167000
154,0,0,0,825,0,0,0,1592,26228381200
159,0,0,0,900,0,0,0,1664,27297874400
159,0,0,0,901,0,0,0,1664,27420610300
159,0,0,0,903,0,0,0,1668,27515396600
159,0,0,0,904,0,0,0,1668,27606776200
159,0,0,0,905,0,0,0,1668,27668619200
160,0,0,0,922,0,0,0,1721,28647535600
161,0,0,0,929,0,0,0,1762,29349955700
161,0,0,0,930,0,0,0,1775,29399078200
161,0,0,0,930,0,0,0,1775,29508809500
161,0,0,0,930,0,0,0,1775,29954704000
161,0,0,0,930,0,0,0,1777,30386638400
161,0,0,0,930,0,0,0,1777,30537394200
161,0,0,0,931,0,0,0,1827,30920403500
161,0,0,0,944,0,0,0,1914,32038074700
161,0,0,0,944,0,0,0,1914,32043274100
162,0,0,0,973,0,0,0,1995,32946031800
162,0,0,0,974,0,0,0,1997,33313937900
162,0,0,0,975,0,0,0,1997,33658661300
162,0,0,0,975,0,0,0,1997,33690737700
162,0,0,0,975,0,0,0,1997,33780008400
162,0,0,0,1003,0,0,0,2021,33876566000
162,0,0,0,1039,0,0,0,2030,34085882400
162,0,0,0,1039,0,0,0,2030,34105289800
162,0,0,0,1039,0,0,0,2030,34161939600
162,0,0,0,1040,0,0,0,2030,34296745100
162,0,0,0,1040,0,0,0,2030,34676673400
162,0,0,0,1040,0,0,0,2030,34708661900
162,0,0,0,1043,0,0,0,2086,35216537400
163,0,0,0,1086,0,0,0,2318,38569816200
163,0,0,0,1086,0,0,0,2318,38607299200
163,0,0,0,1110,0,0,0,2335,39002524100
163,0,0,0,1111,0,0,0,2335,39016646700
163,0,0,0,1111,0,0,0,2352,39517557700
163,0,0,0,1112,0,0,0,2352,39703435600
163,0,0,0,1123,0,0,0,2448,40914283900
164,0,0,0,1130,0,0,0,2459,41337682500
164,0,0,0,1135,0,0,0,2477,41483134900
164,0,0,0,1138,0,0,0,2486,42258258600
164,0,0,0,1139,0,0,0,2515,43094869500
164,0,0,0,1141,0,0,0,2576,44602519500
164,0,0,0,1141,0,0,0,2576,44604328500
164,0,0,0,1141,0,0,0,2576,44705726200
164,0,0,0,1142,0,0,0,2576,44820657800
164,0,0,0,1142,0,0,0,2576,44979827600
164,0,0,0,1142,0,0,0,2576,45044415700
164,0,0,0,1142,0,0,0,2576,45150921100
164,0,0,0,1142,0,0,0,2576,45209409900
164,0,0,0,1142,0,0,0,2576,45380361300
164,0,0,0,1142,0,0,0,2576,45448012600
164,0,0,0,1142,0,0,0,2576,45475752900
164,0,0,0,1142,0,0,0,2576,46156036800
164,0,0,0,1142,0,0,0,2576,47719586200
164,0,0,0,1142,0,0,0,2604,47759845100
164,0,0,0,1145,0,0,0,2719,48430005900
164,0,0,0,1145,0,0,0,2719,48440130100
164,0,0,0,1145,0,0,0,2719,48493503800
164,0,0,0,1146,0,0,0,2719,48588133100
164,0,0,0,1154,0,0,0,2766,48913979700
164,0,0,0,1154,0,0,0,2766,48970737800
164,0,0,0,1154,0,0,0,2766,49242327900
164,0,0,0,1154,0,0,0,2766,49256284000
164,0,0,0,1155,0,0,0,2766,49278261900
164,0,0,0,1155,0,0,0,2786,49404252800
164,0,0,0,1156,0,0,0,2847,49778112000
165,0,0,0,1169,0,0,0,2938,51062317500
165,0,0,0,1169,0,0,0,2938,51086518200
165,0,0,0,1169,0,0,0,2938,51164449400
165,0,0,0,1170,0,0,0,2975,51341742200
165,0,0,0,1170,0,0,0,2975,51374577400
165,0,0,0,1175,0,0,0,3000,51489725700
165,0,0,0,1175,0,0,0,3000,51571602500
165,0,0,0,1176,0,0,0,3000,51681595100
165,0,0,0,1176,0,0,0,3000,51846134100
165,0,0,0,1176,0,0,0,3000,51874632300
166,0,0,0,1193,0,0,0,3037,52179923700
166,0,0,0,1193,0,0,0,3037,52253120000
166,0,0,0,1193,0,0,0,3037,52340450200
166,0,0,0,1194,0,0,0,3039,52388102400
166,0,0,0,1194,0,0,0,3039,52580904800
166,0,0,0,1194,0,0,0,3039,53231797600
166,0,0,0,1194,0,0,0,3039,54234347300
166,0,0,0,1194,0,0,0,3039,54273834100
166,0,0,0,1194,0,0,0,3039,54457384800
167,0,0,0,1214,0,0,0,3156,55570441400
167,0,0,0,1215,0,0,0,3156,56068860700
167,0,0,0,1215,0,0,0,3156,56169074800
167,0,0,0,1215,0,0,0,3156,56179786200
168,0,0,0,1249,0,0,0,3264,57555469200
168,0,0,0,1249,0,0,0,3264,57576388000
168,0,0,0,1249,0,0,0,3295,57712295300
168,0,0,0,1257,0,0,0,3312,58152036600
168,0,0,0,1257,0,0,0,3330,58478303000
168,0,0,0,1259,0,0,0,3358,58956284800
168,0,0,0,1262,0,0,0,3409,60013206700
168,0,0,0,1262,0,0,0,3409,60070013500
168,0,0,0,1263,0,0,0,3429,60969216600
