Number of Requested Messages,ns since start
0,218336800
0,225815700
0,332809300
0,421330200
0,521470800
0,655747500
0,812297400
0,997761300
0,1083040800
0,1157602000
0,1168682300
0,1233462500
0,1406640300
0,1611181200
0,1951094400
0,2283136400
0,2341692700
0,2663956200
0,2698430800
0,2881267700
0,3400537100
0,3684853600
0,3793989100
0,3998833700
0,4800872800
0,5247759900
0,5383372300
0,7280148700
0,7316814700
0,7365577100
0,7514271000
0,7570820700
0,7874614800
0,7904114000
0,7981657900
0,9962705700
0,10048978600
0,10085401900
0,10183270900
0,10659612400
0,11609489200
0,11902829600
0,11941694500
0,12088221800
0,12847825600
0,13063533500
0,13534317000
0,13614509700
0,13879209200
0,13943578200
0,14164155000
0,14477022900
0,14961032600
0,15089794300
0,15202370000
0,15300221400
0,17229526300
0,17384675900
0,17533276900
0,17690344900
0,18531047900
0,19131623500
0,19384990400
0,21237216400
0,21284829600
0,21383187300
0,21482311800
0,21907090800
0,21926986400
0,22278845000
0,23391670800
0,26187943500
0,26226300400
0,26665017000
0,28548694700
0,30812420200
0,31166636400
0,31246833300
0,32236870700
0,32242936900
0,32382222300
0,32630129600
0,32678388700
0,33363399500
0,33621982900
0,33884482500
0,34405737600
0,34477659100
0,34544608500
0,35358018800
0,35361286700
0,35583085200
0,35672336200
0,35951371600
0,37178009700
0,37316842000
0,37450658100
0,37634697200
0,38141373700
0,38148184300
0,38636676200
0,39171613600
0,39185922100
0,39414886800
0,39541584400
0,39963259600
0,39966605800
0,40355945800
0,41132538100
0,41151965000
0,41252238800
0,41367482800
0,41931454700
0,42610938100
0,43576597600
0,44205974200
0,44215876000
0,45396209500
0,45414070600
0,45590388100
0,45986330200
0,47027266700
0,47217578900
0,48398322200
0,50204944400
0,50555711400
0,50731029500
0,51438845000
0,51485629700
0,51645738400
0,51728214100
0,52377657500
0,53254310800
0,53409977900
0,53981065500
0,54131759400
0,54662856600
0,54747400900
0,54891167500
0,55114824200
0,57194355500
0,57275397000
0,58817872400
0,58871254600
0,59768126300
0,60316523400
