UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,179123900,0
0,0,0,0,269040400,0
0,0,0,0,311754300,0
0,0,0,0,412645900,0
0,0,0,0,512305100,0
0,0,0,0,612257100,0
0,0,0,0,716725700,0
0,0,0,0,834518400,0
0,0,0,0,924495100,0
0,0,0,0,1012221400,0
0,0,0,0,1111743300,0
0,0,0,0,1214324700,0
0,0,0,0,1336477800,0
0,0,0,0,1499890600,0
0,0,0,0,1592777400,0
0,0,0,0,1675867200,0
0,0,0,0,1759243400,0
0,0,0,0,2313645700,0
0,0,0,0,2371038900,0
0,0,0,0,2429683000,0
0,0,0,0,2573724700,0
0,0,0,0,2991711000,0
0,0,0,0,3454352700,0
0,0,0,0,3531640200,0
0,0,0,0,3634960700,0
0,0,0,0,3978136600,0
0,0,0,0,4145425300,0
0,0,0,0,4458580400,0
0,0,0,0,4527272300,0
0,0,0,0,4645002400,0
0,0,0,0,4792327800,0
0,0,0,0,4878469400,0
0,0,0,0,4957691200,0
0,0,0,0,5020505100,0
0,0,0,0,5865762800,0
0,0,0,0,6622008900,0
0,0,0,0,6961257200,0
0,0,0,0,7255645300,0
0,0,0,0,7311951900,0
0,0,0,0,7413518800,0
0,0,0,0,7930950200,0
0,0,0,0,8046418900,0
0,0,0,0,8253337600,0
0,0,0,0,8315040800,0
0,0,0,0,8442974800,0
0,0,0,0,8663588100,0
0,0,0,0,9378917700,0
0,0,0,0,9425121800,0
0,0,0,0,9614803100,0
0,0,0,0,9883866800,0
0,0,0,0,9986523400,0
0,0,0,0,10432407000,0
0,0,0,0,12423965300,0
0,0,0,0,13254199200,0
0,0,0,0,13321012500,0
0,0,0,0,13417656900,0
0,0,0,0,14726427500,0
0,0,0,0,15921582200,0
0,0,0,0,16029430100,0
0,0,0,0,16155512600,0
0,0,0,0,16310335000,0
0,0,0,0,16511565200,0
0,0,0,0,16603500300,0
0,0,0,0,16703608500,0
0,0,0,0,16871901700,0
0,0,0,0,17549391800,0
0,0,0,0,17827723100,0
0,0,0,0,17846269000,0
0,0,0,0,18118976700,0
0,0,0,0,18120891300,0
0,0,0,0,18742910200,0
0,0,0,0,18822779600,0
0,0,0,0,20542403700,0
0,0,0,0,20615165800,0
0,0,0,0,20771670600,0
0,0,0,0,20852802400,0
0,0,0,0,20939392800,0
0,0,0,0,21172913100,0
0,0,0,0,21184621300,0
0,0,0,0,21281671000,0
0,0,0,0,21423077200,0
0,0,0,0,22167074600,0
0,0,0,0,22228590600,0
0,0,0,0,22312448400,0
0,0,0,0,22449538000,0
0,0,0,0,22643283900,0
0,0,0,0,22890238500,0
0,0,0,0,22961923000,0
0,0,0,0,23202773000,0
0,0,0,0,23220338000,0
0,0,0,0,23423704500,0
0,0,0,0,23574531600,0
0,0,0,0,23797828800,0
0,0,0,0,23898779400,0
0,0,0,0,24000705700,0
0,0,0,0,24066388300,0
0,0,0,0,24135840000,0
0,0,0,0,24216643000,0
0,0,0,0,24324410700,0
0,0,0,0,24503597400,0
0,0,0,0,24848599400,0
0,0,0,0,25536484400,0
0,0,0,0,25579253500,0
0,0,0,0,25627864000,0
0,0,0,0,25765872400,0
0,0,0,0,25812748900,0
0,0,0,0,25952637700,0
0,0,0,0,26271502100,0
0,0,0,0,26403053400,0
0,0,0,0,26451580900,0
0,0,0,0,26562915500,0
0,0,0,0,26620293600,0
0,0,0,0,26772235800,0
0,0,0,0,27180292600,0
0,0,0,0,27230581100,0
0,0,0,0,27369033300,0
0,0,0,0,27454055900,0
0,0,0,0,27655784300,0
0,0,0,0,28225969200,0
0,0,0,0,29920159700,0
0,0,0,0,29996552100,0
0,0,0,0,30529134500,0
0,0,0,0,30612557300,0
0,0,0,0,30713906000,0
0,0,0,0,30881702200,0
0,0,0,0,30945511700,0
0,0,0,0,31015217400,0
0,0,0,0,31363316100,0
0,0,0,0,31444634800,0
0,0,0,0,31593917300,0
0,0,0,0,32630233200,0
0,0,0,0,34062773500,0
0,0,0,0,34242626800,0
0,0,0,0,34440310500,0
0,0,0,0,34609895600,0
0,0,0,0,34688767300,0
0,0,0,0,34749726300,0
0,0,0,0,34889791300,0
0,0,0,0,35013134400,0
0,0,0,0,36455704000,0
0,0,0,0,36535310700,0
0,0,0,0,36630359400,0
0,0,0,0,36719037000,0
0,0,0,0,36815233000,0
0,0,0,0,38696959800,0
0,0,0,0,39638602100,0
0,0,0,0,39729104500,0
0,0,0,0,39826245400,0
0,0,0,0,39958214300,0
0,0,0,0,40862981400,0
0,0,0,0,40973647400,0
0,0,0,0,41032467000,0
0,0,0,0,41241675300,0
0,0,0,0,41512817900,0
0,0,0,0,41632718400,0
0,0,0,0,42016043500,0
0,0,0,0,42089864500,0
0,0,0,0,42181722600,0
0,0,0,0,42223740600,0
0,0,0,0,42340434700,0
0,0,0,0,43844540300,0
0,0,0,0,44139801000,0
0,0,0,0,44246055600,0
0,0,0,0,44320712000,0
0,0,0,0,44470181600,0
0,0,0,0,44545378500,0
0,0,0,0,44735478800,0
0,0,0,0,44822862400,0
0,0,0,0,44923680700,0
0,0,0,0,45011785800,0
0,0,0,0,45182059600,0
0,0,0,0,46042779400,0
0,0,0,0,46247852000,0
0,0,0,0,46826075400,0
0,0,0,0,47241112500,0
0,0,0,0,47447833500,0
0,0,0,0,47520193300,0
0,0,0,0,47680915000,0
0,0,0,0,47795059800,0
0,0,0,0,47951846000,0
0,0,0,0,48053358200,0
0,0,0,0,48134721500,0
0,0,0,0,48242824000,0
0,0,0,0,48342978900,0
0,0,0,0,48418260600,0
0,0,0,0,48637939800,0
0,0,0,0,48994529100,0
0,0,0,0,49659958600,0
0,0,0,0,50331953800,0
0,0,0,0,50457012700,0
0,0,0,0,50950882800,0
0,0,0,0,52995050500,0
0,0,0,0,53118050300,0
0,0,0,0,53231496300,0
0,0,0,0,53321056900,0
0,0,0,0,53422131700,0
0,0,0,0,53641914000,0
0,0,0,0,53724374100,0
0,0,0,0,53907515500,0
0,0,0,0,54092400700,0
0,0,0,0,54718439400,0
0,0,0,0,54831457700,0
0,0,0,0,55844781400,0
0,0,0,0,56494726300,0
0,0,0,0,57720212300,0
0,0,0,0,57763837500,0
0,0,0,0,57843280800,0
0,0,0,0,57944709300,0
0,0,0,0,58278346100,0
0,0,0,0,58340562100,0
0,0,0,0,58446916200,0
0,0,0,0,58609885900,0
0,0,0,0,58633164200,0
0,0,0,0,58778634400,0
