UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,210515700
0,0,0,0,0,0,0,0,0,221454800
0,0,0,0,1,0,0,0,1,325260300
1,0,0,0,2,0,0,0,3,418819000
1,0,0,0,2,0,0,0,3,518756700
1,0,0,0,4,0,0,0,7,625233700
3,0,0,0,6,0,0,0,11,811031900
3,0,0,0,8,0,0,0,15,957490800
3,0,0,0,8,0,0,0,15,1037124900
6,0,0,0,13,0,0,0,24,1128682900
7,0,0,0,15,0,0,0,28,1161733800
7,0,0,0,16,0,0,0,32,1223414500
8,0,0,0,20,0,0,0,38,1337639800
8,0,0,0,22,0,0,0,45,1440463700
9,0,0,0,25,0,0,0,47,1870902100
9,0,0,0,25,0,0,0,49,1972779400
9,0,0,0,25,0,0,0,49,2290028500
9,0,0,0,25,0,0,0,49,2634120200
9,0,0,0,25,0,0,0,49,2664839400
9,0,0,0,25,0,0,0,49,2728358600
9,0,0,0,26,0,0,0,49,2985251100
9,0,0,0,26,0,0,0,49,3642347100
10,0,0,0,26,0,0,0,80,3788822200
10,0,0,0,27,0,0,0,80,3996789200
10,0,0,0,27,0,0,0,142,4228214300
11,0,0,0,28,0,0,0,168,5058672300
11,0,0,0,28,0,0,0,168,5303168300
43,0,0,0,171,0,0,0,425,7264906900
71,0,0,0,268,0,0,0,425,7285517900
71,0,0,0,268,0,0,0,425,7350800000
71,0,0,0,268,0,0,0,425,7433554900
71,0,0,0,268,0,0,0,425,7525480200
71,0,0,0,269,0,0,0,457,7858277800
71,0,0,0,269,0,0,0,457,7901829800
71,0,0,0,269,0,0,0,457,7925557800
86,0,0,0,331,0,0,0,629,9950646200
89,0,0,0,354,0,0,0,629,9969259100
89,0,0,0,354,0,0,0,629,10056014300
90,0,0,0,354,0,0,0,629,10150084900
90,0,0,0,355,0,0,0,629,10292477400
101,0,0,0,397,0,0,0,741,11587792600
101,0,0,0,397,0,0,0,752,11884535600
101,0,0,0,397,0,0,0,752,11934595300
101,0,0,0,397,0,0,0,752,12087273500
101,0,0,0,397,0,0,0,752,12828570000
101,0,0,0,398,0,0,0,844,12855319500
101,0,0,0,398,0,0,0,844,13528650600
101,0,0,0,398,0,0,0,844,13535542800
101,0,0,0,398,0,0,0,844,13670308200
108,0,0,0,438,0,0,0,895,13914764900
108,0,0,0,438,0,0,0,895,13948378800
108,0,0,0,438,0,0,0,895,14171039700
108,0,0,0,439,0,0,0,895,14919403700
108,0,0,0,439,0,0,0,903,15071223500
108,0,0,0,439,0,0,0,903,15151887700
108,0,0,0,440,0,0,0,903,15280942000
108,0,0,0,440,0,0,0,903,16593041900
130,0,0,0,515,0,0,0,1104,17370947000
130,0,0,0,515,0,0,0,1104,17386462300
130,0,0,0,515,0,0,0,1104,17550022400
130,0,0,0,516,0,0,0,1122,18242872100
132,0,0,0,528,0,0,0,1247,19130207200
132,0,0,0,528,0,0,0,1247,19132563400
165,0,0,0,652,0,0,0,1383,21235699600
165,0,0,0,653,0,0,0,1383,21248784900
165,0,0,0,653,0,0,0,1383,21330835500
165,0,0,0,653,0,0,0,1383,21461195500
165,0,0,0,653,0,0,0,1383,21642808500
191,0,0,0,762,0,0,0,1490,21908060400
191,0,0,0,763,0,0,0,1490,22006617200
191,0,0,0,763,0,0,0,1499,22330201600
204,0,0,0,806,0,0,0,1781,25742893700
204,0,0,0,806,0,0,0,1781,26199417700
204,0,0,0,806,0,0,0,1803,26645538600
207,0,0,0,834,0,0,0,1942,28516271900
207,0,0,0,835,0,0,0,1993,30786850900
208,0,0,0,836,0,0,0,2065,31162835500
208,0,0,0,836,0,0,0,2065,31174692400
