Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,78,100000000,0,10104
0,108,100000000,0,10104
0,56,100000000,0,10104
0,106,100000000,0,10104
0,41,100000000,0,10104
0,64,100000000,0,10104
0,172,100000000,0,10104
0,193,100000000,0,10104
1,57,100000000,0,5745
1,43,100000000,0,5745
1,53,100000000,0,5745
1,73,100000000,0,5745
1,166,100000000,0,5745
2,51,100000000,0,4154
2,14,100000000,0,4154
2,182,100000000,0,4154
2,30,100000000,0,4154
2,123,100000000,0,4154
2,43,100000000,0,4154
2,143,100000000,0,4154
2,158,100000000,0,4154
2,178,100000000,0,4154
2,38,100000000,0,4154
2,144,100000000,0,4154
3,125,100000000,0,3300
3,73,100000000,0,3300
3,29,100000000,0,3300
3,103,100000000,0,3300
3,48,100000000,0,3300
3,44,100000000,0,3300
3,159,100000000,0,3300
3,88,100000000,0,3300
3,20,100000000,0,3300
4,175,100000000,0,2760
4,149,100000000,0,2760
4,148,100000000,0,2760
4,106,100000000,0,2760
4,97,100000000,0,2760
4,164,100000000,0,2760
4,96,100000000,0,2760
4,42,100000000,0,2760
5,11,100000000,0,2385
5,129,100000000,0,2385
5,94,100000000,0,2385
5,42,100000000,0,2385
5,25,100000000,0,2385
5,130,100000000,0,2385
5,192,100000000,0,2385
5,9,100000000,0,2385
5,83,100000000,0,2385
5,145,100000000,0,2385
5,37,100000000,0,2385
6,48,100000000,0,2109
6,98,100000000,0,2109
6,46,100000000,0,2109
6,68,100000000,0,2109
6,63,100000000,0,2109
6,90,100000000,0,2109
6,83,100000000,0,2109
7,138,100000000,0,1895
7,25,100000000,0,1895
7,18,100000000,0,1895
7,152,100000000,0,1895
7,182,100000000,0,1895
7,173,100000000,0,1895
7,69,100000000,0,1895
7,197,100000000,0,1895
8,191,100000000,0,1724
8,176,100000000,0,1724
8,34,100000000,0,1724
8,62,100000000,0,1724
8,76,100000000,0,1724
8,50,100000000,0,1724
8,143,100000000,0,1724
9,127,100000000,0,1585
9,116,100000000,0,1585
9,5,100000000,0,1585
9,72,100000000,0,1585
9,179,100000000,0,1585
10,94,100000000,0,1469
10,88,100000000,0,1469
10,16,100000000,0,1469
10,41,100000000,0,1469
10,153,100000000,0,1469
10,89,100000000,0,1469
10,171,100000000,0,1469
10,25,100000000,0,1469
11,170,100000000,0,1370
11,90,100000000,0,1370
11,179,100000000,0,1370
11,41,100000000,0,1370
11,47,100000000,0,1370
11,193,100000000,0,1370
11,72,100000000,0,1370
11,125,100000000,0,1370
11,75,100000000,0,1370
11,40,100000000,0,1370
11,5,100000000,0,1370
11,18,100000000,0,1370
12,67,100000000,0,1285
12,146,100000000,0,1285
12,26,100000000,0,1285
12,124,100000000,0,1285
12,157,100000000,0,1285
12,160,100000000,0,1285
12,120,100000000,0,1285
13,91,100000000,0,1211
13,150,100000000,0,1211
13,48,100000000,0,1211
13,148,100000000,0,1211
13,87,100000000,0,1211
13,50,100000000,0,1211
13,188,100000000,0,1211
13,96,100000000,0,1211
13,105,100000000,0,1211
14,173,100000000,0,1146
14,23,100000000,0,1146
14,2,100000000,0,1146
14,26,100000000,0,1146
14,19,100000000,0,1146
14,192,100000000,0,1146
14,158,100000000,0,1146
14,30,100000000,0,1146
14,39,100000000,0,1146
15,118,100000000,0,1088
15,173,100000000,0,1088
15,53,100000000,0,1088
15,21,100000000,0,1088
15,78,100000000,0,1088
15,187,100000000,0,1088
15,132,100000000,0,1088
15,193,100000000,0,1088
16,106,100000000,0,1037
16,188,100000000,0,1037
16,10,100000000,0,1037
16,184,100000000,0,1037
16,37,100000000,0,1037
16,58,100000000,0,1037
16,173,100000000,0,1037
16,127,100000000,0,1037
17,198,100000000,0,990
17,65,100000000,0,990
17,181,100000000,0,990
17,118,100000000,0,990
17,187,100000000,0,990
17,78,100000000,0,990
18,115,100000000,0,948
18,62,100000000,0,948
18,27,100000000,0,948
18,11,100000000,0,948
18,97,100000000,0,948
18,35,100000000,0,948
18,7,100000000,0,948
18,49,100000000,0,948
18,54,100000000,0,948
19,179,100000000,0,910
19,67,100000000,0,910
19,14,100000000,0,910
19,195,100000000,0,910
19,99,100000000,0,910
19,56,100000000,0,910
20,144,100000000,0,875
20,153,100000000,0,875
20,161,100000000,0,875
20,59,100000000,0,875
20,3,100000000,0,875
20,54,100000000,0,875
20,69,100000000,0,875
20,129,100000000,0,875
20,183,100000000,0,875
20,51,100000000,0,875
21,95,100000000,0,843
21,144,100000000,0,843
21,98,100000000,0,843
21,169,100000000,0,843
21,15,100000000,0,843
21,85,100000000,0,843
21,103,100000000,0,843
21,190,100000000,0,843
21,42,100000000,0,843
21,67,100000000,0,843
21,45,100000000,0,843
22,160,100000000,0,814
22,193,100000000,0,814
22,41,100000000,0,814
22,135,100000000,0,814
22,185,100000000,0,814
22,195,100000000,0,814
23,126,100000000,0,787
23,14,100000000,0,787
23,81,100000000,0,787
23,37,100000000,0,787
23,157,100000000,0,787
23,149,100000000,0,787
24,46,100000000,0,761
24,170,100000000,0,761
24,165,100000000,0,761
24,48,100000000,0,761
