UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,153373600,0
0,0,0,0,240300900,0
0,0,0,0,340663000,0
0,0,0,0,440462000,0
0,0,0,0,540747700,0
0,0,0,0,767621900,0
0,0,0,0,871149400,0
0,0,0,0,972366400,0
0,0,0,0,1150822900,0
0,0,0,0,1287768900,0
0,0,0,0,1703915900,0
0,0,0,0,1808434600,0
0,0,0,0,2055949700,0
0,0,0,0,2718010000,0
0,0,0,0,3554128500,0
0,0,0,0,3766517300,0
0,0,0,0,3987711700,0
0,0,0,0,4092100500,0
0,0,0,0,4349887700,0
0,0,0,0,4455865000,0
0,0,0,0,4716971700,0
0,0,0,0,4739820100,0
0,0,0,0,4783634800,0
0,0,0,0,4841250500,0
0,0,0,0,4941163900,0
0,0,0,0,5064148400,0
0,0,0,0,5148587500,0
0,0,0,0,5258112500,0
0,0,0,0,5530726500,0
0,0,0,0,6171335200,0
0,0,0,0,6523059800,0
0,0,0,0,6553927800,0
0,0,0,0,6640404000,0
0,0,0,0,6789899100,0
0,0,0,0,6856984000,0
0,0,0,0,6947565700,0
0,0,0,0,7047764900,0
0,0,0,0,7173739300,0
0,0,0,0,7295206100,0
0,0,0,0,7464196600,0
0,0,0,0,7569351000,0
0,0,0,0,7641253200,0
0,0,0,0,7757166600,0
0,0,0,0,7888971500,0
0,0,0,0,7945502900,0
0,0,0,0,8377208800,0
0,0,0,0,8423384800,0
0,0,0,0,8506827200,0
0,0,0,0,8661873200,0
0,0,0,0,8787476500,0
0,0,0,0,9094809100,0
0,0,0,0,9207802200,0
0,0,0,0,9302178500,0
0,0,0,0,9348652100,0
0,0,0,0,9443138900,0
0,0,0,0,9543888100,0
0,0,0,0,9657746000,0
0,0,0,0,9855874300,0
0,0,0,0,9940817200,0
0,0,0,0,10043408000,0
0,0,0,0,10796528500,0
0,0,0,0,11191804400,0
0,0,0,0,11247231000,0
0,0,0,0,11370806400,0
0,0,0,0,11441694400,0
0,0,0,0,11718907100,0
0,0,0,0,11749010800,0
0,0,0,0,11874512200,0
0,0,0,0,12277348400,0
0,0,0,0,13459969200,0
0,0,0,0,13695060700,0
0,0,0,0,13769036900,0
0,0,0,0,13858858900,0
0,0,0,0,13966016100,0
0,0,0,0,14043245700,0
0,0,0,0,14254385300,0
0,0,0,0,15627629600,0
0,0,0,0,15684097800,0
0,0,0,0,15753896200,0
0,0,0,0,15841565700,0
0,0,0,0,16243377800,0
0,0,0,0,16740871800,0
0,0,0,0,17640862700,0
0,0,0,0,17678077700,0
0,0,0,0,17796246700,0
0,0,0,0,17901796700,0
0,0,0,0,17980236700,0
0,0,0,0,18088554100,0
0,0,0,0,18163444900,0
0,0,0,0,18247360200,0
0,0,0,0,18704842700,0
0,0,0,0,18812643900,0
0,0,0,0,19666535600,0
0,0,0,0,19767157600,0
0,0,0,0,19862278200,0
0,0,0,0,20687283600,0
0,0,0,0,20775589100,0
0,0,0,0,21747986500,0
0,0,0,0,21898394400,0
0,0,0,0,23106571900,0
0,0,0,0,23180369700,0
0,0,0,0,23258129000,0
0,0,0,0,23340636900,0
0,0,0,0,23442028000,0
0,0,0,0,23567017500,0
0,0,0,0,23660900400,0
0,0,0,0,23761309800,0
0,0,0,0,24094352800,0
0,0,0,0,24157105600,0
0,0,0,0,24278095100,0
0,0,0,0,24590624200,0
0,0,0,0,24643081600,0
0,0,0,0,24850792000,0
0,0,0,0,25158833300,0
0,0,0,0,25867660800,0
0,0,0,0,26522741400,0
0,0,0,0,26596623300,0
0,0,0,0,27202525100,0
0,0,0,0,27283118600,0
0,0,0,0,27350280000,0
0,0,0,0,27451169500,0
0,0,0,0,28102196600,0
0,0,0,0,28233860100,0
0,0,0,0,28376273800,0
0,0,0,0,28469687600,0
0,0,0,0,28547838400,0
0,0,0,0,29174996100,0
0,0,0,0,29251628500,0
0,0,0,0,29614363900,0
0,0,0,0,30512226400,0
0,0,0,0,30546629700,0
0,0,0,0,30642848500,0
0,0,0,0,31917957200,0
0,0,0,0,31969124900,0
0,0,0,0,32547537900,0
0,0,0,0,32794625100,0
