Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685364555,7663367600,3165,2528,304,8015367100
222,1685364561,1766586800,14,2529,304,8015598600
200,1685364560,2290755100,20,2530,304,8016073900
199,1685364560,2291659400,27,2531,304,8016077400
198,1685364560,2291814600,35,2532,304,8016080000
197,1685364560,2292274000,44,2533,304,8016083800
112,1685364559,4004359400,54,2534,304,8016086100
83,1685364558,4657797000,65,2535,304,8016089200
64,1685364558,4958440100,77,2536,304,8016092000
19,1685364556,6795568800,90,2537,304,8016094400
10,1685364556,7071021200,104,2538,304,8016098400
5,1685364555,7380440700,119,2539,304,8016101200
223,1685364561,1766924400,14,2540,304,8016233500
222,1685364561,1767227400,20,2541,304,8016238000
200,1685364560,2291001800,27,2542,304,8016320700
199,1685364560,2291906800,35,2543,304,8016327600
198,1685364560,2292068200,44,2544,304,8016333600
197,1685364560,2292526300,54,2545,304,8016336000
112,1685364559,4004611800,65,2546,304,8016338900
83,1685364558,4658049600,77,2547,304,8016341400
64,1685364558,4958695200,90,2548,304,8016347700
19,1685364556,6795830800,104,2549,304,8016356900
10,1685364556,7071282400,119,2550,304,8016359500
5,1685364555,7380701700,135,2551,304,8016361700
224,1685364561,1778099700,14,2552,306,8027635400
223,1685364561,1778334000,20,2553,306,8027641900
222,1685364561,1778634300,27,2554,306,8027644700
200,1685364560,2302432400,35,2555,306,8027751100
199,1685364560,2303339100,44,2556,306,8027757300
198,1685364560,2303494800,54,2557,306,8027760400
197,1685364560,2303953300,65,2558,306,8027762900
112,1685364559,4049301400,77,2559,310,8061031500
83,1685364558,4702743200,90,2560,310,8061035300
64,1685364558,5003388700,104,2561,310,8061041100
19,1685364556,6840518400,119,2562,310,8061044500
10,1685364556,7115970700,135,2563,310,8061048000
5,1685364555,7425390700,152,2564,310,8061051000
183,1685364560,2524035900,14,2565,310,8061193600
133,1685364559,3397798200,26,2566,310,8061197700
79,1685364558,4804882000,78,2567,310,8061201800
57,1685364557,5594832600,189,2568,310,8061205700
43,1685364557,5978604400,696,2569,310,8061208700
35,1685364556,6294349900,852,2570,310,8061211800
33,1685364556,6307860700,946,2571,310,8061215300
29,1685364556,6452829200,1041,2572,310,8061220500
22,1685364556,6754827400,1198,2573,310,8061223700
20,1685364556,6833795600,1307,2574,310,8061225800
15,1685364556,6930476000,1478,2575,310,8061228000
12,1685364556,7036643100,1601,2576,310,8061230700
8,1685364555,7268899900,2163,2577,310,8061235600
6,1685364555,7375617800,2408,2578,310,8061238100
4,1685364555,7475224400,2597,2579,310,8061240300
3,1685364555,7546022200,2850,2580,310,8061242300
1,1685364555,7709245200,3183,2581,310,8061244700
84,1685364558,4699956900,37,2582,310,8061375800
57,1685364557,5595007400,195,2583,310,8061379800
43,1685364557,5978778700,703,2584,310,8061382800
35,1685364556,6294523800,860,2585,310,8061385700
33,1685364556,6308034200,955,2586,310,8061388400
29,1685364556,6453001900,1051,2587,310,8061392900
22,1685364556,6754999900,1209,2588,310,8061396400
20,1685364556,6833968900,1319,2589,310,8061399300
15,1685364556,6930650200,1491,2590,310,8061402300
12,1685364556,7036817200,1615,2591,310,8061405100
8,1685364555,7269074400,2178,2592,310,8061410200
6,1685364555,7375792300,2424,2593,310,8061413100
4,1685364555,7475400000,2614,2594,310,8061416200
3,1685364555,7546198500,2868,2595,310,8061418900
1,1685364555,7709421900,3202,2596,310,8061421600
230,1685364561,1561127900,14,2597,310,8061549000
224,1685364561,1812020800,20,2598,310,8061553100
223,1685364561,1812249000,27,2599,310,8061556900
222,1685364561,1812549700,35,2600,310,8061560200
200,1685364560,2336539300,44,2601,310,8061859900
199,1685364560,2337449800,54,2602,310,8061868400
198,1685364560,2337607100,65,2603,310,8061874000
197,1685364560,2338067700,77,2604,310,8061877900
112,1685364559,4050156600,90,2605,310,8061884400
83,1685364558,4703611400,104,2606,310,8061904500
64,1685364558,5004256400,119,2607,310,8061908800
19,1685364556,6841387100,135,2608,310,8061913200
10,1685364556,7116840100,152,2609,310,8061917400
5,1685364555,7426260900,170,2610,310,8061921500
140,1685364559,3251317700,12,2611,310,8062081200
115,1685364559,4007974000,18,2612,310,8062086700
65,1685364558,4996000100,25,2613,310,8062093600
26,1685364556,6556189400,45,2614,310,8062100400
11,1685364556,7051538200,57,2615,310,8062105700
6,1685364555,7376492100,2440,2616,310,8062113000
4,1685364555,7476102200,2631,2617,310,8062121800
3,1685364555,7546906300,2886,2618,310,8062126900
1,1685364555,7710131800,3221,2619,310,8062131600
140,1685364559,3251496700,17,2620,310,8062260400
115,1685364559,4008153000,24,2621,310,8062265600
65,1685364558,4996241800,32,2622,310,8062333100
26,1685364556,6556430300,53,2623,310,8062341000
11,1685364556,7051785700,66,2624,310,8062352600
6,1685364555,7376735300,2450,2625,310,8062869400
4,1685364555,7476882400,2642,2626,310,8062903200
3,1685364555,7547690000,2898,2627,310,8062910100
1,1685364555,7710917000,3234,2628,310,8062916300
133,1685364559,3399962200,30,2629,310,8063362700
79,1685364558,4807050100,83,2630,310,8063369300
57,1685364557,5597001400,201,2631,310,8063374800
43,1685364557,5980775700,710,2632,310,8063379700
35,1685364556,6296522400,868,2633,310,8063384100
33,1685364556,6310033900,964,2634,310,8063434800
29,1685364556,6455049800,1061,2635,310,8063440800
22,1685364556,6757049400,1220,2636,310,8063445800
20,1685364556,6836019200,1331,2637,310,8063449400
15,1685364556,6932701300,1504,2638,310,8063453900
12,1685364556,7038869800,1629,2639,310,8063457400
8,1685364555,7271127800,2193,2640,310,8063463600
6,1685364555,7377847100,2461,2641,310,8063467600
4,1685364555,7478655700,2654,2642,310,8064692000
3,1685364555,7549477400,2911,2643,310,8064698200
1,1685364555,7712702800,3248,2644,310,8064702400
163,1685364560,2706429000,14,2645,310,8064748400
161,1685364560,2707510000,20,2646,310,8064752400
104,1685364558,4391946800,27,2647,310,8064757000
97,1685364558,4531585300,35,2648,310,8064761600
81,1685364558,4787715000,44,2649,310,8064767500
63,1685364558,5013047100,54,2650,310,8064771800
42,1685364557,5982636200,65,2651,310,8064779800
39,1685364557,6110849800,77,2652,310,8064785000
16,1685364556,6902248700,90,2653,310,8064789500
13,1685364556,7004121400,104,2654,310,8064796700
7,1685364555,7305208600,119,2655,310,8064801000
1,1685364555,7712804700,3267,2656,310,8064804300
43,1685364557,5982405500,717,2657,310,8065010500
35,1685364556,6298152400,876,2658,310,8065014200
33,1685364556,6311663300,973,2659,310,8065017300
29,1685364556,6456629600,1071,2660,310,8065020600
22,1685364556,6758627500,1231,2661,310,8065023900
20,1685364556,6837598600,1343,2662,310,8065029200
15,1685364556,6934280100,1517,2663,310,8065032400
12,1685364556,7040448000,1643,2664,310,8065035600
8,1685364555,7272702800,2208,2665,310,8065038700
6,1685364555,7379421200,2477,2666,310,8065041900
4,1685364555,7479030300,2671,2667,310,8065046400
3,1685364555,7549828700,2929,2668,310,8065048900
1,1685364555,7713052000,3284,2669,310,8065051500
131,1685364559,3472887000,15,2670,310,8065163200
84,1685364558,4703749100,42,2671,310,8065167200
57,1685364557,5598798000,207,2672,310,8065170800
43,1685364557,5982569500,722,2673,310,8065173400
35,1685364556,6298314100,882,2674,310,8065175900
33,1685364556,6311824500,980,2675,310,8065179700
29,1685364556,6456791400,1079,2676,310,8065182900
22,1685364556,6758790200,1240,2677,310,8065186700
20,1685364556,6837758800,1353,2678,310,8065189000
15,1685364556,6934439200,1528,2679,310,8065191500
12,1685364556,7040606700,1655,2680,310,8065194700
8,1685364555,7272861500,2221,2681,310,8065197100
6,1685364555,7379580800,2491,2682,310,8065201300
4,1685364555,7479187600,2686,2683,310,8065203600
3,1685364555,7549985500,2945,2684,310,8065205700
1,1685364555,7713208900,3301,2685,310,8065208300
57,1685364557,5598973600,212,2686,310,8065347000
43,1685364557,5982746100,728,2687,310,8065350300
35,1685364556,6298491200,889,2688,310,8065353000
33,1685364556,6312001600,988,2689,310,8065355700
29,1685364556,6456967400,1088,2690,310,8065358400
22,1685364556,6758966000,1250,2691,310,8065362400
20,1685364556,6837934700,1364,2692,310,8065365200
15,1685364556,6934615500,1540,2693,310,8065367900
12,1685364556,7040782900,1668,2694,310,8065370700
8,1685364555,7273037500,2235,2695,310,8065373300
6,1685364555,7379757500,2506,2696,310,8065378000
4,1685364555,7479364400,2702,2697,310,8065380600
3,1685364555,7550163000,2962,2698,310,8065383200
1,1685364555,7713386000,3319,2699,310,8065385600
261,1685364562,1000572500,14,2700,311,8065442800
238,1685364561,1538138300,20,2701,311,8065446400
236,1685364561,1547180700,27,2702,311,8065450000
220,1685364561,1916235100,35,2703,311,8065453200
217,1685364561,2003447700,44,2704,311,8065457500
188,1685364560,2420565400,54,2705,311,8065460400
181,1685364560,2568174600,65,2706,311,8065463500
180,1685364560,2571897800,77,2707,311,8065466300
179,1685364560,2578911400,90,2708,311,8065469300
178,1685364560,2579319300,104,2709,311,8065473800
177,1685364560,2582381800,119,2710,311,8065476700
175,1685364560,2584433200,135,2711,311,8065481200
174,1685364560,2584626600,152,2712,311,8065484700
173,1685364560,2585026700,170,2713,311,8065487500
168,1685364560,2650351300,189,2714,311,8065491100
128,1685364559,3495946000,209,2715,311,8065494800
108,1685364558,4207525900,230,2716,311,8065498200
91,1685364558,4674321700,252,2717,311,8065501200
90,1685364558,4674549600,275,2718,311,8065504000
87,1685364558,4689779000,299,2719,311,8065507700
86,1685364558,4690145500,324,2720,311,8065510800
85,1685364558,4691088300,350,2721,311,8065513500
82,1685364558,4776957400,377,2722,311,8065525900
80,1685364558,4790099300,405,2723,311,8065529500
43,1685364557,5982929000,734,2724,311,8065532900
35,1685364556,6298673600,896,2725,311,8065535200
33,1685364556,6312540000,996,2726,311,8065899600
29,1685364556,6457514600,1097,2727,311,8065906000
22,1685364556,6759513500,1260,2728,311,8065910200
20,1685364556,6838483100,1375,2729,311,8065913900
15,1685364556,6935165000,1552,2730,311,8065917300
12,1685364556,7041333000,1681,2731,311,8065921100
8,1685364555,7273590200,2249,2732,311,8065928100
6,1685364555,7380315200,2521,2733,311,8065935700
4,1685364555,7479926000,2718,2734,311,8065941900
3,1685364555,7550724500,2979,2735,311,8065945500
1,1685364555,7713950500,3337,2736,311,8065950000
43,1685364557,5983512100,764,2737,311,8066116500
35,1685364556,6299258000,927,2738,311,8066119800
33,1685364556,6312768300,1028,2739,311,8066122600
29,1685364556,6457734200,1130,2740,311,8066125300
22,1685364556,6759731600,1294,2741,311,8066128000
20,1685364556,6838702300,1410,2742,311,8066132700
15,1685364556,6935382900,1588,2743,311,8066134900
12,1685364556,7041549600,1718,2744,311,8066137500
8,1685364555,7273804400,2287,2745,311,8066140100
6,1685364555,7380522200,2560,2746,311,8066142600
4,1685364555,7480133600,2758,2747,311,8066152800
3,1685364555,7550935400,3020,2748,311,8066155600
1,1685364555,7714160900,3379,2749,311,8066163600
120,1685364559,3761795200,12,2750,311,8066362700
119,1685364559,3856936600,18,2751,311,8066366900
74,1685364558,4883258700,35,2752,311,8066370800
73,1685364558,4883394500,46,2753,311,8066374200
72,1685364558,4883840000,58,2754,311,8066377100
45,1685364557,5954029500,125,2755,311,8066381400
44,1685364557,5954227600,151,2756,311,8066384800
40,1685364557,6096011900,178,2757,311,8066387900
31,1685364556,6423648800,206,2758,311,8066396900
24,1685364556,6656246400,247,2759,311,8066405800
14,1685364556,6950415200,298,2760,311,8066423200
8,1685364555,7274096100,2300,2761,311,8066432300
6,1685364555,7380820900,2574,2762,311,8066448200
4,1685364555,7480435000,2773,2763,311,8066451100
3,1685364555,7551238800,3036,2764,311,8066459800
1,1685364555,7714462700,3396,2765,311,8066462400
125,1685364559,3529383000,17,2766,311,8066644600
79,1685364558,4810330300,88,2767,311,8066649600
57,1685364557,5600279800,217,2768,311,8066652300
43,1685364557,5984050800,769,2769,311,8066654700
35,1685364556,6299795500,933,2770,311,8066657400
33,1685364556,6313305800,1035,2771,311,8066660100
29,1685364556,6458273200,1138,2772,311,8066664400
22,1685364556,6760271600,1303,2773,311,8066668000
20,1685364556,6839240200,1420,2774,311,8066670700
15,1685364556,6935920800,1599,2775,311,8066672900
12,1685364556,7042087600,1730,2776,311,8066675600
8,1685364555,7274343800,2316,2777,311,8066679500
6,1685364555,7381061500,2591,2778,311,8066683400
4,1685364555,7480669900,2791,2779,311,8066686000
3,1685364555,7551468000,3055,2780,311,8066688200
1,1685364555,7714691100,3416,2781,311,8066690800
99,1685364558,4480366500,14,2782,311,8066949600
66,1685364558,4995776900,20,2783,311,8066971300
32,1685364556,6327438500,27,2784,311,8066983900
21,1685364556,6796852500,35,2785,311,8066997300
18,1685364556,6858230200,44,2786,311,8067020100
8,1685364555,7274688600,2331,2787,311,8067025000
6,1685364555,7381407500,2607,2788,311,8067028000
4,1685364555,7481015100,2808,2789,311,8067031100
3,1685364555,7551813500,3073,2790,311,8067033600
1,1685364555,7715039300,3435,2791,311,8067038900
131,1685364559,3474800400,18,2792,311,8067081200
84,1685364558,4705680000,46,2793,311,8067101900
57,1685364557,5600741400,223,2794,311,8067119500
43,1685364557,5984523400,776,2795,311,8067131500
35,1685364556,6300283000,941,2796,311,8067144700
33,1685364556,6313803800,1044,2797,311,8067158400
29,1685364556,6458771800,1148,2798,311,8067162900
22,1685364556,6760769800,1314,2799,311,8067166300
20,1685364556,6839741000,1432,2800,311,8067171500
15,1685364556,6936423600,1612,2801,311,8067175800
12,1685364556,7042593000,1744,2802,311,8067180900
8,1685364555,7274848800,2342,2803,311,8067184800
6,1685364555,7381566900,2619,2804,311,8067187600
4,1685364555,7481174900,2821,2805,311,8067191200
3,1685364555,7551973800,3087,2806,311,8067195000
1,1685364555,7715198100,3450,2807,311,8067197800
15,1685364556,6936637200,1626,2808,311,8067397300
12,1685364556,7044107100,1759,2809,311,8068697700
8,1685364555,7276365300,2358,2810,311,8068704100
6,1685364555,7383092400,2636,2811,311,8068715800
4,1685364555,7482705400,2839,2812,311,8068724400
3,1685364555,7553515200,3106,2813,311,8068738600
1,1685364555,7716747100,3470,2814,311,8068749700
15,1685364556,6948233400,1631,2815,312,8078988800
12,1685364556,7054407800,1765,2816,312,8078995600
8,1685364555,7286662800,2365,2817,312,8078998400
6,1685364555,7393380800,2644,2818,312,8079001900
4,1685364555,7492991400,2848,2819,312,8079007400
3,1685364555,7563790400,3116,2820,312,8079010700
1,1685364555,7727014700,3481,2821,312,8079016200
56,1685364557,5630215600,77,2822,312,8079248000
53,1685364557,5661487100,91,2823,312,8079251900
50,1685364557,5712306800,106,2824,312,8079255500
49,1685364557,5713417500,122,2825,312,8079258400
37,1685364556,6215953000,139,2826,312,8079262200
17,1685364556,6901725600,181,2827,312,8079265700
2,1685364555,7577133600,206,2828,312,8079271800
17,1685364556,6901844300,190,2829,312,8079384300
2,1685364555,7577249500,216,2830,312,8079387600
36,1685364556,6478151800,14,2831,323,8278968100
14,1685364556,7162969000,313,2832,323,8278974600
8,1685364555,7486642200,2373,2833,323,8278978300
6,1685364555,7593361000,2653,2834,323,8278982000
4,1685364555,7692969500,2858,2835,323,8278986600
3,1685364555,7763769500,3127,2836,323,8278990100
1,1685364555,7926993400,3493,2837,323,8278993100
118,1685364559,4151273800,12,2838,323,8279140600
41,1685364557,6252773600,21,2839,323,8279143900
38,1685364557,6372039900,29,2840,323,8279147000
22,1685364556,6972753400,1326,2841,323,8279149700
20,1685364556,7051721900,1445,2842,323,8279152300
15,1685364556,7148403000,1637,2843,323,8279155400
12,1685364556,7254573800,1772,2844,323,8279161900
8,1685364555,7486829200,2381,2845,323,8279165700
6,1685364555,7593548300,2662,2846,323,8279169700
4,1685364555,7693156400,2868,2847,323,8279172600
3,1685364555,7763955000,3138,2848,323,8279175300
1,1685364555,7927181100,3505,2849,323,8279181600
89,1685364558,4959366700,24,2850,331,8342937700
59,1685364557,5573132900,45,2851,331,8342944500
47,1685364557,6023606400,58,2852,331,8342948400
35,1685364556,6576090600,950,2853,331,8342952500
33,1685364556,6589602100,1054,2854,331,8342956100
29,1685364556,6734567700,1159,2855,331,8342958900
22,1685364556,7036568400,1333,2856,331,8342964600
20,1685364556,7115536800,1453,2857,331,8342967100
15,1685364556,7212217800,1646,2858,331,8342969700
12,1685364556,7318384100,1782,2859,331,8342972100
8,1685364555,7550638800,2392,2860,331,8342974400
6,1685364555,7657358100,2674,2861,331,8342979200
4,1685364555,7756965400,2881,2862,331,8342981500
3,1685364555,7827763700,3152,2863,331,8342983900
1,1685364555,7990987600,3520,2864,331,8342987100
187,1685364560,2703933700,14,2865,331,8343005300
140,1685364559,3532246600,23,2866,331,8343009200
115,1685364559,4288901000,31,2867,331,8343013300
65,1685364558,5276925300,40,2868,331,8343016400
26,1685364556,6837110300,62,2869,331,8343020600
11,1685364556,7332456200,76,2870,331,8343023200
6,1685364555,7657405100,2689,2871,331,8343025500
4,1685364555,7757012000,2897,2872,331,8343028000
3,1685364555,7827810600,3169,2873,331,8343031200
1,1685364555,7991036900,3538,2874,331,8343036600
131,1685364559,3750947600,23,2875,331,8343223700
84,1685364558,4981809500,52,2876,331,8343227500
57,1685364557,5876858000,230,2877,331,8343231800
43,1685364557,6260630700,784,2878,331,8343234700
35,1685364556,6576375600,957,2879,331,8343237400
33,1685364556,6589887600,1062,2880,331,8343241700
29,1685364556,6734853600,1168,2881,331,8343244700
22,1685364556,7036851400,1343,2882,331,8343247900
20,1685364556,7115820400,1464,2883,331,8343250800
15,1685364556,7212501200,1658,2884,331,8343253300
12,1685364556,7318670800,1795,2885,331,8343258700
8,1685364555,7550925200,2406,2886,331,8343260900
6,1685364555,7657643300,2701,2887,331,8343263800
4,1685364555,7757250300,2910,2888,331,8343266500
3,1685364555,7828049100,3183,2889,331,8343269400
1,1685364555,7991272400,3553,2890,331,8343272400
43,1685364557,6600591500,792,2891,339,8683198500
35,1685364556,6916341400,966,2892,339,8683203300
33,1685364556,6944301100,1072,2893,340,8697658500
29,1685364556,7089271700,1179,2894,340,8697663200
22,1685364556,7391270700,1355,2895,340,8697667700
20,1685364556,7470243300,1477,2896,340,8697673900
15,1685364556,7566924900,1672,2897,340,8697677200
12,1685364556,7673092500,1810,2898,340,8697680400
8,1685364555,7905347800,2422,2899,340,8697683400
6,1685364555,8012065900,2718,2900,340,8697686400
4,1685364555,8111676500,2928,2901,340,8697692800
3,1685364555,8182475900,3202,2902,340,8697696600
1,1685364555,8345700600,3573,2903,340,8697700200
120,1685364559,4982640000,17,2904,372,9287209700
119,1685364559,5077786200,24,2905,372,9287216400
74,1685364558,6104107700,42,2906,372,9287219600
73,1685364558,6104243200,54,2907,372,9287222600
72,1685364558,6104688300,67,2908,372,9287225300
45,1685364557,7174876800,135,2909,372,9287228500
44,1685364557,7175076200,162,2910,372,9287233300
40,1685364557,7316860100,190,2911,372,9287236000
31,1685364556,7644491000,219,2912,372,9287238600
24,1685364556,7877083000,261,2913,372,9287241900
14,1685364556,8171240000,320,2914,372,9287245000
8,1685364555,8494913200,2435,2915,372,9287249000
6,1685364555,8601631400,2732,2916,372,9287252000
4,1685364555,8701238500,2943,2917,372,9287254700
3,1685364555,8772037200,3218,2918,372,9287257700
1,1685364555,8935260800,3590,2919,372,9287260600
268,1685364562,2318502100,14,2920,385,9554329000
261,1685364562,2489463700,20,2921,385,9554333800
238,1685364561,3027028700,27,2922,385,9554336900
236,1685364561,3036070700,35,2923,385,9554339900
220,1685364561,3405125900,44,2924,385,9554343900
217,1685364561,3492336500,54,2925,385,9554346700
188,1685364560,3909454400,65,2926,385,9554349400
181,1685364560,4057064400,77,2927,385,9554353300
180,1685364560,4060787500,90,2928,385,9554355900
179,1685364560,4067802500,104,2929,385,9554361400
178,1685364560,4068209600,119,2930,385,9554364800
177,1685364560,4071273400,135,2931,385,9554368400
175,1685364560,4073324300,152,2932,385,9554370900
174,1685364560,4073515800,170,2933,385,9554373300
173,1685364560,4073915600,189,2934,385,9554376400
168,1685364560,4139239400,209,2935,385,9554379000
128,1685364559,4984832900,230,2936,385,9554381500
108,1685364558,5696412300,252,2937,385,9554384600
91,1685364558,6163207900,275,2938,385,9554388000
90,1685364558,6163436100,299,2939,385,9554390400
87,1685364558,6178664400,324,2940,385,9554392900
86,1685364558,6179030200,350,2941,385,9554397000
85,1685364558,6179976500,377,2942,385,9554401800
82,1685364558,6265837200,405,2943,385,9554405500
80,1685364558,6278979200,434,2944,385,9554409100
43,1685364557,7471807700,797,2945,385,9554411700
35,1685364556,7787552400,972,2946,385,9554414000
33,1685364556,7801063100,1079,2947,385,9554417300
29,1685364556,7946028700,1187,2948,385,9554419900
22,1685364556,8248026000,1364,2949,385,9554422300
20,1685364556,8326994500,1487,2950,385,9554424900
15,1685364556,8423675400,1683,2951,385,9554427700
12,1685364556,8529842500,1822,2952,385,9554430400
8,1685364555,8762097500,2450,2953,385,9554433400
6,1685364555,8868815900,2748,2954,385,9554436600
4,1685364555,8968423100,2960,2955,385,9554439500
3,1685364555,9039222000,3236,2956,385,9554442400
1,1685364555,9202445500,3609,2957,385,9554445200
138,1685364559,5108876500,17,2958,397,9885109800
136,1685364559,5112565100,24,2959,397,9885121300
103,1685364558,6218267500,32,2960,397,9885130200
102,1685364558,6218422700,41,2961,397,9885134000
101,1685364558,6219238200,51,2962,397,9885140100
61,1685364558,6987916200,62,2963,397,9885146700
56,1685364557,7436126300,81,2964,397,9885157600
53,1685364557,7467398300,96,2965,397,9885163400
50,1685364557,7518221900,112,2966,397,9885170500
49,1685364557,7519335400,129,2967,397,9885176800
37,1685364556,8021871200,147,2968,397,9885182900
17,1685364556,8707649100,196,2969,397,9885189100
2,1685364555,9383056700,223,2970,397,9885197800
55,1685364557,7803164100,14,2971,409,10223778200
54,1685364557,7805621300,20,2972,409,10223783600
22,1685364556,8917389900,1399,2973,409,10223786400
20,1685364556,8996359100,1523,2974,409,10223789500
15,1685364556,9093045600,1720,2975,409,10223798100
12,1685364556,9406524400,1860,2976,420,10431114800
8,1685364555,9638782800,2489,2977,420,10431119400
6,1685364555,9745502000,2788,2978,420,10431122800
4,1685364555,9845109500,3001,2979,420,10431125900
3,1685364555,9915910200,3278,2980,420,10431130600
1,1685364555,10079133900,3652,2981,420,10431133800
221,1685364561,4243269000,14,2982,423,10482850600
187,1685364560,4843785300,20,2983,423,10482856800
140,1685364559,5672097500,30,2984,423,10482859700
115,1685364559,6428750700,39,2985,423,10482863200
65,1685364558,7416775800,49,2986,423,10482866600
26,1685364556,8976963900,72,2987,423,10482874600
11,1685364556,9472310900,87,2988,423,10482877500
6,1685364555,9797260600,2801,2989,423,10482881200
4,1685364555,9896868000,3015,2990,423,10482884600
3,1685364555,9967666800,3293,2991,423,10482887100
1,1685364555,10130892600,3668,2992,423,10482892400
183,1685364560,4945756900,17,2993,423,10482914500
133,1685364559,5819518400,34,2994,423,10482918000
79,1685364558,7226602100,93,2995,423,10482922900
57,1685364557,8016554500,237,2996,423,10482928700
43,1685364557,8400327700,828,2997,423,10482931800
35,1685364556,8716073200,1004,2998,423,10482934800
33,1685364556,8729584400,1112,2999,423,10482938400
29,1685364556,8874550000,1221,3000,423,10482940900
22,1685364556,9176546900,1407,3001,423,10482943300
20,1685364556,9255516500,1532,3002,423,10482946800
15,1685364556,9352199000,1730,3003,423,10482951000
12,1685364556,9458368500,1871,3004,423,10482956900
8,1685364555,9690628200,2501,3005,423,10482964200
6,1685364555,9797347000,2813,3006,423,10482967400
4,1685364555,9896954300,3028,3007,423,10482970300
3,1685364555,9967754900,3307,3008,423,10482975000
1,1685364555,10130977500,3683,3009,423,10482976900
293,1685364562,2731817100,14,3010,425,10483215800
268,1685364562,3247394200,20,3011,425,10483218800
261,1685364562,3418351300,27,3012,425,10483221400
238,1685364561,3955915400,35,3013,425,10483223200
236,1685364561,3964957600,44,3014,425,10483226600
220,1685364561,4334010600,54,3015,425,10483228700
217,1685364561,4421221000,65,3016,425,10483230400
188,1685364560,4838337900,77,3017,425,10483232400
181,1685364560,4985945600,90,3018,425,10483234000
180,1685364560,4989668800,104,3019,425,10483237100
179,1685364560,4996682800,119,3020,425,10483240400
178,1685364560,4997088100,135,3021,425,10483242100
177,1685364560,5000149700,152,3022,425,10483244200
175,1685364560,5002199400,170,3023,425,10483245800
174,1685364560,5002390300,189,3024,425,10483247300
173,1685364560,5002788400,209,3025,425,10483249300
168,1685364560,5068111800,230,3026,425,10483251200
128,1685364559,5913704600,252,3027,425,10483252900
108,1685364558,6625283400,275,3028,425,10483255200
91,1685364558,7092077700,299,3029,425,10483257400
90,1685364558,7092305000,324,3030,425,10483259000
87,1685364558,7107532400,350,3031,425,10483260600
86,1685364558,7107901800,377,3032,425,10483266800
85,1685364558,7108844100,405,3033,425,10483269100
82,1685364558,7194703200,434,3034,425,10483271000
80,1685364558,7207843100,464,3035,425,10483272800
43,1685364557,8400670700,836,3036,425,10483274400
35,1685364556,8716415600,1013,3037,425,10483277100
33,1685364556,8729924900,1122,3038,425,10483278700
29,1685364556,8874889600,1232,3039,425,10483280200
22,1685364556,9176886000,1419,3040,425,10483282000
20,1685364556,9255853500,1545,3041,425,10483283500
15,1685364556,9352533200,1744,3042,425,10483284900
12,1685364556,9458699000,1886,3043,425,10483286400
8,1685364555,9690952500,2517,3044,425,10483287900
6,1685364555,9797669200,2830,3045,425,10483289400
4,1685364555,9897275200,3046,3046,425,10483291000
3,1685364555,9968072500,3326,3047,425,10483292400
1,1685364555,10131294700,3703,3048,425,10483294000
183,1685364560,4946235300,21,3049,425,10483393200
133,1685364559,5819996200,39,3050,425,10483395000
79,1685364558,7227078100,99,3051,425,10483396500
57,1685364557,8017026500,244,3052,425,10483398600
43,1685364557,8400796400,868,3053,425,10483400000
35,1685364556,8716540200,1046,3054,425,10483401600
33,1685364556,8730049300,1156,3055,425,10483403000
29,1685364556,8875014400,1267,3056,425,10483405000
22,1685364556,9178654500,1455,3057,425,10485052800
20,1685364556,9257628000,1582,3058,425,10485059500
15,1685364556,9354313900,1782,3059,425,10485067400
12,1685364556,9460484200,1925,3060,425,10485072200
8,1685364555,9692741100,2557,3061,425,10485076800
6,1685364555,9799459500,2871,3062,425,10485080000
4,1685364555,9899067000,3088,3063,425,10485083100
3,1685364555,9969866000,3369,3064,425,10485086400
1,1685364555,10133089500,3747,3065,425,10485089500
69,1685364558,7318490400,33,3066,425,10485259100
45,1685364557,8372910900,144,3067,425,10485262600
44,1685364557,8373108500,172,3068,425,10485265600
40,1685364557,8514892600,201,3069,425,10485269000
31,1685364556,8842525300,231,3070,425,10485273000
24,1685364556,9075117100,274,3071,425,10485276400
14,1685364556,9369274500,334,3072,425,10485279800
8,1685364555,9692947000,2572,3073,425,10485282700
6,1685364555,9799665100,2887,3074,425,10485285700
4,1685364555,9899273800,3105,3075,425,10485290000
3,1685364555,9970074800,3387,3076,425,10485296000
1,1685364555,10133299100,3766,3077,425,10485298500
302,1685364563,2485325100,14,3078,427,10485453100
293,1685364562,2734057900,20,3079,427,10485456300
268,1685364562,3249634000,27,3080,427,10485458900
261,1685364562,3420591500,35,3081,427,10485461400
238,1685364561,3958157000,44,3082,427,10485465200
236,1685364561,3967198800,54,3083,427,10485468100
220,1685364561,4336252500,65,3084,427,10485470400
217,1685364561,4423463100,77,3085,427,10485472900
188,1685364560,4840580900,90,3086,427,10485475800
181,1685364560,4988191300,104,3087,427,10485480100
180,1685364560,4991914300,119,3088,427,10485482700
179,1685364560,4998927300,135,3089,427,10485485300
178,1685364560,4999333600,152,3090,427,10485489500
177,1685364560,5002397400,170,3091,427,10485493200
175,1685364560,5004449300,189,3092,427,10485496100
174,1685364560,5004641300,209,3093,427,10485498900
173,1685364560,5005040700,230,3094,427,10485501500
168,1685364560,5070364400,252,3095,427,10485504300
128,1685364559,5915958200,275,3096,427,10485506900
108,1685364558,6627539600,299,3097,427,10485512100
