Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
19,1685364622,1062092500,14,85,47,2748992600
12,1685364621,1595660500,20,86,47,2748999600
11,1685364621,1601198100,27,87,47,2749003200
2,1685364620,2186888400,35,88,47,2749009000
34,1685364622,494512200,14,89,49,2810451900
33,1685364622,494802600,20,90,49,2810457100
32,1685364622,494888200,27,91,49,2810460000
22,1685364622,1133864000,35,92,49,2825276700
6,1685364621,1892347300,69,93,49,2825282800
5,1685364621,1947189300,93,94,49,2825287700
3,1685364621,2113818100,137,95,49,2825290700
1,1685364620,2433768700,182,96,49,2825293800
35,1685364622,524455600,14,97,51,2850684100
34,1685364622,534759000,20,98,51,2850696100
33,1685364622,535053000,27,99,51,2850707300
32,1685364622,535142400,35,100,51,2850714700
22,1685364622,1159307900,44,101,51,2850718500
6,1685364621,1917785500,79,102,51,2850720900
5,1685364621,1972626500,104,103,51,2850723600
3,1685364621,2139254000,149,104,51,2850726200
1,1685364620,2459203300,195,105,51,2850728600
4,1685364621,1999669900,14,106,51,2850855700
1,1685364620,2459335200,209,107,51,2850862800
20,1685364622,1163679700,13,108,51,2850981200
19,1685364622,1164086100,19,109,51,2850983400
12,1685364621,1697652400,26,110,51,2850990900
11,1685364621,1703188600,34,111,51,2850995700
2,1685364620,2288881800,43,112,51,2851000400
21,1685364622,1163619100,12,113,51,2851107300
20,1685364622,1163810600,18,114,51,2851114600
19,1685364622,1164221900,25,115,51,2851121500
12,1685364621,1697787500,33,116,51,2851128600
11,1685364621,1703328700,42,117,51,2851133700
2,1685364620,2289023100,52,118,51,2851143900
36,1685364622,522533800,14,119,52,2857957300
35,1685364622,531742700,20,120,52,2857962200
34,1685364622,542028200,27,121,52,2857964700
33,1685364622,542312600,35,122,52,2857966900
32,1685364622,542400100,44,123,52,2857971700
22,1685364622,1166563600,54,124,52,2857976600
6,1685364621,1925043900,90,125,52,2857979500
5,1685364621,1979885500,116,126,52,2857982400
3,1685364621,2146512500,162,127,52,2857985000
1,1685364620,2466465200,215,128,52,2857990600
3,1685364621,2150302900,176,129,52,2861783900
1,1685364620,2470276600,230,130,52,2861802300
37,1685364622,563741700,14,131,53,2899332000
36,1685364622,563917500,20,132,53,2899338500
35,1685364622,573122800,27,133,53,2899342000
34,1685364622,583408800,35,134,53,2899345200
33,1685364622,583695600,44,135,53,2899350800
32,1685364622,583782000,54,136,53,2899353600
22,1685364622,1207946800,65,137,53,2899357400
6,1685364621,1966426500,102,138,53,2899363300
5,1685364621,2021270500,129,139,53,2899367700
3,1685364621,2187905200,182,140,53,2899377600
1,1685364620,2507856100,237,141,53,2899381500
15,1685364621,1548054900,12,142,53,2914308900
6,1685364621,1981379200,115,143,53,2914315100
5,1685364621,2036221000,143,144,53,2914318100
3,1685364621,2202848600,197,145,53,2914320700
1,1685364620,2522797700,253,146,53,2914323000
49,1685364623,107000800,14,147,54,2917333000
37,1685364622,581752400,20,148,54,2917338800
36,1685364622,581921600,27,149,54,2917342800
35,1685364622,591153900,35,150,54,2917376200
34,1685364622,601446700,44,151,54,2917383800
33,1685364622,601732700,54,152,54,2917387400
32,1685364622,601818900,65,153,54,2917390900
22,1685364622,1225984600,77,154,54,2917398200
6,1685364621,1984467100,120,155,54,2917402800
5,1685364621,2039312600,149,156,54,2917409700
3,1685364621,2205940200,204,157,54,2917412800
1,1685364620,2525890200,261,158,54,2917415700
50,1685364623,327863100,14,159,62,3153210600
49,1685364623,342887000,20,160,62,3153216700
37,1685364622,817633900,27,161,62,3153220200
36,1685364622,817803200,35,162,62,3153224300
35,1685364622,827010000,44,163,62,3153229500
34,1685364622,837295800,54,164,62,3153232600
33,1685364622,837581300,65,165,62,3153235800
32,1685364622,837667300,77,166,62,3153239300
22,1685364622,1461831600,90,167,62,3153242400
6,1685364621,2220314200,134,168,62,3153250200
5,1685364621,2275156900,164,169,62,3153254200
3,1685364621,2441785200,220,170,62,3153257500
1,1685364620,2761735300,278,171,62,3153261000
52,1685364623,295511500,14,172,63,3153365200
50,1685364623,328023300,20,173,63,3153368100
49,1685364623,343041900,27,174,63,3153371200
37,1685364622,817788200,35,175,63,3153374300
36,1685364622,817957900,44,176,63,3153378900
35,1685364622,827162500,54,177,63,3153382000
34,1685364622,837448200,65,178,63,3153384900
33,1685364622,837733400,77,179,63,3153387900
32,1685364622,837818900,90,180,63,3153390900
22,1685364622,1461984900,104,181,63,3153395900
6,1685364621,2308996200,149,182,65,3241934800
5,1685364621,2363842000,180,183,65,3241939200
3,1685364621,2530470100,237,184,65,3241942400
1,1685364620,2850420200,296,185,65,3241945700
53,1685364623,343073100,14,186,66,3242091600
52,1685364623,384242600,20,187,66,3242095700
50,1685364623,416754300,27,188,66,3242099300
49,1685364623,431773700,35,189,66,3242103100
37,1685364622,906523800,44,190,66,3242109800
36,1685364622,906692100,54,191,66,3242113000
35,1685364622,915897300,65,192,66,3242116700
34,1685364622,926183400,77,193,66,3242120100
33,1685364622,926468500,90,194,66,3242123500
32,1685364622,926557500,104,195,66,3242129700
22,1685364622,1550721900,119,196,66,3242132800
6,1685364621,2309200000,165,197,66,3242135900
5,1685364621,2364041900,197,198,66,3242138900
3,1685364621,2530669700,255,199,66,3242141900
1,1685364620,2850619600,315,200,66,3242145200
6,1685364621,2309369900,182,201,66,3242306100
5,1685364621,2364213100,215,202,66,3242310300
3,1685364621,2530841500,274,203,66,3242313700
1,1685364620,2850791600,335,204,66,3242317100
15,1685364621,1876225500,16,205,66,3242476500
6,1685364621,2309544500,186,206,66,3242480200
5,1685364621,2364386100,220,207,66,3242483300
3,1685364621,2531014100,280,208,66,3242486400
1,1685364620,2850963900,342,209,66,3242489400
54,1685364623,347148200,14,210,67,3264349800
53,1685364623,365337500,20,211,67,3264355800
52,1685364623,406508400,27,212,67,3264363600
50,1685364623,439026600,35,213,67,3264371900
49,1685364623,454053900,44,214,67,3264385600
37,1685364622,928805100,54,215,67,3264393200
36,1685364622,928977700,65,216,67,3264401200
35,1685364622,938188900,77,217,67,3264408700
34,1685364622,948474700,90,218,67,3264411400
33,1685364622,948761300,104,219,67,3264415900
32,1685364622,948846600,119,220,67,3264418600
22,1685364622,1573010700,135,221,67,3264421400
6,1685364621,2331488300,191,222,67,3264423900
5,1685364621,2386332400,226,223,67,3264431900
3,1685364621,2552967000,287,224,67,3264439600
1,1685364620,2872921400,350,225,67,3264447200
7,1685364621,2397415900,13,226,71,3354861400
4,1685364621,2503681500,19,227,71,3354868000
1,1685364620,2963345400,371,228,71,3354870900
21,1685364622,1689120800,17,229,73,3376610900
20,1685364622,1689313300,24,230,73,3376614800
19,1685364622,1689719800,32,231,73,3376617200
12,1685364621,2223280900,41,232,73,3376619400
11,1685364621,2228818200,51,233,73,3376622800
2,1685364620,2814506700,62,234,73,3376625200
56,1685364623,419794900,14,235,75,3396708800
54,1685364623,479514000,20,236,75,3396713400
53,1685364623,497698000,27,237,75,3396715900
52,1685364623,538865300,35,238,75,3396718300
50,1685364623,571376700,44,239,75,3396722100
49,1685364623,586395100,54,240,75,3396724300
37,1685364622,1061140300,65,241,75,3396726000
36,1685364622,1061307300,77,242,75,3396728000
35,1685364622,1070511200,90,243,75,3396730400
34,1685364622,1080797900,104,244,75,3396734800
33,1685364622,1081082700,119,245,75,3396737500
32,1685364622,1081167600,135,246,75,3396739500
22,1685364622,1705331700,152,247,75,3396742200
6,1685364621,2463808800,209,248,75,3396744300
5,1685364621,2518650500,245,249,75,3396747600
3,1685364621,2685278300,307,250,75,3396762000
1,1685364620,3005240200,378,251,75,3396765400
13,1685364621,2497054300,12,252,78,3672080500
7,1685364621,2714643300,18,253,78,3672086200
4,1685364621,2820906700,25,254,78,3672093000
1,1685364620,3280576500,400,255,78,3672105100
15,1685364621,2305986700,20,256,78,3672236000
6,1685364621,2739303700,228,257,78,3672239700
5,1685364621,2794146100,265,258,78,3672243400
3,1685364621,2960778200,328,259,78,3672251200
1,1685364620,3280729200,408,260,78,3672254900
13,1685364621,2497353100,17,261,78,3672379900
7,1685364621,2714943600,24,262,78,3672388900
4,1685364621,2821208800,32,263,78,3672397300
1,1685364620,3280877500,417,264,78,3672402900
63,1685364623,519269800,14,265,79,3672545300
56,1685364623,695642800,20,266,79,3672554700
54,1685364623,755364400,27,267,79,3672563500
53,1685364623,773553500,35,268,79,3672572000
52,1685364623,814730900,44,269,79,3672584400
50,1685364623,847245000,54,270,79,3672589800
49,1685364623,862263000,65,271,79,3672592500
37,1685364622,1420917200,77,272,81,3756505400
36,1685364622,1421087700,90,273,81,3756508600
35,1685364622,1430294200,104,274,81,3756513800
34,1685364622,1440580300,119,275,81,3756517100
33,1685364622,1440865500,135,276,81,3756520000
32,1685364622,1440951200,152,277,81,3756523200
22,1685364622,2065115100,170,278,81,3756525500
6,1685364621,2823592300,234,279,81,3756527800
5,1685364621,2878433700,272,280,81,3756530700
3,1685364621,3045060900,336,281,81,3756532900
1,1685364620,3365009900,426,282,81,3756535100
66,1685364623,514682100,14,283,82,3756649200
63,1685364623,603378100,20,284,82,3756668000
56,1685364623,779759900,27,285,82,3756671700
54,1685364623,839475600,35,286,82,3756675500
53,1685364623,857662900,44,287,82,3756681000
52,1685364623,898831600,54,288,82,3756684800
50,1685364623,931343400,65,289,82,3756688800
49,1685364623,946363500,77,290,82,3756692600
37,1685364622,1421109200,90,291,82,3756696200
36,1685364622,1421281000,104,292,82,3756702300
35,1685364622,1430485900,119,293,82,3756705700
34,1685364622,1440772300,135,294,82,3756709200
33,1685364622,1441057700,152,295,82,3756712300
32,1685364622,1441143400,170,296,82,3756715500
22,1685364622,2065307900,189,297,82,3756718800
6,1685364621,2823786300,254,298,82,3756722000
5,1685364621,2878628300,293,299,82,3756725400
3,1685364621,3045256300,358,300,82,3756728700
1,1685364620,3365206300,449,301,82,3756731800
27,1685364622,1832368700,15,302,82,3756850000
15,1685364621,2390604700,25,303,82,3756853600
6,1685364621,2823921100,275,304,82,3756856600
5,1685364621,2878762100,315,305,82,3756859000
3,1685364621,3045389600,381,306,82,3756861700
1,1685364620,3365339200,473,307,82,3756864400
27,1685364622,1832514800,19,308,82,3756996900
15,1685364621,2390751600,30,309,82,3757001000
6,1685364621,2824068500,281,310,82,3757004100
5,1685364621,2878910100,322,311,82,3757007300
3,1685364621,3045538600,389,312,82,3757011000
1,1685364620,3365489300,482,313,82,3757014800
27,1685364622,1832682900,23,314,82,3757164600
15,1685364621,2390920000,35,315,82,3757169100
6,1685364621,2824236700,287,316,82,3757172900
5,1685364621,2879079700,329,317,82,3757176900
3,1685364621,3045707900,397,318,82,3757180300
1,1685364620,3365660200,491,319,82,3757186300
27,1685364622,1832831400,28,320,82,3757312400
15,1685364621,2391066400,41,321,82,3757314900
6,1685364621,2824381700,294,322,82,3757317200
5,1685364621,2879222900,337,323,82,3757319700
3,1685364621,3045850600,406,324,82,3757322500
1,1685364620,3365799300,501,325,82,3757324400
27,1685364622,1832962200,32,326,82,3757443300
15,1685364621,2391197200,46,327,82,3757446000
6,1685364621,2824513400,300,328,82,3757449100
5,1685364621,2879355200,344,329,82,3757452200
3,1685364621,3045983400,414,330,82,3757455700
1,1685364620,3365933400,510,331,82,3757459000
27,1685364622,1833102500,36,332,82,3757583900
15,1685364621,2391338600,51,333,82,3757587500
6,1685364621,2824655100,306,334,82,3757590900
5,1685364621,2879497200,351,335,82,3757594900
3,1685364621,3046126000,422,336,82,3757598700
1,1685364620,3366076400,519,337,82,3757601900
27,1685364622,1833249400,40,338,82,3757730700
15,1685364621,2391486900,56,339,82,3757735600
6,1685364621,2824803300,312,340,82,3757738700
5,1685364621,2879644000,358,341,82,3757741300
3,1685364621,3046271600,430,342,82,3757744000
1,1685364620,3366221300,528,343,82,3757746700
67,1685364623,630383000,14,344,88,3894604400
66,1685364623,652643300,20,345,88,3894609600
63,1685364623,741338100,27,346,88,3894612800
56,1685364623,917704500,35,347,88,3894615900
54,1685364623,977421900,44,348,88,3894621100
53,1685364623,995606100,54,349,88,3894624300
52,1685364623,1036774300,65,350,88,3894627800
50,1685364623,1069293400,77,351,88,3894638700
49,1685364623,1084312700,90,352,88,3894819300
37,1685364622,1559242700,104,353,88,3894829500
36,1685364622,1559412000,119,354,88,3894833300
35,1685364622,1568616800,135,355,88,3894836400
34,1685364622,1578902800,152,356,88,3894847000
33,1685364622,1579195800,170,357,88,3894850500
32,1685364622,1579281700,189,358,88,3894853800
22,1685364622,2203446400,209,359,88,3894857200
6,1685364621,2961924800,317,360,88,3894860600
5,1685364621,3086419600,364,361,88,3964518900
3,1685364621,3253050900,437,362,88,3964523400
1,1685364620,3573001400,536,363,88,3964527100
40,1685364622,1700737800,14,364,88,4056607900
27,1685364622,2132134200,43,365,88,4056615100
15,1685364621,2690368700,60,366,88,4056617300
6,1685364621,3123686800,339,367,88,4056624500
5,1685364621,3178533200,387,368,88,4056630000
3,1685364621,3345162900,461,369,88,4056637500
1,1685364620,3665115000,561,370,88,4056640300
40,1685364622,1700790300,17,371,88,4056655500
27,1685364622,2132177000,47,372,88,4056657800
15,1685364621,2690411400,65,373,88,4056660100
6,1685364621,3123726800,345,374,88,4056662400
5,1685364621,3178567800,394,375,88,4056664800
3,1685364621,3345195100,469,376,88,4056667300
1,1685364620,3665145100,570,377,88,4056670400
6,1685364621,3135959000,352,378,88,4068896900
5,1685364621,3190804800,402,379,88,4068902000
3,1685364621,3357432600,478,380,88,4068904900
1,1685364620,3677382100,580,381,88,4068907500
40,1685364622,1713578800,21,382,88,4069445000
27,1685364622,2144967900,52,383,88,4069449200
15,1685364621,2703203600,71,384,88,4069452500
6,1685364621,3136520300,356,385,88,4069456200
5,1685364621,3191362600,407,386,88,4069459800
3,1685364621,3357990700,484,387,88,4069463000
1,1685364620,3677940800,587,388,88,4069466400
6,1685364621,3138648500,362,389,88,4071585300
5,1685364621,3193492400,414,390,88,4071589400
3,1685364621,3360120100,492,391,88,4071592300
1,1685364620,3680069600,596,392,88,4071594900
40,1685364622,1718084800,24,393,88,4073953200
27,1685364622,2149477000,56,394,88,4073958000
15,1685364621,2707712500,76,395,88,4073961200
6,1685364621,3141028300,367,396,88,4073964000
5,1685364621,3195869900,420,397,88,4073966900
3,1685364621,3362497600,499,398,88,4073969700
1,1685364620,3682446900,604,399,88,4073972600
75,1685364623,704124100,14,400,89,4100712900
67,1685364623,836509900,20,401,89,4100719700
66,1685364623,858757500,27,402,89,4100723800
63,1685364623,947452400,35,403,89,4100727100
56,1685364623,1123824000,44,404,89,4100735400
54,1685364623,1183540300,54,405,89,4100739300
53,1685364623,1201727500,65,406,89,4100745600
52,1685364623,1242897100,77,407,89,4100754600
50,1685364623,1275412500,90,408,89,4100757300
49,1685364623,1290434400,104,409,89,4100763900
37,1685364622,1765181600,119,410,89,4100767700
36,1685364622,1765349800,135,411,89,4100770600
35,1685364622,1774553600,152,412,89,4100772900
34,1685364622,1784839400,170,413,89,4100776000
33,1685364622,1785124600,189,414,89,4100779000
32,1685364622,1785210300,209,415,89,4100782200
22,1685364622,2409374100,230,416,89,4100784800
6,1685364621,3167853000,373,417,89,4100788900
5,1685364621,3222696000,427,418,89,4100793000
3,1685364621,3389324100,507,419,89,4100796300
1,1685364620,3709274000,613,420,89,4100799300
79,1685364624,1049684300,14,421,107,4722119200
75,1685364623,1325540400,20,422,107,4722125500
67,1685364623,1457918600,27,423,107,4722128200
66,1685364623,1480164900,35,424,107,4722130800
63,1685364623,1568859900,44,425,107,4722134500
56,1685364623,1745225500,54,426,107,4722136700
54,1685364623,1804940100,65,427,107,4722139200
53,1685364623,1823125900,77,428,107,4722146200
52,1685364623,1864297800,90,429,107,4722151100
50,1685364623,1896817300,104,430,107,4722162400
49,1685364623,1911840100,119,431,107,4722169500
37,1685364622,2386590200,135,432,107,4722176600
36,1685364622,2386760200,152,433,107,4722183400
35,1685364622,2395968700,170,434,107,4722190500
34,1685364622,2406258800,189,435,107,4722197900
33,1685364622,2406548300,209,436,107,4722205200
32,1685364622,2406640100,230,437,107,4722212300
22,1685364622,3030803900,252,438,107,4722214400
6,1685364621,3789281200,396,439,107,4722216700
5,1685364621,3844122500,451,440,107,4722219500
3,1685364621,4010751500,532,441,107,4722223500
1,1685364620,4330700400,639,442,107,4722225800
82,1685364624,965845700,14,443,108,4722397000
79,1685364624,1049973000,20,444,108,4722404900
75,1685364623,1325826700,27,445,108,4722411900
67,1685364623,1458208900,35,446,108,4722418700
66,1685364623,1480460600,44,447,108,4722426600
63,1685364623,1569158900,54,448,108,4722433500
56,1685364623,1748010200,65,449,108,4724924100
54,1685364623,1807728300,77,450,108,4724927800
53,1685364623,1825912900,90,451,108,4724931100
52,1685364623,1867083300,104,452,108,4724936700
50,1685364623,1899594700,119,453,108,4724939800
49,1685364623,1914613300,135,454,108,4724942800
37,1685364622,2389359700,152,455,108,4724946100
36,1685364622,2389527900,170,456,108,4724949000
35,1685364622,2398732300,189,457,108,4724951800
34,1685364622,2409017900,209,458,108,4724954700
33,1685364622,2409303100,230,459,108,4724957700
32,1685364622,2409388400,252,460,108,4724960500
22,1685364622,3033552800,275,461,108,4724963700
6,1685364621,3792031000,420,462,108,4724966700
5,1685364621,3846873000,476,463,108,4724970100
3,1685364621,4013500600,558,464,108,4724973100
1,1685364620,4333453400,666,465,108,4724978900
3,1685364621,4013601300,585,466,108,4725073700
1,1685364620,4333551200,694,467,108,4725076600
40,1685364622,2369291500,27,468,108,4725156800
27,1685364622,2800678500,60,469,108,4725159900
15,1685364621,3358913600,81,470,108,4725162200
6,1685364621,3792228700,445,471,108,4725164100
5,1685364621,3847069200,502,472,108,4725166000
3,1685364621,4013695800,591,473,108,4725167800
1,1685364620,4333645500,701,474,108,4725170900
28,1685364622,2615226600,14,475,108,4725250600
21,1685364622,3037769200,23,476,108,4725257100
20,1685364622,3037957600,31,477,108,4725259100
19,1685364622,3038364700,40,478,108,4725262300
12,1685364621,3571926300,50,479,108,4725264800
11,1685364621,3577464000,61,480,108,4725268700
2,1685364620,4163153000,73,481,108,4725271700
38,1685364622,2371445100,13,482,108,4725350600
28,1685364622,2615329700,19,483,108,4725353400
21,1685364622,3037868100,29,484,108,4725356100
20,1685364622,3038057000,38,485,108,4725358700
19,1685364622,3038463700,48,486,108,4725361200
12,1685364621,3572026200,59,487,108,4725364900
11,1685364621,3577562800,71,488,108,4725367500
2,1685364620,4163251500,84,489,108,4725370200
41,1685364622,2366808900,14,490,108,4725460100
13,1685364621,3550440300,23,491,108,4725464300
7,1685364621,3768026100,31,492,108,4725468500
4,1685364621,3874288000,40,493,108,4725474400
1,1685364620,4333953600,711,494,108,4725479100
46,1685364623,2075928200,14,495,108,4725492600
41,1685364622,2366844600,20,496,108,4725495300
13,1685364621,3550474100,30,497,108,4725498000
7,1685364621,3768058100,39,498,108,4725500600
4,1685364621,3874351700,49,499,108,4725537900
1,1685364620,4334015500,721,500,108,4725540900
13,1685364621,3550689800,38,501,108,4725714100
7,1685364621,3768274900,48,502,108,4725717400
4,1685364621,3874534500,59,503,108,4725720100
1,1685364620,4334197400,732,504,108,4725722900
39,1685364622,2371603400,12,505,108,4725811600
38,1685364622,2371909100,18,506,108,4725814100
28,1685364622,2615792700,25,507,108,4725816100
21,1685364622,3038330300,36,508,108,4725818100
20,1685364622,3038518800,46,509,108,4725820400
19,1685364622,3038926400,57,510,108,4725823900
12,1685364621,3572487500,69,511,108,4725826000
11,1685364621,3578023600,82,512,108,4725828000
2,1685364620,4163711500,96,513,108,4725830100
39,1685364622,2371796700,17,514,108,4726007200
38,1685364622,2372109200,24,515,108,4726014600
28,1685364622,2615997900,32,516,108,4726021700
21,1685364622,3038536300,44,517,108,4726024000
20,1685364622,3038726100,55,518,108,4726027600
19,1685364622,3039132500,67,519,108,4726029800
12,1685364621,3572693500,80,520,108,4726032200
11,1685364621,3578230000,94,521,108,4726034700
2,1685364620,4163918400,109,522,108,4726037200
64,1685364623,1562673200,14,523,108,4726152100
39,1685364622,2371948100,23,524,108,4726155300
38,1685364622,2372252900,31,525,108,4726158200
28,1685364622,2616137300,40,526,108,4726161000
21,1685364622,3038677200,53,527,108,4726165200
20,1685364622,3038866300,65,528,108,4726168000
19,1685364622,3039292800,78,529,108,4726190900
12,1685364621,3572855600,92,530,108,4726194500
11,1685364621,3578392600,107,531,108,4726197600
2,1685364620,4164084000,123,532,108,4726203000
8,1685364621,3741977100,14,533,108,4726301400
3,1685364621,4014833000,600,534,108,4726313000
1,1685364620,4334791000,739,535,108,4726316500
40,1685364622,2370882100,31,536,108,4726747500
27,1685364622,2802271900,65,537,108,4726753200
15,1685364621,3360507800,87,538,108,4726756400
6,1685364621,3793823500,452,539,108,4726759000
5,1685364621,3848664700,510,540,108,4726761600
3,1685364621,4015292100,606,541,108,4726764300
1,1685364620,4335242800,746,542,108,4726768000
88,1685364624,832435000,14,543,109,4726901100
82,1685364624,970360300,20,544,109,4726909100
79,1685364624,1054484700,27,545,109,4726918600
75,1685364623,1330338700,35,546,109,4726926500
67,1685364623,1462723300,44,547,109,4726932700
66,1685364623,1484969300,54,548,109,4726935300
63,1685364623,1573663200,65,549,109,4726937900
56,1685364623,1750029200,77,550,109,4726940500
54,1685364623,1809744200,90,551,109,4726943400
53,1685364623,1827929800,104,552,109,4726947900
52,1685364623,1869097300,119,553,109,4726950400
50,1685364623,1901608100,135,554,109,4726953100
49,1685364623,1916626400,152,555,109,4726955700
37,1685364622,2391372200,170,556,109,4726958300
36,1685364622,2391540100,189,557,109,4726961100
35,1685364622,2400744000,209,558,109,4726963500
34,1685364622,2411031600,230,559,109,4726970800
33,1685364622,2411321300,252,560,109,4726978200
32,1685364622,2411413200,275,561,109,4726985500
22,1685364622,3035581800,299,562,109,4726995000
6,1685364621,3794064600,459,563,109,4727002300
5,1685364621,3848910500,518,564,109,4727009600
3,1685364621,4015551400,615,565,109,4727023600
1,1685364620,4335502100,756,566,109,4727027400
5,1685364621,4635508300,545,567,140,5513608000
3,1685364621,4802140700,643,568,140,5513613700
1,1685364620,5122091400,785,569,140,5513617100
40,1685364622,3539739100,35,570,147,5895606300
27,1685364622,3971129900,70,571,147,5895611500
15,1685364621,4529365500,93,572,147,5895614200
6,1685364621,4962681500,485,573,147,5895617300
5,1685364621,5017523300,550,574,147,5895620300
3,1685364621,5184151100,649,575,147,5895623200
1,1685364620,5504101700,792,576,147,5895627100
89,1685364624,1795041400,14,577,148,5895730900
88,1685364624,2001271300,20,578,148,5895734300
82,1685364624,2139188700,27,579,148,5895737300
79,1685364624,2223307900,35,580,148,5895739700
75,1685364623,2499158800,44,581,148,5895744700
67,1685364623,2631538000,54,582,148,5895747600
66,1685364623,2653784700,65,583,148,5895750900
63,1685364623,2742479100,77,584,148,5895754100
56,1685364623,2918845300,90,585,148,5895756600
54,1685364623,2978561700,104,586,148,5895760900
53,1685364623,2996745500,119,587,148,5895763600
52,1685364623,3037913000,135,588,148,5895766100
50,1685364623,3070423800,152,589,148,5895768800
49,1685364623,3085442000,170,590,148,5895771300
37,1685364622,3560187500,189,591,148,5895773600
36,1685364622,3560355400,209,592,148,5895776300
35,1685364622,3569559300,230,593,148,5895779200
34,1685364622,3579844700,252,594,148,5895781500
33,1685364622,3580129900,275,595,148,5895784400
32,1685364622,3580215500,299,596,148,5895787500
22,1685364622,4204379300,324,597,148,5895790000
6,1685364621,4962857100,492,598,148,5895792700
5,1685364621,5017704800,558,599,148,5895801900
3,1685364621,5184333200,658,600,148,5895807800
1,1685364620,5504285700,802,601,148,5895811300
39,1685364622,3541705200,30,602,148,5895912400
38,1685364622,3542010300,39,603,148,5895915500
28,1685364622,3785894400,49,604,148,5895918000
21,1685364622,4208432800,63,605,148,5895921000
20,1685364622,4208622000,76,606,148,5895923500
19,1685364622,4209028500,90,607,148,5895925900
12,1685364621,4742591000,105,608,148,5895929700
