Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,273,100000000,0,9063
0,227,100000000,0,9063
0,52,100000000,0,9063
0,153,100000000,0,9063
0,241,100000000,0,9063
0,261,100000000,0,9063
0,112,100000000,0,9063
0,192,100000000,0,9063
1,223,100000000,0,5122
1,180,100000000,0,5122
1,261,100000000,0,5122
1,108,100000000,0,5122
1,172,100000000,0,5122
1,196,100000000,0,5122
1,115,100000000,0,5122
1,126,100000000,0,5122
1,296,100000000,0,5122
1,74,100000000,0,5122
2,200,100000000,0,3703
2,241,100000000,0,3703
2,17,100000000,0,3703
2,249,100000000,0,3703
2,197,100000000,0,3703
3,199,100000000,0,2942
3,54,100000000,0,2942
3,235,100000000,0,2942
3,104,100000000,0,2942
3,81,100000000,0,2942
3,204,100000000,0,2942
3,50,100000000,0,2942
3,152,100000000,0,2942
4,275,100000000,0,2461
4,246,100000000,0,2461
4,216,100000000,0,2461
4,200,100000000,0,2461
4,73,100000000,0,2461
5,295,100000000,0,2127
5,127,100000000,0,2127
5,195,100000000,0,2127
5,278,100000000,0,2127
5,156,100000000,0,2127
5,116,100000000,0,2127
5,104,100000000,0,2127
5,79,100000000,0,2127
5,218,100000000,0,2127
5,257,100000000,0,2127
6,213,100000000,0,1880
6,161,100000000,0,1880
6,236,100000000,0,1880
6,27,100000000,0,1880
6,211,100000000,0,1880
6,259,100000000,0,1880
6,232,100000000,0,1880
6,103,100000000,0,1880
6,174,100000000,0,1880
6,95,100000000,0,1880
7,250,100000000,0,1689
7,195,100000000,0,1689
7,95,100000000,0,1689
7,293,100000000,0,1689
7,101,100000000,0,1689
7,83,100000000,0,1689
7,44,100000000,0,1689
7,170,100000000,0,1689
8,230,100000000,0,1537
8,48,100000000,0,1537
8,179,100000000,0,1537
8,20,100000000,0,1537
8,82,100000000,0,1537
8,109,100000000,0,1537
9,249,100000000,0,1413
9,77,100000000,0,1413
9,145,100000000,0,1413
9,72,100000000,0,1413
9,63,100000000,0,1413
9,95,100000000,0,1413
9,120,100000000,0,1413
9,91,100000000,0,1413
10,185,100000000,0,1309
10,249,100000000,0,1309
10,277,100000000,0,1309
10,203,100000000,0,1309
10,141,100000000,0,1309
10,47,100000000,0,1309
10,113,100000000,0,1309
10,266,100000000,0,1309
10,267,100000000,0,1309
10,85,100000000,0,1309
10,18,100000000,0,1309
11,93,100000000,0,1221
11,17,100000000,0,1221
11,180,100000000,0,1221
11,234,100000000,0,1221
11,28,100000000,0,1221
11,51,100000000,0,1221
11,184,100000000,0,1221
11,67,100000000,0,1221
11,216,100000000,0,1221
12,60,100000000,0,1145
12,136,100000000,0,1145
12,67,100000000,0,1145
12,95,100000000,0,1145
12,154,100000000,0,1145
12,227,100000000,0,1145
12,120,100000000,0,1145
13,254,100000000,0,1079
13,212,100000000,0,1079
13,158,100000000,0,1079
13,30,100000000,0,1079
13,279,100000000,0,1079
13,268,100000000,0,1079
13,122,100000000,0,1079
13,66,100000000,0,1079
13,50,100000000,0,1079
14,232,100000000,0,1021
14,119,100000000,0,1021
14,253,100000000,0,1021
14,84,100000000,0,1021
14,298,100000000,0,1021
14,108,100000000,0,1021
14,283,100000000,0,1021
15,146,100000000,0,970
15,289,100000000,0,970
15,180,100000000,0,970
15,92,100000000,0,970
15,124,100000000,0,970
15,140,100000000,0,970
15,46,100000000,0,970
16,28,100000000,0,924
16,211,100000000,0,924
16,230,100000000,0,924
16,299,100000000,0,924
16,241,100000000,0,924
16,184,100000000,0,924
16,95,100000000,0,924
16,45,100000000,0,924
17,173,100000000,0,883
17,274,100000000,0,883
17,251,100000000,0,883
17,198,100000000,0,883
17,256,100000000,0,883
17,11,100000000,0,883
17,290,100000000,0,883
17,71,100000000,0,883
17,107,100000000,0,883
17,2,100000000,0,883
17,116,100000000,0,883
18,125,100000000,0,845
18,104,100000000,0,845
18,121,100000000,0,845
18,184,100000000,0,845
18,270,100000000,0,845
18,231,100000000,0,845
18,174,100000000,0,845
18,217,100000000,0,845
18,10,100000000,0,845
18,39,100000000,0,845
18,127,100000000,0,845
18,206,100000000,0,845
18,157,100000000,0,845
19,94,100000000,0,811
19,198,100000000,0,811
19,158,100000000,0,811
19,55,100000000,0,811
19,70,100000000,0,811
19,117,100000000,0,811
19,29,100000000,0,811
19,36,100000000,0,811
19,291,100000000,0,811
20,8,100000000,0,780
20,258,100000000,0,780
20,130,100000000,0,780
20,115,100000000,0,780
20,214,100000000,0,780
20,68,100000000,0,780
20,281,100000000,0,780
20,299,100000000,0,780
20,179,100000000,0,780
20,167,100000000,0,780
20,235,100000000,0,780
21,32,100000000,0,752
21,233,100000000,0,752
21,123,100000000,0,752
21,259,100000000,0,752
21,155,100000000,0,752
21,144,100000000,0,752
22,27,100000000,0,725
22,208,100000000,0,725
22,89,100000000,0,725
22,258,100000000,0,725
22,143,100000000,0,725
22,140,100000000,0,725
22,102,100000000,0,725
22,148,100000000,0,725
23,255,100000000,0,701
23,259,100000000,0,701
23,185,100000000,0,701
23,252,100000000,0,701
23,297,100000000,0,701
23,34,100000000,0,701
23,251,100000000,0,701
24,105,100000000,0,679
24,129,100000000,0,679
24,206,100000000,0,679
24,31,100000000,0,679
24,37,100000000,0,679
24,145,100000000,0,679
25,268,100000000,0,658
25,188,100000000,0,658
25,202,100000000,0,658
25,175,100000000,0,658
25,233,100000000,0,658
25,59,100000000,0,658
25,209,100000000,0,658
25,94,100000000,0,658
26,114,100000000,0,638
26,216,100000000,0,638
26,48,100000000,0,638
26,203,100000000,0,638
26,194,100000000,0,638
26,108,100000000,0,638
26,272,100000000,0,638
26,82,100000000,0,638
26,74,100000000,0,638
27,76,100000000,0,620
27,6,100000000,0,620
27,289,100000000,0,620
27,22,100000000,0,620
27,137,100000000,0,620
27,64,100000000,0,620
27,236,100000000,0,620
28,121,100000000,0,603
28,67,100000000,0,603
28,208,100000000,0,603
28,139,100000000,0,603
28,11,100000000,0,603
28,16,100000000,0,603
28,276,100000000,0,603
28,263,100000000,0,603
28,218,100000000,0,603
28,264,100000000,0,603
28,194,100000000,0,603
28,249,100000000,0,603
29,230,100000000,0,586
29,62,100000000,0,586
29,216,100000000,0,586
29,271,100000000,0,586
29,19,100000000,0,586
29,149,100000000,0,586
29,222,100000000,0,586
30,191,100000000,0,571
30,227,100000000,0,571
30,13,100000000,0,571
30,105,100000000,0,571
30,159,100000000,0,571
30,235,100000000,0,571
31,250,100000000,0,557
31,24,100000000,0,557
31,83,100000000,0,557
31,244,100000000,0,557
31,156,100000000,0,557
31,280,100000000,0,557
31,165,100000000,0,557
31,101,100000000,0,557
31,90,100000000,0,557
31,178,100000000,0,557
32,84,100000000,0,543
32,179,100000000,0,543
32,21,100000000,0,543
32,288,100000000,0,543
32,205,100000000,0,543
33,99,100000000,0,531
33,109,100000000,0,531
33,179,100000000,0,531
33,180,100000000,0,531
33,58,100000000,0,531
33,98,100000000,0,531
34,148,100000000,0,518
34,118,100000000,0,518
34,23,100000000,0,518
34,196,100000000,0,518
34,212,100000000,0,518
34,154,100000000,0,518
34,76,100000000,0,518
34,178,100000000,0,518
34,145,100000000,0,518
35,61,100000000,0,507
35,260,100000000,0,507
35,198,100000000,0,507
35,197,100000000,0,507
35,232,100000000,0,507
35,170,100000000,0,507
35,278,100000000,0,507
36,277,100000000,0,496
36,76,100000000,0,496
36,229,100000000,0,496
36,19,100000000,0,496
36,219,100000000,0,496
36,197,100000000,0,496
36,284,100000000,0,496
36,245,100000000,0,496
37,280,100000000,0,485
37,288,100000000,0,485
37,140,100000000,0,485
37,168,100000000,0,485
37,24,100000000,0,485
37,69,100000000,0,485
37,179,100000000,0,485
37,50,100000000,0,485
38,115,100000000,0,475
38,237,100000000,0,475
38,165,100000000,0,475
38,72,100000000,0,475
38,293,100000000,0,475
