Number of Requested Messages,ns since start
0,22704103900
0,22991104400
0,23031569100
0,23146972600
0,23233206500
0,23444188300
0,23629095700
0,23924324200
0,24090841600
0,24348619600
0,24411087500
0,24527332200
0,24681530700
0,24720713900
0,24934433600
0,25094987300
0,25111288100
0,25183108400
0,25331101000
0,25437150800
0,25503114100
0,25770453800
0,26298171500
0,26349408200
0,26491885000
0,26505690800
0,26580364100
0,26721006400
0,27080980200
0,27240373300
0,27409191400
0,27422039500
0,27577222000
0,28135281400
0,28199582500
0,28348385100
0,28422287700
0,28473385500
0,28801109500
0,28835209600
0,28895754000
0,28981941600
0,29135963500
0,29567910400
0,29650016700
0,29718503400
0,29851195700
0,30024092900
0,30070974500
0,30083390200
0,30259808400
0,30358774700
0,30882787100
0,30898447200
0,31039990600
0,31129297600
0,31711105700
0,32054176100
0,32332085300
0,32386599300
0,32457191100
0,32734601200
0,32833508600
0,32839542100
0,33027440100
0,33165845400
0,33547941000
0,33553319300
0,33788315200
0,33805636900
0,33948007300
0,34472921400
0,34542706800
0,34599295500
0,34769514300
0,34778487100
0,34917220800
0,34972253700
0,35074468600
0,35364544500
0,35504400800
0,35514201300
0,35661879500
0,35669183300
0,35898032800
0,35942091900
0,36160217100
0,36930200000
0,36945593300
0,37213306800
0,37283801400
0,37312091700
0,37782720100
0,37810393200
0,38013592700
0,38155704500
0,38227025800
0,38404855900
0,38497704700
0,38580496200
0,38722944500
0,39011636100
0,39187811200
0,39498068100
0,40016206800
0,40078013300
0,40161346100
0,40254935900
0,40475871100
0,40707988800
0,40836156100
0,40842110900
0,41004894600
0,41043800600
0,41192923300
0,41375959200
0,41453640000
0,41477406400
0,41613812100
0,41705556000
0,41770413200
0,41868777400
0,42018875900
0,42099067200
0,42254329600
0,42350203800
0,42499522000
0,42629869000
0,42910613300
0,42915265400
0,42971481700
0,43092038000
0,43172759900
0,43466305100
0,43764682600
0,43821640900
0,43869476800
0,44002959000
0,44082508400
0,44218286700
0,44394071900
0,44400004100
0,44789971500
0,44906025200
0,44910110700
0,45081177600
0,45160941300
0,45475385800
0,45729392400
0,45740414000
0,46248732500
0,46348027100
0,46384370500
0,46399898300
0,46481051100
0,46576325300
0,46699684300
0,47203079000
0,47209992400
0,47363055300
0,47447053400
0,47560142600
0,47600655700
0,47683936500
0,47771461000
0,47929742000
0,47991288900
0,48426278600
0,48431822500
0,48480486300
0,48587057900
0,48692295100
0,48817651200
0,49429053000
0,49439771300
0,49479476700
0,49666843900
0,49678132700
0,49838696400
0,50095480100
0,50270646400
0,50284449800
0,50375668600
0,50472936400
0,50595625900
0,50910480600
0,51010565700
0,51932238100
0,52136349600
0,52467058300
0,52658321900
0,52722933700
0,52724868200
0,53066876900
0,53518584100
0,53584892000
0,54004796800
0,54212507900
0,54605620400
0,54625491600
0,55020093500
0,55530287300
0,55537077400
0,55602438700
0,55672904100
0,55775867200
0,55885498900
0,56005273300
0,56108191600
0,56192727000
0,56627297000
0,56680472600
0,56711407400
0,56784138500
0,56891372700
0,57032702000
0,57090387800
0,57260487500
0,57300546000
0,57425473700
0,57557188000
0,57639970300
0,57682896000
0,57978277800
0,57982789700
0,58355571900
0,58653243100
0,58657570300
0,58948465500
0,58973751200
0,59242856600
0,59304759400
0,59379940200
0,59656532700
0,59977056000
0,60091684000
0,60302241600
0,60306951700
0,60531609700
0,60620608500
