UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
154,0,0,0,796,0,0,0,2067,48647996100
154,0,0,0,796,0,0,0,2087,48749848800
158,0,0,0,841,0,0,0,2213,50239571700
158,0,0,0,841,0,0,0,2213,50715217100
158,0,0,0,842,0,0,0,2213,50769969300
158,0,0,0,842,0,0,0,2217,50868270800
158,0,0,0,842,0,0,0,2217,50951212800
158,0,0,0,843,0,0,0,2227,51122055000
158,0,0,0,847,0,0,0,2273,52282929200
158,0,0,0,848,0,0,0,2291,52394751300
158,0,0,0,848,0,0,0,2291,52453885300
158,0,0,0,848,0,0,0,2291,52549573900
158,0,0,0,848,0,0,0,2291,52643736100
158,0,0,0,848,0,0,0,2291,52799970000
158,0,0,0,848,0,0,0,2291,53063259200
158,0,0,0,848,0,0,0,2291,53101928800
158,0,0,0,848,0,0,0,2291,53232422900
158,0,0,0,848,0,0,0,2291,53545678600
159,0,0,0,864,0,0,0,2401,55253102300
159,0,0,0,864,0,0,0,2401,55394257600
159,0,0,0,864,0,0,0,2401,55469364000
159,0,0,0,864,0,0,0,2401,56055418300
160,0,0,0,865,0,0,0,2452,56100885700
160,0,0,0,865,0,0,0,2452,56150041900
160,0,0,0,865,0,0,0,2452,56330137700
160,0,0,0,866,0,0,0,2452,56479179100
160,0,0,0,873,0,0,0,2481,56506366800
160,0,0,0,883,0,0,0,2483,56636477000
161,0,0,0,894,0,0,0,2489,57088089400
162,0,0,0,916,0,0,0,2499,57189735700
162,0,0,0,916,0,0,0,2499,57249959200
162,0,0,0,916,0,0,0,2499,57353269800
162,0,0,0,921,0,0,0,2515,58132928600
162,0,0,0,922,0,0,0,2515,58832696800
164,0,0,0,948,0,0,0,2573,59293882400
164,0,0,0,972,0,0,0,2588,59958756100
164,0,0,0,972,0,0,0,2594,60060054800
164,0,0,0,972,0,0,0,2594,60114408900
164,0,0,0,972,0,0,0,2594,60192355100
