UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,79175100
1,0,0,0,2,0,0,0,2,203989400
1,0,0,0,4,0,0,0,5,274186800
1,0,0,0,7,0,0,0,11,373595800
2,0,0,0,8,0,0,0,12,476170000
3,0,0,0,11,0,0,0,18,580412800
6,0,0,0,15,0,0,0,25,676476000
9,0,0,0,20,0,0,0,32,773850600
10,0,0,0,24,0,0,0,35,878543700
12,0,0,0,30,0,0,0,38,975224800
13,0,0,0,33,0,0,0,47,1075010300
18,0,0,0,41,0,0,0,58,1175632100
21,0,0,0,50,0,0,0,72,1286692600
22,0,0,0,58,0,0,0,83,1417907700
24,0,0,0,69,0,0,0,99,1553695800
25,0,0,0,81,0,0,0,111,1700384200
26,0,0,0,82,0,0,0,121,1725928000
41,0,0,0,141,0,0,0,189,2723671300
41,0,0,0,142,0,0,0,189,2814961000
41,0,0,0,142,0,0,0,189,2909381700
41,0,0,0,142,0,0,0,189,2983395500
41,0,0,0,142,0,0,0,189,3133214500
41,0,0,0,142,0,0,0,211,3184868100
41,0,0,0,142,0,0,0,211,3452088800
52,0,0,0,186,0,0,0,314,3790729600
57,0,0,0,201,0,0,0,325,3879201800
57,0,0,0,202,0,0,0,325,3882379400
76,0,0,0,278,0,0,0,344,4061253200
76,0,0,0,279,0,0,0,344,4164676400
76,0,0,0,279,0,0,0,345,4200206000
76,0,0,0,279,0,0,0,345,4360015700
76,0,0,0,279,0,0,0,345,4445072000
76,0,0,0,281,0,0,0,370,4487673200
76,0,0,0,281,0,0,0,370,4622590100
76,0,0,0,281,0,0,0,373,4809610000
76,0,0,0,281,0,0,0,373,4929726000
76,0,0,0,281,0,0,0,373,5073651500
76,0,0,0,281,0,0,0,373,5079922000
76,0,0,0,281,0,0,0,373,5193529900
76,0,0,0,283,0,0,0,440,5286268100
77,0,0,0,297,0,0,0,448,5407164400
80,0,0,0,305,0,0,0,462,5547902900
81,0,0,0,326,0,0,0,473,5721054300
81,0,0,0,327,0,0,0,473,5757564100
86,0,0,0,428,0,0,0,525,6158848200
86,0,0,0,429,0,0,0,525,6205965400
86,0,0,0,429,0,0,0,536,6379272000
87,0,0,0,459,0,0,0,589,6838317100
87,0,0,0,459,0,0,0,589,6961189900
87,0,0,0,459,0,0,0,589,6999273600
87,0,0,0,459,0,0,0,589,7090489800
87,0,0,0,459,0,0,0,591,7197706600
87,0,0,0,468,0,0,0,629,7436495800
87,0,0,0,468,0,0,0,629,7439715800
87,0,0,0,468,0,0,0,629,7487221900
87,0,0,0,468,0,0,0,629,7589284800
90,0,0,0,615,0,0,0,750,8598574500
90,0,0,0,643,0,0,0,791,9075405800
90,0,0,0,643,0,0,0,808,9078181300
90,0,0,0,643,0,0,0,808,9177746900
96,0,0,0,789,0,0,0,869,9500460800
96,0,0,0,789,0,0,0,869,9536018700
96,0,0,0,790,0,0,0,871,9606103000
96,0,0,0,816,0,0,0,900,9760589700
96,0,0,0,816,0,0,0,900,9789295700
96,0,0,0,817,0,0,0,900,10018756600
97,0,0,0,832,0,0,0,933,10143190900
97,0,0,0,833,0,0,0,933,10236622300
97,0,0,0,833,0,0,0,933,10287386900
97,0,0,0,833,0,0,0,933,10420629600
97,0,0,0,833,0,0,0,933,10480443500
97,0,0,0,833,0,0,0,933,10590618200
97,0,0,0,944,0,0,0,1002,10941272100
97,0,0,0,945,0,0,0,1002,10968852600
97,0,0,0,945,0,0,0,1002,11016216000
97,0,0,0,945,0,0,0,1002,11088473400
97,0,0,0,973,0,0,0,1022,11174184800
97,0,0,0,973,0,0,0,1022,11408145500
97,0,0,0,973,0,0,0,1022,11483838100
97,0,0,0,973,0,0,0,1022,11486710600
97,0,0,0,973,0,0,0,1022,11597043100
97,0,0,0,973,0,0,0,1022,11997809900
97,0,0,0,974,0,0,0,1041,12012454000
97,0,0,0,988,0,0,0,1140,12258373100
97,0,0,0,1042,0,0,0,1145,12279381600
97,0,0,0,1090,0,0,0,1160,12490008900
97,0,0,0,1090,0,0,0,1162,12658973700
97,0,0,0,1090,0,0,0,1162,12756095100
98,0,0,0,1134,0,0,0,1189,12847745700
98,0,0,0,1158,0,0,0,1222,13180202500
98,0,0,0,1158,0,0,0,1222,13189971500
98,0,0,0,1181,0,0,0,1235,13278404200
98,0,0,0,1194,0,0,0,1248,13404152000
98,0,0,0,1205,0,0,0,1256,13520382500
98,0,0,0,1218,0,0,0,1260,13591888400
99,0,0,0,1245,0,0,0,1269,13867434500
99,0,0,0,1245,0,0,0,1269,13948054400
99,0,0,0,1245,0,0,0,1269,13984710700
99,0,0,0,1260,0,0,0,1294,14128242600
99,0,0,0,1271,0,0,0,1320,14289241400
99,0,0,0,1271,0,0,0,1320,14378474700
99,0,0,0,1342,0,0,0,1387,15205952300
99,0,0,0,1378,0,0,0,1428,15296654500
99,0,0,0,1379,0,0,0,1433,15344667200
99,0,0,0,1379,0,0,0,1433,15390625900
99,0,0,0,1379,0,0,0,1433,15600697200
99,0,0,0,1380,0,0,0,1435,15623936300
99,0,0,0,1401,0,0,0,1462,15709958600
99,0,0,0,1401,0,0,0,1462,16030381200
99,0,0,0,1438,0,0,0,1545,16738976200
99,0,0,0,1438,0,0,0,1545,16934013000
99,0,0,0,1438,0,0,0,1545,16942626600
99,0,0,0,1438,0,0,0,1545,17007146400
99,0,0,0,1439,0,0,0,1579,17150689800
99,0,0,0,1459,0,0,0,1603,17329460800
99,0,0,0,1459,0,0,0,1603,17393756200
99,0,0,0,1459,0,0,0,1603,17473730100
99,0,0,0,1476,0,0,0,1645,17577923700
99,0,0,0,1494,0,0,0,1649,17679231000
99,0,0,0,1495,0,0,0,1654,17777906300
99,0,0,0,1496,0,0,0,1683,18060405900
99,0,0,0,1498,0,0,0,1700,18101757900
99,0,0,0,1498,0,0,0,1700,18174836500
99,0,0,0,1498,0,0,0,1700,18281916000
99,0,0,0,1499,0,0,0,1700,18568504500
99,0,0,0,1669,0,0,0,1771,18823669900
99,0,0,0,1766,0,0,0,1823,19456180900
99,0,0,0,1766,0,0,0,1823,19491568600
99,0,0,0,1807,0,0,0,1844,19581853800
99,0,0,0,1813,0,0,0,1860,19674811700
99,0,0,0,1855,0,0,0,1894,20154043400
99,0,0,0,1874,0,0,0,1911,20348654100
99,0,0,0,1883,0,0,0,1927,20374845400
99,0,0,0,1899,0,0,0,1952,21091762500
99,0,0,0,1942,0,0,0,1988,21591404800
99,0,0,0,1942,0,0,0,1988,21751964300
99,0,0,0,2011,0,0,0,2064,21968189300
99,0,0,0,2011,0,0,0,2064,21987694000
99,0,0,0,2011,0,0,0,2064,22087617200
99,0,0,0,2049,0,0,0,2093,22188999500
99,0,0,0,2058,0,0,0,2097,22277651800
99,0,0,0,2077,0,0,0,2116,22616081400
99,0,0,0,2078,0,0,0,2116,22625545500
99,0,0,0,2078,0,0,0,2116,22682015200
99,0,0,0,2094,0,0,0,2143,22949062000
99,0,0,0,2120,0,0,0,2160,23225597400
99,0,0,0,2159,0,0,0,2213,23620500900
99,0,0,0,2159,0,0,0,2213,23624538400
99,0,0,0,2223,0,0,0,2259,24357187800
99,0,0,0,2225,0,0,0,2277,24372703700
99,0,0,0,2225,0,0,0,2277,24444265000
99,0,0,0,2226,0,0,0,2277,24478729600
99,0,0,0,2251,0,0,0,2304,24643673500
99,0,0,0,2254,0,0,0,2310,24804305200
99,0,0,0,2254,0,0,0,2310,24827109900
99,0,0,0,2255,0,0,0,2310,25011352900
99,0,0,0,2255,0,0,0,2338,25093541500
99,0,0,0,2255,0,0,0,2338,25181214100
99,0,0,0,2340,0,0,0,2392,25386412400
99,0,0,0,2341,0,0,0,2392,25435761600
99,0,0,0,2342,0,0,0,2401,25553159300
99,0,0,0,2342,0,0,0,2401,25581400900
99,0,0,0,2342,0,0,0,2401,25772781800
99,0,0,0,2362,0,0,0,2417,26056347400
99,0,0,0,2362,0,0,0,2426,26121823400
99,0,0,0,2396,0,0,0,2445,26230697800
99,0,0,0,2418,0,0,0,2457,26375610100
99,0,0,0,2418,0,0,0,2462,26386937600
99,0,0,0,2427,0,0,0,2480,26563620200
99,0,0,0,2514,0,0,0,2573,27499592000
99,0,0,0,2515,0,0,0,2573,27510987000
99,0,0,0,2530,0,0,0,2586,27659975100
99,0,0,0,2530,0,0,0,2586,27677515200
99,0,0,0,2531,0,0,0,2586,27884902500
