Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
41,42,32,46,39,35,34,46,34,44,31,50,39,35,42,41,48,49,45,42,50,46,41,46,50,36,41,43,40,50,42,31,52,39,32,50,46,40,32,40,50,47,47,49,40,49,46,45,46,44,46,40,48,46,52,41,46,40,48,34,50,46,47,34,48,38,46,42,33,44,49,48,48,46,47,38,45,23,48,41,50,33,48,45,47,43,51,46,46,41,48,36,44,48,47,47,39,48,40,49,2909699700
41,42,32,46,39,35,34,46,34,47,37,51,39,49,42,41,48,49,48,42,50,46,41,47,50,49,48,53,40,51,42,31,52,49,32,51,46,40,32,43,51,47,47,49,40,51,46,45,46,44,46,50,48,51,54,41,46,40,48,34,54,46,50,34,48,39,46,42,33,44,49,49,48,46,47,50,45,23,48,49,50,33,55,45,47,47,53,46,48,41,49,46,44,48,48,47,39,51,40,49,2983726700
41,56,32,46,39,55,34,46,34,47,50,51,39,49,42,41,52,53,51,42,51,46,41,54,51,49,52,53,40,51,51,55,52,49,32,54,49,44,32,53,52,55,47,57,40,51,55,45,46,44,52,50,48,51,54,41,54,40,48,34,55,46,50,34,48,51,46,42,54,44,49,49,48,46,47,50,45,23,49,51,52,33,55,46,47,52,53,46,53,41,51,50,44,48,55,47,39,51,40,49,3133645000
41,56,33,47,39,55,34,46,34,47,50,51,40,49,42,41,52,53,51,42,53,46,41,54,51,49,52,54,41,51,51,55,52,49,32,54,52,50,32,54,52,55,47,58,41,51,55,49,46,44,52,50,48,51,54,42,54,40,48,34,56,46,50,34,48,51,46,42,54,49,49,49,48,46,47,51,45,23,49,51,52,33,55,46,47,54,53,46,53,41,51,50,44,49,55,47,39,51,40,49,3185272600
41,56,56,60,57,57,59,60,45,47,50,51,59,52,48,45,52,54,57,56,58,52,54,58,51,49,52,56,56,51,60,61,58,49,57,54,59,58,57,54,60,55,55,58,61,56,57,59,49,61,57,51,58,52,54,53,59,40,57,53,58,60,50,60,48,51,60,61,58,59,49,50,55,58,58,57,58,51,58,51,52,56,56,46,47,56,54,55,59,54,51,50,59,58,56,58,60,52,44,61,3537538000
52,57,68,69,60,62,67,62,63,57,50,66,59,52,65,45,69,54,57,56,61,52,54,58,63,53,63,56,56,64,60,64,59,57,57,54,59,58,57,54,65,64,60,66,61,62,63,59,49,61,64,67,65,62,59,53,68,65,57,53,58,66,66,60,59,63,60,66,61,59,67,50,55,63,58,62,62,65,58,51,65,68,64,46,67,65,62,55,63,68,51,56,59,58,56,58,68,59,68,61,3795206800
57,57,68,69,60,62,67,62,63,57,50,69,59,52,65,45,69,54,57,56,61,52,54,58,63,53,63,56,56,65,60,64,59,57,57,54,59,69,57,57,68,64,60,66,61,62,69,66,49,61,64,67,65,62,62,53,68,65,57,53,58,66,69,60,62,63,60,66,62,59,67,50,55,64,58,62,62,65,58,51,65,68,64,46,67,65,62,55,63,68,52,56,59,58,56,58,68,64,68,61,3880159400
57,57,68,69,60,62,67,62,63,57,50,70,59,52,65,45,69,54,57,56,61,52,54,58,63,53,63,56,56,65,60,64,59,57,57,54,59,69,57,57,68,64,64,66,66,62,69,66,49,61,64,67,65,62,62,53,68,65,57,53,58,66,69,60,62,63,60,66,62,59,67,50,55,64,58,62,62,65,58,51,65,68,64,46,67,65,62,55,63,68,56,56,59,58,56,58,68,65,68,61,3908859600
76,57,68,69,71,62,67,62,63,57,50,72,59,58,65,49,69,55,72,56,61,63,74,58,63,53,63,56,68,65,70,64,63,57,71,54,59,69,64,70,68,64,64,66,72,62,69,66,49,68,64,67,65,75,62,55,68,65,57,53,69,66,71,60,74,63,60,66,62,59,67,74,67,68,60,62,63,70,58,62,65,68,72,60,67,65,62,55,63,68,69,56,70,58,56,58,68,67,68,61,4093990900
76,57,68,69,71,62,67,62,63,57,63,72,59,71,65,50,69,55,72,56,61,63,76,69,63,53,63,56,68,65,74,64,63,57,77,54,59,69,64,70,76,64,64,66,72,62,71,71,49,68,64,67,65,79,62,72,68,65,70,74,69,66,71,65,74,63,60,66,62,72,67,74,67,68,73,62,63,70,58,62,65,68,72,60,67,65,62,71,63,68,76,56,70,67,56,68,68,74,68,66,4165073500
76,57,68,69,71,62,67,62,63,57,64,74,59,72,65,52,69,55,74,56,61,68,76,69,63,53,63,56,68,65,74,64,63,57,77,55,60,69,64,70,77,64,64,66,74,62,71,71,58,73,64,67,65,79,62,73,68,67,70,74,69,66,71,72,74,63,60,76,62,73,67,74,67,68,75,62,64,80,59,75,65,68,72,60,67,65,62,74,63,68,76,56,71,69,69,72,68,74,68,71,4240569100
76,57,68,69,71,62,67,62,63,57,64,82,59,72,66,52,78,72,76,56,61,68,78,76,63,53,63,63,72,68,76,64,63,58,77,55,60,70,64,71,83,64,64,66,77,62,71,71,58,83,64,67,68,79,63,77,68,67,70,74,69,66,72,75,78,64,60,77,62,73,67,74,67,68,76,62,64,80,69,75,65,68,72,67,67,65,62,78,63,83,77,56,75,74,74,72,68,79,68,71,4364357200
76,57,69,69,71,63,75,62,63,57,73,82,59,72,83,52,78,72,76,56,61,77,78,76,63,54,63,63,72,68,76,64,82,58,77,55,60,71,64,71,86,64,64,66,77,62,71,71,58,83,64,67,68,79,63,77,79,67,70,74,69,66,77,75,79,64,60,83,62,79,67,74,67,68,77,66,64,80,69,82,65,68,72,67,67,65,62,78,63,83,78,56,76,74,74,74,68,81,68,77,4448171200
76,82,69,69,71,81,75,62,63,62,75,85,59,72,84,52,78,72,76,56,61,77,78,77,72,55,63,67,72,68,76,83,84,58,77,55,60,84,64,82,86,64,64,66,78,83,71,71,58,83,67,70,68,79,63,77,79,67,70,75,69,80,81,75,79,78,85,86,62,79,67,74,68,69,77,67,64,80,69,82,82,68,72,67,81,65,62,78,64,84,78,84,83,75,74,74,68,81,69,78,4556447400
76,84,69,69,71,83,75,62,63,86,75,86,59,72,85,52,78,72,76,56,61,77,78,77,76,55,63,77,72,68,76,84,84,60,77,55,60,85,64,83,86,64,64,66,78,83,71,71,58,83,81,85,68,79,63,77,79,67,70,75,69,83,81,75,79,78,85,86,62,79,67,74,68,69,77,67,64,80,69,82,85,68,72,67,82,65,62,78,64,84,78,85,83,75,74,74,68,81,73,84,4624313600
76,85,69,69,71,83,84,70,63,86,81,86,69,72,85,52,78,72,76,56,61,77,78,77,76,55,63,77,72,68,76,84,84,60,77,55,60,85,64,83,86,64,65,66,78,86,71,79,58,83,81,85,68,79,63,85,79,67,70,75,69,83,81,75,79,78,85,86,70,79,83,78,68,69,77,67,74,80,69,82,85,68,72,67,82,75,62,85,64,84,78,86,83,84,74,74,68,81,73,84,4813396300
76,85,69,85,84,86,84,86,63,86,85,86,86,72,85,52,78,72,76,56,61,86,85,77,85,55,84,86,85,68,76,86,86,84,85,55,60,85,64,85,86,64,86,70,78,86,71,86,58,86,86,86,68,79,73,86,86,77,86,75,69,86,85,75,86,80,86,86,86,79,86,82,68,69,78,67,74,80,69,83,85,84,72,67,85,86,64,85,64,86,85,86,85,84,74,86,86,83,74,84,5032719000
76,85,69,85,84,86,84,86,63,86,85,86,86,72,85,52,78,72,76,56,66,86,85,77,85,55,84,86,85,68,76,86,86,84,85,55,60,85,64,85,86,65,86,79,78,86,71,86,58,86,86,86,68,79,85,86,86,77,86,76,69,86,85,85,86,80,86,86,86,79,86,82,69,69,78,67,74,80,70,83,85,84,73,67,86,86,64,85,64,86,85,86,85,85,74,86,86,84,74,85,5078278500
76,85,70,86,84,86,84,86,64,86,85,86,86,72,85,52,79,72,76,56,66,86,85,77,85,85,84,86,85,68,76,86,87,86,85,55,60,85,64,85,86,65,86,79,78,86,72,86,58,86,86,87,68,79,85,86,86,77,86,76,69,86,85,85,86,80,86,86,86,79,86,82,69,69,78,68,74,80,70,83,85,84,73,67,86,86,64,85,64,86,85,86,85,85,74,86,86,84,74,85,5107732100
76,85,86,86,84,86,84,86,72,86,85,86,86,72,87,52,79,72,76,56,66,86,85,77,85,86,84,86,86,68,76,86,87,86,85,55,60,85,64,85,86,65,86,79,78,86,72,86,58,86,86,87,68,79,85,86,86,77,86,76,69,86,85,85,86,80,86,86,86,84,86,82,69,69,78,75,74,80,70,83,85,84,73,67,86,86,64,86,64,86,85,86,85,85,74,86,86,84,74,85,5202459500
76,85,86,86,84,87,84,86,72,87,85,86,86,72,87,52,79,72,76,56,86,86,85,77,85,86,84,86,86,69,76,86,87,86,85,55,85,85,64,85,86,65,86,79,78,86,86,86,58,86,86,87,68,79,85,86,86,77,86,76,69,86,85,85,86,80,86,86,86,84,86,82,70,85,78,75,74,80,70,83,85,84,73,86,86,86,64,86,64,86,85,86,85,85,74,86,86,84,74,85,5293115200
77,85,86,86,84,87,84,86,72,87,85,86,87,73,87,52,79,73,77,56,86,86,86,77,85,86,84,86,86,85,76,86,87,86,85,55,85,85,64,85,86,65,86,79,79,86,86,87,86,87,86,87,69,80,85,86,86,78,86,77,69,86,85,85,86,80,86,86,86,86,86,83,70,85,78,86,87,80,72,84,85,84,73,86,86,86,64,87,64,86,85,86,85,85,87,87,86,84,74,86,5410429700
80,85,86,87,84,87,86,86,72,87,85,86,87,73,87,52,84,84,77,56,86,87,86,77,85,87,84,86,86,85,85,86,87,87,85,55,87,86,64,85,86,72,86,79,79,86,86,87,86,87,86,87,69,80,85,86,86,78,86,86,69,86,85,85,87,87,86,87,87,87,86,83,84,85,78,86,87,80,72,87,85,84,73,86,86,87,64,87,64,86,85,86,85,85,87,87,86,84,74,86,5549105600
81,85,86,87,84,87,86,86,72,87,85,86,87,76,87,66,86,84,77,56,86,87,86,77,85,87,87,86,86,85,86,87,87,87,85,55,87,87,64,85,86,75,87,79,86,86,86,87,86,87,86,87,69,80,85,86,86,78,86,87,69,87,86,85,87,87,86,87,87,87,86,83,86,85,86,86,87,80,72,87,85,84,73,86,86,87,78,87,80,86,85,86,87,85,87,87,86,84,74,86,5729122900
81,85,86,87,88,87,86,86,72,87,85,87,87,85,87,66,87,84,77,56,86,87,86,77,87,87,87,86,86,85,86,87,87,87,85,55,87,87,64,85,87,75,87,79,86,86,86,87,86,87,86,87,69,80,85,86,86,78,86,87,69,87,86,85,87,87,86,87,87,87,86,83,86,85,86,86,87,80,72,87,85,84,73,86,86,87,78,87,80,86,86,86,87,85,87,87,86,84,75,86,5789328600
86,86,86,87,88,87,86,87,85,87,87,87,88,88,87,66,87,84,86,65,87,87,88,77,87,87,87,88,86,85,86,87,87,87,88,84,87,87,85,87,87,84,87,86,87,87,88,87,86,88,87,87,86,86,85,88,86,85,87,87,69,87,88,85,87,87,87,87,87,87,87,85,88,86,86,87,87,80,81,88,86,85,85,87,86,87,86,87,80,86,86,88,87,86,87,87,87,86,76,86,6164285600
86,86,86,87,88,87,86,87,85,87,87,87,88,88,87,67,88,85,86,65,88,87,88,77,87,87,87,88,86,85,86,87,87,87,88,85,87,87,85,87,87,84,87,86,87,87,88,88,86,88,87,87,86,86,85,88,86,85,87,87,69,87,88,85,87,87,87,87,87,87,87,85,88,86,86,87,87,80,81,88,86,85,85,87,86,87,86,87,80,86,86,88,87,86,87,87,87,86,76,86,6207739200
87,88,87,88,88,88,86,87,86,87,87,87,88,88,88,88,89,86,88,65,89,87,88,88,87,87,87,88,89,88,86,87,88,87,88,88,88,87,85,87,88,86,88,87,88,87,89,88,87,88,87,88,89,88,86,88,86,88,88,87,87,87,88,85,87,87,88,87,89,88,87,87,88,86,88,88,88,86,87,88,88,87,85,87,88,87,88,87,88,86,86,88,89,87,87,87,87,86,85,88,6770021400
87,88,87,88,89,88,87,87,86,87,87,87,88,88,88,88,89,86,88,66,89,87,88,88,87,87,87,88,89,88,86,87,88,88,88,88,88,87,85,87,88,86,88,87,88,87,89,88,87,88,87,88,89,88,86,88,86,88,88,89,87,87,88,87,88,87,88,87,89,88,87,87,88,86,89,88,88,86,87,88,88,87,86,87,89,87,88,87,88,86,86,88,89,87,87,87,87,86,85,88,6840278700
87,88,87,88,89,88,87,87,86,87,88,87,88,88,88,89,89,86,88,66,90,87,88,88,87,87,87,88,89,88,86,87,88,88,89,88,88,87,85,87,88,86,88,87,88,87,89,88,87,88,87,88,89,89,86,88,86,88,88,89,87,87,88,87,88,87,88,87,89,88,87,87,88,86,89,88,88,86,87,88,88,87,88,87,89,87,88,87,88,86,86,89,89,88,87,87,87,86,85,88,6975955700
87,88,87,88,89,88,87,87,86,87,88,87,88,88,88,89,89,87,88,66,90,87,88,88,87,87,87,88,89,88,86,87,88,88,89,88,88,87,85,87,88,86,88,87,88,87,89,88,87,88,87,88,89,89,87,89,86,88,88,89,87,87,88,87,88,87,88,87,89,88,87,87,88,86,89,88,88,86,87,88,88,87,88,87,89,87,88,87,88,86,86,89,89,88,87,87,87,86,85,88,7001072600
87,88,87,88,89,88,87,87,86,88,88,87,88,88,88,89,89,88,88,66,90,87,88,88,87,87,87,88,89,88,86,87,88,88,89,88,88,87,87,87,88,86,88,87,88,87,89,88,87,88,87,88,89,89,87,89,86,88,88,89,87,88,88,89,88,87,88,87,89,88,87,87,88,86,89,88,88,86,87,88,88,87,88,87,89,87,88,87,88,86,86,89,89,88,87,89,87,86,86,88,7101816600
87,88,87,88,89,88,87,87,88,88,88,87,88,89,88,89,89,88,88,88,90,87,88,89,87,87,88,88,89,89,89,87,88,89,89,89,89,87,87,87,88,86,88,87,88,87,89,88,87,88,87,88,89,89,88,89,86,88,88,89,87,88,88,89,88,87,88,87,89,88,88,87,88,90,89,88,88,86,87,88,89,88,88,89,89,88,88,87,89,86,86,89,89,88,87,89,87,86,86,88,7254674300
87,88,87,88,89,89,87,87,88,88,90,87,88,89,88,89,89,88,88,89,90,87,88,89,87,87,88,88,89,89,89,87,88,89,89,89,89,87,87,87,88,87,88,87,88,88,89,88,88,88,87,88,89,89,88,89,86,88,88,89,87,88,88,89,88,87,88,87,89,88,88,88,88,90,89,88,88,86,87,88,89,89,88,89,89,88,89,88,89,86,86,89,89,88,87,89,87,86,86,88,7436873600
87,88,87,88,89,89,87,87,88,88,90,87,88,89,88,89,89,88,88,89,90,87,88,89,87,87,88,88,89,89,89,87,88,89,89,89,89,87,87,87,88,87,88,87,88,88,89,88,88,88,87,88,89,89,88,89,86,88,88,89,87,88,88,89,88,87,88,87,89,88,88,88,88,90,89,88,88,86,87,88,89,89,88,89,89,88,89,88,89,86,86,89,89,88,87,89,87,86,86,88,7440703800
87,88,87,88,89,89,87,87,88,88,90,87,88,89,88,89,89,88,88,89,90,87,88,89,87,87,88,88,89,89,89,87,88,89,89,89,89,87,87,89,88,87,88,87,88,88,90,89,88,88,87,88,89,89,88,89,86,89,88,89,87,88,88,89,88,87,88,87,89,88,88,88,89,90,90,88,88,86,87,88,89,89,88,89,89,88,89,89,89,86,86,89,89,88,87,89,87,86,86,88,7521232800
87,88,89,88,89,89,87,87,88,88,90,89,88,89,89,89,89,88,89,89,90,87,88,89,87,87,88,88,89,89,89,87,88,89,89,89,89,87,87,89,88,87,88,87,88,88,90,89,88,88,87,89,89,89,88,89,86,89,88,89,87,88,88,89,88,87,88,88,89,88,88,88,89,90,90,88,88,86,87,90,89,89,88,89,89,88,89,89,89,86,86,89,89,90,87,89,87,86,88,89,7594996400
90,90,90,88,90,90,88,89,89,89,91,90,88,90,91,90,89,90,89,90,90,89,91,90,89,90,88,88,89,90,91,91,90,90,90,90,90,89,89,89,88,90,90,88,90,90,90,90,91,90,89,89,89,89,88,89,88,90,90,89,88,89,90,91,89,90,90,89,90,91,89,89,90,91,90,90,91,88,90,90,90,90,90,89,90,88,89,89,89,90,90,92,90,90,89,91,90,87,91,89,8635980000
90,90,90,89,91,94,88,89,89,89,91,91,89,90,91,93,91,91,91,93,91,89,92,91,89,90,88,90,89,90,91,91,91,90,91,90,92,92,90,89,89,91,90,90,91,94,92,92,91,90,89,93,89,90,94,89,88,90,90,92,89,91,92,92,89,90,92,89,93,93,90,89,91,92,90,91,94,89,95,90,90,92,90,94,94,92,90,89,90,90,92,92,90,90,89,91,90,88,91,90,9076758500
90,90,90,89,91,94,88,89,89,89,91,91,89,90,91,93,91,91,91,93,91,89,92,91,89,90,88,90,89,90,91,91,91,90,91,90,92,92,90,89,89,91,90,90,91,94,92,92,91,90,89,93,89,90,94,89,88,90,90,92,89,91,92,92,89,90,92,89,93,93,90,89,91,92,90,91,94,89,95,90,90,92,90,94,94,92,90,89,90,90,92,92,90,90,89,91,90,88,91,90,9078464300
92,90,90,89,92,94,88,89,89,89,91,95,95,90,94,93,91,92,91,93,91,90,92,91,91,90,88,92,89,91,91,91,91,93,91,90,92,93,90,90,91,92,90,90,91,94,94,92,94,90,89,94,89,95,95,94,89,91,90,92,89,91,95,92,89,90,92,89,93,93,90,89,91,92,90,91,96,89,95,90,90,93,90,94,94,92,90,89,91,92,95,92,91,91,89,91,90,88,94,90,9235163400
96,94,95,91,94,96,88,89,89,92,95,96,95,95,94,96,93,95,94,93,91,91,96,95,93,90,91,92,90,91,91,91,91,93,91,95,95,93,95,90,91,95,90,91,95,95,96,96,95,90,92,94,89,95,95,94,89,91,95,93,96,96,95,93,90,90,96,91,94,96,90,90,93,93,91,94,96,90,95,90,93,95,90,96,95,94,92,94,91,92,95,92,91,95,91,93,96,90,94,90,9515493900
96,94,95,92,94,96,88,89,89,92,95,96,95,95,94,96,93,95,94,93,92,91,96,95,93,90,91,92,90,91,91,91,91,93,91,95,95,93,95,90,91,95,90,91,95,95,96,96,95,90,92,94,89,95,95,94,89,91,95,93,96,96,95,93,91,90,96,91,94,96,90,90,93,93,91,94,96,90,95,90,93,95,90,96,95,94,92,94,91,92,95,92,91,95,91,93,96,90,94,90,9545307000
96,96,95,92,94,96,89,89,89,94,97,96,95,95,94,96,93,96,94,93,96,91,96,95,93,90,91,92,90,91,91,92,91,93,96,96,95,93,95,90,96,95,90,91,95,95,96,96,96,90,92,94,89,95,95,96,89,91,95,93,96,97,95,93,91,90,96,91,94,96,90,90,93,93,91,96,96,90,95,90,93,95,91,96,95,94,94,94,93,92,95,92,91,95,94,93,96,92,94,90,9632705800
