UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
77,0,0,0,454,0,0,0,484,9422630200
79,0,0,0,481,0,0,0,500,9640923000
79,0,0,0,482,0,0,0,504,9689765000
79,0,0,0,490,0,0,0,507,9787186700
79,0,0,0,490,0,0,0,507,9877660800
82,0,0,0,502,0,0,0,517,10014672200
82,0,0,0,508,0,0,0,523,10122295100
82,0,0,0,508,0,0,0,523,10216556900
82,0,0,0,518,0,0,0,534,10293224700
82,0,0,0,521,0,0,0,540,10396270000
83,0,0,0,527,0,0,0,548,10466632400
83,0,0,0,530,0,0,0,550,10588546100
83,0,0,0,548,0,0,0,561,10714817800
83,0,0,0,551,0,0,0,561,10773135200
83,0,0,0,557,0,0,0,573,10870068300
83,0,0,0,563,0,0,0,579,11002732500
83,0,0,0,570,0,0,0,585,11089032500
83,0,0,0,574,0,0,0,589,11323044500
83,0,0,0,581,0,0,0,595,11470148500
84,0,0,0,588,0,0,0,604,11551718600
85,0,0,0,593,0,0,0,610,11656836400
85,0,0,0,593,0,0,0,610,11680250400
85,0,0,0,602,0,0,0,622,11805448600
85,0,0,0,608,0,0,0,626,11874071900
85,0,0,0,615,0,0,0,631,11964153800
85,0,0,0,622,0,0,0,632,12077306700
85,0,0,0,627,0,0,0,640,12325284400
85,0,0,0,627,0,0,0,640,12343528500
85,0,0,0,636,0,0,0,649,12371129900
85,0,0,0,643,0,0,0,653,12469129700
85,0,0,0,647,0,0,0,658,12565560200
85,0,0,0,651,0,0,0,660,12664019500
85,0,0,0,658,0,0,0,666,12813292400
85,0,0,0,660,0,0,0,667,12887412900
86,0,0,0,662,0,0,0,672,12968568600
86,0,0,0,670,0,0,0,683,13081644500
86,0,0,0,673,0,0,0,683,13163774700
86,0,0,0,681,0,0,0,687,13266306900
86,0,0,0,683,0,0,0,688,13366249900
86,0,0,0,688,0,0,0,699,13463987900
86,0,0,0,690,0,0,0,702,13589704700
86,0,0,0,696,0,0,0,714,13664070500
87,0,0,0,703,0,0,0,718,13783711200
87,0,0,0,712,0,0,0,724,13877843900
87,0,0,0,720,0,0,0,732,14027320900
87,0,0,0,726,0,0,0,735,14123809100
87,0,0,0,729,0,0,0,740,14188641800
87,0,0,0,730,0,0,0,742,14271287900
87,0,0,0,740,0,0,0,751,14368560100
87,0,0,0,747,0,0,0,757,14470320200
87,0,0,0,749,0,0,0,757,14577286700
87,0,0,0,757,0,0,0,769,14668190700
87,0,0,0,760,0,0,0,772,14856052900
87,0,0,0,763,0,0,0,778,14980615200
87,0,0,0,764,0,0,0,778,15014733700
87,0,0,0,772,0,0,0,786,15072910200
87,0,0,0,779,0,0,0,793,15224447000
87,0,0,0,779,0,0,0,793,15279739100
87,0,0,0,790,0,0,0,803,15413056100
87,0,0,0,790,0,0,0,803,15465116800
87,0,0,0,800,0,0,0,816,15565270100
88,0,0,0,807,0,0,0,822,15664261800
88,0,0,0,810,0,0,0,824,15821502900
88,0,0,0,819,0,0,0,833,15881432500
89,0,0,0,824,0,0,0,835,15976391700
89,0,0,0,828,0,0,0,842,16091330500
89,0,0,0,829,0,0,0,845,16178679600
89,0,0,0,840,0,0,0,847,16278766100
89,0,0,0,842,0,0,0,850,16405410700
89,0,0,0,846,0,0,0,858,16500518300
89,0,0,0,850,0,0,0,865,16603461900
89,0,0,0,851,0,0,0,865,16677787800
89,0,0,0,851,0,0,0,865,16765667400
89,0,0,0,870,0,0,0,882,17068531400
89,0,0,0,870,0,0,0,882,17073041600
89,0,0,0,873,0,0,0,892,17237112100
89,0,0,0,883,0,0,0,903,17453357700
89,0,0,0,897,0,0,0,925,17753356700
89,0,0,0,897,0,0,0,925,17826057400
89,0,0,0,900,0,0,0,938,18287317000
89,0,0,0,900,0,0,0,938,18315184600
89,0,0,0,900,0,0,0,938,18380995900
89,0,0,0,901,0,0,0,956,18498342600
89,0,0,0,943,0,0,0,973,18634469400
89,0,0,0,948,0,0,0,974,18717398600
89,0,0,0,951,0,0,0,975,18833190500
89,0,0,0,956,0,0,0,988,19193929100
89,0,0,0,956,0,0,0,988,19293035200
89,0,0,0,956,0,0,0,988,19366622400
89,0,0,0,956,0,0,0,988,19510306100
89,0,0,0,956,0,0,0,992,19798560100
89,0,0,0,959,0,0,0,1024,19871496600
89,0,0,0,959,0,0,0,1025,20074592400
89,0,0,0,959,0,0,0,1025,20202090500
89,0,0,0,959,0,0,0,1025,20373303500
89,0,0,0,961,0,0,0,1059,20723562000
89,0,0,0,961,0,0,0,1059,20809483600
89,0,0,0,962,0,0,0,1065,20920546600
89,0,0,0,962,0,0,0,1065,21047318200
91,0,0,0,968,0,0,0,1089,21408682000
91,0,0,0,971,0,0,0,1110,21877903600
91,0,0,0,982,0,0,0,1127,22147200100
91,0,0,0,991,0,0,0,1131,22283114400
91,0,0,0,1000,0,0,0,1135,22619958200
91,0,0,0,1000,0,0,0,1135,22667248900
91,0,0,0,1000,0,0,0,1135,22783791900
91,0,0,0,1000,0,0,0,1135,23030379100
91,0,0,0,1000,0,0,0,1135,23104142400
91,0,0,0,1000,0,0,0,1135,23186113800
91,0,0,0,1000,0,0,0,1135,23282637900
91,0,0,0,1000,0,0,0,1135,23457472300
91,0,0,0,1014,0,0,0,1203,23754304100
91,0,0,0,1020,0,0,0,1218,24086702700
91,0,0,0,1025,0,0,0,1220,24331427600
91,0,0,0,1028,0,0,0,1230,24400851400
91,0,0,0,1037,0,0,0,1241,24472143900
91,0,0,0,1045,0,0,0,1248,24670380800
91,0,0,0,1047,0,0,0,1263,24686633500
91,0,0,0,1063,0,0,0,1265,24774205100
91,0,0,0,1074,0,0,0,1269,25060510200
91,0,0,0,1074,0,0,0,1269,25110064500
91,0,0,0,1074,0,0,0,1269,25178102200
91,0,0,0,1074,0,0,0,1269,25268654300
91,0,0,0,1074,0,0,0,1269,25422030900
91,0,0,0,1074,0,0,0,1269,25468851200
91,0,0,0,1074,0,0,0,1269,25743372200
91,0,0,0,1110,0,0,0,1318,25967944600
91,0,0,0,1133,0,0,0,1332,26302532200
91,0,0,0,1133,0,0,0,1337,26434217300
91,0,0,0,1134,0,0,0,1343,26504323200
91,0,0,0,1134,0,0,0,1343,26576221700
91,0,0,0,1147,0,0,0,1362,26710955600
92,0,0,0,1167,0,0,0,1372,26977791200
92,0,0,0,1179,0,0,0,1385,27121253800
92,0,0,0,1184,0,0,0,1386,27348931700
92,0,0,0,1184,0,0,0,1386,27419227100
92,0,0,0,1185,0,0,0,1386,27557443100
92,0,0,0,1222,0,0,0,1424,28087482500
92,0,0,0,1222,0,0,0,1424,28197573600
92,0,0,0,1224,0,0,0,1453,28331384700
92,0,0,0,1228,0,0,0,1454,28380981000
92,0,0,0,1241,0,0,0,1457,28469973700
92,0,0,0,1243,0,0,0,1457,28573129600
92,0,0,0,1260,0,0,0,1466,28802432100
92,0,0,0,1282,0,0,0,1470,28877064100
92,0,0,0,1307,0,0,0,1483,28973833200
92,0,0,0,1325,0,0,0,1495,29129789700
93,0,0,0,1350,0,0,0,1504,29548968100
93,0,0,0,1356,0,0,0,1519,29582271300
93,0,0,0,1370,0,0,0,1523,29711636300
93,0,0,0,1381,0,0,0,1526,29849780100
93,0,0,0,1391,0,0,0,1531,29941220000
93,0,0,0,1404,0,0,0,1536,30056616200
93,0,0,0,1404,0,0,0,1536,30078509600
94,0,0,0,1441,0,0,0,1551,30245393900
94,0,0,0,1441,0,0,0,1551,30286166600
94,0,0,0,1445,0,0,0,1571,30879588100
94,0,0,0,1446,0,0,0,1571,30883616100
94,0,0,0,1446,0,0,0,1571,31026965000
94,0,0,0,1446,0,0,0,1571,31090883200
94,0,0,0,1447,0,0,0,1598,31365477500
95,0,0,0,1465,0,0,0,1621,32044708300
95,0,0,0,1466,0,0,0,1625,32080955100
95,0,0,0,1471,0,0,0,1638,32336639800
95,0,0,0,1474,0,0,0,1638,32454984600
95,0,0,0,1474,0,0,0,1638,32635197500
95,0,0,0,1474,0,0,0,1638,32750550900
95,0,0,0,1474,0,0,0,1638,32834597400
95,0,0,0,1474,0,0,0,1638,32879280800
95,0,0,0,1478,0,0,0,1657,33094512500
95,0,0,0,1478,0,0,0,1660,33439414800
95,0,0,0,1478,0,0,0,1660,33551937800
95,0,0,0,1478,0,0,0,1660,33705524100
95,0,0,0,1478,0,0,0,1660,33804164800
95,0,0,0,1484,0,0,0,1699,33918877900
95,0,0,0,1485,0,0,0,1699,34236619500
95,0,0,0,1485,0,0,0,1699,34502425300
95,0,0,0,1485,0,0,0,1699,34591320400
95,0,0,0,1485,0,0,0,1699,34674602000
95,0,0,0,1485,0,0,0,1699,34773607500
95,0,0,0,1485,0,0,0,1699,34908704600
95,0,0,0,1485,0,0,0,1699,34970494900
95,0,0,0,1485,0,0,0,1699,35064417800
95,0,0,0,1486,0,0,0,1699,35322653600
95,0,0,0,1486,0,0,0,1699,35453586800
95,0,0,0,1486,0,0,0,1699,35512078000
95,0,0,0,1493,0,0,0,1766,35592605700
95,0,0,0,1506,0,0,0,1772,35668174500
95,0,0,0,1522,0,0,0,1786,35823160100
95,0,0,0,1531,0,0,0,1792,35940470600
95,0,0,0,1541,0,0,0,1802,36139981200
95,0,0,0,1557,0,0,0,1825,36659402200
95,0,0,0,1567,0,0,0,1830,36934428700
95,0,0,0,1568,0,0,0,1840,37186100400
95,0,0,0,1568,0,0,0,1840,37253060300
95,0,0,0,1568,0,0,0,1840,37308969900
95,0,0,0,1588,0,0,0,1876,37608756900
95,0,0,0,1594,0,0,0,1885,37788118000
95,0,0,0,1595,0,0,0,1891,38007967500
95,0,0,0,1596,0,0,0,1891,38147199500
95,0,0,0,1596,0,0,0,1891,38203893000
95,0,0,0,1596,0,0,0,1904,38353004000
95,0,0,0,1596,0,0,0,1904,38491766400
95,0,0,0,1596,0,0,0,1904,38574773600
95,0,0,0,1596,0,0,0,1904,38604093700
95,0,0,0,1601,0,0,0,1930,38724209200
95,0,0,0,1602,0,0,0,1937,39176814600
95,0,0,0,1602,0,0,0,1937,39379255000
95,0,0,0,1619,0,0,0,1984,39891694400
95,0,0,0,1623,0,0,0,2003,40017892400
95,0,0,0,1630,0,0,0,2006,40078986100
95,0,0,0,1658,0,0,0,2007,40204083400
96,0,0,0,1662,0,0,0,2008,40314909400
96,0,0,0,1677,0,0,0,2027,40569007000
96,0,0,0,1692,0,0,0,2028,40709092000
96,0,0,0,1693,0,0,0,2028,40837540400
96,0,0,0,1693,0,0,0,2028,40959731000
96,0,0,0,1693,0,0,0,2028,41027749000
96,0,0,0,1693,0,0,0,2032,41183023800
96,0,0,0,1697,0,0,0,2061,41364630700
96,0,0,0,1697,0,0,0,2061,41377110200
96,0,0,0,1712,0,0,0,2075,41468379400
96,0,0,0,1713,0,0,0,2075,41612354700
96,0,0,0,1713,0,0,0,2075,41703824100
96,0,0,0,1717,0,0,0,2081,41768558600
96,0,0,0,1720,0,0,0,2081,41867562300
96,0,0,0,1726,0,0,0,2091,42015121000
96,0,0,0,1726,0,0,0,2091,42071705600
96,0,0,0,1741,0,0,0,2101,42211611900
96,0,0,0,1741,0,0,0,2101,42289368600
96,0,0,0,1742,0,0,0,2101,42461197000
96,0,0,0,1779,0,0,0,2113,42627731500
96,0,0,0,1787,0,0,0,2113,42685315800
96,0,0,0,1793,0,0,0,2118,42912796100
96,0,0,0,1795,0,0,0,2119,42966761100
96,0,0,0,1815,0,0,0,2129,43074524400
96,0,0,0,1828,0,0,0,2144,43170991300
96,0,0,0,1889,0,0,0,2148,43393259800
96,0,0,0,1896,0,0,0,2148,43478087900
96,0,0,0,1909,0,0,0,2161,43798129400
96,0,0,0,1929,0,0,0,2167,43864295100
96,0,0,0,1951,0,0,0,2179,43980924700
96,0,0,0,1951,0,0,0,2179,44077942300
96,0,0,0,1972,0,0,0,2194,44212338800
96,0,0,0,1978,0,0,0,2198,44392403600
96,0,0,0,1978,0,0,0,2198,44397625000
96,0,0,0,1981,0,0,0,2202,44784394000
96,0,0,0,1981,0,0,0,2202,44801184000
96,0,0,0,1981,0,0,0,2202,44906974000
96,0,0,0,1986,0,0,0,2227,45062371900
96,0,0,0,1987,0,0,0,2233,45158725400
96,0,0,0,1995,0,0,0,2236,45469385600
96,0,0,0,1995,0,0,0,2236,45476603800
96,0,0,0,1997,0,0,0,2259,45739254900
96,0,0,0,2044,0,0,0,2269,46247390200
96,0,0,0,2044,0,0,0,2269,46269114900
96,0,0,0,2050,0,0,0,2271,46362865800
96,0,0,0,2050,0,0,0,2271,46396882100
96,0,0,0,2062,0,0,0,2287,46477853500
96,0,0,0,2078,0,0,0,2295,46574793600
96,0,0,0,2104,0,0,0,2300,46695401200
96,0,0,0,2113,0,0,0,2302,46774360400
96,0,0,0,2118,0,0,0,2306,47207631200
96,0,0,0,2119,0,0,0,2313,47296162200
96,0,0,0,2137,0,0,0,2324,47439167300
96,0,0,0,2146,0,0,0,2327,47508430000
96,0,0,0,2153,0,0,0,2331,47568023000
96,0,0,0,2168,0,0,0,2335,47672609200
96,0,0,0,2171,0,0,0,2344,47764501000
96,0,0,0,2181,0,0,0,2348,47882503900
96,0,0,0,2201,0,0,0,2354,47980793400
96,0,0,0,2207,0,0,0,2354,48175418700
96,0,0,0,2207,0,0,0,2354,48430448800
96,0,0,0,2207,0,0,0,2354,48464226100
96,0,0,0,2222,0,0,0,2386,48575593600
96,0,0,0,2234,0,0,0,2391,48670114300
96,0,0,0,2246,0,0,0,2403,48809301100
96,0,0,0,2253,0,0,0,2404,48960277500
96,0,0,0,2262,0,0,0,2422,49430007800
96,0,0,0,2262,0,0,0,2422,49471708800
96,0,0,0,2263,0,0,0,2422,49662233900
96,0,0,0,2263,0,0,0,2434,49667813800
96,0,0,0,2282,0,0,0,2449,49832751100
96,0,0,0,2285,0,0,0,2452,50084580500
96,0,0,0,2285,0,0,0,2452,50268987200
96,0,0,0,2286,0,0,0,2452,50271696100
96,0,0,0,2286,0,0,0,2452,50373824300
96,0,0,0,2286,0,0,0,2452,50470425200
96,0,0,0,2293,0,0,0,2481,50594609700
96,0,0,0,2300,0,0,0,2486,50751140800
96,0,0,0,2308,0,0,0,2489,50911768700
96,0,0,0,2315,0,0,0,2494,51184819600
96,0,0,0,2341,0,0,0,2529,52094836200
96,0,0,0,2348,0,0,0,2532,52374981000
96,0,0,0,2354,0,0,0,2553,52615298300
96,0,0,0,2356,0,0,0,2553,52661717500
96,0,0,0,2357,0,0,0,2554,52723754000
96,0,0,0,2381,0,0,0,2581,53059850800
96,0,0,0,2381,0,0,0,2581,53494108900
96,0,0,0,2387,0,0,0,2600,53573130200
96,0,0,0,2389,0,0,0,2604,53807231900
96,0,0,0,2403,0,0,0,2621,54008054300
96,0,0,0,2405,0,0,0,2629,54222647800
96,0,0,0,2407,0,0,0,2634,54612927600
96,0,0,0,2419,0,0,0,2669,55009199700
96,0,0,0,2420,0,0,0,2669,55524163300
96,0,0,0,2421,0,0,0,2669,55532928600
96,0,0,0,2421,0,0,0,2669,55596828600
96,0,0,0,2421,0,0,0,2669,55666713900
96,0,0,0,2421,0,0,0,2669,55766161100
96,0,0,0,2421,0,0,0,2683,55866024800
96,0,0,0,2421,0,0,0,2683,55971464600
96,0,0,0,2421,0,0,0,2683,56067651400
96,0,0,0,2421,0,0,0,2683,56191305200
96,0,0,0,2421,0,0,0,2683,56299366600
96,0,0,0,2421,0,0,0,2683,56642889800
96,0,0,0,2421,0,0,0,2683,56701906600
96,0,0,0,2421,0,0,0,2683,56778620700
96,0,0,0,2421,0,0,0,2683,56890139700
96,0,0,0,2431,0,0,0,2753,56975066100
96,0,0,0,2449,0,0,0,2757,57076536400
96,0,0,0,2455,0,0,0,2768,57206310800
96,0,0,0,2455,0,0,0,2768,57294805900
96,0,0,0,2455,0,0,0,2768,57423891200
96,0,0,0,2455,0,0,0,2768,57542923600
96,0,0,0,2455,0,0,0,2768,57638710400
96,0,0,0,2455,0,0,0,2768,57678600600
96,0,0,0,2455,0,0,0,2768,57968968900
96,0,0,0,2455,0,0,0,2768,57979947800
96,0,0,0,2495,0,0,0,2797,58354195000
96,0,0,0,2495,0,0,0,2797,58359237000
96,0,0,0,2499,0,0,0,2823,58656455000
96,0,0,0,2499,0,0,0,2823,58920011400
96,0,0,0,2499,0,0,0,2823,58964127500
96,0,0,0,2524,0,0,0,2843,59189681600
96,0,0,0,2534,0,0,0,2848,59287195000
96,0,0,0,2537,0,0,0,2853,59378717100
96,0,0,0,2538,0,0,0,2860,59467051600
96,0,0,0,2552,0,0,0,2876,59968739900
96,0,0,0,2552,0,0,0,2876,60090290300
96,0,0,0,2553,0,0,0,2888,60192094600
96,0,0,0,2555,0,0,0,2896,60305541300
96,0,0,0,2563,0,0,0,2910,60527517300
96,0,0,0,2563,0,0,0,2910,60549351600
