Number of Requested Messages,ns since start
0,227354900
0,248265900
0,344494600
0,454948900
0,724527900
0,870051600
0,965266500
0,1065209600
0,1262391900
0,1672229600
0,1770709700
0,2025760800
0,2571469700
0,3020879500
0,3712254000
0,3936535100
0,4088439300
0,4349199200
0,4453506400
0,4499959800
0,4738732500
0,4782799300
0,4821173400
0,4872881200
0,5062296700
0,5110699800
0,5253707300
0,5327764200
0,6170679200
0,6348460300
0,6539605800
0,6583220700
0,6698862900
0,6848039500
0,6871521100
0,6984235200
0,7169759000
0,7293508700
0,7402155000
0,7499042100
0,7588981700
0,7709839500
0,7888482500
0,7921252700
0,7955273700
0,8409238300
0,8502016200
0,8587213000
0,8729673000
0,8843092000
0,9137613100
0,9301552500
0,9348016200
0,9423190000
0,9451431600
0,9579443200
0,9855265800
0,9909793000
0,9992951900
0,10167717600
0,11185267600
0,11206968200
0,11273633400
0,11425943500
0,11499867300
0,11726009900
0,11836874100
0,12229653200
0,12342447200
0,13507251200
0,13750103900
0,13857412400
0,13906649700
0,14011347400
0,14051099200
0,14746261000
0,15682585500
0,15753286900
0,15765560300
0,15878108900
0,16740310800
0,17386794700
0,17676900300
0,17789397600
0,17901218400
0,17905516700
0,18081369100
0,18161743800
0,18202381900
0,18704183700
0,18708896900
0,18865052500
0,19763827600
0,19807022900
0,20565938500
0,20700213900
0,21735573500
0,21790492600
0,21967142200
0,23178568100
0,23252999700
0,23296488800
0,23343564000
0,23521564200
0,23634028600
0,23695030100
0,24003860900
0,24102276500
0,24191675600
0,24437677100
0,24594851500
0,24849685900
0,24856742500
0,25209906700
0,26512454400
0,26570736800
0,26788126200
0,27275663900
0,27290390400
0,27354410200
0,27461026300
0,28111637500
0,28375016300
0,28444831500
0,28531046900
0,28805490900
0,29232282200
0,29306515200
0,30108742700
0,30541758800
0,30600360400
0,31304717800
0,31968336100
0,31972482000
0,32551464600
0,33671846400
0,34707180700
0,34753657600
0,35287017100
0,35403529700
0,35502619400
0,35708640000
0,35803891200
0,36565578400
0,37149337100
0,37503290600
0,38143613200
0,38153120900
0,38508248300
0,40941449600
0,41025996800
0,41980575600
0,42321069700
0,42329504000
0,42376905000
0,42755185400
0,42760908600
0,42907644600
0,43167679700
0,43264337100
0,44051682700
0,44074220800
0,44261033300
0,45157793200
0,46031862200
0,46073533700
0,46127303600
0,46212149800
0,46553566000
0,46563780300
0,46669557100
0,46803316300
0,47936834300
0,48611606900
0,48644252500
0,48715112000
0,49391521400
0,50699225000
0,50761998900
0,50816177200
0,50944731300
0,50977034700
0,52027545600
0,52376913200
0,52428318400
0,52486286500
0,52619669100
0,52646978200
0,52802606800
0,53093344200
0,53103283300
0,53275214600
0,55101924900
0,55382387900
0,55437193800
0,55472791800
0,56071112800
0,56142435300
0,56153561800
0,56367878100
0,56499999900
0,56635491700
0,56654599600
0,57089646300
0,57197874200
0,57254080200
0,57574811400
0,58831656900
0,59288346300
0,59295808100
0,59965283500
0,60093937500
0,60166740100
0,60678538200
