Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,46,100000000,0,9063
0,269,100000000,0,9063
0,99,100000000,0,9063
0,50,100000000,0,9063
0,3,100000000,0,9063
0,51,100000000,0,9063
0,143,100000000,0,9063
0,39,100000000,0,9063
0,249,100000000,0,9063
0,276,100000000,0,9063
1,182,100000000,0,5122
1,292,100000000,0,5122
1,218,100000000,0,5122
1,166,100000000,0,5122
1,108,100000000,0,5122
1,94,100000000,0,5122
2,287,100000000,0,3703
2,34,100000000,0,3703
2,54,100000000,0,3703
2,239,100000000,0,3703
2,296,100000000,0,3703
2,213,100000000,0,3703
3,178,100000000,0,2942
3,284,100000000,0,2942
3,37,100000000,0,2942
3,24,100000000,0,2942
3,0,100000000,0,2942
3,110,100000000,0,2942
3,156,100000000,0,2942
3,9,100000000,0,2942
4,11,100000000,0,2461
4,153,100000000,0,2461
4,29,100000000,0,2461
4,258,100000000,0,2461
4,109,100000000,0,2461
4,83,100000000,0,2461
4,32,100000000,0,2461
4,289,100000000,0,2461
4,150,100000000,0,2461
5,104,100000000,0,2127
5,192,100000000,0,2127
5,60,100000000,0,2127
5,191,100000000,0,2127
5,209,100000000,0,2127
5,261,100000000,0,2127
5,123,100000000,0,2127
5,121,100000000,0,2127
6,75,100000000,0,1880
6,30,100000000,0,1880
6,244,100000000,0,1880
6,206,100000000,0,1880
6,251,100000000,0,1880
6,239,100000000,0,1880
6,205,100000000,0,1880
6,214,100000000,0,1880
6,89,100000000,0,1880
6,284,100000000,0,1880
6,264,100000000,0,1880
7,203,100000000,0,1689
7,185,100000000,0,1689
7,241,100000000,0,1689
7,162,100000000,0,1689
7,189,100000000,0,1689
7,14,100000000,0,1689
7,29,100000000,0,1689
7,210,100000000,0,1689
8,132,100000000,0,1537
8,39,100000000,0,1537
8,241,100000000,0,1537
8,193,100000000,0,1537
8,221,100000000,0,1537
8,117,100000000,0,1537
8,269,100000000,0,1537
8,248,100000000,0,1537
8,45,100000000,0,1537
9,283,100000000,0,1413
9,91,100000000,0,1413
9,94,100000000,0,1413
9,67,100000000,0,1413
9,50,100000000,0,1413
9,173,100000000,0,1413
9,113,100000000,0,1413
9,3,100000000,0,1413
10,123,100000000,0,1309
10,89,100000000,0,1309
10,48,100000000,0,1309
10,136,100000000,0,1309
10,278,100000000,0,1309
10,249,100000000,0,1309
11,155,100000000,0,1221
11,4,100000000,0,1221
11,167,100000000,0,1221
11,287,100000000,0,1221
11,207,100000000,0,1221
11,62,100000000,0,1221
11,30,100000000,0,1221
11,164,100000000,0,1221
12,196,100000000,0,1145
12,286,100000000,0,1145
12,224,100000000,0,1145
12,244,100000000,0,1145
12,70,100000000,0,1145
12,259,100000000,0,1145
12,133,100000000,0,1145
12,182,100000000,0,1145
13,180,100000000,0,1079
13,286,100000000,0,1079
13,245,100000000,0,1079
13,216,100000000,0,1079
13,83,100000000,0,1079
13,102,100000000,0,1079
13,54,100000000,0,1079
14,165,100000000,0,1021
14,146,100000000,0,1021
14,131,100000000,0,1021
14,265,100000000,0,1021
14,286,100000000,0,1021
14,7,100000000,0,1021
14,66,100000000,0,1021
15,170,100000000,0,970
15,107,100000000,0,970
15,197,100000000,0,970
15,238,100000000,0,970
15,138,100000000,0,970
15,219,100000000,0,970
15,69,100000000,0,970
16,139,100000000,0,924
16,174,100000000,0,924
16,160,100000000,0,924
16,115,100000000,0,924
16,90,100000000,0,924
16,35,100000000,0,924
16,78,100000000,0,924
16,242,100000000,0,924
17,152,100000000,0,883
17,182,100000000,0,883
17,173,100000000,0,883
17,99,100000000,0,883
17,93,100000000,0,883
17,136,100000000,0,883
17,34,100000000,0,883
18,80,100000000,0,845
18,224,100000000,0,845
18,89,100000000,0,845
18,189,100000000,0,845
18,106,100000000,0,845
18,55,100000000,0,845
18,180,100000000,0,845
19,272,100000000,0,811
19,111,100000000,0,811
19,219,100000000,0,811
19,65,100000000,0,811
19,185,100000000,0,811
19,71,100000000,0,811
19,184,100000000,0,811
19,126,100000000,0,811
20,256,100000000,0,780
20,35,100000000,0,780
20,145,100000000,0,780
20,222,100000000,0,780
20,78,100000000,0,780
20,39,100000000,0,780
20,275,100000000,0,780
21,258,100000000,0,752
21,114,100000000,0,752
21,108,100000000,0,752
21,161,100000000,0,752
21,228,100000000,0,752
21,180,100000000,0,752
21,259,100000000,0,752
22,214,100000000,0,725
22,296,100000000,0,725
22,171,100000000,0,725
22,152,100000000,0,725
22,45,100000000,0,725
22,288,100000000,0,725
23,100,100000000,0,701
23,164,100000000,0,701
23,244,100000000,0,701
23,218,100000000,0,701
23,145,100000000,0,701
23,252,100000000,0,701
24,3,100000000,0,679
24,261,100000000,0,679
24,221,100000000,0,679
24,106,100000000,0,679
24,273,100000000,0,679
25,265,100000000,0,658
25,87,100000000,0,658
25,119,100000000,0,658
25,243,100000000,0,658
25,88,100000000,0,658
26,293,100000000,0,638
26,98,100000000,0,638
26,175,100000000,0,638
26,235,100000000,0,638
26,153,100000000,0,638
26,184,100000000,0,638
26,202,100000000,0,638
27,161,100000000,0,620
27,215,100000000,0,620
27,235,100000000,0,620
27,95,100000000,0,620
27,231,100000000,0,620
27,193,100000000,0,620
27,114,100000000,0,620
27,273,100000000,0,620
27,90,100000000,0,620
27,164,100000000,0,620
28,98,100000000,0,603
28,79,100000000,0,603
28,55,100000000,0,603
28,87,100000000,0,603
28,128,100000000,0,603
28,298,100000000,0,603
28,138,100000000,0,603
28,58,100000000,0,603
28,229,100000000,0,603
29,54,100000000,0,586
29,50,100000000,0,586
29,284,100000000,0,586
29,4,100000000,0,586
29,220,100000000,0,586
29,208,100000000,0,586
29,7,100000000,0,586
30,128,100000000,0,571
30,217,100000000,0,571
30,11,100000000,0,571
30,123,100000000,0,571
30,270,100000000,0,571
30,115,100000000,0,571
30,36,100000000,0,571
30,169,100000000,0,571
30,6,100000000,0,571
30,106,100000000,0,571
31,103,100000000,0,557
31,245,100000000,0,557
31,158,100000000,0,557
31,39,100000000,0,557
31,182,100000000,0,557
31,297,100000000,0,557
32,93,100000000,0,543
32,205,100000000,0,543
32,118,100000000,0,543
32,50,100000000,0,543
