UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,151545600
0,0,0,0,0,0,0,0,0,265307700
1,0,0,0,2,0,0,0,2,345704400
1,0,0,0,3,0,0,0,3,435780900
1,0,0,0,5,0,0,0,6,551662300
1,0,0,0,6,0,0,0,9,681730700
1,0,0,0,6,0,0,0,9,736679300
2,0,0,0,8,0,0,0,16,835704100
3,0,0,0,11,0,0,0,18,935185900
3,0,0,0,14,0,0,0,21,1045445500
5,0,0,0,18,0,0,0,27,1137617900
5,0,0,0,21,0,0,0,28,1247896200
5,0,0,0,22,0,0,0,28,1355041700
6,0,0,0,28,0,0,0,32,1435558700
6,0,0,0,29,0,0,0,32,1535938400
7,0,0,0,31,0,0,0,35,1639910400
7,0,0,0,32,0,0,0,40,1746776600
9,0,0,0,35,0,0,0,41,1837106000
9,0,0,0,40,0,0,0,45,1974023400
9,0,0,0,41,0,0,0,45,2053480400
11,0,0,0,45,0,0,0,48,2136960000
12,0,0,0,48,0,0,0,52,2248863700
12,0,0,0,49,0,0,0,54,2336248700
13,0,0,0,53,0,0,0,60,2439194500
13,0,0,0,54,0,0,0,61,2553967700
14,0,0,0,57,0,0,0,63,2667487000
14,0,0,0,60,0,0,0,68,2735427000
15,0,0,0,61,0,0,0,72,2835350600
17,0,0,0,66,0,0,0,77,2945883300
19,0,0,0,70,0,0,0,77,3072511100
20,0,0,0,75,0,0,0,79,3138571100
20,0,0,0,77,0,0,0,80,3246708400
21,0,0,0,79,0,0,0,84,3336746000
21,0,0,0,80,0,0,0,85,3436289300
21,0,0,0,81,0,0,0,90,3536050100
21,0,0,0,84,0,0,0,91,3653080300
22,0,0,0,88,0,0,0,92,3735487700
22,0,0,0,90,0,0,0,92,3835353200
23,0,0,0,91,0,0,0,93,3935252900
23,0,0,0,93,0,0,0,97,4036493700
25,0,0,0,96,0,0,0,102,4136194800
25,0,0,0,96,0,0,0,102,4258612100
25,0,0,0,99,0,0,0,107,4345261000
25,0,0,0,102,0,0,0,109,4436203600
25,0,0,0,103,0,0,0,111,4535978200
25,0,0,0,108,0,0,0,115,4635422800
25,0,0,0,109,0,0,0,118,4742577400
27,0,0,0,114,0,0,0,120,4840926200
27,0,0,0,116,0,0,0,123,4935939700
29,0,0,0,121,0,0,0,128,5035350200
30,0,0,0,125,0,0,0,133,5143011300
30,0,0,0,126,0,0,0,135,5236969900
31,0,0,0,130,0,0,0,140,5338270800
32,0,0,0,137,0,0,0,144,5442632400
33,0,0,0,143,0,0,0,153,5540143900
33,0,0,0,143,0,0,0,153,5648190400
33,0,0,0,149,0,0,0,160,5747503400
34,0,0,0,151,0,0,0,160,5837300100
34,0,0,0,152,0,0,0,160,5962130000
35,0,0,0,162,0,0,0,172,6070488100
36,0,0,0,165,0,0,0,174,6140539100
36,0,0,0,167,0,0,0,177,6237902500
36,0,0,0,173,0,0,0,187,6345426200
37,0,0,0,178,0,0,0,189,6437766600
38,0,0,0,182,0,0,0,192,6542888400
39,0,0,0,187,0,0,0,194,6636216500
41,0,0,0,192,0,0,0,195,6739544000
41,0,0,0,194,0,0,0,199,6839325900
41,0,0,0,198,0,0,0,208,6937682700
41,0,0,0,201,0,0,0,216,7049713200
42,0,0,0,209,0,0,0,225,7234668600
42,0,0,0,210,0,0,0,229,7253812900
44,0,0,0,219,0,0,0,233,7370618500
44,0,0,0,220,0,0,0,235,7643859700
44,0,0,0,220,0,0,0,235,7736727600
44,0,0,0,221,0,0,0,235,7857594300
44,0,0,0,221,0,0,0,256,7935796800
50,0,0,0,258,0,0,0,268,8196565200
50,0,0,0,258,0,0,0,268,8205290900
50,0,0,0,259,0,0,0,268,8312697300
50,0,0,0,259,0,0,0,284,8337459500
50,0,0,0,270,0,0,0,294,8451252000
50,0,0,0,278,0,0,0,295,8582273600
50,0,0,0,279,0,0,0,295,8761488800
50,0,0,0,279,0,0,0,295,8958043000
50,0,0,0,279,0,0,0,295,8997739800
50,0,0,0,279,0,0,0,295,9096724300
50,0,0,0,281,0,0,0,315,9205174900
50,0,0,0,281,0,0,0,315,9244741600
55,0,0,0,309,0,0,0,327,9401191200
55,0,0,0,309,0,0,0,327,9462010800
55,0,0,0,309,0,0,0,329,9566123600
55,0,0,0,309,0,0,0,329,9640797800
55,0,0,0,310,0,0,0,329,9747160900
55,0,0,0,310,0,0,0,340,9855472300
59,0,0,0,337,0,0,0,351,10124212700
59,0,0,0,337,0,0,0,351,10151656200
59,0,0,0,337,0,0,0,351,10282501500
59,0,0,0,337,0,0,0,351,10344720200
61,0,0,0,351,0,0,0,371,10444731900
61,0,0,0,356,0,0,0,375,10541311500
61,0,0,0,358,0,0,0,377,10636376800
61,0,0,0,367,0,0,0,379,10765329400
61,0,0,0,368,0,0,0,385,10837785900
61,0,0,0,369,0,0,0,385,10956673300
63,0,0,0,386,0,0,0,412,11313048700
63,0,0,0,386,0,0,0,412,11365258100
63,0,0,0,387,0,0,0,412,11446383900
63,0,0,0,387,0,0,0,412,11554425200
63,0,0,0,387,0,0,0,416,11641927000
63,0,0,0,387,0,0,0,416,11846450300
64,0,0,0,387,0,0,0,416,12001548500
64,0,0,0,387,0,0,0,416,12078558700
64,0,0,0,388,0,0,0,416,12208855400
72,0,0,0,435,0,0,0,458,12302591000
72,0,0,0,435,0,0,0,458,12356818400
72,0,0,0,436,0,0,0,458,12437839400
73,0,0,0,442,0,0,0,474,12551931100
74,0,0,0,452,0,0,0,479,12950507900
74,0,0,0,452,0,0,0,479,13060686300
75,0,0,0,474,0,0,0,497,13154055300
75,0,0,0,474,0,0,0,497,13314564900
75,0,0,0,474,0,0,0,497,13347368800
75,0,0,0,474,0,0,0,497,13496008000
78,0,0,0,492,0,0,0,517,13556261200
78,0,0,0,495,0,0,0,520,13636085000
79,0,0,0,496,0,0,0,525,13870589000
79,0,0,0,496,0,0,0,525,13875800500
79,0,0,0,497,0,0,0,525,14087592100
79,0,0,0,497,0,0,0,538,14181484700
79,0,0,0,497,0,0,0,538,14194365500
80,0,0,0,519,0,0,0,559,14495288700
80,0,0,0,519,0,0,0,559,14503935600
80,0,0,0,519,0,0,0,559,14540041200
80,0,0,0,520,0,0,0,569,14827388500
80,0,0,0,520,0,0,0,569,14829559300
80,0,0,0,520,0,0,0,569,14857968200
80,0,0,0,520,0,0,0,569,15089662300
80,0,0,0,520,0,0,0,569,15126649600
91,0,0,0,567,0,0,0,598,15173505600
91,0,0,0,568,0,0,0,598,15433579500
91,0,0,0,568,0,0,0,598,15558489500
91,0,0,0,568,0,0,0,663,16295493700
96,0,0,0,615,0,0,0,663,16327253000
96,0,0,0,615,0,0,0,663,16417751600
96,0,0,0,616,0,0,0,668,16535417800
96,0,0,0,616,0,0,0,668,16565088800
96,0,0,0,617,0,0,0,672,16635505000
96,0,0,0,617,0,0,0,672,16737485600
101,0,0,0,647,0,0,0,694,17012080700
101,0,0,0,647,0,0,0,694,17074717600
101,0,0,0,647,0,0,0,694,17144013400
101,0,0,0,647,0,0,0,699,17665755700
101,0,0,0,647,0,0,0,699,17838266800
101,0,0,0,647,0,0,0,699,17852372400
107,0,0,0,699,0,0,0,765,18503817200
107,0,0,0,699,0,0,0,765,18545105400
117,0,0,0,734,0,0,0,786,18676612400
118,0,0,0,743,0,0,0,792,18782710300
