UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,117412900,0
0,0,0,0,167519000,0
0,0,0,0,272013400,0
0,0,0,0,361359000,0
0,0,0,0,460692700,0
0,0,0,0,560966600,0
0,0,0,0,661208600,0
0,0,0,0,761076200,0
0,0,0,0,861322000,0
0,0,0,0,960455500,0
0,0,0,0,1060576100,0
0,0,0,0,1160750300,0
0,0,0,0,1260767200,0
0,0,0,0,1360657000,0
0,0,0,0,1460164400,0
0,0,0,0,1562591200,0
0,0,0,0,1661303900,0
0,0,0,0,1760586700,0
0,0,0,0,1861502100,0
0,0,0,0,1960257900,0
0,0,0,0,2066610900,0
0,0,0,0,2161099000,0
0,0,0,0,2261156200,0
0,0,0,0,2360332500,0
0,0,0,0,2465844600,0
0,0,0,0,2561128900,0
0,0,0,0,2664915300,0
0,0,0,0,2760330400,0
0,0,0,0,2860318000,0
0,0,0,0,2961355100,0
0,0,0,0,3062551700,0
0,0,0,0,3161534200,0
0,0,0,0,3260940700,0
0,0,0,0,3363580200,0
0,0,0,0,3460225900,0
0,0,0,0,3560315200,0
0,0,0,0,3660271200,0
0,0,0,0,3762123400,0
0,0,0,0,3860287500,0
0,0,0,0,3975227600,0
0,0,0,0,4064315300,0
0,0,0,0,4161148200,0
0,0,0,0,4260208200,0
0,0,0,0,4360491100,0
0,0,0,0,4467694500,0
0,0,0,0,4560354900,0
0,0,0,0,4660561400,0
0,0,0,0,4760223600,0
0,0,0,0,4860384000,0
0,0,0,0,4968171700,0
0,0,0,0,5060383600,0
0,0,0,0,5160284800,0
0,0,0,0,5269318700,0
0,0,0,0,5363305000,0
0,0,0,0,5460283900,0
0,0,0,0,5561374200,0
0,0,0,0,5663970300,0
0,0,0,0,5760248100,0
0,0,0,0,5940388400,0
0,0,0,0,5968911800,0
0,0,0,0,6092770000,0
0,0,0,0,6182193300,0
0,0,0,0,6260636300,0
0,0,0,0,6368551800,0
0,0,0,0,6460207900,0
0,0,0,0,6561075800,0
0,0,0,0,6660991400,0
0,0,0,0,6760290600,0
0,0,0,0,6860604400,0
0,0,0,0,6960670600,0
0,0,0,0,7134335000,0
0,0,0,0,7207850500,0
0,0,0,0,7260214800,0
0,0,0,0,7360365100,0
0,0,0,0,7462463800,0
0,0,0,0,7560232300,0
0,0,0,0,7671752600,0
0,0,0,0,7764401600,0
0,0,0,0,7862741300,0
0,0,0,0,7960331200,0
0,0,0,0,8089207300,0
0,0,0,0,8264528400,0
0,0,0,0,8370190700,0
0,0,0,0,8460636400,0
0,0,0,0,8560626400,0
0,0,0,0,8660298400,0
0,0,0,0,8762347100,0
0,0,0,0,8860316500,0
0,0,0,0,8961189400,0
0,0,0,0,9068956800,0
0,0,0,0,9160873600,0
0,0,0,0,9262061400,0
0,0,0,0,9371639400,0
0,0,0,0,9590096600,0
0,0,0,0,9660120600,0
0,0,0,0,9689601800,0
0,0,0,0,9866420200,0
0,0,0,0,10207417400,0
0,0,0,0,10300233000,0
0,0,0,0,10361207600,0
0,0,0,0,10461033600,0
0,0,0,0,10575717200,0
0,0,0,0,10664019800,0
0,0,0,0,10786383500,0
0,0,0,0,10880008800,0
0,0,0,0,10983421900,0
0,0,0,0,11096180800,0
0,0,0,0,11162666100,0
0,0,0,0,11261820200,0
0,0,0,0,11432719800,0
0,0,0,0,11695697400,0
0,0,0,0,11760392200,0
0,0,0,0,11863073400,0
0,0,0,0,11965576000,0
0,0,0,0,12083145700,0
0,0,0,0,12166512000,0
0,0,0,0,12427463100,0
0,0,0,0,12466171100,0
0,0,0,0,12579053700,0
0,0,0,0,12682664300,0
0,0,0,0,12934259500,0
0,0,0,0,13194301900,0
0,0,0,0,13273693400,0
0,0,0,0,13360485400,0
0,0,0,0,13462736500,0
0,0,0,0,13560272900,0
0,0,0,0,13718501200,0
0,0,0,0,13764776400,0
0,0,0,0,13865271100,0
0,0,0,0,13977643400,0
0,0,0,0,14060230700,0
0,0,0,0,14173487000,0
0,0,0,0,14325817500,0
0,0,0,0,14521623400,0
0,0,0,0,14733316000,0
0,0,0,0,14961663200,0
0,0,0,0,15023055200,0
0,0,0,0,15074001500,0
0,0,0,0,15180388600,0
0,0,0,0,15295865800,0
0,0,0,0,15360710600,0
0,0,0,0,15510043300,0
0,0,0,0,15590039400,0
0,0,0,0,15709268000,0
0,0,0,0,15774138100,0
0,0,0,0,16413825300,0
0,0,0,0,16462733900,0
0,0,0,0,16568723600,0
0,0,0,0,16723548200,0
0,0,0,0,16766530500,0
0,0,0,0,16982922600,0
0,0,0,0,17061646500,0
0,0,0,0,17202342800,0
0,0,0,0,17277650100,0
0,0,0,0,17511481200,0
0,0,0,0,17560408500,0
0,0,0,0,17662024000,0
0,0,0,0,17810196900,0
0,0,0,0,17947707800,0
0,0,0,0,18062449700,0
0,0,0,0,18091981600,0
0,0,0,0,18169654600,0
0,0,0,0,18269174800,0
0,0,0,0,18415394600,0
0,0,0,0,18460792800,0
0,0,0,0,18764694900,0
0,0,0,0,18809037600,0
0,0,0,0,18884943000,0
0,0,0,0,19053966400,0
0,0,0,0,19185524100,0
0,0,0,0,19260320100,0
0,0,0,0,19504037200,0
0,0,0,0,19581721600,0
0,0,0,0,19662658100,0
0,0,0,0,19764391300,0
0,0,0,0,19888340200,0
0,0,0,0,19960639900,0
0,0,0,0,20198004300,0
0,0,0,0,20264338000,0
0,0,0,0,20366156200,0
0,0,0,0,20468384700,0
0,0,0,0,20560333700,0
0,0,0,0,20944651800,0
0,0,0,0,20971110100,0
0,0,0,0,21061342700,0
0,0,0,0,21160359900,0
0,0,0,0,21267360200,0
0,0,0,0,21388118300,0
0,0,0,0,21541135800,0
0,0,0,0,21561951900,0
0,0,0,0,21660607900,0
0,0,0,0,21815117800,0
0,0,0,0,21863930700,0
0,0,0,0,21960931400,0
0,0,0,0,22061213400,0
0,0,0,0,22163378700,0
0,0,0,0,22450708100,0
0,0,0,0,22483434800,0
0,0,0,0,22561659800,0
0,0,0,0,22719427000,0
0,0,0,0,22762988800,0
0,0,0,0,22878536400,0
0,0,0,0,22969683300,0
0,0,0,0,23162887200,0
0,0,0,0,23290231600,0
0,0,0,0,23371194200,0
0,0,0,0,23476615100,0
0,0,0,0,23609560700,0
0,0,0,0,23687240800,0
0,0,0,0,23775951200,0
0,0,0,0,23984507500,0
0,0,0,0,23989782400,0
0,0,0,0,24060852700,0
0,0,0,0,24165263300,0
0,0,0,0,24260402500,0
0,0,0,0,24745864300,0
0,0,0,0,24775733900,0
0,0,0,0,24865153800,0
0,0,0,0,25073532700,0
0,0,0,0,25349477900,0
0,0,0,0,25358651300,0
0,0,0,0,25524377500,0
0,0,0,0,25585899900,0
0,0,0,0,25679712100,0
0,0,0,0,25791236600,0
0,0,0,0,25860578300,0
0,0,0,0,25983227000,0
0,0,0,0,26070281300,0
0,0,0,0,26160239800,0
0,0,0,0,26270134900,0
0,0,0,0,26360776500,0
0,0,0,0,26512302000,0
0,0,0,0,26845658300,0
0,0,0,0,26870072800,0
0,0,0,0,26981854500,0
0,0,0,0,27060412500,0
0,0,0,0,27292582600,0
0,0,0,0,27377882200,0
0,0,0,0,27764745800,0
0,0,0,0,27936080500,0
0,0,0,0,27960470300,0
0,0,0,0,28062169700,0
0,0,0,0,28162942600,0
0,0,0,0,28262097900,0
0,0,0,0,28388104900,0
0,0,0,0,28501129100,0
0,0,0,0,28738430500,0
0,0,0,0,29020305800,0
0,0,0,0,29065823200,0
0,0,0,0,29160520600,0
0,0,0,0,29286065000,0
0,0,0,0,29375876500,0
0,0,0,0,30478494200,0
0,0,0,0,30554652100,0
0,0,0,0,30588463900,0
0,0,0,0,30672069700,0
0,0,0,0,30779833400,0
0,0,0,0,31234462700,0
0,0,0,0,31302252600,0
0,0,0,0,31362688700,0
0,0,0,0,32266614300,0
0,0,0,0,32486159400,0
0,0,0,0,32565712700,0
0,0,0,0,32672031600,0
0,0,0,0,32767571800,0
0,0,0,0,32860647500,0
0,0,0,0,33044714700,0
0,0,0,0,33125126000,0
0,0,0,0,33168588400,0
0,0,0,0,34130557600,0
0,0,0,0,34162681600,0
0,0,0,0,35190946600,0
0,0,0,0,35263948800,0
0,0,0,0,35433991900,0
0,0,0,0,36271240800,0
0,0,0,0,36394732800,0
0,0,0,0,36470669300,0
0,0,0,0,36588021400,0
0,0,0,0,36977949200,0
0,0,0,0,37105123700,0
0,0,0,0,37201136600,0
0,0,0,0,37297976200,0
0,0,0,0,37370984700,0
0,0,0,0,37460244800,0
0,0,0,0,37572352500,0
0,0,0,0,37825570400,0
0,0,0,0,37923234700,0
0,0,0,0,37970605900,0
0,0,0,0,38121798200,0
0,0,0,0,38196413700,0
0,0,0,0,38294241500,0
0,0,0,0,38373103200,0
0,0,0,0,38460358500,0
0,0,0,0,38561839600,0
0,0,0,0,38926448700,0
0,0,0,0,39932743300,0
0,0,0,0,39936601700,0
0,0,0,0,40884091000,0
0,0,0,0,42388924500,0
0,0,0,0,42479797400,0
0,0,0,0,42590459400,0
0,0,0,0,42754189700,0
0,0,0,0,43410927500,0
0,0,0,0,44733236700,0
0,0,0,0,45071205600,0
0,0,0,0,45115101200,0
0,0,0,0,45473273800,0
0,0,0,0,45546459200,0
0,0,0,0,45575403500,0
0,0,0,0,45694361300,0
0,0,0,0,46236769600,0
0,0,0,0,46302622700,0
0,0,0,0,46366166200,0
0,0,0,0,46462150900,0
0,0,0,0,46792920200,0
0,0,0,0,47529423800,0
0,0,0,0,47905043200,0
0,0,0,0,47963462100,0
0,0,0,0,48917640100,0
0,0,0,0,49439205700,0
0,0,0,0,50116190500,0
0,0,0,0,50234617600,0
0,0,0,0,50436313300,0
0,0,0,0,50723318300,0
0,0,0,0,51492089200,0
0,0,0,0,52752005200,0
0,0,0,0,52800529600,0
0,0,0,0,52896283900,0
0,0,0,0,52987370100,0
0,0,0,0,55543276600,0
0,0,0,0,57137654400,0
0,0,0,0,58058113400,0
0,0,0,0,58071778000,0
0,0,0,0,58259181600,0
0,0,0,0,58440616800,0
0,0,0,0,58479539500,0
0,0,0,0,58571294800,0
0,0,0,0,58742168600,0
0,0,0,0,58772630900,0
0,0,0,0,59320742200,0
0,0,0,0,59360674800,0
0,0,0,0,59465230600,0
0,0,0,0,59624082400,0
0,0,0,0,59696897900,0
0,0,0,0,59760725900,0
0,0,0,0,59867667600,0
0,0,0,0,59962076300,0
