UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
77,0,0,0,584,0,0,0,606,12951315000
79,0,0,0,593,0,0,0,620,13194688400
80,0,0,0,600,0,0,0,631,13280016200
80,0,0,0,605,0,0,0,638,13363119200
80,0,0,0,611,0,0,0,643,13464662500
82,0,0,0,626,0,0,0,647,13560671200
82,0,0,0,627,0,0,0,647,13723245100
82,0,0,0,627,0,0,0,647,13765004100
82,0,0,0,627,0,0,0,647,13876640400
82,0,0,0,627,0,0,0,647,13978048000
82,0,0,0,627,0,0,0,647,14076385800
82,0,0,0,627,0,0,0,648,14173957500
82,0,0,0,627,0,0,0,648,14326182600
86,0,0,0,663,0,0,0,697,14526446900
88,0,0,0,673,0,0,0,708,14747395200
88,0,0,0,674,0,0,0,708,14968847700
88,0,0,0,674,0,0,0,708,15023380800
88,0,0,0,674,0,0,0,708,15078395800
88,0,0,0,674,0,0,0,709,15180808200
94,0,0,0,708,0,0,0,726,15296497200
94,0,0,0,709,0,0,0,726,15373161000
94,0,0,0,715,0,0,0,739,15510621200
94,0,0,0,715,0,0,0,739,15593516700
94,0,0,0,715,0,0,0,739,15711296100
94,0,0,0,723,0,0,0,757,15788359000
100,0,0,0,774,0,0,0,807,16419724200
100,0,0,0,774,0,0,0,807,16492128900
101,0,0,0,783,0,0,0,821,16608931100
101,0,0,0,794,0,0,0,830,16723951600
101,0,0,0,794,0,0,0,830,16767235400
101,0,0,0,809,0,0,0,842,16985067800
101,0,0,0,809,0,0,0,842,17064851000
105,0,0,0,829,0,0,0,851,17203440300
105,0,0,0,832,0,0,0,852,17280633500
106,0,0,0,842,0,0,0,857,17514705700
106,0,0,0,842,0,0,0,857,17560750300
106,0,0,0,842,0,0,0,859,17808549000
106,0,0,0,842,0,0,0,859,17811806800
107,0,0,0,859,0,0,0,890,17953905800
107,0,0,0,859,0,0,0,890,18068278300
107,0,0,0,859,0,0,0,890,18102685600
107,0,0,0,871,0,0,0,905,18256084600
107,0,0,0,872,0,0,0,908,18270177900
107,0,0,0,872,0,0,0,908,18432156400
107,0,0,0,872,0,0,0,908,18461960400
112,0,0,0,893,0,0,0,923,18773980000
112,0,0,0,894,0,0,0,923,18814248700
112,0,0,0,894,0,0,0,923,19042823500
112,0,0,0,894,0,0,0,923,19056144900
116,0,0,0,924,0,0,0,952,19186061300
116,0,0,0,929,0,0,0,953,19263000500
117,0,0,0,941,0,0,0,962,19504432800
117,0,0,0,941,0,0,0,962,19598426200
117,0,0,0,941,0,0,0,963,19670582700
117,0,0,0,956,0,0,0,981,19766935100
117,0,0,0,957,0,0,0,981,19890214000
117,0,0,0,958,0,0,0,988,19964348900
117,0,0,0,971,0,0,0,990,20210402300
117,0,0,0,971,0,0,0,992,20264739400
117,0,0,0,980,0,0,0,998,20368669400
117,0,0,0,983,0,0,0,1007,20468677900
117,0,0,0,990,0,0,0,1012,20560697600
117,0,0,0,1004,0,0,0,1028,20950070300
117,0,0,0,1004,0,0,0,1028,20971329000
118,0,0,0,1017,0,0,0,1038,21061765600
118,0,0,0,1026,0,0,0,1046,21170035000
118,0,0,0,1031,0,0,0,1047,21273502200
118,0,0,0,1034,0,0,0,1049,21399806500
118,0,0,0,1038,0,0,0,1054,21550682400
118,0,0,0,1038,0,0,0,1054,21562295500
118,0,0,0,1041,0,0,0,1057,21661140400
119,0,0,0,1049,0,0,0,1069,21818889700
119,0,0,0,1049,0,0,0,1069,21866226600
119,0,0,0,1049,0,0,0,1069,21961301400
120,0,0,0,1062,0,0,0,1086,22062129600
120,0,0,0,1066,0,0,0,1091,22165600600
120,0,0,0,1081,0,0,0,1100,22461045000
120,0,0,0,1081,0,0,0,1100,22484506000
120,0,0,0,1086,0,0,0,1114,22563909900
120,0,0,0,1087,0,0,0,1114,22719897600
120,0,0,0,1087,0,0,0,1114,22774062000
120,0,0,0,1101,0,0,0,1139,22879230400
120,0,0,0,1101,0,0,0,1139,22972063700
120,0,0,0,1102,0,0,0,1139,23165243300
120,0,0,0,1102,0,0,0,1139,23303718200
120,0,0,0,1102,0,0,0,1139,23371626200
120,0,0,0,1102,0,0,0,1139,23477151100
120,0,0,0,1102,0,0,0,1139,23632907100
120,0,0,0,1102,0,0,0,1139,23688767900
120,0,0,0,1102,0,0,0,1139,23776331200
121,0,0,0,1165,0,0,0,1184,23986895000
121,0,0,0,1165,0,0,0,1184,23990177000
121,0,0,0,1165,0,0,0,1184,24062033800
121,0,0,0,1174,0,0,0,1193,24166877900
121,0,0,0,1179,0,0,0,1205,24270745500
122,0,0,0,1194,0,0,0,1218,24750564600
122,0,0,0,1194,0,0,0,1218,24777012600
122,0,0,0,1194,0,0,0,1218,24865466900
123,0,0,0,1205,0,0,0,1248,25082653100
123,0,0,0,1215,0,0,0,1253,25350196200
123,0,0,0,1215,0,0,0,1253,25373414800
123,0,0,0,1215,0,0,0,1253,25531188100
123,0,0,0,1215,0,0,0,1253,25586208600
127,0,0,0,1250,0,0,0,1266,25690590800
127,0,0,0,1254,0,0,0,1268,25801948800
127,0,0,0,1254,0,0,0,1268,25862627200
127,0,0,0,1256,0,0,0,1274,25983524000
127,0,0,0,1259,0,0,0,1279,26070703000
127,0,0,0,1261,0,0,0,1284,26161723100
127,0,0,0,1261,0,0,0,1284,26274463700
127,0,0,0,1261,0,0,0,1284,26361141700
127,0,0,0,1277,0,0,0,1304,26512794500
127,0,0,0,1290,0,0,0,1337,26850373400
127,0,0,0,1290,0,0,0,1337,26908097000
127,0,0,0,1291,0,0,0,1337,26984500900
127,0,0,0,1291,0,0,0,1337,27069034600
127,0,0,0,1291,0,0,0,1337,27296591100
128,0,0,0,1291,0,0,0,1337,27391707700
128,0,0,0,1343,0,0,0,1380,27776760400
128,0,0,0,1343,0,0,0,1380,27937566200
128,0,0,0,1343,0,0,0,1380,27975918400
128,0,0,0,1343,0,0,0,1380,28070671300
128,0,0,0,1343,0,0,0,1380,28168119100
128,0,0,0,1343,0,0,0,1380,28263435400
128,0,0,0,1343,0,0,0,1380,28431949100
128,0,0,0,1343,0,0,0,1380,28503283400
128,0,0,0,1343,0,0,0,1380,28745998000
130,0,0,0,1405,0,0,0,1429,29022265700
130,0,0,0,1405,0,0,0,1429,29070511600
130,0,0,0,1406,0,0,0,1447,29160809400
130,0,0,0,1406,0,0,0,1447,29286554300
130,0,0,0,1406,0,0,0,1447,29376203700
133,0,0,0,1468,0,0,0,1502,30489485200
133,0,0,0,1468,0,0,0,1502,30567054000
133,0,0,0,1468,0,0,0,1502,30619507200
133,0,0,0,1468,0,0,0,1502,30674948500
133,0,0,0,1468,0,0,0,1502,30788433000
133,0,0,0,1517,0,0,0,1544,31252646700
133,0,0,0,1517,0,0,0,1544,31302766600
133,0,0,0,1517,0,0,0,1544,31374558200
134,0,0,0,1531,0,0,0,1571,32479543200
134,0,0,0,1531,0,0,0,1571,32507687500
134,0,0,0,1531,0,0,0,1571,32575027700
134,0,0,0,1531,0,0,0,1571,32679976800
134,0,0,0,1537,0,0,0,1607,32784021700
134,0,0,0,1538,0,0,0,1607,32862718800
135,0,0,0,1594,0,0,0,1645,33049130500
135,0,0,0,1594,0,0,0,1645,33127304800
135,0,0,0,1594,0,0,0,1645,33170356000
141,0,0,0,1653,0,0,0,1683,34130841100
141,0,0,0,1654,0,0,0,1683,34193481500
141,0,0,0,1691,0,0,0,1729,35205106400
141,0,0,0,1691,0,0,0,1729,35271183700
142,0,0,0,1720,0,0,0,1756,36065152100
142,0,0,0,1720,0,0,0,1776,36271640000
142,0,0,0,1720,0,0,0,1776,36395151700
142,0,0,0,1721,0,0,0,1790,36477348000
142,0,0,0,1721,0,0,0,1790,36975032200
142,0,0,0,1721,0,0,0,1790,36978697100
142,0,0,0,1722,0,0,0,1809,37112185300
142,0,0,0,1722,0,0,0,1809,37207257100
142,0,0,0,1722,0,0,0,1809,37298661100
142,0,0,0,1722,0,0,0,1809,37374076100
142,0,0,0,1723,0,0,0,1818,37460684400
143,0,0,0,1753,0,0,0,1838,37591554700
144,0,0,0,1817,0,0,0,1860,37839113300
144,0,0,0,1817,0,0,0,1860,37925612200
144,0,0,0,1818,0,0,0,1860,37974232100
145,0,0,0,1831,0,0,0,1866,38125378700
145,0,0,0,1832,0,0,0,1866,38209513700
145,0,0,0,1832,0,0,0,1866,38294584200
145,0,0,0,1832,0,0,0,1866,38382055100
145,0,0,0,1832,0,0,0,1866,38477833400
145,0,0,0,1832,0,0,0,1866,38564027300
145,0,0,0,1832,0,0,0,1866,38926749400
147,0,0,0,1875,0,0,0,1930,39935235700
147,0,0,0,1875,0,0,0,1930,39937979300
150,0,0,0,1910,0,0,0,1973,40889513500
150,0,0,0,1932,0,0,0,2026,42389468200
150,0,0,0,1933,0,0,0,2042,42538958000
150,0,0,0,1933,0,0,0,2042,42745110100
151,0,0,0,1954,0,0,0,2076,42906699400
155,0,0,0,2070,0,0,0,2105,43412086900
155,0,0,0,2098,0,0,0,2140,44734008200
156,0,0,0,2143,0,0,0,2182,45073974900
156,0,0,0,2143,0,0,0,2182,45123029200
159,0,0,0,2166,0,0,0,2202,45545215500
159,0,0,0,2166,0,0,0,2202,45546788800
159,0,0,0,2166,0,0,0,2202,45576992400
159,0,0,0,2166,0,0,0,2202,45740606500
159,0,0,0,2166,0,0,0,2202,46240558900
159,0,0,0,2166,0,0,0,2202,46305091100
159,0,0,0,2166,0,0,0,2202,46376909600
159,0,0,0,2166,0,0,0,2202,46466438000
159,0,0,0,2166,0,0,0,2202,46793295500
159,0,0,0,2166,0,0,0,2202,47531414700
160,0,0,0,2263,0,0,0,2308,47905311800
160,0,0,0,2263,0,0,0,2308,47971751800
161,0,0,0,2306,0,0,0,2340,48918735800
161,0,0,0,2306,0,0,0,2344,49443515400
163,0,0,0,2336,0,0,0,2383,50117747800
163,0,0,0,2371,0,0,0,2411,50234873100
163,0,0,0,2379,0,0,0,2419,50438096100
163,0,0,0,2398,0,0,0,2428,51308729400
163,0,0,0,2479,0,0,0,2518,52721820600
163,0,0,0,2480,0,0,0,2518,52771931800
163,0,0,0,2480,0,0,0,2518,52800939000
163,0,0,0,2480,0,0,0,2518,52896637700
164,0,0,0,2608,0,0,0,2637,55537514700
165,0,0,0,2608,0,0,0,2637,55545964900
166,0,0,0,2643,0,0,0,2707,57146379000
167,0,0,0,2686,0,0,0,2771,58060183500
167,0,0,0,2687,0,0,0,2771,58081835100
168,0,0,0,2716,0,0,0,2778,58262350800
168,0,0,0,2717,0,0,0,2788,58441087900
168,0,0,0,2717,0,0,0,2788,58481189300
168,0,0,0,2718,0,0,0,2788,58574372100
168,0,0,0,2718,0,0,0,2801,58744612700
168,0,0,0,2719,0,0,0,2807,58772969100
168,0,0,0,2719,0,0,0,2807,59326515400
168,0,0,0,2719,0,0,0,2807,59363707200
168,0,0,0,2720,0,0,0,2807,59610828600
168,0,0,0,2720,0,0,0,2818,59629381400
168,0,0,0,2720,0,0,0,2818,59697348300
168,0,0,0,2721,0,0,0,2818,59768869300
168,0,0,0,2721,0,0,0,2828,59876013800
168,0,0,0,2721,0,0,0,2828,59962622500
169,0,0,0,2782,0,0,0,2851,60063778500
