Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,6,100000000,0,12259
0,176,100000000,0,12259
0,67,100000000,0,12259
0,235,100000000,0,12259
0,98,100000000,0,12259
0,86,100000000,0,12259
0,108,100000000,0,12259
0,208,100000000,0,12259
0,66,100000000,0,12259
0,56,100000000,0,12259
0,65,100000000,0,12259
1,223,100000000,0,6487
1,283,100000000,0,6487
1,196,100000000,0,6487
1,163,100000000,0,6487
1,188,100000000,0,6487
1,234,100000000,0,6487
1,194,100000000,0,6487
1,60,100000000,0,6487
2,79,100000000,0,4503
2,230,100000000,0,4503
2,160,100000000,0,4503
2,279,100000000,0,4503
2,219,100000000,0,4503
2,264,100000000,0,4503
2,153,100000000,0,4503
2,28,100000000,0,4503
3,43,100000000,0,3476
3,157,100000000,0,3476
3,106,100000000,0,3476
3,146,100000000,0,3476
3,24,100000000,0,3476
3,211,100000000,0,3476
3,55,100000000,0,3476
3,35,100000000,0,3476
3,244,100000000,0,3476
3,181,100000000,0,3476
4,235,100000000,0,2843
4,23,100000000,0,2843
4,297,100000000,0,2843
4,213,100000000,0,2843
4,169,100000000,0,2843
4,11,100000000,0,2843
4,27,100000000,0,2843
5,265,100000000,0,2413
5,146,100000000,0,2413
5,33,100000000,0,2413
5,168,100000000,0,2413
5,185,100000000,0,2413
5,76,100000000,0,2413
5,288,100000000,0,2413
5,293,100000000,0,2413
5,167,100000000,0,2413
6,216,100000000,0,2100
6,125,100000000,0,2100
6,281,100000000,0,2100
6,168,100000000,0,2100
6,291,100000000,0,2100
6,0,100000000,0,2100
6,248,100000000,0,2100
6,75,100000000,0,2100
6,151,100000000,0,2100
6,251,100000000,0,2100
7,48,100000000,0,1862
7,223,100000000,0,1862
7,45,100000000,0,1862
7,89,100000000,0,1862
7,98,100000000,0,1862
8,99,100000000,0,1675
8,93,100000000,0,1675
8,243,100000000,0,1675
8,92,100000000,0,1675
8,184,100000000,0,1675
8,259,100000000,0,1675
9,26,100000000,0,1523
9,167,100000000,0,1523
9,206,100000000,0,1523
9,106,100000000,0,1523
9,109,100000000,0,1523
9,174,100000000,0,1523
9,30,100000000,0,1523
9,175,100000000,0,1523
10,169,100000000,0,1398
10,49,100000000,0,1398
10,72,100000000,0,1398
10,288,100000000,0,1398
10,226,100000000,0,1398
10,294,100000000,0,1398
10,161,100000000,0,1398
10,76,100000000,0,1398
11,4,100000000,0,1293
11,223,100000000,0,1293
11,143,100000000,0,1293
11,279,100000000,0,1293
11,31,100000000,0,1293
12,189,100000000,0,1203
12,164,100000000,0,1203
12,131,100000000,0,1203
12,227,100000000,0,1203
12,103,100000000,0,1203
12,233,100000000,0,1203
12,39,100000000,0,1203
13,185,100000000,0,1125
13,148,100000000,0,1125
13,56,100000000,0,1125
13,232,100000000,0,1125
13,69,100000000,0,1125
13,179,100000000,0,1125
13,114,100000000,0,1125
13,125,100000000,0,1125
13,238,100000000,0,1125
14,16,100000000,0,1058
14,275,100000000,0,1058
14,170,100000000,0,1058
14,32,100000000,0,1058
14,72,100000000,0,1058
15,243,100000000,0,998
15,44,100000000,0,998
15,194,100000000,0,998
15,216,100000000,0,998
15,271,100000000,0,998
15,283,100000000,0,998
15,75,100000000,0,998
15,129,100000000,0,998
16,14,100000000,0,945
16,197,100000000,0,945
16,192,100000000,0,945
16,93,100000000,0,945
16,248,100000000,0,945
16,23,100000000,0,945
16,183,100000000,0,945
16,128,100000000,0,945
16,94,100000000,0,945
16,220,100000000,0,945
17,127,100000000,0,897
17,116,100000000,0,897
17,205,100000000,0,897
17,34,100000000,0,897
17,168,100000000,0,897
18,46,100000000,0,855
18,87,100000000,0,855
18,163,100000000,0,855
18,178,100000000,0,855
18,124,100000000,0,855
18,286,100000000,0,855
18,282,100000000,0,855
18,39,100000000,0,855
19,258,100000000,0,816
19,166,100000000,0,816
19,203,100000000,0,816
19,27,100000000,0,816
19,158,100000000,0,816
20,224,100000000,0,781
20,176,100000000,0,781
20,194,100000000,0,781
20,175,100000000,0,781
20,109,100000000,0,781
20,174,100000000,0,781
20,124,100000000,0,781
20,118,100000000,0,781
20,121,100000000,0,781
20,229,100000000,0,781
20,254,100000000,0,781
21,247,100000000,0,749
21,36,100000000,0,749
21,205,100000000,0,749
21,151,100000000,0,749
21,193,100000000,0,749
21,208,100000000,0,749
21,81,100000000,0,749
21,234,100000000,0,749
21,59,100000000,0,749
21,210,100000000,0,749
21,64,100000000,0,749
22,257,100000000,0,720
22,115,100000000,0,720
22,203,100000000,0,720
22,290,100000000,0,720
22,83,100000000,0,720
22,96,100000000,0,720
22,48,100000000,0,720
22,136,100000000,0,720
23,4,100000000,0,693
23,84,100000000,0,693
23,50,100000000,0,693
23,16,100000000,0,693
23,52,100000000,0,693
23,115,100000000,0,693
23,184,100000000,0,693
23,43,100000000,0,693
23,131,100000000,0,693
24,145,100000000,0,667
24,47,100000000,0,667
24,3,100000000,0,667
24,160,100000000,0,667
24,83,100000000,0,667
24,82,100000000,0,667
24,272,100000000,0,667
25,42,100000000,0,644
25,268,100000000,0,644
25,265,100000000,0,644
25,298,100000000,0,644
25,280,100000000,0,644
25,211,100000000,0,644
25,258,100000000,0,644
25,157,100000000,0,644
25,60,100000000,0,644
25,68,100000000,0,644
26,135,100000000,0,623
26,110,100000000,0,623
26,208,100000000,0,623
26,9,100000000,0,623
26,112,100000000,0,623
27,4,100000000,0,603
27,116,100000000,0,603
27,183,100000000,0,603
27,104,100000000,0,603
27,58,100000000,0,603
27,19,100000000,0,603
27,75,100000000,0,603
27,137,100000000,0,603
28,254,100000000,0,584
28,199,100000000,0,584
28,117,100000000,0,584
28,95,100000000,0,584
28,271,100000000,0,584
28,252,100000000,0,584
28,287,100000000,0,584
28,194,100000000,0,584
28,2,100000000,0,584
29,226,100000000,0,566
29,254,100000000,0,566
29,112,100000000,0,566
29,119,100000000,0,566
30,85,100000000,0,550
30,81,100000000,0,550
30,9,100000000,0,550
30,183,100000000,0,550
30,229,100000000,0,550
30,53,100000000,0,550
30,50,100000000,0,550
30,186,100000000,0,550
30,269,100000000,0,550
30,119,100000000,0,550
30,255,100000000,0,550
30,289,100000000,0,550
30,205,100000000,0,550
31,33,100000000,0,534
31,217,100000000,0,534
