Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685815926,824972600,0,1,17,1092868500
3,1685815927,753439600,1,2,21,1199877700
7,1685815927,648120500,3,3,26,1319568500
8,1685815927,688531100,7,4,27,1407540500
2,1685815927,1228613500,0,5,35,1628846300
5,1685815927,1035416400,2,6,36,1653374300
17,1685815927,723200700,8,7,43,1772975500
19,1685815927,715024500,17,8,44,1835889000
25,1685815927,596237100,19,9,45,1835971400
27,1685815928,449122800,25,10,46,1856590900
16,1685815927,1084565900,8,11,52,2076640400
34,1685815928,522169500,27,12,53,2076746400
43,1685815928,325072500,34,13,54,2098036900
10,1685815927,1264894200,5,14,54,2131837600
44,1685815928,448988100,43,15,58,2270174900
9,1685815927,1607246900,1,16,62,2368302800
45,1685815928,559452200,44,17,64,2395354600
49,1685815928,516019200,45,18,67,2480798200
53,1685815928,413439600,49,19,69,2490145100
20,1685815927,1434716900,10,20,69,2557842300
26,1685815928,1324538600,16,21,70,2643172100
54,1685815928,561877300,53,22,74,2659820600
6,1685815927,2035092400,1,23,76,2679150600
21,1685815927,1550028300,20,24,76,2716737700
58,1685815928,488913900,54,25,77,2758923900
23,1685815927,1543458900,21,26,78,2765485200
30,1685815928,1349330000,26,27,78,2793283100
64,1685815929,520801000,58,28,79,2916146100
14,1685815927,1939785800,9,29,79,2916181300
13,1685815927,1997038200,6,30,81,2965998100
67,1685815929,721896800,64,31,91,3202683900
46,1685815928,1401211000,30,32,91,3250278200
31,1685815928,1811300300,13,33,92,3277512400
29,1685815928,1918622100,16,34,97,3352980300
69,1685815929,991104000,67,35,106,3481188300
74,1685815929,898455800,69,36,110,3558183900
77,1685815929,808366000,74,37,111,3567247600
52,1685815928,1516387500,46,38,112,3578650400
4,1685815927,3056588800,0,39,112,3580818500
32,1685815928,2224518900,14,40,118,3705418000
24,1685815927,2475375800,23,41,118,3705472300
12,1685815927,2814436700,4,42,119,3716105200
35,1685815928,2206963900,29,43,123,3806538900
40,1685815928,2117886200,24,44,124,3847201700
55,1685815928,1773325700,40,45,127,3927737700
