Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685815988,311489600,0,1,9,620591400
2,1685815988,507675500,1,2,16,817968600
3,1685815988,439926200,2,3,18,866017300
5,1685815988,509129400,3,4,21,993137600
6,1685815988,580853100,5,5,22,1079255600
9,1685815988,680760800,6,6,28,1301242500
16,1685815989,630162100,9,7,32,1448025400
18,1685815989,743959100,16,8,37,1609906600
4,1685815988,1298776200,0,9,40,1752198900
21,1685815989,812998200,18,10,41,1806125900
14,1685815989,1039546100,4,11,42,1848227200
12,1685815989,1384077500,2,12,47,2107210600
27,1685815989,1017693700,21,13,48,2129376500
32,1685815989,818849500,27,14,51,2233761800
35,1685815989,680077400,32,15,52,2244847200
40,1685815990,564321400,35,16,54,2269674900
44,1685815990,476073600,40,17,59,2351768500
23,1685815989,1301647800,14,18,60,2384178200
7,1685815988,1830829900,0,19,60,2420637500
13,1685815989,1824729700,12,20,63,2630321100
8,1685815988,2114628200,7,21,68,2722486400
50,1685815990,664053000,44,22,72,2817108800
51,1685815990,644615900,50,23,75,2878280600
52,1685815990,694683800,51,24,77,2939441300
17,1685815989,2175682200,9,25,77,3024224600
24,1685815989,2034870400,23,26,79,3123045400
54,1685815990,946500700,52,27,80,3216059500
59,1685815990,891386300,54,28,80,3243015800
10,1685815988,2667377000,8,29,84,3329366000
15,1685815989,2773955400,13,30,91,3587951500
11,1685815989,2917349000,10,31,91,3612926900
25,1685815989,2599828100,24,32,92,3688088200
31,1685815989,2300640100,25,33,92,3704048200
39,1685815990,2086525100,17,34,92,3778659100
22,1685815989,3554696200,11,35,114,4613150500
67,1685815991,1905585800,59,36,114,4621492000
74,1685815991,1769852000,59,37,115,4634711800
34,1685815989,3265899800,31,38,120,4787305700
63,1685815990,2232974700,39,39,120,4787449100
19,1685815989,4001123800,15,40,123,4916284800
75,1685815991,2047265800,74,41,123,4925521100
80,1685815991,1883217000,67,42,127,5027489700
79,1685815991,1916169300,75,43,128,5027771400
84,1685815991,1705683100,79,44,128,5027907700
96,1685815992,1208789800,84,45,135,5153039300
91,1685815991,1700089100,80,46,140,5270216200
20,1685815989,4321708200,9,47,140,5295669300
48,1685815990,3181904100,22,48,140,5296541000
78,1685815991,2266992700,63,49,140,5308926000
115,1685815992,796198600,96,50,142,5430735000
121,1685815993,606121900,115,51,143,5430880400
26,1685815989,4338057600,19,52,144,5431239500
36,1685815989,3829721500,17,53,144,5437116500
128,1685815993,458284000,121,54,150,5485938700
55,1685815990,3236922200,48,55,151,5510721200
77,1685815991,2596465700,55,56,152,5519535900
129,1685815993,450133400,128,57,153,5529535500
41,1685815990,3885322300,26,58,155,5672173000
89,1685815991,2232675300,78,59,155,5681114800
135,1685815993,547776500,129,60,157,5700674200
107,1685815992,1454451500,91,61,160,5758895800
53,1685815990,3702458100,36,62,167,5964066300
57,1685815990,3632980100,20,63,167,5964207300
143,1685815993,548639900,135,64,169,5979417900
144,1685815993,558588200,143,65,170,5989500100
47,1685815990,3959564000,34,66,172,6041678900
65,1685815990,3460278800,57,67,174,6136148500
62,1685815990,3684305100,53,68,177,6191616500
150,1685815993,811558200,144,69,180,6297339800
153,1685815993,767984900,150,70,181,6297508600
157,1685815994,599104600,153,71,182,6299770600
83,1685815991,3049757300,77,72,187,6342757700
93,1685815992,2575485900,62,73,188,6364907400
45,1685815990,4472625700,40,74,188,6395587500
71,1685815991,3669141400,47,75,188,6409662900
169,1685815994,455002500,157,76,189,6434315400
170,1685815994,481976600,169,77,191,6471478100
95,1685815992,2570198800,45,78,192,6498151700
180,1685815994,282311600,170,79,194,6579537700
106,1685815992,2281998300,83,80,194,6579855000
181,1685815994,282576700,180,81,194,6579975000
102,1685815992,2511517200,65,82,194,6614989400
29,1685815989,5293286600,21,83,194,6632937000
116,1685815992,2085750400,102,84,195,6722598400
126,1685815993,1733177200,106,85,195,6722717200
182,1685815994,566211500,181,86,204,6865955600
189,1685815994,455519800,182,87,206,6889732500
191,1685815994,430857000,189,88,208,6901934500
194,1685815994,425767600,191,89,216,7005295800
73,1685815991,4286667900,59,90,220,7104626400
196,1685815995,366166500,194,91,221,7104750700
100,1685815992,3068696000,89,92,223,7131259900
204,1685815995,266590200,196,93,224,7132106100
105,1685815992,2866690600,100,94,225,7154459900
86,1685815991,3779184900,71,95,225,7155155900
206,1685815995,398865200,204,96,231,7288506600
117,1685815992,2692307900,107,97,233,7340253400
114,1685815992,2765665100,95,98,233,7340555500
56,1685815990,5046945400,41,99,233,7341075500
37,1685815989,5733213000,29,100,233,7341328400
208,1685815995,481201900,206,101,235,7383030300
216,1685815995,970823200,208,102,260,7976111600
136,1685815993,2781041300,126,103,260,7976294600
