UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,106956300
0,0,0,0,0,0,0,0,0,168352800
1,0,0,0,2,0,0,0,2,266322100
1,0,0,0,4,0,0,0,5,366948400
1,0,0,0,4,0,0,0,5,466934000
1,0,0,0,5,0,0,0,9,566307700
4,0,0,0,9,0,0,0,15,667028700
5,0,0,0,11,0,0,0,18,771348900
7,0,0,0,15,0,0,0,22,869709000
8,0,0,0,20,0,0,0,33,966479900
9,0,0,0,23,0,0,0,39,1066307900
11,0,0,0,27,0,0,0,48,1166422000
11,0,0,0,29,0,0,0,51,1349004900
11,0,0,0,29,0,0,0,51,1372148800
17,0,0,0,50,0,0,0,72,1475120600
19,0,0,0,55,0,0,0,77,1593587200
19,0,0,0,55,0,0,0,77,1696075100
22,0,0,0,64,0,0,0,92,1797196800
22,0,0,0,65,0,0,0,92,1873080900
25,0,0,0,84,0,0,0,109,2016922900
25,0,0,0,84,0,0,0,111,2159950500
27,0,0,0,94,0,0,0,134,2296813800
27,0,0,0,95,0,0,0,134,2334814300
27,0,0,0,95,0,0,0,134,2425503900
36,0,0,0,139,0,0,0,186,3016424400
37,0,0,0,140,0,0,0,186,3168625900
37,0,0,0,140,0,0,0,186,3197325300
37,0,0,0,140,0,0,0,186,3338409800
37,0,0,0,140,0,0,0,186,3432370500
37,0,0,0,140,0,0,0,186,3524641100
37,0,0,0,140,0,0,0,186,3594033700
37,0,0,0,140,0,0,0,186,3921076300
37,0,0,0,140,0,0,0,186,3984703700
37,0,0,0,140,0,0,0,186,4107698100
37,0,0,0,140,0,0,0,191,4296159500
37,0,0,0,140,0,0,0,191,4583147000
60,0,0,0,233,0,0,0,318,4796056300
60,0,0,0,233,0,0,0,318,4828054900
60,0,0,0,234,0,0,0,318,4871232500
61,0,0,0,235,0,0,0,320,5501155500
61,0,0,0,235,0,0,0,376,5616152300
61,0,0,0,235,0,0,0,376,5681920000
61,0,0,0,235,0,0,0,376,6124813500
61,0,0,0,236,0,0,0,452,6273950600
107,0,0,0,419,0,0,0,562,6938398000
120,0,0,0,485,0,0,0,569,6973529200
124,0,0,0,498,0,0,0,570,7127744100
124,0,0,0,499,0,0,0,582,7181280900
124,0,0,0,499,0,0,0,582,7266828300
124,0,0,0,499,0,0,0,582,7400312200
124,0,0,0,499,0,0,0,582,7468589800
127,0,0,0,523,0,0,0,649,7811840800
129,0,0,0,543,0,0,0,721,8475000700
129,0,0,0,543,0,0,0,721,8568905200
129,0,0,0,544,0,0,0,727,8582656600
129,0,0,0,544,0,0,0,727,8704826000
129,0,0,0,544,0,0,0,727,8962688900
129,0,0,0,545,0,0,0,758,9172334200
129,0,0,0,545,0,0,0,758,9209386900
148,0,0,0,612,0,0,0,809,9460710100
149,0,0,0,613,0,0,0,809,9465828300
149,0,0,0,613,0,0,0,809,9489002700
159,0,0,0,678,0,0,0,829,9585569400
159,0,0,0,678,0,0,0,829,9670112000
159,0,0,0,682,0,0,0,852,9807908500
159,0,0,0,687,0,0,0,863,10063337400
159,0,0,0,687,0,0,0,863,10139393500
159,0,0,0,687,0,0,0,863,10168868300
159,0,0,0,687,0,0,0,863,10305584700
159,0,0,0,687,0,0,0,877,10565549200
159,0,0,0,687,0,0,0,877,10608060000
159,0,0,0,688,0,0,0,877,10804670000
159,0,0,0,688,0,0,0,877,11002579000
159,0,0,0,688,0,0,0,877,11666744800
159,0,0,0,688,0,0,0,925,12050628700
159,0,0,0,688,0,0,0,925,12086962400
159,0,0,0,689,0,0,0,1016,12449509600
159,0,0,0,689,0,0,0,1016,13135603200
168,0,0,0,749,0,0,0,1177,14539295400
168,0,0,0,749,0,0,0,1183,14665731400
168,0,0,0,750,0,0,0,1190,14695343300
168,0,0,0,750,0,0,0,1190,14854239500
168,0,0,0,751,0,0,0,1203,14871827000
168,0,0,0,751,0,0,0,1203,14976026300
168,0,0,0,751,0,0,0,1203,15093332200
168,0,0,0,751,0,0,0,1203,15194225000
175,0,0,0,867,0,0,0,1263,15328731100
175,0,0,0,868,0,0,0,1264,15666697400
175,0,0,0,869,0,0,0,1264,15820495400
175,0,0,0,869,0,0,0,1300,15887498900
175,0,0,0,869,0,0,0,1300,16057959300
180,0,0,0,953,0,0,0,1341,16607638300
180,0,0,0,953,0,0,0,1341,16670983500
180,0,0,0,953,0,0,0,1341,16913179700
