Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,91,100000000,0,10104
0,193,100000000,0,10104
0,47,100000000,0,10104
0,112,100000000,0,10104
0,96,100000000,0,10104
0,35,100000000,0,10104
0,161,100000000,0,10104
0,195,100000000,0,10104
1,111,100000000,0,5745
1,21,100000000,0,5745
1,35,100000000,0,5745
1,60,100000000,0,5745
1,144,100000000,0,5745
1,122,100000000,0,5745
1,38,100000000,0,5745
2,109,100000000,0,4154
2,30,100000000,0,4154
2,139,100000000,0,4154
2,121,100000000,0,4154
2,194,100000000,0,4154
2,70,100000000,0,4154
2,152,100000000,0,4154
2,50,100000000,0,4154
3,178,100000000,0,3300
3,14,100000000,0,3300
3,60,100000000,0,3300
3,140,100000000,0,3300
3,83,100000000,0,3300
3,39,100000000,0,3300
3,126,100000000,0,3300
3,146,100000000,0,3300
3,113,100000000,0,3300
3,195,100000000,0,3300
4,127,100000000,0,2760
4,193,100000000,0,2760
4,166,100000000,0,2760
4,70,100000000,0,2760
4,43,100000000,0,2760
4,38,100000000,0,2760
5,19,100000000,0,2385
5,18,100000000,0,2385
5,41,100000000,0,2385
5,71,100000000,0,2385
5,16,100000000,0,2385
5,190,100000000,0,2385
5,31,100000000,0,2385
5,176,100000000,0,2385
6,30,100000000,0,2109
6,19,100000000,0,2109
6,40,100000000,0,2109
6,56,100000000,0,2109
6,79,100000000,0,2109
6,66,100000000,0,2109
6,96,100000000,0,2109
6,132,100000000,0,2109
7,124,100000000,0,1895
7,40,100000000,0,1895
7,168,100000000,0,1895
7,192,100000000,0,1895
7,197,100000000,0,1895
7,99,100000000,0,1895
7,199,100000000,0,1895
7,157,100000000,0,1895
7,129,100000000,0,1895
8,187,100000000,0,1724
8,141,100000000,0,1724
8,47,100000000,0,1724
8,92,100000000,0,1724
8,62,100000000,0,1724
8,136,100000000,0,1724
8,83,100000000,0,1724
8,196,100000000,0,1724
8,177,100000000,0,1724
8,181,100000000,0,1724
8,57,100000000,0,1724
9,11,100000000,0,1585
9,46,100000000,0,1585
9,197,100000000,0,1585
9,101,100000000,0,1585
9,72,100000000,0,1585
9,147,100000000,0,1585
10,61,100000000,0,1469
10,125,100000000,0,1469
10,154,100000000,0,1469
10,43,100000000,0,1469
11,21,100000000,0,1370
11,24,100000000,0,1370
11,36,100000000,0,1370
11,129,100000000,0,1370
11,180,100000000,0,1370
11,65,100000000,0,1370
11,164,100000000,0,1370
11,102,100000000,0,1370
11,9,100000000,0,1370
11,101,100000000,0,1370
12,175,100000000,0,1285
12,67,100000000,0,1285
12,140,100000000,0,1285
12,106,100000000,0,1285
12,172,100000000,0,1285
12,23,100000000,0,1285
12,192,100000000,0,1285
12,153,100000000,0,1285
12,130,100000000,0,1285
12,20,100000000,0,1285
13,198,100000000,0,1211
13,89,100000000,0,1211
13,23,100000000,0,1211
13,178,100000000,0,1211
13,21,100000000,0,1211
13,194,100000000,0,1211
13,19,100000000,0,1211
13,192,100000000,0,1211
13,157,100000000,0,1211
14,199,100000000,0,1146
14,160,100000000,0,1146
14,3,100000000,0,1146
14,34,100000000,0,1146
14,30,100000000,0,1146
14,32,100000000,0,1146
14,177,100000000,0,1146
15,67,100000000,0,1088
15,149,100000000,0,1088
15,98,100000000,0,1088
15,50,100000000,0,1088
15,17,100000000,0,1088
15,183,100000000,0,1088
16,129,100000000,0,1037
16,165,100000000,0,1037
16,181,100000000,0,1037
16,136,100000000,0,1037
16,5,100000000,0,1037
16,180,100000000,0,1037
16,153,100000000,0,1037
17,55,100000000,0,990
17,28,100000000,0,990
17,163,100000000,0,990
17,195,100000000,0,990
17,34,100000000,0,990
17,15,100000000,0,990
17,18,100000000,0,990
17,165,100000000,0,990
18,38,100000000,0,948
18,25,100000000,0,948
18,192,100000000,0,948
18,59,100000000,0,948
18,88,100000000,0,948
18,5,100000000,0,948
18,17,100000000,0,948
18,30,100000000,0,948
18,172,100000000,0,948
19,64,100000000,0,910
19,39,100000000,0,910
19,118,100000000,0,910
19,6,100000000,0,910
19,196,100000000,0,910
19,5,100000000,0,910
19,13,100000000,0,910
19,191,100000000,0,910
