UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,145246100,0
0,0,0,0,193560600,0
0,0,0,0,278713100,0
0,0,0,0,378341500,0
0,0,0,0,478316900,0
0,0,0,0,579104600,0
0,0,0,0,679070000,0
0,0,0,0,833818000,0
0,0,0,0,878910300,0
0,0,0,0,978513400,0
0,0,0,0,1082342300,0
0,0,0,0,1184092700,0
0,0,0,0,1278280400,0
0,0,0,0,1382780100,0
0,0,0,0,1491658200,0
0,0,0,0,1589858200,0
0,0,0,0,1681216900,0
0,0,0,0,1782026800,0
0,0,0,0,1882891500,0
0,0,0,0,1983714800,0
0,0,0,0,2078230800,0
0,0,0,0,2202397200,0
0,0,0,0,2285971300,0
0,0,0,0,2576650800,0
0,0,0,0,2615389900,0
0,0,0,0,2683514400,0
0,0,0,0,2798145800,0
0,0,0,0,3061561300,0
0,0,0,0,3125793200,0
0,0,0,0,3178822100,0
0,0,0,0,3317889900,0
0,0,0,0,3400018600,0
0,0,0,0,3486899100,0
0,0,0,0,3579279000,0
0,0,0,0,3728890000,0
0,0,0,0,3785493700,0
0,0,0,0,3878241000,0
0,0,0,0,4002325700,0
0,0,0,0,4078548700,0
0,0,0,0,4180175600,0
0,0,0,0,4290747700,0
0,0,0,0,4471878200,0
0,0,0,0,4493346800,0
0,0,0,0,4689485700,0
0,0,0,0,4737350900,0
0,0,0,0,4843979900,0
0,0,0,0,4909729100,0
0,0,0,0,4979251800,0
0,0,0,0,5277629200,0
0,0,0,0,5280418700,0
0,0,0,0,5431451600,0
0,0,0,0,5479123200,0
0,0,0,0,5691182300,0
0,0,0,0,5831400100,0
0,0,0,0,5882751900,0
0,0,0,0,6003254700,0
0,0,0,0,6094760200,0
0,0,0,0,6259704800,0
0,0,0,0,6317654100,0
0,0,0,0,6477172300,0
0,0,0,0,6562727300,0
0,0,0,0,6829448100,0
0,0,0,0,6914786500,0
0,0,0,0,6982155700,0
0,0,0,0,7239725800,0
0,0,0,0,7244047800,0
0,0,0,0,7350314800,0
0,0,0,0,7428707800,0
0,0,0,0,7497183200,0
0,0,0,0,7628142300,0
0,0,0,0,7723881100,0
0,0,0,0,8288463600,0
0,0,0,0,8455044600,0
0,0,0,0,8612464000,0
0,0,0,0,8681168200,0
0,0,0,0,8831038900,0
0,0,0,0,9294918500,0
0,0,0,0,9380276900,0
0,0,0,0,9494783200,0
0,0,0,0,9579847000,0
0,0,0,0,9682375100,0
0,0,0,0,9993058700,0
0,0,0,0,10122865500,0
0,0,0,0,10461040600,0
0,0,0,0,10889594900,0
0,0,0,0,11052304400,0
0,0,0,0,11197455300,0
0,0,0,0,11282368900,0
0,0,0,0,11560345300,0
0,0,0,0,11592304000,0
0,0,0,0,11683174000,0
0,0,0,0,11814381500,0
0,0,0,0,11994582300,0
0,0,0,0,12336351900,0
0,0,0,0,12508842800,0
0,0,0,0,12531091200,0
0,0,0,0,12727617000,0
0,0,0,0,12758532100,0
0,0,0,0,12808249800,0
0,0,0,0,12907464500,0
0,0,0,0,12990696200,0
0,0,0,0,13078893100,0
0,0,0,0,13266536000,0
0,0,0,0,13306189500,0
0,0,0,0,13389047700,0
0,0,0,0,13479701600,0
0,0,0,0,13608643200,0
0,0,0,0,13719086100,0
0,0,0,0,13937378800,0
0,0,0,0,14148631100,0
0,0,0,0,14178257100,0
0,0,0,0,14375372500,0
0,0,0,0,14674321400,0
0,0,0,0,14867459300,0
0,0,0,0,15124497000,0
0,0,0,0,15183784400,0
0,0,0,0,15281006700,0
0,0,0,0,15547932100,0
0,0,0,0,16142641900,0
0,0,0,0,16904278000,0
0,0,0,0,16985756700,0
0,0,0,0,17117890700,0
0,0,0,0,17183647600,0
0,0,0,0,17438161000,0
0,0,0,0,17647849500,0
0,0,0,0,17708438600,0
0,0,0,0,17783445500,0
0,0,0,0,17879328500,0
0,0,0,0,18184609200,0
0,0,0,0,18923374100,0
0,0,0,0,19357227000,0
0,0,0,0,19428310300,0
0,0,0,0,19560675700,0
0,0,0,0,19590705900,0
0,0,0,0,19679882200,0
0,0,0,0,19899607500,0
0,0,0,0,20349569600,0
0,0,0,0,20500184800,0
0,0,0,0,20615830400,0
0,0,0,0,20901448500,0
0,0,0,0,20980892300,0
0,0,0,0,21088963800,0
0,0,0,0,21416698600,0
0,0,0,0,21611400200,0
0,0,0,0,21685121500,0
0,0,0,0,21858809400,0
0,0,0,0,22125756500,0
0,0,0,0,22503501500,0
0,0,0,0,22579548300,0
0,0,0,0,22713290900,0
0,0,0,0,23007559400,0
0,0,0,0,23248722100,0
0,0,0,0,23280260200,0
0,0,0,0,23498775200,0
0,0,0,0,23772597300,0
0,0,0,0,23819780100,0
0,0,0,0,23879325500,0
0,0,0,0,23978534700,0
0,0,0,0,24086619000,0
0,0,0,0,24182052500,0
0,0,0,0,24279304300,0
0,0,0,0,24661128100,0
0,0,0,0,24733521600,0
0,0,0,0,24828615400,0
0,0,0,0,24903931500,0
0,0,0,0,24982422500,0
0,0,0,0,25085965200,0
0,0,0,0,25196384800,0
0,0,0,0,25302015100,0
0,0,0,0,25570714500,0
0,0,0,0,25635785000,0
0,0,0,0,25741957300,0
0,0,0,0,26031692200,0
0,0,0,0,26170572700,0
0,0,0,0,26249540900,0
0,0,0,0,26316317500,0
0,0,0,0,26387541100,0
0,0,0,0,26482413700,0
0,0,0,0,26629442600,0
0,0,0,0,26700482100,0
0,0,0,0,27237046000,0
0,0,0,0,27933386300,0
0,0,0,0,28302137500,0
0,0,0,0,28934759800,0
0,0,0,0,29042811100,0
0,0,0,0,29085347000,0
0,0,0,0,29188812900,0
0,0,0,0,29404887000,0
0,0,0,0,29687363600,0
0,0,0,0,29810930700,0
0,0,0,0,29884716000,0
0,0,0,0,29981165600,0
0,0,0,0,30089284900,0
0,0,0,0,30182526100,0
0,0,0,0,30354540300,0
0,0,0,0,30629542400,0
0,0,0,0,30747899400,0
0,0,0,0,31022581800,0
0,0,0,0,31136198200,0
0,0,0,0,31190184800,0
0,0,0,0,31407600100,0
0,0,0,0,31641690400,0
0,0,0,0,32090352600,0
0,0,0,0,32470617700,0
0,0,0,0,32835699000,0
0,0,0,0,33208936700,0
0,0,0,0,33819628000,0
0,0,0,0,35409681000,0
0,0,0,0,35669241600,0
0,0,0,0,35719037800,0
0,0,0,0,35928547000,0
0,0,0,0,36232284400,0
0,0,0,0,36285147200,0
0,0,0,0,36510319700,0
0,0,0,0,37593981200,0
0,0,0,0,38192222900,0
0,0,0,0,38283806500,0
0,0,0,0,38382939900,0
0,0,0,0,38480752600,0
0,0,0,0,38761828300,0
0,0,0,0,40009501400,0
0,0,0,0,41346533600,0
0,0,0,0,41850440400,0
0,0,0,0,42377673400,0
0,0,0,0,42409287300,0
0,0,0,0,42688294300,0
0,0,0,0,44059357600,0
0,0,0,0,44081783100,0
0,0,0,0,44182082600,0
0,0,0,0,44355869600,0
0,0,0,0,44394892300,0
0,0,0,0,44479437000,0
0,0,0,0,44584432500,0
0,0,0,0,45159592500,0
0,0,0,0,45182921200,0
0,0,0,0,45278247800,0
0,0,0,0,45383039000,0
0,0,0,0,45590763000,0
0,0,0,0,45681659200,0
0,0,0,0,45779827800,0
0,0,0,0,45951400000,0
0,0,0,0,46316699800,0
0,0,0,0,46601133600,0
0,0,0,0,46711799700,0
0,0,0,0,47021162800,0
0,0,0,0,47259061600,0
0,0,0,0,47290698400,0
0,0,0,0,47550782700,0
0,0,0,0,48016431300,0
0,0,0,0,48079128600,0
0,0,0,0,48186197200,0
0,0,0,0,48314580700,0
0,0,0,0,48530861200,0
0,0,0,0,49122434300,0
0,0,0,0,49627349600,0
0,0,0,0,49776873600,0
0,0,0,0,49903129200,0
0,0,0,0,50000348100,0
0,0,0,0,50078328900,0
0,0,0,0,50386355200,0
0,0,0,0,50677424000,0
0,0,0,0,51083678200,0
0,0,0,0,51415282700,0
0,0,0,0,51432592200,0
0,0,0,0,51659751900,0
0,0,0,0,51865435200,0
0,0,0,0,51897187800,0
0,0,0,0,52570926600,0
0,0,0,0,52626374800,0
0,0,0,0,52857000800,0
0,0,0,0,53520038000,0
0,0,0,0,54098240000,0
0,0,0,0,54110324700,0
0,0,0,0,54179158800,0
0,0,0,0,54288311400,0
0,0,0,0,54381921800,0
0,0,0,0,54511770000,0
0,0,0,0,55155589500,0
0,0,0,0,55714094600,0
0,0,0,0,55782551500,0
0,0,0,0,55878250300,0
0,0,0,0,55993446300,0
0,0,0,0,56092483600,0
0,0,0,0,56342650900,0
0,0,0,0,56670004100,0
0,0,0,0,56750103900,0
0,0,0,0,56788525100,0
