UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,144141400
0,0,0,0,0,0,0,0,0,154890800
0,0,0,0,0,0,0,0,0,246972300
0,0,0,0,1,0,0,0,1,368675000
0,0,0,0,1,0,0,0,1,444604100
1,0,0,0,2,0,0,0,8,544191100
1,0,0,0,3,0,0,0,10,647575800
3,0,0,0,6,0,0,0,15,763023500
4,0,0,0,10,0,0,0,18,845054500
5,0,0,0,12,0,0,0,23,946121500
7,0,0,0,16,0,0,0,28,1049876200
7,0,0,0,19,0,0,0,36,1185674300
11,0,0,0,28,0,0,0,48,1308927200
12,0,0,0,31,0,0,0,51,1353363000
13,0,0,0,36,0,0,0,57,1459556900
13,0,0,0,41,0,0,0,62,1560420300
15,0,0,0,56,0,0,0,74,1687321500
16,0,0,0,60,0,0,0,80,1815521500
19,0,0,0,67,0,0,0,84,1975005600
19,0,0,0,68,0,0,0,84,2117012900
19,0,0,0,68,0,0,0,84,2185470700
19,0,0,0,68,0,0,0,84,2374702600
29,0,0,0,118,0,0,0,174,3592456400
29,0,0,0,118,0,0,0,174,3701336500
30,0,0,0,119,0,0,0,174,4101493800
30,0,0,0,119,0,0,0,174,4105379000
30,0,0,0,119,0,0,0,174,4244272300
30,0,0,0,119,0,0,0,178,4300025500
30,0,0,0,119,0,0,0,178,4422578400
30,0,0,0,119,0,0,0,178,4472048800
30,0,0,0,119,0,0,0,178,4560139500
30,0,0,0,119,0,0,0,178,4702297100
49,0,0,0,187,0,0,0,283,5367237600
49,0,0,0,187,0,0,0,291,5459219600
50,0,0,0,187,0,0,0,291,5869807000
53,0,0,0,210,0,0,0,385,6242064600
67,0,0,0,253,0,0,0,415,6900301900
75,0,0,0,312,0,0,0,484,7677247100
75,0,0,0,312,0,0,0,484,7790721300
75,0,0,0,313,0,0,0,491,7862495500
75,0,0,0,321,0,0,0,550,8560551000
75,0,0,0,321,0,0,0,570,9275038000
75,0,0,0,321,0,0,0,570,9472624700
75,0,0,0,321,0,0,0,570,9476881000
114,0,0,0,454,0,0,0,722,9885162200
114,0,0,0,457,0,0,0,750,10917940700
114,0,0,0,457,0,0,0,805,10920013600
114,0,0,0,457,0,0,0,805,11724560700
114,0,0,0,457,0,0,0,805,11759537300
114,0,0,0,457,0,0,0,805,11934519500
114,0,0,0,457,0,0,0,805,11953797100
114,0,0,0,458,0,0,0,805,12140516300
143,0,0,0,595,0,0,0,968,12675840200
143,0,0,0,595,0,0,0,968,12707558900
163,0,0,0,650,0,0,0,1057,13825289400
188,0,0,0,814,0,0,0,1186,15304053500
188,0,0,0,814,0,0,0,1186,15324648200
188,0,0,0,814,0,0,0,1202,15353299300
188,0,0,0,814,0,0,0,1202,15487164400
188,0,0,0,815,0,0,0,1205,15596652900
188,0,0,0,815,0,0,0,1205,15906612600
188,0,0,0,815,0,0,0,1205,15971642900
189,0,0,0,817,0,0,0,1291,16331236400
189,0,0,0,817,0,0,0,1291,16939721900
189,0,0,0,817,0,0,0,1291,17396202500
189,0,0,0,818,0,0,0,1358,17410604700
189,0,0,0,818,0,0,0,1358,17443809000
189,0,0,0,818,0,0,0,1358,17779441800
189,0,0,0,819,0,0,0,1379,18491203500
189,0,0,0,819,0,0,0,1379,18782303400
189,0,0,0,819,0,0,0,1379,18854222500
189,0,0,0,820,0,0,0,1379,18960694200
200,0,0,0,875,0,0,0,1479,19267866300
216,0,0,0,943,0,0,0,1556,20426315900
216,0,0,0,943,0,0,0,1556,20453200800
216,0,0,0,943,0,0,0,1556,20544228900
216,0,0,0,944,0,0,0,1556,20550904200
216,0,0,0,944,0,0,0,1556,21476297900
256,0,0,0,1176,0,0,0,1705,22624833100
256,0,0,0,1177,0,0,0,1705,22698593200
256,0,0,0,1177,0,0,0,1705,22965626400
256,0,0,0,1177,0,0,0,1705,23540009100
256,0,0,0,1177,0,0,0,1705,23638370300
261,0,0,0,1259,0,0,0,1825,23986161300
261,0,0,0,1262,0,0,0,1856,24570374700
261,0,0,0,1263,0,0,0,1893,24803862400
261,0,0,0,1263,0,0,0,1893,24809632300
261,0,0,0,1263,0,0,0,1893,24860742900
268,0,0,0,1292,0,0,0,1973,26057831300
268,0,0,0,1293,0,0,0,1998,26163896200
268,0,0,0,1293,0,0,0,1998,26656842500
268,0,0,0,1293,0,0,0,1998,26659243100
268,0,0,0,1293,0,0,0,1998,27240305300
268,0,0,0,1294,0,0,0,2105,28488974400
268,0,0,0,1294,0,0,0,2105,28918417900
268,0,0,0,1295,0,0,0,2177,29128345200
268,0,0,0,1295,0,0,0,2177,29183675300
269,0,0,0,1296,0,0,0,2177,29567589000
270,0,0,0,1334,0,0,0,2322,31066588500
274,0,0,0,1439,0,0,0,2484,32580089400
274,0,0,0,1439,0,0,0,2495,32860168400
274,0,0,0,1439,0,0,0,2495,32926474400
274,0,0,0,1439,0,0,0,2495,33027525900
274,0,0,0,1439,0,0,0,2495,33332657200
274,0,0,0,1440,0,0,0,2495,33364152500
274,0,0,0,1440,0,0,0,2553,34055655400
274,0,0,0,1440,0,0,0,2553,34399528100
274,0,0,0,1441,0,0,0,2604,34546571800
274,0,0,0,1441,0,0,0,2604,34623584800
277,0,0,0,1536,0,0,0,2736,36092054900
278,0,0,0,1550,0,0,0,2776,36639399600
278,0,0,0,1550,0,0,0,2776,36942551700
278,0,0,0,1551,0,0,0,2794,36977546200
278,0,0,0,1551,0,0,0,2794,37413649800
278,0,0,0,1552,0,0,0,2856,38795806900
278,0,0,0,1632,0,0,0,2926,39112462300
278,0,0,0,1632,0,0,0,2926,39173079500
278,0,0,0,1632,0,0,0,2926,39286203600
278,0,0,0,1634,0,0,0,2939,39456298300
280,0,0,0,1709,0,0,0,2952,39517591100
280,0,0,0,1710,0,0,0,2952,39928085700
280,0,0,0,1710,0,0,0,2952,39965665900
280,0,0,0,1710,0,0,0,2952,40051558700
280,0,0,0,1710,0,0,0,2952,40273945200
280,0,0,0,1710,0,0,0,2952,40337548900
280,0,0,0,1711,0,0,0,2952,40358505900
280,0,0,0,1711,0,0,0,3004,40474394800
281,0,0,0,1760,0,0,0,3061,41054911400
281,0,0,0,1760,0,0,0,3061,41056628400
281,0,0,0,1760,0,0,0,3061,41145147900
281,0,0,0,1761,0,0,0,3061,41271985400
281,0,0,0,1761,0,0,0,3078,41650171200
281,0,0,0,1761,0,0,0,3078,43531001800
281,0,0,0,1761,0,0,0,3078,43571165900
281,0,0,0,1761,0,0,0,3078,43646642700
281,0,0,0,1761,0,0,0,3078,43754353300
281,0,0,0,1762,0,0,0,3156,43872170400
281,0,0,0,1763,0,0,0,3156,44074962500
282,0,0,0,1816,0,0,0,3216,44242027200
282,0,0,0,1816,0,0,0,3216,44288037600
285,0,0,0,1936,0,0,0,3280,44784743500
285,0,0,0,1937,0,0,0,3334,46285249600
285,0,0,0,1937,0,0,0,3334,46777776000
285,0,0,0,1937,0,0,0,3334,47950795100
285,0,0,0,1938,0,0,0,3334,48075171200
285,0,0,0,1938,0,0,0,3334,48153081500
285,0,0,0,1938,0,0,0,3499,48312886500
285,0,0,0,1938,0,0,0,3499,48357920700
285,0,0,0,1939,0,0,0,3499,48651368600
289,0,0,0,1992,0,0,0,3559,49211066600
289,0,0,0,1994,0,0,0,3611,49766926200
289,0,0,0,1994,0,0,0,3611,50102397800
289,0,0,0,1995,0,0,0,3665,50151494600
289,0,0,0,2000,0,0,0,3756,51293094600
290,0,0,0,2215,0,0,0,4026,55816533600
290,0,0,0,2216,0,0,0,4103,57052231100
291,0,0,0,2293,0,0,0,4334,60064692100
291,0,0,0,2294,0,0,0,4334,60068235100
291,0,0,0,2350,0,0,0,4379,60611165800
