UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,428226800,0
0,0,0,0,506835700,0
0,0,0,0,559644300,0
0,0,0,0,658742300,0
0,0,0,0,759428600,0
0,0,0,0,859458900,0
0,0,0,0,959407500,0
0,0,0,0,1059067100,0
0,0,0,0,1159375700,0
0,0,0,0,1260971100,0
0,0,0,0,1509349300,0
0,0,0,0,1579115900,0
0,0,0,0,1661959100,0
0,0,0,0,1842678500,0
0,0,0,0,2155183100,0
0,0,0,0,2213885600,0
0,0,0,0,2290396200,0
0,0,0,0,2389587100,0
0,0,0,0,2484547400,0
0,0,0,0,2666383300,0
0,0,0,0,2822802500,0
0,0,0,0,2969435200,0
0,0,0,0,3316806600,0
0,0,0,0,3713584200,0
0,0,0,0,3826850900,0
0,0,0,0,4096479900,0
0,0,0,0,5228040100,0
0,0,0,0,6662872600,0
0,0,0,0,7125395800,0
0,0,0,0,7387950300,0
0,0,0,0,7600443100,0
0,0,0,0,8225485500,0
0,0,0,0,8784049700,0
0,0,0,0,9042025100,0
0,0,0,0,9516022900,0
0,0,0,0,9564477300,0
0,0,0,0,9660158000,0
0,0,0,0,9880609900,0
0,0,0,0,10569949100,0
0,0,0,0,10720834300,0
0,0,0,0,10771375100,0
0,0,0,0,10912945000,0
0,0,0,0,11030237000,0
0,0,0,0,12118113600,0
0,0,0,0,12189869200,0
0,0,0,0,12439234900,0
0,0,0,0,12562730000,0
0,0,0,0,12738693100,0
0,0,0,0,12783049600,0
0,0,0,0,12976154000,0
0,0,0,0,14038776000,0
0,0,0,0,14099270600,0
0,0,0,0,14185817700,0
0,0,0,0,14348151800,0
0,0,0,0,14611226400,0
0,0,0,0,14943021600,0
0,0,0,0,15263243300,0
0,0,0,0,15377453300,0
0,0,0,0,15549411200,0
0,0,0,0,15857918900,0
0,0,0,0,18424755700,0
0,0,0,0,18462389400,0
0,0,0,0,18676454900,0
0,0,0,0,18787792400,0
0,0,0,0,19101034700,0
0,0,0,0,19346522200,0
0,0,0,0,19468078200,0
0,0,0,0,19657582700,0
0,0,0,0,20407308400,0
0,0,0,0,20501043400,0
0,0,0,0,20593661000,0
0,0,0,0,20731967000,0
0,0,0,0,21001920500,0
0,0,0,0,21592073600,0
0,0,0,0,21688017900,0
0,0,0,0,21783109800,0
0,0,0,0,21919640300,0
0,0,0,0,22389547200,0
0,0,0,0,22574674300,0
0,0,0,0,23139487100,0
0,0,0,0,23372870900,0
0,0,0,0,24345474400,0
0,0,0,0,24393761200,0
0,0,0,0,24580734700,0
0,0,0,0,25512066000,0
0,0,0,0,25622605100,0
0,0,0,0,25701121400,0
0,0,0,0,25779067300,0
0,0,0,0,26053802900,0
0,0,0,0,26849616100,0
0,0,0,0,28153398300,0
0,0,0,0,28159537000,0
0,0,0,0,28420547000,0
0,0,0,0,28587008000,0
0,0,0,0,28709953700,0
0,0,0,0,28897633500,0
0,0,0,0,29477563600,0
0,0,0,0,29495098800,0
0,0,0,0,29600508500,0
0,0,0,0,29669723400,0
0,0,0,0,29782360100,0
0,0,0,0,30430998100,0
0,0,0,0,30462166600,0
0,0,0,0,30611890100,0
0,0,0,0,30749038700,0
0,0,0,0,30857750600,0
0,0,0,0,30859105600,0
0,0,0,0,31051873100,0
0,0,0,0,31086997100,0
0,0,0,0,31199494000,0
0,0,0,0,32605063500,0
0,0,0,0,32665720600,0
0,0,0,0,33393286100,0
0,0,0,0,34363760400,0
0,0,0,0,35284319800,0
0,0,0,0,35950775100,0
0,0,0,0,36115302700,0
0,0,0,0,36161196800,0
0,0,0,0,36427686500,0
0,0,0,0,37481754400,0
0,0,0,0,37590256300,0
0,0,0,0,38641245900,0
0,0,0,0,39690544200,0
0,0,0,0,39869326200,0
0,0,0,0,40358677100,0
0,0,0,0,42654566100,0
0,0,0,0,42698967700,0
0,0,0,0,42815113900,0
0,0,0,0,42931688200,0
0,0,0,0,43026473900,0
0,0,0,0,43112095500,0
0,0,0,0,43817514900,0
0,0,0,0,44312666500,0
0,0,0,0,44721154400,0
0,0,0,0,44849388800,0
0,0,0,0,45046332500,0
0,0,0,0,45270821300,0
0,0,0,0,45369417600,0
0,0,0,0,45766203400,0
0,0,0,0,46472178900,0
0,0,0,0,46562007700,0
0,0,0,0,46666718900,0
0,0,0,0,46767175600,0
0,0,0,0,47002893100,0
0,0,0,0,47091788400,0
0,0,0,0,47182815700,0
0,0,0,0,47298835900,0
0,0,0,0,47731639500,0
0,0,0,0,47763306200,0
0,0,0,0,47859256400,0
0,0,0,0,48427787800,0
0,0,0,0,48468895200,0
0,0,0,0,49678261700,0
0,0,0,0,49987011500,0
0,0,0,0,50084701000,0
0,0,0,0,50305271000,0
0,0,0,0,50956811600,0
0,0,0,0,51002295700,0
0,0,0,0,51124919400,0
0,0,0,0,51550866500,0
0,0,0,0,51753947700,0
0,0,0,0,52473997600,0
0,0,0,0,52592826800,0
0,0,0,0,52728850900,0
0,0,0,0,52759074300,0
0,0,0,0,52867569300,0
0,0,0,0,52958590200,0
0,0,0,0,53575112500,0
0,0,0,0,54173131100,0
0,0,0,0,54258656900,0
0,0,0,0,54363935300,0
0,0,0,0,54463146900,0
0,0,0,0,55066591500,0
0,0,0,0,55163825700,0
0,0,0,0,55531269900,0
0,0,0,0,55771569800,0
0,0,0,0,55862491200,0
0,0,0,0,55970283200,0
0,0,0,0,56096419700,0
0,0,0,0,56160424100,0
0,0,0,0,56278090100,0
0,0,0,0,56397508700,0
0,0,0,0,56994574900,0
0,0,0,0,57826827300,0
0,0,0,0,57910717300,0
0,0,0,0,58132850800,0
0,0,0,0,58287794300,0
0,0,0,0,58362488600,0
0,0,0,0,60516667600,0
