Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,101,100000000,0,10104
0,79,100000000,0,10104
0,129,100000000,0,10104
0,197,100000000,0,10104
0,144,100000000,0,10104
0,67,100000000,0,10104
0,77,100000000,0,10104
0,175,100000000,0,10104
0,55,100000000,0,10104
1,13,100000000,0,5745
1,85,100000000,0,5745
1,163,100000000,0,5745
1,113,100000000,0,5745
1,39,100000000,0,5745
2,27,100000000,0,4154
2,44,100000000,0,4154
2,167,100000000,0,4154
2,8,100000000,0,4154
2,81,100000000,0,4154
2,79,100000000,0,4154
2,24,100000000,0,4154
2,140,100000000,0,4154
3,45,100000000,0,3300
3,179,100000000,0,3300
3,171,100000000,0,3300
3,161,100000000,0,3300
4,30,100000000,0,2760
4,113,100000000,0,2760
4,58,100000000,0,2760
4,118,100000000,0,2760
4,181,100000000,0,2760
4,199,100000000,0,2760
4,26,100000000,0,2760
4,48,100000000,0,2760
4,171,100000000,0,2760
5,77,100000000,0,2385
5,116,100000000,0,2385
5,139,100000000,0,2385
5,104,100000000,0,2385
5,56,100000000,0,2385
5,48,100000000,0,2385
5,167,100000000,0,2385
5,30,100000000,0,2385
5,149,100000000,0,2385
5,142,100000000,0,2385
5,118,100000000,0,2385
6,98,100000000,0,2109
6,88,100000000,0,2109
6,155,100000000,0,2109
6,16,100000000,0,2109
6,131,100000000,0,2109
6,71,100000000,0,2109
6,48,100000000,0,2109
6,120,100000000,0,2109
6,143,100000000,0,2109
6,29,100000000,0,2109
7,117,100000000,0,1895
7,187,100000000,0,1895
7,149,100000000,0,1895
7,156,100000000,0,1895
7,115,100000000,0,1895
7,143,100000000,0,1895
7,30,100000000,0,1895
7,196,100000000,0,1895
8,2,100000000,0,1724
8,24,100000000,0,1724
8,40,100000000,0,1724
8,66,100000000,0,1724
8,78,100000000,0,1724
8,82,100000000,0,1724
8,178,100000000,0,1724
8,20,100000000,0,1724
8,138,100000000,0,1724
8,44,100000000,0,1724
8,104,100000000,0,1724
9,156,100000000,0,1585
9,56,100000000,0,1585
9,121,100000000,0,1585
9,114,100000000,0,1585
9,141,100000000,0,1585
9,107,100000000,0,1585
9,14,100000000,0,1585
9,16,100000000,0,1585
10,25,100000000,0,1469
10,180,100000000,0,1469
10,135,100000000,0,1469
10,154,100000000,0,1469
10,65,100000000,0,1469
10,41,100000000,0,1469
10,35,100000000,0,1469
10,184,100000000,0,1469
10,185,100000000,0,1469
11,188,100000000,0,1370
11,86,100000000,0,1370
11,106,100000000,0,1370
11,102,100000000,0,1370
11,152,100000000,0,1370
11,17,100000000,0,1370
12,185,100000000,0,1285
12,54,100000000,0,1285
12,165,100000000,0,1285
12,117,100000000,0,1285
12,151,100000000,0,1285
12,102,100000000,0,1285
12,103,100000000,0,1285
12,109,100000000,0,1285
13,76,100000000,0,1211
13,96,100000000,0,1211
13,99,100000000,0,1211
13,170,100000000,0,1211
13,103,100000000,0,1211
13,167,100000000,0,1211
13,1,100000000,0,1211
14,70,100000000,0,1146
14,182,100000000,0,1146
14,71,100000000,0,1146
14,9,100000000,0,1146
14,164,100000000,0,1146
14,48,100000000,0,1146
14,166,100000000,0,1146
14,116,100000000,0,1146
14,107,100000000,0,1146
15,101,100000000,0,1088
15,170,100000000,0,1088
15,92,100000000,0,1088
15,87,100000000,0,1088
15,146,100000000,0,1088
15,54,100000000,0,1088
15,55,100000000,0,1088
15,85,100000000,0,1088
15,111,100000000,0,1088
15,110,100000000,0,1088
16,155,100000000,0,1037
16,49,100000000,0,1037
16,62,100000000,0,1037
16,181,100000000,0,1037
16,9,100000000,0,1037
16,109,100000000,0,1037
16,199,100000000,0,1037
16,158,100000000,0,1037
16,6,100000000,0,1037
17,153,100000000,0,990
17,196,100000000,0,990
17,11,100000000,0,990
17,94,100000000,0,990
17,156,100000000,0,990
17,142,100000000,0,990
17,26,100000000,0,990
17,76,100000000,0,990
18,44,100000000,0,948
18,78,100000000,0,948
18,179,100000000,0,948
18,110,100000000,0,948
18,102,100000000,0,948
19,109,100000000,0,910
19,107,100000000,0,910
19,177,100000000,0,910
19,106,100000000,0,910
19,149,100000000,0,910
19,95,100000000,0,910
19,157,100000000,0,910
20,8,100000000,0,875
20,194,100000000,0,875
20,177,100000000,0,875
20,47,100000000,0,875
20,138,100000000,0,875
20,186,100000000,0,875
21,35,100000000,0,843
21,110,100000000,0,843
21,186,100000000,0,843
21,125,100000000,0,843
21,121,100000000,0,843
21,101,100000000,0,843
21,67,100000000,0,843
21,74,100000000,0,843
21,83,100000000,0,843
22,141,100000000,0,814
22,80,100000000,0,814
22,71,100000000,0,814
22,126,100000000,0,814
22,99,100000000,0,814
23,107,100000000,0,787
23,112,100000000,0,787
23,184,100000000,0,787
23,126,100000000,0,787
23,169,100000000,0,787
23,41,100000000,0,787
23,168,100000000,0,787
23,37,100000000,0,787
24,2,100000000,0,761
24,130,100000000,0,761
24,56,100000000,0,761
24,8,100000000,0,761
24,94,100000000,0,761
24,131,100000000,0,761
25,77,100000000,0,738
25,141,100000000,0,738
25,10,100000000,0,738
25,91,100000000,0,738
25,156,100000000,0,738
25,188,100000000,0,738
26,4,100000000,0,716
26,173,100000000,0,716
26,156,100000000,0,716
26,93,100000000,0,716
26,45,100000000,0,716
26,17,100000000,0,716
26,123,100000000,0,716
26,84,100000000,0,716
26,118,100000000,0,716
27,148,100000000,0,695
27,194,100000000,0,695
27,103,100000000,0,695
27,137,100000000,0,695
27,125,100000000,0,695
27,146,100000000,0,695
27,63,100000000,0,695
27,2,100000000,0,695
28,121,100000000,0,676
28,114,100000000,0,676
28,60,100000000,0,676
28,175,100000000,0,676
28,174,100000000,0,676
28,65,100000000,0,676
28,171,100000000,0,676
28,87,100000000,0,676
29,141,100000000,0,658
29,162,100000000,0,658
29,6,100000000,0,658
29,120,100000000,0,658
29,169,100000000,0,658
29,114,100000000,0,658
30,163,100000000,0,641
30,4,100000000,0,641
30,5,100000000,0,641
30,7,100000000,0,641
30,66,100000000,0,641
30,144,100000000,0,641
30,162,100000000,0,641
31,161,100000000,0,625
31,166,100000000,0,625
31,152,100000000,0,625
31,153,100000000,0,625
31,43,100000000,0,625
31,49,100000000,0,625
31,156,100000000,0,625
31,139,100000000,0,625
31,62,100000000,0,625
31,130,100000000,0,625
31,98,100000000,0,625
32,183,100000000,0,610
32,136,100000000,0,610
32,167,100000000,0,610
32,99,100000000,0,610
32,90,100000000,0,610
32,69,100000000,0,610
33,117,100000000,0,595
33,176,100000000,0,595
33,69,100000000,0,595
33,60,100000000,0,595
33,40,100000000,0,595
33,157,100000000,0,595
33,96,100000000,0,595
34,116,100000000,0,581
34,185,100000000,0,581
34,172,100000000,0,581
34,81,100000000,0,581
34,42,100000000,0,581
34,111,100000000,0,581
35,121,100000000,0,568
35,131,100000000,0,568
35,10,100000000,0,568
35,76,100000000,0,568
35,21,100000000,0,568
35,68,100000000,0,568
36,189,100000000,0,556
36,61,100000000,0,556
36,148,100000000,0,556
36,160,100000000,0,556
36,68,100000000,0,556
36,88,100000000,0,556
36,186,100000000,0,556
37,42,100000000,0,544
37,46,100000000,0,544
37,82,100000000,0,544
37,199,100000000,0,544
37,79,100000000,0,544
37,23,100000000,0,544
37,80,100000000,0,544
37,62,100000000,0,544
37,123,100000000,0,544
37,120,100000000,0,544
38,171,100000000,0,533
38,160,100000000,0,533
38,43,100000000,0,533
38,78,100000000,0,533
38,65,100000000,0,533
38,56,100000000,0,533
39,157,100000000,0,523
39,44,100000000,0,523
39,96,100000000,0,523
39,148,100000000,0,523
39,178,100000000,0,523
39,129,100000000,0,523
39,169,100000000,0,523
39,170,100000000,0,523
39,192,100000000,0,523
39,1,100000000,0,523
39,186,100000000,0,523
40,133,100000000,0,512
40,98,100000000,0,512
40,33,100000000,0,512
40,8,100000000,0,512
40,57,100000000,0,512
40,95,100000000,0,512
40,51,100000000,0,512
40,130,100000000,0,512
41,54,100000000,0,503
41,192,100000000,0,503
41,94,100000000,0,503
41,117,100000000,0,503
41,23,100000000,0,503
41,10,100000000,0,503
41,186,100000000,0,503
41,102,100000000,0,503
42,37,100000000,0,493
42,55,100000000,0,493
42,138,100000000,0,493
42,169,100000000,0,493
42,34,100000000,0,493
42,84,100000000,0,493
43,56,100000000,0,484
43,31,100000000,0,484
43,155,100000000,0,484
43,69,100000000,0,484
43,38,100000000,0,484
44,90,100000000,0,476
44,8,100000000,0,476
44,172,100000000,0,476
44,2,100000000,0,476
44,39,100000000,0,476
44,159,100000000,0,476
44,18,100000000,0,476
45,3,100000000,0,467
45,26,100000000,0,467
45,168,100000000,0,467
45,154,100000000,0,467
45,137,100000000,0,467
45,166,100000000,0,467
45,90,100000000,0,467
45,160,100000000,0,467
45,155,100000000,0,467
45,118,100000000,0,467
45,105,100000000,0,467
46,198,100000000,0,459
46,128,100000000,0,459
46,84,100000000,0,459
46,113,100000000,0,459
46,80,100000000,0,459
46,37,100000000,0,459
46,108,100000000,0,459
46,60,100000000,0,459
46,130,100000000,0,459
46,83,100000000,0,459
46,119,100000000,0,459
47,99,100000000,0,451
47,126,100000000,0,451
47,123,100000000,0,451
47,20,100000000,0,451
47,139,100000000,0,451
47,173,100000000,0,451
47,102,100000000,0,451
47,152,100000000,0,451
47,78,100000000,0,451
48,89,100000000,0,444
48,5,100000000,0,444
48,6,100000000,0,444
48,4,100000000,0,444
48,188,100000000,0,444
48,14,100000000,0,444
48,189,100000000,0,444
48,134,100000000,0,444
48,176,100000000,0,444
49,186,100000000,0,437
49,31,100000000,0,437
49,16,100000000,0,437
