Witness Weight,Time (ns)
0,4159112800
2,5810281600
5,5810411100
9,5810560200
14,12701104000
17,18711840800
23,22710598600
29,22710946700
36,23876386900
44,23876492100
53,23878357700
61,25227366400
67,26768461100
77,30363310400
88,33570920200
96,34292271800
102,34292554100
109,36258142800
113,39572579500
125,39572753800
138,39573043600
142,40333153100
156,41054543300
171,41623614400
176,56099022300
185,62147885600
