UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,115806700
0,0,0,0,1,0,0,0,1,191162500
1,0,0,0,4,0,0,0,5,291426800
1,0,0,0,7,0,0,0,10,391674200
1,0,0,0,8,0,0,0,12,491568000
3,0,0,0,12,0,0,0,19,592253500
4,0,0,0,13,0,0,0,29,696340200
7,0,0,0,18,0,0,0,33,799494900
9,0,0,0,25,0,0,0,41,898112400
15,0,0,0,43,0,0,0,63,1141603900
16,0,0,0,45,0,0,0,67,1174126400
17,0,0,0,47,0,0,0,68,1210007500
17,0,0,0,47,0,0,0,68,1411902300
23,0,0,0,67,0,0,0,83,1474181900
28,0,0,0,86,0,0,0,119,1761645900
29,0,0,0,93,0,0,0,133,1836892500
30,0,0,0,96,0,0,0,138,1893491900
35,0,0,0,106,0,0,0,141,1993407900
39,0,0,0,129,0,0,0,161,2091238800
42,0,0,0,150,0,0,0,174,2208483100
43,0,0,0,160,0,0,0,180,2297366800
45,0,0,0,169,0,0,0,190,2401963000
49,0,0,0,176,0,0,0,196,2496044100
50,0,0,0,187,0,0,0,211,2609868600
51,0,0,0,196,0,0,0,224,2705604200
53,0,0,0,205,0,0,0,238,2795288800
57,0,0,0,219,0,0,0,252,2910513100
58,0,0,0,224,0,0,0,255,2992360600
64,0,0,0,248,0,0,0,288,3190879400
65,0,0,0,265,0,0,0,303,3280244300
65,0,0,0,265,0,0,0,303,3311288500
68,0,0,0,284,0,0,0,313,3434086800
68,0,0,0,295,0,0,0,326,3588151400
68,0,0,0,295,0,0,0,326,3614424600
71,0,0,0,307,0,0,0,333,3699636600
73,0,0,0,313,0,0,0,342,3812586600
76,0,0,0,325,0,0,0,354,3937729000
77,0,0,0,332,0,0,0,357,4004045400
77,0,0,0,343,0,0,0,370,4107858800
78,0,0,0,355,0,0,0,374,4192734600
78,0,0,0,367,0,0,0,383,4299463600
78,0,0,0,375,0,0,0,389,4393825800
78,0,0,0,381,0,0,0,395,4508258900
78,0,0,0,388,0,0,0,405,4599016400
78,0,0,0,393,0,0,0,416,4695145700
78,0,0,0,398,0,0,0,426,4818613400
78,0,0,0,416,0,0,0,438,4965079600
78,0,0,0,417,0,0,0,441,5026010000
78,0,0,0,427,0,0,0,449,5103577800
78,0,0,0,434,0,0,0,458,5193127900
78,0,0,0,454,0,0,0,478,5415706600
78,0,0,0,455,0,0,0,479,5441899000
78,0,0,0,458,0,0,0,481,5503117800
78,0,0,0,465,0,0,0,484,5604804200
78,0,0,0,474,0,0,0,494,5695614000
78,0,0,0,484,0,0,0,507,5791669600
78,0,0,0,489,0,0,0,516,5890959100
78,0,0,0,501,0,0,0,525,5994311800
78,0,0,0,510,0,0,0,536,6102942700
78,0,0,0,524,0,0,0,547,6215562000
78,0,0,0,525,0,0,0,566,6296320800
79,0,0,0,539,0,0,0,574,6400766400
79,0,0,0,552,0,0,0,586,6556948700
79,0,0,0,554,0,0,0,593,6608225500
79,0,0,0,554,0,0,0,593,6877609000
79,0,0,0,555,0,0,0,623,6902589000
79,0,0,0,593,0,0,0,641,7108768200
79,0,0,0,593,0,0,0,641,7273616300
79,0,0,0,670,0,0,0,726,7885532300
79,0,0,0,670,0,0,0,726,7902086300
80,0,0,0,680,0,0,0,736,8010928400
81,0,0,0,720,0,0,0,761,8309056500
81,0,0,0,729,0,0,0,765,8345477300
81,0,0,0,732,0,0,0,768,8419448100
81,0,0,0,747,0,0,0,780,8610928300
81,0,0,0,748,0,0,0,785,8641187600
81,0,0,0,749,0,0,0,785,8709296500
81,0,0,0,759,0,0,0,817,8873309300
81,0,0,0,759,0,0,0,819,8902967600
82,0,0,0,826,0,0,0,862,9308136800
84,0,0,0,862,0,0,0,901,9688133700
84,0,0,0,866,0,0,0,904,9760895200
85,0,0,0,877,0,0,0,923,9850310400
85,0,0,0,882,0,0,0,929,9908077800
86,0,0,0,899,0,0,0,940,10058423800
86,0,0,0,901,0,0,0,943,10172674600
86,0,0,0,901,0,0,0,943,10228611900
86,0,0,0,901,0,0,0,943,10329631300
86,0,0,0,901,0,0,0,943,10413605700
86,0,0,0,943,0,0,0,981,10539129700
86,0,0,0,945,0,0,0,988,10625600300
86,0,0,0,956,0,0,0,1002,10695567600
86,0,0,0,989,0,0,0,1023,11009673900
86,0,0,0,994,0,0,0,1023,11014734200
87,0,0,0,1006,0,0,0,1040,11121526800
88,0,0,0,1016,0,0,0,1048,11195508700
88,0,0,0,1029,0,0,0,1057,11294315600
88,0,0,0,1046,0,0,0,1072,11404639200
88,0,0,0,1057,0,0,0,1085,11495007100
88,0,0,0,1070,0,0,0,1101,11590896400
88,0,0,0,1082,0,0,0,1113,11695651200
88,0,0,0,1091,0,0,0,1120,11823656100
88,0,0,0,1092,0,0,0,1124,11901319800
88,0,0,0,1115,0,0,0,1133,11999927000
88,0,0,0,1117,0,0,0,1140,12091287300
88,0,0,0,1126,0,0,0,1159,12192457700
88,0,0,0,1133,0,0,0,1163,12293579300
88,0,0,0,1150,0,0,0,1171,12403920700
88,0,0,0,1158,0,0,0,1182,12491306100
89,0,0,0,1171,0,0,0,1188,12591706900
89,0,0,0,1176,0,0,0,1197,12690964700
89,0,0,0,1187,0,0,0,1211,12794765900
89,0,0,0,1189,0,0,0,1211,12917312700
89,0,0,0,1199,0,0,0,1225,12999753600
89,0,0,0,1212,0,0,0,1232,13091107500
89,0,0,0,1222,0,0,0,1236,13232682900
89,0,0,0,1231,0,0,0,1249,13332824200
89,0,0,0,1234,0,0,0,1260,13398938400
89,0,0,0,1240,0,0,0,1265,13521461400
89,0,0,0,1248,0,0,0,1275,13599440100
89,0,0,0,1269,0,0,0,1294,13839844700
89,0,0,0,1269,0,0,0,1294,13891065900
89,0,0,0,1294,0,0,0,1344,14503596400
89,0,0,0,1294,0,0,0,1344,14551452700
90,0,0,0,1318,0,0,0,1360,14648051000
90,0,0,0,1324,0,0,0,1366,14727344300
90,0,0,0,1350,0,0,0,1380,14938680600
90,0,0,0,1360,0,0,0,1391,15081408300
90,0,0,0,1371,0,0,0,1406,15377265900
90,0,0,0,1380,0,0,0,1418,15502511300
90,0,0,0,1380,0,0,0,1418,15616471300
90,0,0,0,1381,0,0,0,1427,15748794200
91,0,0,0,1409,0,0,0,1467,16204292400
91,0,0,0,1414,0,0,0,1469,16558995300
91,0,0,0,1414,0,0,0,1469,16877583600
91,0,0,0,1414,0,0,0,1469,17024153800
91,0,0,0,1414,0,0,0,1469,17046549000
91,0,0,0,1434,0,0,0,1571,17307811900
91,0,0,0,1434,0,0,0,1571,17372369800
91,0,0,0,1434,0,0,0,1571,17469161700
91,0,0,0,1528,0,0,0,1624,17762085300
91,0,0,0,1588,0,0,0,1680,17942667600
91,0,0,0,1588,0,0,0,1680,17959511400
91,0,0,0,1589,0,0,0,1682,18005159600
91,0,0,0,1618,0,0,0,1706,18377505200
94,0,0,0,1762,0,0,0,1808,19299251700
94,0,0,0,1762,0,0,0,1808,19306502500
94,0,0,0,1783,0,0,0,1826,19417412400
94,0,0,0,1783,0,0,0,1826,19525910000
94,0,0,0,1784,0,0,0,1826,19617828200
94,0,0,0,1798,0,0,0,1844,19695606900
94,0,0,0,1815,0,0,0,1862,19803862800
94,0,0,0,1827,0,0,0,1882,19891392900
94,0,0,0,1841,0,0,0,1895,19997774400
94,0,0,0,1841,0,0,0,1896,20108582500
94,0,0,0,1864,0,0,0,1915,20191624600
94,0,0,0,1883,0,0,0,1941,20315607600
94,0,0,0,1897,0,0,0,1951,20392747300
94,0,0,0,1911,0,0,0,1964,20510548700
94,0,0,0,1941,0,0,0,1971,20593227600
95,0,0,0,1951,0,0,0,1979,20701090200
95,0,0,0,1957,0,0,0,1984,20798858200
95,0,0,0,1969,0,0,0,1992,20892660300
95,0,0,0,1973,0,0,0,2011,20992166300
95,0,0,0,1987,0,0,0,2020,21108794800
95,0,0,0,2004,0,0,0,2037,21202425100
95,0,0,0,2020,0,0,0,2047,21301857300
95,0,0,0,2031,0,0,0,2056,21392717500
95,0,0,0,2044,0,0,0,2061,21491328600
95,0,0,0,2056,0,0,0,2073,21593562200
95,0,0,0,2066,0,0,0,2081,21691887900
95,0,0,0,2070,0,0,0,2088,21791922800
95,0,0,0,2077,0,0,0,2097,21893504500
95,0,0,0,2085,0,0,0,2103,21991331400
95,0,0,0,2096,0,0,0,2112,22092011100
95,0,0,0,2102,0,0,0,2119,22191039900
95,0,0,0,2108,0,0,0,2130,22292690100
95,0,0,0,2117,0,0,0,2139,22395584900
95,0,0,0,2126,0,0,0,2149,22493582700
95,0,0,0,2135,0,0,0,2161,22661935200
95,0,0,0,2138,0,0,0,2165,22693709300
95,0,0,0,2152,0,0,0,2191,22794157000
95,0,0,0,2157,0,0,0,2202,22899183100
95,0,0,0,2170,0,0,0,2214,22996501300
96,0,0,0,2194,0,0,0,2223,23115954500
96,0,0,0,2201,0,0,0,2230,23191525400
96,0,0,0,2216,0,0,0,2239,23293603900
96,0,0,0,2228,0,0,0,2252,23393148000
96,0,0,0,2234,0,0,0,2264,23491690500
96,0,0,0,2245,0,0,0,2273,23591599600
