Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
2,1684914924,35978424200,66044,1,2730,36275984900
1,1684914924,35981801100,66044,2,2730,36275989700
