Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685538736,141190300,0,1,7,399899500
2,1685538736,169381200,1,2,8,437233000
3,1685538736,174981400,2,3,9,444979900
5,1685538736,160185400,3,4,11,502789400
7,1685538736,135518700,5,5,13,535325000
8,1685538736,392764900,7,6,23,829878600
9,1685538736,598073900,8,7,32,1042937400
11,1685538736,632111600,9,8,35,1134777000
13,1685538736,899601700,11,9,61,1434913600
22,1685538736,657036300,13,10,62,1435025700
32,1685538737,392263000,22,11,63,1435135100
35,1685538737,707561500,32,12,85,1842092400
6,1685538736,1442813700,0,13,85,1842608900
4,1685538736,1509478200,0,14,85,1842724300
15,1685538736,1278762900,4,15,85,1842807200
52,1685538737,542554300,35,16,86,1843438600
18,1685538736,1213976600,15,17,86,1843897900
23,1685538736,1072036700,18,18,87,1851956900
10,1685538736,1669979800,0,19,99,2132072600
14,1685538736,1582829900,10,20,99,2132160900
62,1685538737,734136100,52,21,100,2169074000
20,1685538736,1892857100,6,22,116,2546966900
29,1685538736,1604991100,20,23,116,2547129700
63,1685538737,1112164000,62,24,117,2547291500
85,1685538737,705377200,63,25,118,2547451500
45,1685538737,1323348600,23,26,118,2547584100
86,1685538737,1268612100,85,27,158,3111918700
100,1685538738,943039900,86,28,159,3111999000
17,1685538736,2484523600,14,29,159,3112076000
39,1685538737,1973945100,23,30,159,3135482600
46,1685538737,1911313000,45,31,159,3135601200
69,1685538737,1668212700,46,32,159,3135714100
117,1685538738,588643900,100,33,160,3135867900
118,1685538738,588548900,117,34,161,3135935900
59,1685538737,1707639100,29,35,161,3136234800
158,1685538739,24601100,118,36,162,3136456400
34,1685538737,2024969400,22,37,162,3136600900
21,1685538736,2447369700,5,38,162,3136927000
48,1685538737,1883388100,34,39,162,3137237600
33,1685538737,2027340300,17,40,162,3137354000
159,1685538739,25766900,158,41,163,3137706100
40,1685538737,1976355700,39,42,163,3137950100
64,1685538737,1687757200,40,43,163,3138057200
28,1685538736,2200797300,13,44,163,3138135300
56,1685538737,1768199100,28,45,168,3157799600
25,1685538736,2294891700,9,46,168,3157823400
37,1685538737,2067746300,21,47,171,3226605200
160,1685538739,91045400,159,48,172,3226804000
16,1685538736,2644882100,5,49,172,3226984000
161,1685538739,134805900,160,50,184,3270737600
27,1685538736,2518146500,6,51,198,3412279500
162,1685538739,379955500,161,52,206,3516312700
89,1685538737,1663889400,56,53,212,3578044600
42,1685538737,2398151300,16,54,212,3578294900
71,1685538737,2095356700,42,55,212,3579065400
76,1685538737,1963144300,59,56,212,3579673900
163,1685538739,568501900,162,57,216,3706128500
113,1685538738,1380204200,76,58,216,3706287300
172,1685538739,496750300,163,59,219,3723464200
140,1685538738,876143400,113,60,219,3723654600
169,1685538739,563521600,140,61,219,3723744500
30,1685538736,2986786900,9,62,228,3943619500
44,1685538737,2729648400,30,63,228,3943867900
50,1685538737,2658147700,44,64,228,3943957400
119,1685538738,1390324000,89,65,228,3944066300
66,1685538737,2609687500,33,66,237,4069414500
184,1685538739,798912400,172,67,238,4069563600
70,1685538737,2602278400,69,68,239,4069849100
80,1685538737,2344003000,70,69,239,4069872500
79,1685538737,2432332800,48,70,246,4140246600
128,1685538738,1485113200,71,71,247,4180456600
199,1685538739,802808100,184,72,252,4215216100
51,1685538737,2929537200,50,73,252,4215404500
136,1685538738,1386334400,51,74,252,4215594000
82,1685538737,2392463600,64,75,252,4215798800
164,1685538739,1067761700,128,76,252,4215989500
166,1685538739,1063002000,164,77,252,4216087300
12,1685538736,3693525900,0,78,252,4216185300
53,1685538737,2893147100,12,79,252,4216278200
84,1685538737,2378953200,53,80,252,4216366300
31,1685538737,3178245900,13,81,252,4216492400
238,1685538740,149139200,199,82,253,4218593300
239,1685538740,149426100,238,83,254,4219038700
81,1685538737,2720950400,35,84,262,4500853300
240,1685538740,431126800,239,85,263,4501345800
252,1685538740,286889100,240,86,264,4502036500
182,1685538739,4019068400,169,87,497,7271103600
253,1685538740,3053327000,252,88,498,7271782800
24,1685538736,6432269900,11,89,498,7277013900
254,1685538740,3058986500,253,90,499,7277811900
38,1685538737,6118956600,37,91,499,7277944300
55,1685538737,5906685300,38,92,500,7279721700
263,1685538740,2778541100,254,93,501,7279768200
264,1685538740,2777925900,263,94,502,7279952800
101,1685538738,5096329100,80,95,502,7280144500
105,1685538738,5059325600,101,96,502,7280236100
146,1685538738,4376778500,105,97,502,7280308800
109,1685538738,5010023200,84,98,502,7280693800
148,1685538738,4349154700,109,99,502,7280760000
49,1685538737,6014052300,22,100,502,7280968300
57,1685538737,5858095100,22,101,502,7281127500
179,1685538739,4030971700,146,102,502,7281289700
180,1685538739,4030396100,179,103,502,7281382300
181,1685538739,4029625000,180,104,502,7281462400
67,1685538737,5821693200,22,105,502,7281623600
498,1685538743,10209800,264,106,503,7281871700
102,1685538738,5094081400,48,107,503,7282069900
116,1685538738,4803100900,89,108,503,7282182100
499,1685538743,5204000,498,109,504,7282528200
97,1685538738,5209055100,64,110,504,7282828400
193,1685538739,3937190900,181,111,504,7282933300
124,1685538738,4641296000,97,112,504,7283068800
206,1685538739,3781883900,193,113,504,7283184100
41,1685538737,6106867300,27,114,504,7283647800
501,1685538743,4039900,499,115,505,7283798800
54,1685538737,5922985800,41,116,505,7284090200
58,1685538737,5861050300,57,117,505,7284131800
60,1685538737,7088384400,31,118,599,8521137800
120,1685538738,8058289800,58,119,734,10623613400
194,1685538739,7277696200,182,120,734,10624873200
