Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
308,1685798548,2404200,307,56,312,5502655800
9,1685798543,4880519500,0,57,312,5502740200
35,1685798544,4385268300,9,58,322,5707598400
23,1685798544,4578654000,21,59,322,5707724000
78,1685798545,3605197200,76,60,322,5708150800
100,1685798545,3203959700,78,61,322,5708268600
101,1685798545,3203580900,100,62,322,5708302300
126,1685798546,2604595100,101,63,322,5708411300
27,1685798544,4529304200,12,64,322,5708623400
38,1685798544,4353931900,15,65,322,5708913800
105,1685798545,3184840600,43,66,322,5709277400
106,1685798545,3183021500,105,67,322,5709573800
309,1685798548,209177100,308,68,323,5709709100
310,1685798548,209114500,309,69,324,5709829800
54,1685798544,6435639700,23,70,480,8152204600
311,1685798548,2649878800,310,71,481,8152388300
312,1685798548,2649974900,311,72,482,8152573800
323,1685798548,2453305400,312,73,484,8162911700
20,1685798544,7094217900,11,74,484,8163006500
84,1685798545,6008669300,83,75,484,8163621000
50,1685798544,6596724800,20,76,484,8163745900
112,1685798545,5413119800,106,77,484,8163833400
324,1685798548,2454193200,323,78,485,8163946200
481,1685798551,11803400,324,79,486,8164096900
13,1685798543,7412973100,3,80,486,8165169400
30,1685798544,6923524900,13,81,486,8165231900
46,1685798544,6681146000,30,82,486,8165300300
79,1685798545,6047997300,46,83,486,8165396800
24,1685798544,7004199600,7,84,486,8165649300
36,1685798544,6842835300,24,85,486,8165722700
58,1685798544,6407294800,34,86,486,8165930800
85,1685798545,6011188000,84,87,486,8166179300
37,1685798544,6828462500,10,88,486,8166361700
482,1685798551,466691700,481,89,508,8619179700
483,1685798551,466535500,482,90,509,8619409200
485,1685798551,455825900,483,91,510,8619707400
486,1685798551,456040900,485,92,511,8620080900
508,1685798551,11702000,486,93,512,8620325300
509,1685798551,2233000,508,94,513,8621506100
510,1685798551,2264100,509,95,514,8621752500
203,1685798547,4682189000,112,96,514,8622801000
53,1685798544,6907350900,36,97,514,8623380100
31,1685798544,7381267600,8,98,514,8623485800
107,1685798545,6074820000,60,99,514,8623678400
44,1685798544,7156357900,15,100,514,8623933900
127,1685798546,5539722600,50,101,514,8651661300
511,1685798551,31970400,510,102,515,8651837400
56,1685798544,6898360800,28,103,515,8652296500
512,1685798551,32289900,511,104,516,8652595900
29,1685798544,7442271600,22,105,516,8653017700
86,1685798545,6481853300,85,106,516,8653296900
172,1685798546,4941845600,79,107,516,8653418900
152,1685798546,5119091300,54,108,516,8653610100
153,1685798546,5119071400,152,109,516,8653742400
155,1685798546,5119040400,153,110,516,8653831300
33,1685798544,7359578200,31,111,516,8653913500
109,1685798545,6000539200,58,112,516,8654126200
91,1685798545,6278612200,34,113,516,8654357100
17,1685798544,7773164500,1,114,516,8654472600
62,1685798544,6861836100,38,115,516,8654558600
102,1685798545,6143293700,35,116,516,8654811400
103,1685798545,6142577900,102,117,516,8654892100
161,1685798546,5090204900,103,118,516,8654971600
513,1685798551,33653500,512,119,517,8655027600
514,1685798551,33900800,513,120,519,8655547300
515,1685798551,3984400,514,121,520,8655684400
516,1685798551,3301400,515,122,521,8655809100
517,1685798551,977000,516,123,522,8655978200
519,1685798551,671000,517,124,523,8656146900
224,1685798547,4373691000,203,125,523,8656262200
95,1685798545,6241922100,29,126,523,8656354500
133,1685798546,5417985500,126,127,523,8656372400
162,1685798546,5102559100,161,128,524,8667424700
225,1685798547,4383439300,162,129,524,8667591700
226,1685798547,4383608900,225,130,524,8667849000
227,1685798547,4383661100,226,131,524,8667970400
228,1685798547,4382754700,227,132,524,8668184500
19,1685798544,7713578000,6,133,529,8727844900
61,1685798544,6957023600,19,134,529,8727986200
259,1685798547,3972157300,61,135,529,8728208500
260,1685798547,3972113500,259,136,529,8728282700
146,1685798546,5279691500,53,137,529,8728372100
111,1685798545,5978851300,60,138,529,8729214800
94,1685798545,6336644500,62,139,529,8739188200
45,1685798544,7267778600,33,140,529,8739452500
280,1685798548,3480405600,45,141,529,8739612800
115,1685798545,5944809300,60,142,529,8742639000
121,1685798546,5802373600,27,143,529,8743197400
520,1685798551,98726400,519,144,530,8754325700
521,1685798551,98800800,520,145,531,8754535700
522,1685798551,98779000,521,146,532,8754671300
523,1685798551,984357400,522,147,586,9640421500
373,1685798549,3162660400,60,148,586,9642449000
530,1685798551,918639500,523,149,588,9672959700
531,1685798551,918979500,530,150,589,9673451200
532,1685798551,1979259300,531,151,661,10733869300
586,1685798552,1094197300,532,152,662,10734167000
122,1685798546,7793043900,121,153,662,10734727200
150,1685798546,7253580500,122,154,662,10737143500
209,1685798547,6692174200,94,155,663,10737590800
134,1685798546,7498707200,133,156,663,10738062800
135,1685798546,7490474000,134,157,663,10738161800
137,1685798546,7442178400,135,158,663,10738253500
285,1685798548,5278786200,137,159,663,10738366500
286,1685798548,5278212000,285,160,663,10738465700
287,1685798548,5278043200,286,161,663,10738579900
288,1685798548,5278049800,287,162,663,10738664600
289,1685798548,5277481200,288,163,663,10738782800
290,1685798548,5277496300,289,164,663,10738875600
291,1685798548,5277515500,290,165,663,10738973600
292,1685798548,5277518700,291,166,663,10739054300
293,1685798548,5277560000,292,167,663,10739177300
294,1685798548,5277024100,293,168,663,10739261700
295,1685798548,5276025200,294,169,663,10739383600
296,1685798548,5263191400,295,170,663,10739491700
297,1685798548,5263087800,296,171,663,10739629800
298,1685798548,5263132300,297,172,663,10739759000
89,1685798545,8396787600,28,173,663,10740222300
160,1685798546,7188300200,95,174,664,10745893600
173,1685798546,7034220100,172,175,664,10745967600
174,1685798546,7033678300,173,176,664,10746039500
175,1685798546,7033634000,174,177,664,10746128800
138,1685798546,7450028400,127,178,664,10746266800
140,1685798546,7426456400,138,179,664,10746282000
185,1685798547,6932335400,140,180,664,10746429300
141,1685798546,7422416000,86,181,664,10746631700
164,1685798546,7153827900,141,182,664,10746737300
187,1685798547,6928464200,164,183,664,10746809600
191,1685798547,6906752400,187,184,664,10746880700
192,1685798547,6906740800,191,185,664,10746948700
202,1685798547,6819415200,192,186,664,10747020400
206,1685798547,6724940100,202,187,664,10747108100
207,1685798547,6724319900,206,188,664,10747179900
237,1685798547,6410364900,185,189,664,10747252800
417,1685798550,3274894200,237,190,664,10747362900
418,1685798550,3258797900,417,191,664,10747439000
419,1685798550,3258800400,418,192,664,10747604300
229,1685798547,6459940300,228,193,664,10747624500
182,1685798547,6944875600,60,194,664,10747756600
420,1685798550,3255956200,419,195,664,10747830800
421,1685798550,3255952900,420,196,664,10747900000
241,1685798547,6329551000,109,197,664,10748041300
96,1685798545,8332031900,95,198,664,10748109500
588,1685798552,1075385200,586,199,665,10748234000
589,1685798552,1075126100,588,200,666,10748325600
590,1685798552,1074588500,589,201,667,10748550300
662,1685798553,14619400,590,202,668,10748675300
665,1685798553,636300,662,203,669,10748808800
487,1685798551,2561527600,159,204,669,10749087600
176,1685798546,7019774900,23,205,669,10749244300
256,1685798547,6074766700,224,206,669,10749498500
666,1685798553,1331900,665,207,670,10749649900
667,1685798553,1277000,666,208,671,10749769400
205,1685798547,6771099400,155,209,671,10749945500
668,1685798553,1555700,667,210,672,10750167800
258,1685798547,7733645500,160,211,812,12479361200
350,1685798549,6225492200,258,212,812,12479413100
433,1685798550,5458070400,350,213,841,13006408000
251,1685798547,8376253900,96,214,841,13006529100
252,1685798547,8375222400,251,215,841,13006628100
253,1685798547,8375289200,252,216,841,13006757400
299,1685798548,7528572800,298,217,841,13006969900
669,1685798553,2258500300,668,218,842,13007236100
281,1685798548,7745530600,280,219,842,13007412300
242,1685798547,8587979000,241,220,842,13007527500
670,1685798553,2258249300,669,221,843,13007841500
671,1685798553,2258308100,670,222,844,13008020400
672,1685798553,2258195900,671,223,845,13008296900
842,1685798556,1438000,672,224,846,13008566700
144,1685798546,9622561700,98,225,846,13008913800
843,1685798556,1272300,842,226,847,13009028400
844,1685798556,1309000,843,227,848,13009269700
273,1685798548,8078797900,256,228,848,13009623700
348,1685798549,6758652900,273,229,848,13009754900
845,1685798556,1581500,844,230,849,13009862700
846,1685798556,1498000,845,231,850,13009977400
406,1685798550,5679064800,348,232,851,13010283600
208,1685798547,8987457900,207,233,851,13010387300
847,1685798556,1514900,846,234,852,13010459400
848,1685798556,1594900,847,235,853,13010723300
849,1685798556,1118800,848,236,854,13010924300
850,1685798556,764263600,849,237,894,13774259200
852,1685798556,764142900,850,238,895,13774593200
853,1685798556,764200600,852,239,896,13774834200
854,1685798556,764184600,853,240,897,13774998300
217,1685798547,9623217300,208,241,897,13775474900
275,1685798548,8808389500,209,242,898,13776028300
607,1685798553,3667644900,275,243,898,13776157300
608,1685798553,3666213700,607,244,898,13776307800
66,1685798545,11932876100,65,245,898,13776489300
81,1685798545,11636515400,66,246,898,13776567000
128,1685798546,10653053000,81,247,898,13776639800
149,1685798546,10293384000,54,248,898,13776733800
88,1685798545,11533931400,34,249,898,13777346100
80,1685798545,11653585200,49,250,898,13777728400
265,1685798547,8980411800,115,251,898,13778019500
230,1685798547,9480163800,229,252,898,13778504900
232,1685798547,9476457000,230,253,898,13778586300
233,1685798547,9476440400,232,254,898,13778662900
411,1685798550,6398407600,233,255,898,13778735600
472,1685798551,5763224700,411,256,898,13778751200
473,1685798551,6334409700,472,257,942,14350025900
261,1685798547,9594152100,260,258,942,14350381100
279,1685798548,9186756800,109,259,942,14350844700
325,1685798548,8609371700,205,260,942,14351182300
181,1685798546,10582243900,175,261,942,14351690300
357,1685798549,8020163100,325,262,942,14351905100
381,1685798549,7718819600,181,263,942,14352023800
382,1685798549,7718364200,381,264,942,14352202200
383,1685798549,7718400200,382,265,942,14352293200
609,1685798553,4242136400,608,266,942,14352331600
474,1685798551,6336516700,473,267,942,14352530800
198,1685798547,10486328800,132,268,942,14352666900
240,1685798547,9947131700,88,269,942,14353211100
218,1685798547,10201005800,217,270,942,14353373600
384,1685798549,7719545200,383,271,942,14353493800
246,1685798547,9818159200,242,272,942,14353873900
894,1685798556,579875400,854,273,943,14354094500
895,1685798556,579707200,894,274,944,14354220400
123,1685798546,11404101000,98,275,944,14354421700
143,1685798546,10969576900,107,276,944,14354511300
336,1685798549,8504920900,115,277,944,14354602100
337,1685798549,8504102800,336,278,944,14354698300
244,1685798547,9931592000,123,279,945,14366438400
145,1685798546,10924136800,44,280,945,14366979000
139,1685798546,11062535900,86,281,945,14367229200
67,1685798545,12387335300,34,282,945,14367277600
82,1685798545,14290131100,67,283,1068,16434836300
328,1685798548,10670733300,279,284,1068,16435141700
304,1685798548,10936057700,111,285,1068,16435243800
57,1685798544,14681162300,56,286,1068,16435358500
238,1685798547,12085562100,218,287,1068,16435464400
254,1685798547,11802822600,238,288,1068,16435497200
276,1685798548,11453726100,254,289,1068,16435645900
68,1685798545,14364171400,15,290,1068,16436232200
69,1685798545,14363987900,68,291,1068,16436423300
129,1685798546,13310675600,128,292,1068,16436517000
455,1685798551,8597607800,276,293,1068,16437028200
456,1685798551,8597629700,455,294,1068,16437168000
379,1685798549,9874969800,198,295,1068,16437584600
142,1685798546,13053871000,114,296,1068,16438369900
197,1685798547,12578355400,44,297,1068,16438590400
120,1685798546,13533482300,57,298,1068,16438740400
268,1685798548,11604390600,197,299,1068,16439070300
896,1685798556,2664514700,895,300,1069,16439258700
897,1685798556,2664615600,896,301,1070,16439537200
943,1685798557,2085601100,897,302,1071,16439630200
944,1685798557,4713217700,943,303,1209,19067432900
1069,1685798559,3592993700,944,304,1320,20032186000
1070,1685798559,3592988800,1069,305,1321,20032455600
1071,1685798559,3592978300,1070,306,1322,20032602300
1083,1685798560,3081236100,1071,307,1323,20032858800
1210,1685798562,965441000,1083,308,1324,20033040100
1321,1685798563,952700,1210,309,1325,20033356900
262,1685798547,15276492100,261,310,1325,20034436200
39,1685798544,18663457200,17,311,1325,20034834900
425,1685798550,12541340800,159,312,1325,20035191900
63,1685798545,18233350800,38,313,1325,20035937600
528,1685798551,11326105700,487,314,1325,20047178000
529,1685798551,11322342200,528,315,1325,20047291700
539,1685798552,11106091900,529,316,1325,20047329700
1322,1685798563,16319500,1321,317,1326,20048866800
1323,1685798563,1134695200,1322,318,1418,21167465700
1324,1685798563,1134697000,1323,319,1419,21167660300
372,1685798549,14692422700,144,320,1419,21168341300
170,1685798546,17462715300,146,321,1419,21168815500
1325,1685798563,1136073200,1324,322,1420,21169282900
1326,1685798563,1121844300,1325,323,1421,21169488900
1418,1685798564,2366400,1326,324,1422,21169768200
1419,1685798564,2350500,1418,325,1423,21169941700
493,1685798551,12848676300,159,326,1423,21170442300
99,1685798545,18697563700,23,327,1423,21170781200
1420,1685798564,1715700,1419,328,1424,21170910100
1421,1685798564,1866100,1420,329,1425,21171281700
125,1685798546,18083188200,54,330,1425,21171642900
274,1685798548,16208668500,145,331,1426,21171917000
408,1685798550,13814627300,274,332,1426,21172007700
1422,1685798564,2709300,1421,333,1427,21172407100
194,1685798547,17319844500,54,334,1427,21172720700
1423,1685798564,3363700,1422,335,1428,21173235600
1424,1685798564,2755500,1423,336,1429,21173576300
92,1685798545,18789318200,39,337,1429,21174047500
188,1685798547,17828969800,92,338,1476,21653176400
270,1685798548,16867951400,188,339,1481,21740637700
540,1685798552,12779647000,270,340,1481,21740755300
541,1685798552,12779716600,540,341,1481,21740919300
634,1685798553,11308864600,194,342,1481,21740974200
186,1685798547,17923202300,109,343,1481,21741274000
333,1685798549,15940816400,186,344,1481,21741388500
1425,1685798564,570327000,1424,345,1482,21741600600
594,1685798553,11898169300,539,346,1482,21741903100
97,1685798545,19300770200,91,347,1482,21742020800
118,1685798546,18880951500,97,348,1484,21747547500
317,1685798548,16166242700,82,349,1484,21747907000
635,1685798553,11280313400,634,350,1484,21748015900
338,1685798549,15895374500,304,351,1484,21748146200
352,1685798549,15475081100,338,352,1484,21748809400
1427,1685798564,576905700,1425,353,1485,21749229900
1428,1685798564,576797000,1427,354,1486,21749728600
1429,1685798564,576605300,1428,355,1487,21750086500
1482,1685798564,8851200,1429,356,1488,21750357100
1485,1685798564,1905300,1482,357,1489,21751008400
1486,1685798564,2756600,1485,358,1490,21752372100
1487,1685798564,2787000,1486,359,1491,21752767100
1488,1685798564,2694300,1487,360,1492,21753042600
1489,1685798564,3115300,1488,361,1493,21753977600
702,1685798554,10518358100,635,362,1493,21754574100
1490,1685798564,3442100,1489,363,1494,21754625500
1491,1685798564,2296600,1490,364,1495,21754942000
1492,1685798564,2263900,1491,365,1496,21755189100
1493,1685798564,1734300,1492,366,1497,21755600700
1494,1685798564,1339700,1493,367,1498,21755958300
354,1685798549,15442802500,159,368,1498,21756087700
385,1685798549,15118276200,384,369,1498,21756304100
386,1685798549,15116343900,385,370,1498,21756462500
387,1685798549,15115672200,386,371,1498,21756489100
388,1685798549,15115657200,387,372,1498,21756708300
720,1685798554,10266007300,388,373,1498,21756807200
768,1685798555,9676047200,720,374,1498,21756857500
746,1685798555,9903188400,406,375,1498,21757077200
747,1685798555,9903191500,746,376,1498,21757215600
199,1685798547,22544442000,143,377,1736,26422406800
788,1685798555,14261109800,747,378,1738,26502237600
300,1685798548,24193938600,299,379,1854,29672432300
301,1685798548,24193999300,300,380,1854,29672579200
302,1685798548,24194122800,301,381,1854,29672796500
329,1685798548,23904262600,302,382,1854,29673002200
234,1685798547,25369039300,120,383,1854,29673245300
319,1685798548,24081673800,149,384,1854,29673364100
376,1685798549,23185897300,372,385,1854,29673400200
1495,1685798564,7920170300,1494,386,1855,29675032100
1496,1685798564,7920378700,1495,387,1856,29675476400
1497,1685798564,7920444400,1496,388,1857,29675933200
189,1685798547,25849293100,150,389,1857,29676279100
346,1685798549,23427078600,189,390,1857,29676401600
1498,1685798564,7920791200,1497,391,1858,29676560900
1855,1685798572,2133900,1498,392,1859,29677084800
87,1685798545,27745478900,37,393,1882,29975576700
147,1685798546,26503851500,87,394,1882,29975695100
210,1685798547,25926928300,147,395,1882,29975764300
347,1685798549,23726248500,346,396,1882,29975786300
359,1685798549,23624320700,347,397,1882,29975950600
110,1685798545,27248935000,27,398,1882,29976097400
313,1685798548,24459381400,110,399,1882,29976116200
1856,1685798572,300939800,1855,400,1883,29976345200
428,1685798550,22449053800,379,401,1883,29976584800
223,1685798547,25697597800,199,402,1883,29976871300
177,1685798546,26247429200,176,403,1883,29977433200
178,1685798546,26247373400,177,404,1883,29977508400
179,1685798546,26245231300,178,405,1883,29977578400
392,1685798549,23194251000,179,406,1883,29977648800
673,1685798553,19214948000,392,407,1883,29977721500
674,1685798553,19214132500,673,408,1883,29977835900
1857,1685798572,302386300,1856,409,1884,29978221300
1858,1685798572,302103400,1857,410,1885,29978584500
1859,1685798572,301895500,1858,411,1886,29978895600
116,1685798546,27180979600,58,412,1886,29979446400
108,1685798545,27378674200,52,413,1886,29980240400
502,1685798551,21514528600,129,414,1886,29980366400
395,1685798550,22986875100,108,415,1886,29980562500
687,1685798554,19134007100,395,416,1886,29990583400
716,1685798554,18553214000,502,417,1886,29998592300
721,1685798554,18504938700,716,418,1886,29998686100
1339,1685798563,9703489300,687,419,1886,29998760600
245,1685798547,25511530200,160,420,1886,29998845500
434,1685798550,22450476400,433,421,1886,29998993100
435,1685798550,22449946500,434,422,1886,29999066900
1883,1685798573,22993000,1859,423,1887,29999250100
1884,1685798573,22159100,1883,424,1888,30000296800
675,1685798553,19236654500,674,425,1888,30000575600
1885,1685798573,22234600,1884,426,1889,30000758300
457,1685798551,22161450600,456,427,1889,30001076300
458,1685798551,22161541600,457,428,1889,30001205700
1886,1685798573,22511000,1885,429,1890,30001341900
1887,1685798573,2364900,1886,430,1891,30001547200
40,1685798544,28563513400,8,431,1891,30001816900
475,1685798551,21984574100,474,432,1891,30002131100
476,1685798551,21953332900,475,433,1891,30002197800
477,1685798551,21953388700,476,434,1891,30002338800
478,1685798551,21953134500,477,435,1891,30002434500
646,1685798553,19405287500,478,436,1891,30002505200
647,1685798553,19405316000,646,437,1891,30002651300
648,1685798553,19376670700,647,438,1892,30002755200
649,1685798553,19376703900,648,439,1892,30002920900
650,1685798553,19375200400,649,440,1892,30003026600
651,1685798553,19375172300,650,441,1892,30003128400
652,1685798553,19375196300,651,442,1892,30003287200
653,1685798553,19375095700,652,443,1892,30003397900
654,1685798553,19375101200,653,444,1892,30003535200
247,1685798547,25429037200,240,445,1892,30003651100
655,1685798553,19375316900,654,446,1892,30003877100
656,1685798553,19376494300,655,447,1896,30006639300
657,1685798553,19376706200,656,448,1896,30006950300
278,1685798548,24845543200,265,449,1896,30007217000
557,1685798552,20743029900,247,450,1896,30007329700
659,1685798553,19329490600,657,451,1896,30007436500
694,1685798554,19001696100,659,452,1896,30007573200
41,1685798544,28568554100,40,453,1896,30008090300
882,1685798556,16583823900,788,454,1896,30008266300
1372,1685798563,9349568800,882,455,1896,30008392100
183,1685798547,26202611400,182,456,1896,30008533600
1373,1685798563,9349588700,1372,457,1896,30008582900
1374,1685798563,9715860700,1373,458,1916,30377728800
231,1685798547,26079274700,99,459,1916,30378091700
360,1685798549,24007288400,281,460,1916,30378245000
1888,1685798573,379324800,1887,461,1917,30378779000
1889,1685798573,378431800,1888,462,1918,30379094900
1890,1685798573,378218400,1889,463,1919,30379500600
1891,1685798573,378199900,1890,464,1920,30379736400
263,1685798547,25620515400,262,465,1920,30380517700
1917,1685798573,2406200,1891,466,1921,30381112200
1918,1685798573,2374700,1917,467,1922,30381457700
1919,1685798573,2313900,1918,468,1923,30381740800
1920,1685798573,851636600,1919,469,1987,31231290800
1921,1685798573,850727700,1920,470,1988,31231832000
561,1685798552,21924047400,408,471,1988,31232085600
562,1685798552,21923752300,561,472,1988,31232177300
266,1685798548,26427681900,125,473,1988,31232273800
602,1685798553,21188781700,562,474,1988,31232525600
1922,1685798573,852696400,1921,475,1989,31234084700
1923,1685798573,852799700,1922,476,1990,31234435600
1987,1685798574,3525200,1923,477,1991,31234706400
1988,1685798574,3302900,1987,478,1992,31234998200
371,1685798549,24762509500,244,479,1992,31235619900
1589,1685798566,7730897100,1374,480,1992,31236321400
1590,1685798566,7730705500,1589,481,1992,31236429800
269,1685798548,26395463700,142,482,1992,31236576500
436,1685798550,23686344300,435,483,1992,31236606100
1989,1685798574,2810800,1988,484,1993,31236884700
1990,1685798574,2770900,1989,485,1994,31237140800
1991,1685798574,2777500,1990,486,1995,31237415600
437,1685798550,23678111000,436,487,1995,31237691500
1992,1685798574,2885400,1991,488,1996,31237874900
335,1685798549,25400377200,159,489,1997,31249849400
219,1685798547,27085260300,94,490,1997,31249985500
690,1685798554,20368892100,371,491,1997,31250261800
518,1685798551,22595527900,129,492,1997,31250586300
343,1685798549,25633469700,328,493,2030,31864347000
542,1685798552,22889902100,541,494,2030,31864441000
543,1685798552,22889886000,542,495,2030,31864532900
544,1685798552,23472168900,543,496,2053,32446951500
546,1685798552,23440696200,544,497,2053,32447064200
756,1685798555,20475666700,546,498,2053,32447154800
790,1685798555,20199007600,756,499,2053,32447269900
791,1685798555,20198888000,790,500,2053,32447359000
792,1685798555,20198198200,791,501,2053,32447467800
389,1685798549,25787763800,253,502,2053,32447783500
466,1685798551,24507615100,317,503,2053,32447907500
235,1685798547,28143720000,234,504,2053,32448021100
506,1685798551,23886434600,223,505,2053,32448594500
507,1685798551,23886360500,506,506,2053,32448678500
200,1685798547,29151198600,29,507,2095,33072942200
201,1685798547,29150128400,200,508,2095,33073152400
214,1685798547,28968704000,210,509,2095,33073337800
824,1685798555,20490903500,359,510,2095,33073443300
825,1685798555,20490849600,824,511,2095,33073546000
828,1685798555,20414182900,825,512,2095,33073645000
829,1685798555,20413012100,828,513,2095,33073742700
1172,1685798561,14581878800,829,514,2095,33073853200
1173,1685798561,14581772100,1172,515,2095,33073961300
739,1685798554,21329375200,219,516,2095,33074237500
740,1685798554,21329364800,739,517,2095,33074322600
1406,1685798564,11984793500,1339,518,2095,33074817500
1993,1685798574,3139180900,1992,519,2143,34375980600
439,1685798550,26772664400,209,520,2143,34376776600
834,1685798555,21662641700,690,521,2143,34376885800
422,1685798550,26885508100,421,522,2143,34377527900
444,1685798550,26643401400,422,523,2143,34377672900
451,1685798550,26607204400,444,524,2143,34377763700
452,1685798550,26607187500,451,525,2143,34377863900
1015,1685798558,18580917400,594,526,2143,34378085200
154,1685798546,30843731700,58,527,2143,34378414000
212,1685798547,30275829300,118,528,2143,34378517900
213,1685798547,30275806300,212,529,2143,34378613000
1994,1685798574,3141780700,1993,530,2144,34378845900
1995,1685798574,3142077400,1994,531,2145,34379389600
1996,1685798574,3142027100,1995,532,2146,34379796500
2122,1685798576,1436233600,1996,533,2176,35135442500
2144,1685798577,757152300,2122,534,2177,35135923600
2145,1685798577,756979300,2144,535,2178,35136267800
446,1685798550,27382480200,269,536,2178,35136642700
315,1685798548,29572426500,109,537,2178,35136829100
703,1685798554,23900631100,702,538,2178,35136978700
704,1685798554,23896098600,703,539,2178,35137050600
501,1685798551,26720801600,425,540,2178,35137163300
676,1685798553,24373292000,675,541,2178,35137283400
677,1685798553,24355893700,676,542,2178,35137360000
678,1685798553,24355950800,677,543,2178,35137571400
679,1685798553,24349735600,678,544,2178,35137648000
370,1685798549,28689542400,88,545,2178,35138033900
42,1685798544,33698569200,41,546,2178,35138207300
496,1685798551,26769692900,389,547,2178,35138369400
497,1685798551,26769686300,496,548,2178,35138450200
498,1685798551,26769671400,497,549,2178,35138597100
377,1685798549,28637353600,370,550,2178,35138903800
1244,1685798562,15907778600,834,551,2178,35139162700
429,1685798550,27606531200,313,552,2178,35139275300
2146,1685798577,759766500,2145,553,2179,35139484700
2152,1685798577,598930600,2146,554,2180,35139894600
2177,1685798578,4508600,2152,555,2181,35140357600
2178,1685798578,15431600,2177,556,2182,35151616600
2179,1685798578,12616800,2178,557,2183,35152019700
2180,1685798578,12529300,2179,558,2184,35152335000
2181,1685798578,12308100,2180,559,2185,35152588400
2182,1685798578,1304800,2181,560,2186,35152828300
2183,1685798578,1237500,2182,561,2187,35153174400
284,1685798548,29745181600,205,562,2187,35153323500
196,1685798547,31297522300,63,563,2187,35153550900
239,1685798547,30788050700,150,564,2187,35153575300
988,1685798558,19749532300,213,565,2187,35153744400
2184,1685798578,1617400,2183,566,2188,35153879500
2185,1685798578,1690000,2184,567,2189,35154213400
2186,1685798578,1120116200,2185,568,2259,36272877900
2187,1685798578,1120290900,2186,569,2260,36273377200
2188,1685798578,1129298100,2187,570,2263,36283117900
488,1685798551,28093832200,214,571,2263,36283383800
489,1685798551,28093592200,488,572,2263,36283505200
264,1685798547,31519570700,263,573,2263,36283678200
490,1685798551,28093739500,489,574,2263,36283769000
583,1685798552,26659618600,42,575,2263,36284425500
859,1685798556,23194753600,583,576,2263,36284522400
956,1685798558,21486202700,859,577,2263,36284615700
957,1685798558,21485835600,956,578,2263,36284704900
958,1685798558,21485854300,957,579,2263,36284803600
959,1685798558,21485854400,958,580,2263,36284894300
610,1685798553,26167588400,609,581,2263,36285127100
77,1685798545,34189295400,33,582,2263,36285338700
90,1685798545,33941961700,89,583,2263,36285772700
119,1685798546,33415520500,90,584,2263,36285867900
316,1685798548,30720833900,315,585,2263,36285939300
156,1685798546,32748809300,154,586,2263,36286087400
745,1685798555,24441402300,156,587,2263,36286196200
989,1685798558,20882083600,988,588,2263,36286437800
