UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,107211600
0,0,0,0,0,0,0,0,0,156638000
0,0,0,0,1,0,0,0,1,252546700
1,0,0,0,2,0,0,0,3,352303400
1,0,0,0,3,0,0,0,6,452332000
2,0,0,0,5,0,0,0,12,552813800
3,0,0,0,11,0,0,0,22,652401200
5,0,0,0,14,0,0,0,26,755893800
6,0,0,0,18,0,0,0,30,854461900
8,0,0,0,27,0,0,0,38,952621800
10,0,0,0,31,0,0,0,46,1054938900
10,0,0,0,37,0,0,0,56,1152309300
14,0,0,0,49,0,0,0,67,1265017700
14,0,0,0,49,0,0,0,67,1415714900
14,0,0,0,49,0,0,0,67,1510742200
18,0,0,0,63,0,0,0,90,1603096700
19,0,0,0,73,0,0,0,104,1659970700
22,0,0,0,84,0,0,0,112,1754186700
25,0,0,0,92,0,0,0,125,1860730400
27,0,0,0,101,0,0,0,128,1962207200
27,0,0,0,102,0,0,0,130,2064936300
27,0,0,0,102,0,0,0,130,2158492800
27,0,0,0,102,0,0,0,130,2252808700
30,0,0,0,119,0,0,0,142,2388225800
30,0,0,0,119,0,0,0,142,2550167600
31,0,0,0,134,0,0,0,165,2646189600
31,0,0,0,134,0,0,0,165,2699897500
31,0,0,0,136,0,0,0,174,2857457000
42,0,0,0,184,0,0,0,228,3590327800
45,0,0,0,195,0,0,0,255,3902140000
45,0,0,0,195,0,0,0,255,4068995100
46,0,0,0,196,0,0,0,255,4275572000
46,0,0,0,196,0,0,0,287,5051440800
46,0,0,0,196,0,0,0,287,5056086200
70,0,0,0,300,0,0,0,386,5164682200
72,0,0,0,310,0,0,0,400,5281703600
72,0,0,0,313,0,0,0,410,5384110800
72,0,0,0,313,0,0,0,410,5553847600
72,0,0,0,313,0,0,0,410,5601915300
72,0,0,0,313,0,0,0,410,5695774300
72,0,0,0,313,0,0,0,410,5866755400
72,0,0,0,314,0,0,0,410,6021550700
72,0,0,0,314,0,0,0,412,6147262900
90,0,0,0,363,0,0,0,503,6400570000
90,0,0,0,364,0,0,0,503,6473342300
90,0,0,0,364,0,0,0,507,6868186300
90,0,0,0,365,0,0,0,518,6926092200
90,0,0,0,365,0,0,0,518,6971592800
93,0,0,0,369,0,0,0,600,7370356900
133,0,0,0,565,0,0,0,680,8135799500
133,0,0,0,565,0,0,0,680,8179019900
145,0,0,0,604,0,0,0,699,8369587000
154,0,0,0,649,0,0,0,776,8990945000
159,0,0,0,671,0,0,0,786,9304587300
159,0,0,0,671,0,0,0,786,9359600200
159,0,0,0,671,0,0,0,797,9454646800
159,0,0,0,672,0,0,0,809,9557517200
159,0,0,0,672,0,0,0,809,9703598300
160,0,0,0,672,0,0,0,809,9757347000
172,0,0,0,778,0,0,0,880,10123374800
173,0,0,0,784,0,0,0,894,10447377000
173,0,0,0,785,0,0,0,896,10467857100
173,0,0,0,791,0,0,0,910,10653716200
173,0,0,0,791,0,0,0,910,10714345400
173,0,0,0,792,0,0,0,911,11581242900
173,0,0,0,793,0,0,0,911,11667565000
176,0,0,0,860,0,0,0,1057,12439033100
176,0,0,0,860,0,0,0,1057,12513803400
178,0,0,0,965,0,0,0,1120,13296382600
178,0,0,0,965,0,0,0,1120,13358323900
178,0,0,0,972,0,0,0,1147,13455207600
180,0,0,0,1024,0,0,0,1176,13918637100
181,0,0,0,1111,0,0,0,1254,14550363900
181,0,0,0,1111,0,0,0,1254,14564650800
181,0,0,0,1112,0,0,0,1254,14727944300
181,0,0,0,1112,0,0,0,1254,14781335300
181,0,0,0,1112,0,0,0,1274,14889249300
181,0,0,0,1112,0,0,0,1274,14955747900
181,0,0,0,1113,0,0,0,1274,15057312400
181,0,0,0,1125,0,0,0,1371,15560929800
181,0,0,0,1125,0,0,0,1371,15588124000
181,0,0,0,1126,0,0,0,1377,15976804900
183,0,0,0,1210,0,0,0,1417,16444965400
185,0,0,0,1324,0,0,0,1468,16834138300
185,0,0,0,1324,0,0,0,1468,16896970800
185,0,0,0,1324,0,0,0,1468,16978405800
185,0,0,0,1324,0,0,0,1471,17083558500
185,0,0,0,1324,0,0,0,1471,17155474000
185,0,0,0,1325,0,0,0,1498,17275725000
188,0,0,0,1426,0,0,0,1569,17841030900
188,0,0,0,1464,0,0,0,1596,18477826500
188,0,0,0,1464,0,0,0,1596,18610700800
189,0,0,0,1590,0,0,0,1727,19655559600
189,0,0,0,1597,0,0,0,1760,19909565400
189,0,0,0,1597,0,0,0,1760,20515213600
189,0,0,0,1597,0,0,0,1760,20613586900
189,0,0,0,1598,0,0,0,1760,20821436200
189,0,0,0,1598,0,0,0,1809,20894141600
189,0,0,0,1598,0,0,0,1809,20992453500
189,0,0,0,1598,0,0,0,1809,21369092000
189,0,0,0,1599,0,0,0,1874,21414813000
189,0,0,0,1599,0,0,0,1874,21491389900
189,0,0,0,1610,0,0,0,1913,21814521500
189,0,0,0,1610,0,0,0,1913,21835998600
189,0,0,0,1610,0,0,0,1914,21863442000
189,0,0,0,1610,0,0,0,1914,22191425200
189,0,0,0,1610,0,0,0,1914,22195462200
189,0,0,0,1620,0,0,0,1957,22314764400
189,0,0,0,1628,0,0,0,1961,22484855100
189,0,0,0,1629,0,0,0,1961,22557398000
189,0,0,0,1630,0,0,0,1966,23253505200
189,0,0,0,1630,0,0,0,1966,23336439500
189,0,0,0,1630,0,0,0,1966,23374068800
190,0,0,0,1675,0,0,0,2023,23474698900
191,0,0,0,1751,0,0,0,2038,23589696000
193,0,0,0,1914,0,0,0,2080,23866056800
193,0,0,0,1914,0,0,0,2080,24219411300
193,0,0,0,2000,0,0,0,2182,24816684700
193,0,0,0,2000,0,0,0,2182,25020581700
193,0,0,0,2001,0,0,0,2182,25183323800
193,0,0,0,2001,0,0,0,2182,25347992700
193,0,0,0,2001,0,0,0,2182,25363494300
193,0,0,0,2001,0,0,0,2200,25476185700
193,0,0,0,2001,0,0,0,2200,25662693400
193,0,0,0,2001,0,0,0,2200,25670857700
193,0,0,0,2001,0,0,0,2200,25817751400
193,0,0,0,2001,0,0,0,2200,25939154200
193,0,0,0,2157,0,0,0,2357,27253763900
193,0,0,0,2157,0,0,0,2357,27276053200
194,0,0,0,2241,0,0,0,2462,27822552900
194,0,0,0,2241,0,0,0,2462,27905395600
194,0,0,0,2267,0,0,0,2498,28392983700
194,0,0,0,2301,0,0,0,2520,28500906800
194,0,0,0,2317,0,0,0,2535,28568075300
194,0,0,0,2317,0,0,0,2535,28653488100
