UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,105520700
0,0,0,0,1,0,0,0,1,177788700
1,0,0,0,2,0,0,0,2,277230600
1,0,0,0,3,0,0,0,7,381783300
2,0,0,0,8,0,0,0,14,477082500
3,0,0,0,11,0,0,0,19,578988500
5,0,0,0,14,0,0,0,25,682667000
7,0,0,0,18,0,0,0,33,786033200
10,0,0,0,25,0,0,0,41,898202600
17,0,0,0,46,0,0,0,61,1229884100
17,0,0,0,46,0,0,0,61,1244899700
17,0,0,0,50,0,0,0,73,1313571500
20,0,0,0,61,0,0,0,85,1488672300
21,0,0,0,75,0,0,0,95,1605062600
22,0,0,0,77,0,0,0,96,1635242600
24,0,0,0,87,0,0,0,113,1703024600
24,0,0,0,87,0,0,0,113,1805994500
27,0,0,0,95,0,0,0,139,1885853000
28,0,0,0,110,0,0,0,147,1979421200
33,0,0,0,128,0,0,0,157,2089701700
33,0,0,0,129,0,0,0,157,2218167000
40,0,0,0,148,0,0,0,175,2316602200
42,0,0,0,153,0,0,0,179,2377431800
42,0,0,0,154,0,0,0,179,2506384900
42,0,0,0,154,0,0,0,179,2596478000
48,0,0,0,177,0,0,0,214,2827196600
48,0,0,0,177,0,0,0,214,2974054300
55,0,0,0,206,0,0,0,259,3102736500
55,0,0,0,206,0,0,0,259,3212351300
56,0,0,0,217,0,0,0,316,3962553800
56,0,0,0,217,0,0,0,328,4272501800
56,0,0,0,217,0,0,0,328,4363291900
56,0,0,0,217,0,0,0,328,4442379800
56,0,0,0,217,0,0,0,328,4698133500
82,0,0,0,364,0,0,0,430,4792275500
83,0,0,0,386,0,0,0,436,4929594700
84,0,0,0,387,0,0,0,437,5108565300
84,0,0,0,401,0,0,0,491,5502533500
84,0,0,0,411,0,0,0,501,5770533000
84,0,0,0,411,0,0,0,501,5793240000
84,0,0,0,412,0,0,0,510,5950348200
84,0,0,0,412,0,0,0,510,5980753600
84,0,0,0,486,0,0,0,576,6568828000
84,0,0,0,487,0,0,0,576,6671880600
84,0,0,0,493,0,0,0,599,6828491600
84,0,0,0,525,0,0,0,628,7140586000
84,0,0,0,525,0,0,0,628,7231099800
84,0,0,0,525,0,0,0,628,7526336900
84,0,0,0,526,0,0,0,628,8080778700
84,0,0,0,526,0,0,0,628,8083263800
84,0,0,0,526,0,0,0,628,8300047400
84,0,0,0,526,0,0,0,628,8303647800
88,0,0,0,601,0,0,0,755,8522051800
88,0,0,0,602,0,0,0,761,8617240700
88,0,0,0,602,0,0,0,761,8701366200
88,0,0,0,602,0,0,0,762,8914608300
88,0,0,0,602,0,0,0,762,9001578100
88,0,0,0,602,0,0,0,762,9133733900
88,0,0,0,602,0,0,0,762,9394094100
88,0,0,0,602,0,0,0,762,9397285800
88,0,0,0,603,0,0,0,811,9562309600
88,0,0,0,603,0,0,0,811,9586289700
88,0,0,0,603,0,0,0,811,9692550900
88,0,0,0,664,0,0,0,873,9788036600
93,0,0,0,820,0,0,0,893,9999947900
93,0,0,0,889,0,0,0,963,10937832700
93,0,0,0,889,0,0,0,964,10985975000
95,0,0,0,994,0,0,0,1082,11956908000
95,0,0,0,1008,0,0,0,1094,12203090800
95,0,0,0,1063,0,0,0,1142,12570242100
95,0,0,0,1064,0,0,0,1142,12582005100
95,0,0,0,1082,0,0,0,1154,12678416100
95,0,0,0,1103,0,0,0,1158,12809740700
95,0,0,0,1103,0,0,0,1158,12898225900
95,0,0,0,1103,0,0,0,1158,12978584800
95,0,0,0,1103,0,0,0,1158,13096478000
95,0,0,0,1103,0,0,0,1158,13240765100
95,0,0,0,1104,0,0,0,1158,13713843100
95,0,0,0,1104,0,0,0,1160,13731326500
95,0,0,0,1105,0,0,0,1234,13800380200
95,0,0,0,1153,0,0,0,1255,13889194600
95,0,0,0,1170,0,0,0,1280,14067443100
95,0,0,0,1181,0,0,0,1293,14340505600
95,0,0,0,1181,0,0,0,1293,14497754300
97,0,0,0,1274,0,0,0,1328,14715739300
98,0,0,0,1327,0,0,0,1393,15396723500
98,0,0,0,1365,0,0,0,1418,15908309100
98,0,0,0,1367,0,0,0,1422,16080688300
98,0,0,0,1367,0,0,0,1422,16177407600
98,0,0,0,1367,0,0,0,1431,16212611900
98,0,0,0,1367,0,0,0,1431,16318230300
98,0,0,0,1368,0,0,0,1451,16448919100
