UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,152238000
0,0,0,0,1,0,0,0,1,273355500
1,0,0,0,3,0,0,0,4,352545100
1,0,0,0,5,0,0,0,8,458670400
1,0,0,0,7,0,0,0,13,576007000
1,0,0,0,8,0,0,0,15,698623400
4,0,0,0,14,0,0,0,21,844847700
6,0,0,0,17,0,0,0,32,958252900
8,0,0,0,20,0,0,0,36,1243520600
21,0,0,0,65,0,0,0,92,2030258900
21,0,0,0,65,0,0,0,92,2052364300
25,0,0,0,76,0,0,0,106,2158115800
27,0,0,0,78,0,0,0,108,2443291100
30,0,0,0,93,0,0,0,134,2571316400
36,0,0,0,112,0,0,0,141,3291250800
36,0,0,0,112,0,0,0,141,3433490000
36,0,0,0,112,0,0,0,141,3652973300
48,0,0,0,164,0,0,0,340,6562449200
48,0,0,0,165,0,0,0,459,7609289100
48,0,0,0,183,0,0,0,589,8791094000
49,0,0,0,184,0,0,0,602,9684812200
49,0,0,0,184,0,0,0,602,9794323600
49,0,0,0,185,0,0,0,701,10848545800
49,0,0,0,185,0,0,0,701,10880464900
49,0,0,0,185,0,0,0,701,10988248800
55,0,0,0,209,0,0,0,861,11430651200
74,0,0,0,294,0,0,0,957,13088781700
75,0,0,0,296,0,0,0,1038,13657878000
75,0,0,0,296,0,0,0,1038,14193802100
75,0,0,0,296,0,0,0,1038,14272005000
75,0,0,0,296,0,0,0,1038,14418418800
75,0,0,0,297,0,0,0,1092,14534627100
97,0,0,0,343,0,0,0,1118,14886301200
97,0,0,0,344,0,0,0,1121,15070818900
97,0,0,0,344,0,0,0,1121,15427336200
97,0,0,0,344,0,0,0,1121,15436214000
97,0,0,0,344,0,0,0,1121,15467322900
97,0,0,0,349,0,0,0,1185,16073119600
98,0,0,0,349,0,0,0,1185,16092470400
147,0,0,0,539,0,0,0,1215,17065086700
147,0,0,0,539,0,0,0,1215,17526188900
147,0,0,0,539,0,0,0,1215,18060489800
147,0,0,0,539,0,0,0,1215,18447189100
147,0,0,0,539,0,0,0,1229,18873612000
147,0,0,0,540,0,0,0,1343,19073716100
154,0,0,0,558,0,0,0,1376,19749378000
154,0,0,0,559,0,0,0,1376,19828597600
154,0,0,0,559,0,0,0,1376,20032045500
169,0,0,0,655,0,0,0,1695,24208168000
169,0,0,0,655,0,0,0,1695,24302257400
187,0,0,0,956,0,0,0,1897,29432954500
187,0,0,0,956,0,0,0,1897,30691290700
187,0,0,0,957,0,0,0,1897,30754622900
187,0,0,0,957,0,0,0,2071,30847439100
187,0,0,0,988,0,0,0,2099,31196877000
188,0,0,0,1046,0,0,0,2106,31442467700
190,0,0,0,1094,0,0,0,2163,32369979700
190,0,0,0,1095,0,0,0,2163,32372967300
190,0,0,0,1095,0,0,0,2163,32562136600
190,0,0,0,1095,0,0,0,2163,32710224900
190,0,0,0,1095,0,0,0,2163,32934601900
191,0,0,0,1149,0,0,0,2442,36122504800
191,0,0,0,1149,0,0,0,2458,36395333200
191,0,0,0,1149,0,0,0,2458,36725358600
191,0,0,0,1190,0,0,0,2506,37999925700
191,0,0,0,1211,0,0,0,2506,38551519200
191,0,0,0,1212,0,0,0,2506,38697024800
191,0,0,0,1212,0,0,0,2539,38805505500
191,0,0,0,1212,0,0,0,2539,39041042900
191,0,0,0,1212,0,0,0,2539,39096988300
191,0,0,0,1212,0,0,0,2539,39460231400
191,0,0,0,1213,0,0,0,2539,39574616000
191,0,0,0,1213,0,0,0,2616,39656510600
191,0,0,0,1217,0,0,0,2668,40305455500
191,0,0,0,1218,0,0,0,2668,41277576400
191,0,0,0,1218,0,0,0,2715,42003523400
191,0,0,0,1218,0,0,0,2715,42011459300
191,0,0,0,1218,0,0,0,2715,42100702400
191,0,0,0,1218,0,0,0,2715,42604597900
191,0,0,0,1218,0,0,0,2715,42632744900
191,0,0,0,1218,0,0,0,2715,42707034900
191,0,0,0,1219,0,0,0,2814,42767063200
191,0,0,0,1219,0,0,0,2814,43152886500
191,0,0,0,1219,0,0,0,2814,43154534400
192,0,0,0,1242,0,0,0,2980,44965697500
192,0,0,0,1242,0,0,0,2980,45021353800
192,0,0,0,1305,0,0,0,3074,45174428600
192,0,0,0,1305,0,0,0,3074,45674690900
192,0,0,0,1305,0,0,0,3074,45689006400
192,0,0,0,1305,0,0,0,3074,45780407200
192,0,0,0,1305,0,0,0,3074,45966019800
192,0,0,0,1305,0,0,0,3074,46245842100
192,0,0,0,1305,0,0,0,3074,46276222000
192,0,0,0,1305,0,0,0,3074,46485607000
193,0,0,0,1325,0,0,0,3274,48321689700
193,0,0,0,1325,0,0,0,3289,48429945200
193,0,0,0,1325,0,0,0,3289,50733970100
193,0,0,0,1325,0,0,0,3289,51366468200
193,0,0,0,1326,0,0,0,3289,52058172900
193,0,0,0,1326,0,0,0,3349,52835442900
193,0,0,0,1326,0,0,0,3349,53212876600
193,0,0,0,1326,0,0,0,3349,53399838200
193,0,0,0,1328,0,0,0,3650,56280872500
193,0,0,0,1329,0,0,0,3682,57873854900
194,0,0,0,1486,0,0,0,4152,64294717500
