UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
170,0,0,0,842,0,0,0,1932,25521067300
170,0,0,0,842,0,0,0,1932,25879269900
170,0,0,0,843,0,0,0,1956,26672999600
170,0,0,0,843,0,0,0,1956,27051846500
170,0,0,0,843,0,0,0,1956,27567234400
170,0,0,0,843,0,0,0,1956,27601958600
171,0,0,0,843,0,0,0,1956,27685571200
171,0,0,0,843,0,0,0,1956,27791863700
171,0,0,0,844,0,0,0,2066,27898755500
171,0,0,0,844,0,0,0,2066,28103382100
177,0,0,0,881,0,0,0,2163,28823157200
177,0,0,0,881,0,0,0,2163,29022372500
177,0,0,0,881,0,0,0,2185,29864264700
179,0,0,0,958,0,0,0,2247,30092394500
180,0,0,0,980,0,0,0,2311,30408860900
180,0,0,0,980,0,0,0,2311,30501041800
182,0,0,0,1042,0,0,0,2352,30845987600
182,0,0,0,1043,0,0,0,2352,31042231900
182,0,0,0,1043,0,0,0,2355,31289702600
182,0,0,0,1044,0,0,0,2420,32102728900
182,0,0,0,1044,0,0,0,2420,32109145300
182,0,0,0,1044,0,0,0,2420,32160772700
182,0,0,0,1044,0,0,0,2420,32263071900
182,0,0,0,1045,0,0,0,2420,32429055500
182,0,0,0,1045,0,0,0,2446,33152501900
182,0,0,0,1062,0,0,0,2583,33586034700
182,0,0,0,1062,0,0,0,2583,33828878600
182,0,0,0,1132,0,0,0,2662,35001656700
193,0,0,0,1578,0,0,0,2875,37962551800
194,0,0,0,1579,0,0,0,2881,38121272200
194,0,0,0,1579,0,0,0,2881,38618180000
194,0,0,0,1579,0,0,0,2881,38685422300
194,0,0,0,1583,0,0,0,2960,39091258300
194,0,0,0,1583,0,0,0,2960,39324962300
194,0,0,0,1584,0,0,0,2983,39334169500
194,0,0,0,1584,0,0,0,2983,39385561900
194,0,0,0,1585,0,0,0,2983,40176043800
194,0,0,0,1585,0,0,0,3012,40381040500
195,0,0,0,1604,0,0,0,3097,40878224200
195,0,0,0,1605,0,0,0,3098,40941903500
195,0,0,0,1605,0,0,0,3098,40979404200
195,0,0,0,1605,0,0,0,3098,41177655000
195,0,0,0,1605,0,0,0,3098,41586340400
195,0,0,0,1605,0,0,0,3098,41620378200
197,0,0,0,1664,0,0,0,3163,41823036700
197,0,0,0,1664,0,0,0,3163,41866189700
197,0,0,0,1664,0,0,0,3163,42179051600
197,0,0,0,1679,0,0,0,3236,42759707500
197,0,0,0,1679,0,0,0,3266,42862457000
197,0,0,0,1679,0,0,0,3266,42951372500
197,0,0,0,1780,0,0,0,3341,43757180600
198,0,0,0,1825,0,0,0,3365,44887387300
198,0,0,0,1825,0,0,0,3365,45132478600
198,0,0,0,1825,0,0,0,3365,45283108600
198,0,0,0,1825,0,0,0,3367,45675581300
198,0,0,0,1825,0,0,0,3367,45788925500
198,0,0,0,1826,0,0,0,3367,45908285600
198,0,0,0,1826,0,0,0,3390,46469506600
198,0,0,0,1826,0,0,0,3390,46749557200
198,0,0,0,1826,0,0,0,3390,46811736400
198,0,0,0,1826,0,0,0,3390,46847139500
198,0,0,0,1826,0,0,0,3390,46968616400
198,0,0,0,1826,0,0,0,3390,47583588000
198,0,0,0,1854,0,0,0,3531,47881108000
198,0,0,0,1855,0,0,0,3531,48089987200
198,0,0,0,1855,0,0,0,3531,48097952400
198,0,0,0,1855,0,0,0,3531,48211899200
198,0,0,0,1984,0,0,0,3620,49093225800
198,0,0,0,1984,0,0,0,3620,49151518300
198,0,0,0,1984,0,0,0,3620,49252147100
198,0,0,0,1985,0,0,0,3625,49571408800
198,0,0,0,1985,0,0,0,3625,49611049100
198,0,0,0,2032,0,0,0,3649,50243236800
198,0,0,0,2032,0,0,0,3649,50289518900
198,0,0,0,2032,0,0,0,3649,50413918300
198,0,0,0,2049,0,0,0,3691,51298294300
198,0,0,0,2049,0,0,0,3691,51389370800
198,0,0,0,2049,0,0,0,3691,51849445000
198,0,0,0,2049,0,0,0,3691,52146169900
198,0,0,0,2050,0,0,0,3691,52330215800
198,0,0,0,2050,0,0,0,3746,52380498400
198,0,0,0,2051,0,0,0,3814,52503898300
198,0,0,0,2051,0,0,0,3814,52874736100
198,0,0,0,2051,0,0,0,3814,52988476500
198,0,0,0,2051,0,0,0,3814,53134259300
198,0,0,0,2052,0,0,0,3814,53376113000
198,0,0,0,2052,0,0,0,3814,53490691600
198,0,0,0,2052,0,0,0,3814,53759023200
198,0,0,0,2052,0,0,0,3814,53780812800
198,0,0,0,2052,0,0,0,3814,53953433500
198,0,0,0,2052,0,0,0,3814,54168133400
198,0,0,0,2075,0,0,0,3944,55027727400
198,0,0,0,2075,0,0,0,3944,55146200900
198,0,0,0,2076,0,0,0,3957,55951467700
198,0,0,0,2077,0,0,0,4008,56413603800
198,0,0,0,2077,0,0,0,4008,56591227600
198,0,0,0,2077,0,0,0,4008,57201270100
198,0,0,0,2077,0,0,0,4008,57442021900
198,0,0,0,2077,0,0,0,4008,57705537400
199,0,0,0,2188,0,0,0,4260,59462256100
199,0,0,0,2268,0,0,0,4355,61296398300
