Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685798465,193044700,0,1,8,442051800
2,1685798465,210822300,1,2,12,526207200
4,1685798465,188359900,2,3,13,535194600
7,1685798465,283606100,4,4,18,699466000
8,1685798465,257727500,7,5,19,699645100
12,1685798465,489243700,8,6,34,1015302900
3,1685798465,952802600,0,7,47,1277402400
13,1685798465,742410300,12,8,47,1277518800
18,1685798465,936036300,13,9,62,1635382700
6,1685798465,1239016800,3,10,62,1635527200
19,1685798465,936671300,18,11,63,1636179100
5,1685798465,1245351200,0,12,64,1636453500
34,1685798466,621261100,19,13,65,1636542600
10,1685798465,1138803700,6,14,65,1636709300
16,1685798465,953913100,5,15,65,1636840700
62,1685798466,1816600,34,16,66,1637130000
63,1685798466,123244400,62,17,80,1759326500
25,1685798466,922587200,10,18,82,1801264800
64,1685798466,343919700,63,19,91,1980133200
65,1685798466,344066900,64,20,92,1980605200
20,1685798466,1395361500,10,21,106,2145507700
59,1685798466,900964700,34,22,130,2490884800
66,1685798466,853963500,65,23,132,2491029900
80,1685798467,732047000,66,24,133,2491163600
42,1685798466,1313851100,25,25,133,2491750800
35,1685798466,1469642200,19,26,133,2491871200
91,1685798467,511912000,80,27,134,2492015300
71,1685798466,833464400,59,28,134,2492220600
44,1685798466,1261994100,42,29,134,2492332700
56,1685798466,1041190400,44,30,134,2508579200
27,1685798466,1721526100,20,31,137,2612399500
92,1685798467,632157700,91,32,138,2612638100
23,1685798466,1767050500,16,33,138,2612716900
24,1685798466,1767200500,23,34,138,2612953400
14,1685798465,2041545800,1,35,138,2613102900
50,1685798466,1225207500,35,36,138,2613171200
32,1685798466,1682442600,24,37,138,2613243400
28,1685798466,2337256800,8,38,181,3236575700
76,1685798467,1929846800,71,39,198,3657184300
131,1685798467,1166624600,92,40,199,3657536800
21,1685798466,2906880000,14,41,199,3657788200
37,1685798466,2547502300,19,42,199,3657962000
61,1685798466,2028075300,37,43,199,3658069900
38,1685798466,2547439400,32,44,199,3658166600
133,1685798467,1167437000,131,45,200,3658493700
134,1685798467,1166811200,133,46,201,3658699100
138,1685798467,1046140400,134,47,203,3658770500
199,1685798468,1584900,138,48,204,3659042000
51,1685798466,2264926100,21,49,204,3668993900
41,1685798466,2491774700,27,50,204,3669307900
29,1685798466,2770291800,28,51,204,3669729100
30,1685798466,2770154800,29,52,204,3669804500
60,1685798466,2052317500,27,53,204,3670195700
17,1685798465,2981872000,8,54,204,3670552300
200,1685798468,12554900,199,55,205,3670838700
201,1685798468,12535600,200,56,206,3671070600
203,1685798468,12574900,201,57,207,3671306000
