Number of Requested Messages,ns since start
0,342548500
0,674364500
0,775911900
0,1067589800
0,1645232300
0,2000848600
0,2263536900
0,2404143700
0,2405410000
0,2496385300
0,2534881100
0,2789021200
0,2912348300
0,3041196200
0,3109033300
0,3177204000
0,3320701000
0,3356428100
0,3552867200
0,3605367100
0,3700078700
0,4382719400
0,4661905800
0,4839935200
0,5207539900
0,5461836900
0,6280219300
0,8555152300
0,8687188700
0,8807641600
0,9100189300
0,9915009200
0,11462540700
0,11559562700
0,11643708200
0,11646819400
0,12024890200
0,12083314500
0,12514384800
0,12580153300
0,12856306300
0,13279509700
0,14213723400
0,14572350100
0,17086723400
0,17396484400
0,17434869700
0,17437409800
0,17842409200
0,21127360200
0,21655362300
0,22233884500
0,23110679000
0,23120351400
0,23852127600
0,24291945200
0,25639462100
0,25887203500
0,26379131000
0,26495324300
0,29013369400
0,31778820200
0,33013145500
0,33715105600
0,34609206900
0,34797203300
0,39082744100
0,43124548500
0,44291261100
0,44689613400
0,44698530700
0,45340541100
0,46431884500
0,46687365100
0,46810493900
0,47088769100
0,47093665600
0,47536767000
0,47697770100
0,47952240500
0,49178494900
0,49356245100
0,49425714600
0,49430486100
0,50998967200
0,52255044300
0,54000736800
0,55676209400
0,57444849000
0,58708415800
0,58711570100
0,60217364500
0,62661832300
