Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,257,100000000,0,9063
0,296,100000000,0,9063
0,267,100000000,0,9063
0,252,100000000,0,9063
0,139,100000000,0,9063
0,143,100000000,0,9063
0,211,100000000,0,9063
0,68,100000000,0,9063
0,216,100000000,0,9063
0,258,100000000,0,9063
0,160,100000000,0,9063
0,97,100000000,0,9063
1,154,100000000,0,5122
1,80,100000000,0,5122
1,209,100000000,0,5122
1,164,100000000,0,5122
1,10,100000000,0,5122
1,252,100000000,0,5122
1,191,100000000,0,5122
2,108,100000000,0,3703
2,28,100000000,0,3703
2,23,100000000,0,3703
2,128,100000000,0,3703
2,7,100000000,0,3703
2,204,100000000,0,3703
3,180,100000000,0,2942
3,176,100000000,0,2942
3,12,100000000,0,2942
3,222,100000000,0,2942
3,214,100000000,0,2942
3,215,100000000,0,2942
3,170,100000000,0,2942
3,167,100000000,0,2942
4,212,100000000,0,2461
4,101,100000000,0,2461
4,269,100000000,0,2461
4,222,100000000,0,2461
4,104,100000000,0,2461
5,191,100000000,0,2127
5,110,100000000,0,2127
5,180,100000000,0,2127
5,216,100000000,0,2127
5,50,100000000,0,2127
5,194,100000000,0,2127
5,241,100000000,0,2127
5,163,100000000,0,2127
5,204,100000000,0,2127
5,29,100000000,0,2127
5,102,100000000,0,2127
6,31,100000000,0,1880
6,60,100000000,0,1880
6,78,100000000,0,1880
6,286,100000000,0,1880
6,264,100000000,0,1880
6,76,100000000,0,1880
6,283,100000000,0,1880
7,2,100000000,0,1689
7,192,100000000,0,1689
7,199,100000000,0,1689
7,144,100000000,0,1689
7,298,100000000,0,1689
7,198,100000000,0,1689
8,267,100000000,0,1537
8,217,100000000,0,1537
8,144,100000000,0,1537
8,83,100000000,0,1537
8,24,100000000,0,1537
8,66,100000000,0,1537
9,15,100000000,0,1413
9,222,100000000,0,1413
9,21,100000000,0,1413
9,145,100000000,0,1413
9,94,100000000,0,1413
10,31,100000000,0,1309
10,48,100000000,0,1309
10,277,100000000,0,1309
10,176,100000000,0,1309
10,1,100000000,0,1309
10,291,100000000,0,1309
11,205,100000000,0,1221
11,13,100000000,0,1221
11,267,100000000,0,1221
11,157,100000000,0,1221
11,97,100000000,0,1221
11,292,100000000,0,1221
11,236,100000000,0,1221
11,243,100000000,0,1221
11,222,100000000,0,1221
11,71,100000000,0,1221
11,72,100000000,0,1221
11,73,100000000,0,1221
11,49,100000000,0,1221
12,60,100000000,0,1145
12,293,100000000,0,1145
12,230,100000000,0,1145
12,3,100000000,0,1145
12,192,100000000,0,1145
12,197,100000000,0,1145
12,191,100000000,0,1145
12,63,100000000,0,1145
12,86,100000000,0,1145
12,244,100000000,0,1145
12,91,100000000,0,1145
12,54,100000000,0,1145
13,209,100000000,0,1079
13,139,100000000,0,1079
13,124,100000000,0,1079
13,26,100000000,0,1079
13,156,100000000,0,1079
13,122,100000000,0,1079
13,11,100000000,0,1079
13,21,100000000,0,1079
14,186,100000000,0,1021
14,246,100000000,0,1021
14,92,100000000,0,1021
14,185,100000000,0,1021
14,155,100000000,0,1021
14,149,100000000,0,1021
14,163,100000000,0,1021
14,39,100000000,0,1021
14,194,100000000,0,1021
15,131,100000000,0,970
15,76,100000000,0,970
15,18,100000000,0,970
15,9,100000000,0,970
15,22,100000000,0,970
15,238,100000000,0,970
15,171,100000000,0,970
15,183,100000000,0,970
15,200,100000000,0,970
15,55,100000000,0,970
16,39,100000000,0,924
16,110,100000000,0,924
16,124,100000000,0,924
16,47,100000000,0,924
16,176,100000000,0,924
17,202,100000000,0,883
17,63,100000000,0,883
17,162,100000000,0,883
17,52,100000000,0,883
17,64,100000000,0,883
17,114,100000000,0,883
17,151,100000000,0,883
17,68,100000000,0,883
18,261,100000000,0,845
18,180,100000000,0,845
18,15,100000000,0,845
18,278,100000000,0,845
18,228,100000000,0,845
18,130,100000000,0,845
18,227,100000000,0,845
18,287,100000000,0,845
19,53,100000000,0,811
19,299,100000000,0,811
19,117,100000000,0,811
19,240,100000000,0,811
19,20,100000000,0,811
19,264,100000000,0,811
19,238,100000000,0,811
19,85,100000000,0,811
19,77,100000000,0,811
19,229,100000000,0,811
19,245,100000000,0,811
20,250,100000000,0,780
20,209,100000000,0,780
20,19,100000000,0,780
20,55,100000000,0,780
20,233,100000000,0,780
20,37,100000000,0,780
20,229,100000000,0,780
21,295,100000000,0,752
21,82,100000000,0,752
21,9,100000000,0,752
21,46,100000000,0,752
21,123,100000000,0,752
21,180,100000000,0,752
21,13,100000000,0,752
22,129,100000000,0,725
22,30,100000000,0,725
22,15,100000000,0,725
22,142,100000000,0,725
22,156,100000000,0,725
22,292,100000000,0,725
22,206,100000000,0,725
23,289,100000000,0,701
23,2,100000000,0,701
23,242,100000000,0,701
23,153,100000000,0,701
23,73,100000000,0,701
23,118,100000000,0,701
