Number of Requested Messages,ns since start
0,157036800
0,243106300
0,292886900
0,395027900
0,570023900
0,658178100
0,832413200
0,838939900
0,1054431500
0,1336725500
0,1341176400
0,1435112900
0,1759352200
0,2069119300
0,2161410700
0,2249828900
0,2373802300
0,2444047600
0,2545210100
0,2556817400
0,2692139100
0,2954194800
0,3602664100
0,4307794200
0,4484317900
0,4617147200
0,4642474300
0,4931493900
0,5204644900
0,5682103000
0,5757484000
0,5781906400
0,5858875600
0,6052391600
0,7176197200
0,7781859600
0,7906310900
0,8050905800
0,8059624900
0,8587472700
0,9196077900
0,9538017100
0,9740672900
0,9892797700
0,9998181000
0,10398208800
0,10437244500
0,10613807900
0,11342516600
0,11794086000
0,12253169600
0,12254863300
0,12514822400
0,12546129200
0,13151394200
0,13153121500
0,13386161300
0,13388031900
0,13480981500
0,13583498100
0,13609946200
0,13754098500
0,14520563600
0,14523340300
0,14759126100
0,14806645100
0,14846718100
0,14947573400
0,15081225200
0,15257879700
0,15261846300
0,15407303400
0,16188221800
0,16298881500
0,16464159700
0,16883990200
0,17416762700
0,17485059300
0,17500782300
0,17595281100
0,17785326200
0,18751183600
0,18754041300
0,19245318400
0,19580170500
0,19643285900
0,20005598200
0,20033131900
0,20270627400
0,20529073600
0,20576089500
0,20820437200
0,20945910100
0,21191711400
0,21686512100
0,22669308500
0,22908180500
0,23180358700
0,23708819800
0,23727579900
0,24208519600
0,24296397600
0,24372005900
0,24399261800
0,24761481500
0,25306477100
0,25383405500
0,25440704500
0,25713872900
0,25961444000
0,26452134300
0,26500797800
0,26596331800
0,26989211400
0,27000003900
0,27354626300
0,27946803900
0,28101642800
0,28122255500
0,28726197300
0,28768005100
0,29174427900
0,29178232700
0,29471404500
0,29522513000
0,29580805300
0,29601851400
0,29941605300
0,30000253600
0,30090556800
0,30220690400
0,30263115300
0,30303460000
0,30621314400
0,31778174100
0,31792393100
0,31798095700
0,33576609100
0,33583043200
0,33778188400
0,33886510900
0,33959333500
0,34003346300
0,34056896900
0,34472064300
0,35156041900
0,35164853500
0,35259432800
0,35324442400
0,35790525000
0,35805262100
0,35894308700
0,35915595200
0,36055604300
0,36102401500
0,36202122400
0,36353322200
0,36454628800
0,36829044700
0,36854428800
0,36954638300
0,37133156600
0,37162004500
0,37257783900
0,37336471300
0,37858360300
0,38319706900
0,38331482700
0,39212489200
0,39216910300
0,40523228800
0,40985320500
0,41002986600
0,41008517900
0,41125124200
0,41396139600
0,41514987800
0,41929947400
0,42497708600
0,43211739200
0,43567394200
0,43652322000
0,43803835500
0,44354483500
0,44357487300
0,44488208400
0,44917595700
0,44921274500
0,45082107400
0,45469144500
0,45517794700
0,45673554500
0,45684619700
0,45723619200
0,45844008800
0,46030657000
0,46067837300
0,46099266500
0,47248460400
0,48261511900
0,48264194600
0,48376444000
0,48515442900
0,48595008000
0,48789934700
0,48814593700
0,49374064800
0,49383582300
0,49419638000
0,49929835300
0,51663536600
0,52811743000
0,53275953000
0,53299747700
0,53350020400
0,53663201800
0,53990028600
0,53999192400
0,54298641500
0,54363289600
0,54484801000
0,54563063400
0,54771307800
0,54779205200
0,55844835800
0,55854715700
0,56287412900
0,56336298800
0,56368130500
0,57216380000
0,57665415000
0,57668186900
0,58906774600
0,58908942000
0,59239613800
0,59356198800
0,59507370500
0,59749779100
0,60423573800
0,60425925100
0,60984174400
