Witness Weight,Time (ns)
0,5522577600
2,5522761900
5,5523021900
9,5524683200
14,5524789700
20,5524976600
27,5525077200
35,5713565300
44,5716092400
53,9254621500
63,19805316700
73,21242865500
83,21578197400
94,22400177200
106,23548867500
119,23549138100
133,24227775600
148,24373482100
164,25222541600
181,28681380100
199,28681882400
218,28682094300
238,28682292300
259,28683351900
281,34610450000
291,38775573200
302,38788640100
325,38793434600
349,39817532300
