Number of Requested Messages,ns since start
0,324038500
0,330838300
0,359612500
0,456446700
0,562191300
0,802871300
0,962863000
0,975373000
0,1229777200
0,1390895200
0,1445022800
0,1556592500
0,1869333900
0,2258535300
0,3543516600
0,3613449100
0,3618137300
0,3669827300
0,5435877200
0,5471333200
0,5627240200
0,5770014800
0,5993693800
0,6107549100
0,6156918500
0,6163285800
0,6601750300
0,6642512800
0,6721397100
0,6812147800
0,7930411200
0,7998237200
0,8029766500
0,8246809600
0,8348125800
0,9041272700
0,9510514500
0,9538449000
0,9806288200
0,10277461400
0,10365956600
0,10390924000
0,10897825400
0,11274973700
0,13337991300
0,16123073700
0,16136188700
0,16227554300
0,16920414700
0,16952403800
0,17478158700
0,17559225500
0,17643935100
0,18175662000
0,18329355600
0,18552385000
0,19666216100
0,20339419300
0,20582543100
0,20682373500
0,20715695300
0,20914478700
0,20947240400
0,21110552800
0,21394890600
0,22216409000
0,23772326800
0,24577986500
0,25331095800
0,25820089900
0,26381990100
0,27698884100
0,27878969500
0,27889169600
0,28567585600
0,29001843300
0,29591392300
0,30344468700
0,31249341000
0,31371507000
0,35518869300
0,35536109100
0,35857871200
0,37732724400
0,38722698200
0,39297441700
0,39301931100
0,39531679700
0,41129036700
0,41851877300
0,43373912600
0,43929812600
0,43960909800
0,46165522700
0,46233217200
0,47722487400
0,48482808100
0,48638488700
0,48820451400
0,49000053400
0,51797435700
0,52044436200
0,52196472200
0,54041713000
0,54758471000
0,56373539200
0,56375387600
0,56944620200
0,57212463500
0,57358636400
0,57493963700
0,57524693600
0,57739099000
0,57836652900
0,58247715100
0,58413263600
0,58414919400
0,58751735900
0,58894687100
0,60370360400
0,63820619400
