Number of Requested Messages,ns since start
0,431918700
0,493596600
0,542674200
0,618376200
0,671320100
0,780685300
0,910944600
0,1083789500
0,1271948300
0,1488243700
0,1696134700
0,1744668800
0,1961760100
0,2094888500
0,2412201600
0,2609169500
0,2788920700
0,2792658300
0,3018517400
0,3288666700
0,3441124500
0,3611631200
0,3811709200
0,3918012100
0,4014469700
0,4255332700
0,5622535500
0,5873800300
0,6380640500
0,6720031000
0,6863128200
0,7019935000
0,7257035500
0,7530673900
0,7980208900
0,8651173500
0,9183537100
0,9293543000
0,9297724900
0,9846576500
0,10694452200
0,11961587100
0,12043518900
0,12215912300
0,12635177800
0,12647030300
0,13110575600
0,13679343600
0,14018012100
0,14498969400
0,14777505400
0,15033164500
0,15034659300
0,15494453100
0,15550174600
0,16090429100
0,16210423600
0,16407855200
0,16477138700
0,16674231100
0,16686789200
0,16739787100
0,17099128800
0,17100896600
0,17489492000
0,18196151900
0,18329341800
0,18510541200
0,18779762600
0,19159109200
0,19462934700
0,19681331500
0,20091766400
0,20519237400
0,20693279900
0,20947645000
0,21337293800
0,21724537200
0,21735472400
0,21874416700
0,22002566500
0,22481377400
0,23259119900
0,23401308300
0,23738949000
0,24021306600
0,24239591300
0,24450673100
0,25096879300
0,25206332600
0,25520921700
0,25527639700
0,26012449600
0,26109657700
0,26114610600
0,26452174200
0,26711010400
0,26852607800
0,26957433700
0,27099003900
0,27434100200
0,27944132300
0,28166504700
0,28297370400
0,28805355600
0,29023677300
0,29929375300
0,30130623000
0,30183289300
0,30308777400
0,30569387700
0,30617643600
0,30913052800
0,31661435800
0,31699300600
0,32170808300
0,32172913500
0,32413187000
0,32485126300
0,32892243000
0,33217039500
0,33407661100
0,33693996500
0,34608157500
0,35700237300
0,36966621000
0,37083792900
0,37304522800
0,37591285800
0,37716536600
0,37758122200
0,39031898700
0,39415279400
0,39598937300
0,40655382900
0,41251024100
0,41347560000
0,42415615600
0,42465820500
0,42777725600
0,42907853400
0,43443669000
0,43507230500
0,43804384600
0,44513968900
0,44519346400
0,45954314100
0,46068068900
0,46331778500
0,46430649800
0,46723786600
0,46845896300
0,47137564000
0,47589628100
0,48258074600
0,50189554600
0,50429520500
0,50481314500
0,51047666800
0,51611007800
0,52449553200
0,52805789400
0,52861358600
0,53031601900
0,53314378600
0,53626538000
0,53650071900
0,53828682000
0,53988595300
0,54032370000
0,54172981400
0,54703945800
0,54711954700
0,54863149600
0,55755179200
0,56758662500
0,56768347900
0,56951664900
0,58560231800
0,58714516700
0,58741687300
0,58849816000
0,59284557600
0,59320982400
0,59542773700
0,59721434000
0,60655177600
0,60727047700
