UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,111693500,0
0,0,0,0,190403900,0
0,0,0,0,290291000,0
0,0,0,0,389881000,0
0,0,0,0,490153000,0
0,0,0,0,590302700,0
0,0,0,0,692556500,0
0,0,0,0,833965200,0
0,0,0,0,913237100,0
0,0,0,0,1147056100,0
0,0,0,0,1338952100,0
0,0,0,0,1430946100,0
0,0,0,0,1490309000,0
0,0,0,0,1759957400,0
0,0,0,0,2071499500,0
0,0,0,0,2163383500,0
0,0,0,0,2250313400,0
0,0,0,0,2374342700,0
0,0,0,0,2471796200,0
0,0,0,0,2549969400,0
0,0,0,0,2596185000,0
0,0,0,0,2803640100,0
0,0,0,0,3523996500,0
0,0,0,0,4079762900,0
0,0,0,0,4362761900,0
0,0,0,0,4485031900,0
0,0,0,0,4617773700,0
0,0,0,0,4825770400,0
0,0,0,0,5116970500,0
0,0,0,0,5322129900,0
0,0,0,0,5693357700,0
0,0,0,0,5780726700,0
0,0,0,0,5797520000,0
0,0,0,0,5892500500,0
0,0,0,0,6061637500,0
0,0,0,0,7779320700,0
0,0,0,0,7798246800,0
0,0,0,0,7921427100,0
0,0,0,0,8056409000,0
0,0,0,0,8094691100,0
0,0,0,0,8643638600,0
0,0,0,0,9272039600,0
0,0,0,0,9704979300,0
0,0,0,0,9883086800,0
0,0,0,0,9893284500,0
0,0,0,0,10009955400,0
0,0,0,0,10398955600,0
0,0,0,0,10595136900,0
0,0,0,0,10818240100,0
0,0,0,0,11583075600,0
0,0,0,0,11804719700,0
0,0,0,0,12253585300,0
0,0,0,0,12503437800,0
0,0,0,0,12523365600,0
0,0,0,0,12792802600,0
0,0,0,0,13151881900,0
0,0,0,0,13196022600,0
0,0,0,0,13386895300,0
0,0,0,0,13394435200,0
0,0,0,0,13519569700,0
0,0,0,0,13608244100,0
0,0,0,0,13692566800,0
0,0,0,0,13837460500,0
0,0,0,0,14521108300,0
0,0,0,0,14632515300,0
0,0,0,0,14759593000,0
0,0,0,0,14807232300,0
0,0,0,0,14943393500,0
0,0,0,0,15026708700,0
0,0,0,0,15140882500,0
0,0,0,0,15258686200,0
0,0,0,0,15374008000,0
0,0,0,0,16107326600,0
0,0,0,0,16293248800,0
0,0,0,0,16408854300,0
0,0,0,0,16724308000,0
0,0,0,0,17089950800,0
0,0,0,0,17421119000,0
0,0,0,0,17497464600,0
0,0,0,0,17592093200,0
0,0,0,0,17777572500,0
0,0,0,0,17808047700,0
0,0,0,0,18751701200,0
0,0,0,0,18855404400,0
0,0,0,0,19257548100,0
0,0,0,0,19582518000,0
0,0,0,0,19758338500,0
0,0,0,0,20010435600,0
0,0,0,0,20114673000,0
0,0,0,0,20489328200,0
0,0,0,0,20539942100,0
0,0,0,0,20640689000,0
0,0,0,0,20821594000,0
0,0,0,0,21030691600,0
0,0,0,0,21602284000,0
0,0,0,0,22029343900,0
0,0,0,0,22678042200,0
0,0,0,0,23159458500,0
0,0,0,0,23198306100,0
0,0,0,0,23724774000,0
0,0,0,0,23859757900,0
0,0,0,0,24235386300,0
0,0,0,0,24316046700,0
0,0,0,0,24397099600,0
0,0,0,0,24543900800,0
0,0,0,0,25292997800,0
0,0,0,0,25314310800,0
0,0,0,0,25404530800,0
0,0,0,0,25497225400,0
0,0,0,0,25781977200,0
0,0,0,0,26448878200,0
0,0,0,0,26499237100,0
0,0,0,0,26592248400,0
0,0,0,0,26709733400,0
0,0,0,0,26990835200,0
0,0,0,0,27328301200,0
0,0,0,0,27819042500,0
0,0,0,0,27947289300,0
0,0,0,0,28102064500,0
0,0,0,0,28600979600,0
0,0,0,0,28727626200,0
0,0,0,0,28859037000,0
0,0,0,0,29175170500,0
0,0,0,0,29464804900,0
0,0,0,0,29471832500,0
0,0,0,0,29525208800,0
0,0,0,0,29600185100,0
0,0,0,0,29705754200,0
0,0,0,0,29957112900,0
0,0,0,0,30001133200,0
0,0,0,0,30093295500,0
0,0,0,0,30228286300,0
0,0,0,0,30299733800,0
0,0,0,0,30444647500,0
0,0,0,0,30639389200,0
0,0,0,0,31778767200,0
0,0,0,0,31794469300,0
0,0,0,0,32424842100,0
0,0,0,0,33577156400,0
0,0,0,0,33617517200,0
0,0,0,0,33783084200,0
0,0,0,0,33889748900,0
0,0,0,0,33965424500,0
0,0,0,0,34004964800,0
0,0,0,0,34200264000,0
0,0,0,0,34473427900,0
0,0,0,0,35161310100,0
0,0,0,0,35221782100,0
0,0,0,0,35293660100,0
0,0,0,0,35460831800,0
0,0,0,0,35797485700,0
0,0,0,0,35821969200,0
0,0,0,0,35897435700,0
0,0,0,0,36047471800,0
0,0,0,0,36096281200,0
0,0,0,0,36197736000,0
0,0,0,0,36350840900,0
0,0,0,0,36450141300,0
0,0,0,0,36746739600,0
0,0,0,0,36829475700,0
0,0,0,0,36916742100,0
0,0,0,0,37042002400,0
0,0,0,0,37138100200,0
0,0,0,0,37204392900,0
0,0,0,0,37334558800,0
0,0,0,0,37427380700,0
0,0,0,0,37860727300,0
0,0,0,0,38323515200,0
0,0,0,0,38773758300,0
0,0,0,0,39212908000,0
0,0,0,0,39897373100,0
0,0,0,0,40523613000,0
0,0,0,0,40985957600,0
0,0,0,0,41004715100,0
0,0,0,0,41092766200,0
0,0,0,0,41390521800,0
0,0,0,0,41508798700,0
0,0,0,0,41725551300,0
0,0,0,0,41930635500,0
0,0,0,0,43208080400,0
0,0,0,0,43436083700,0
0,0,0,0,43587405900,0
0,0,0,0,43653852700,0
0,0,0,0,44136094400,0
0,0,0,0,44354906000,0
0,0,0,0,44468485600,0
0,0,0,0,44493906800,0
0,0,0,0,44918155500,0
0,0,0,0,45079774800,0
0,0,0,0,45241696500,0
0,0,0,0,45469786000,0
0,0,0,0,45592282700,0
0,0,0,0,45673960400,0
0,0,0,0,45709436000,0
0,0,0,0,45790718700,0
0,0,0,0,45899397000,0
0,0,0,0,46031238000,0
0,0,0,0,46097907800,0
0,0,0,0,46932875700,0
0,0,0,0,47500742700,0
0,0,0,0,48262051300,0
0,0,0,0,48293456100,0
0,0,0,0,48447291600,0
0,0,0,0,48518654400,0
0,0,0,0,48608781900,0
0,0,0,0,48790451800,0
0,0,0,0,49031231500,0
0,0,0,0,49374477600,0
0,0,0,0,49399811100,0
0,0,0,0,49490989400,0
0,0,0,0,50347660900,0
0,0,0,0,52165086500,0
0,0,0,0,52812313300,0
0,0,0,0,53279656100,0
0,0,0,0,53305128800,0
0,0,0,0,53474221200,0
0,0,0,0,53831924400,0
0,0,0,0,53994322300,0
0,0,0,0,53999702100,0
0,0,0,0,54302340300,0
0,0,0,0,54392326200,0
0,0,0,0,54506174900,0
0,0,0,0,54594038500,0
0,0,0,0,54771611200,0
0,0,0,0,54790432800,0
0,0,0,0,55847622900,0
0,0,0,0,55901171300,0
0,0,0,0,56291500100,0
0,0,0,0,56336682100,0
0,0,0,0,56479212900,0
0,0,0,0,57216894100,0
0,0,0,0,57665948200,0
0,0,0,0,58782643400,0
0,0,0,0,58907308600,0
