UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,121282100
0,0,0,0,0,0,0,0,0,167520600
0,0,0,0,1,0,0,0,1,236614800
0,0,0,0,1,0,0,0,1,339299100
0,0,0,0,1,0,0,0,1,436158200
1,0,0,0,2,0,0,0,5,536665300
2,0,0,0,5,0,0,0,11,637046000
5,0,0,0,15,0,0,0,24,785939100
6,0,0,0,17,0,0,0,28,836962700
7,0,0,0,19,0,0,0,31,950384100
8,0,0,0,22,0,0,0,39,1067284300
9,0,0,0,26,0,0,0,44,1143770000
12,0,0,0,35,0,0,0,52,1280856100
13,0,0,0,36,0,0,0,57,1350245500
13,0,0,0,42,0,0,0,64,1472021300
13,0,0,0,46,0,0,0,67,1549003600
18,0,0,0,53,0,0,0,74,1683045800
19,0,0,0,68,0,0,0,101,2040660600
19,0,0,0,69,0,0,0,108,2223788700
19,0,0,0,69,0,0,0,108,2246324200
19,0,0,0,70,0,0,0,111,2498979100
27,0,0,0,98,0,0,0,156,2689863500
27,0,0,0,99,0,0,0,156,2803351900
27,0,0,0,99,0,0,0,160,3075976400
27,0,0,0,99,0,0,0,160,3127618600
27,0,0,0,99,0,0,0,160,3313538000
27,0,0,0,99,0,0,0,160,3348803600
28,0,0,0,100,0,0,0,160,3456555000
28,0,0,0,100,0,0,0,195,3558575200
28,0,0,0,101,0,0,0,195,3666600800
28,0,0,0,101,0,0,0,218,3770203700
28,0,0,0,101,0,0,0,218,4215486200
41,0,0,0,142,0,0,0,291,4828065000
42,0,0,0,143,0,0,0,291,5016491700
42,0,0,0,143,0,0,0,302,5257471000
42,0,0,0,143,0,0,0,302,5506971200
42,0,0,0,143,0,0,0,302,5570868800
42,0,0,0,143,0,0,0,302,5663467500
42,0,0,0,143,0,0,0,302,5791529600
43,0,0,0,144,0,0,0,357,6060547200
43,0,0,0,144,0,0,0,357,6288443700
45,0,0,0,149,0,0,0,780,9528078600
145,0,0,0,580,0,0,0,780,9538552800
145,0,0,0,583,0,0,0,786,9666595700
149,0,0,0,605,0,0,0,805,9983937300
150,0,0,0,608,0,0,0,816,10050702400
150,0,0,0,610,0,0,0,839,10528172800
150,0,0,0,611,0,0,0,839,10640105700
150,0,0,0,612,0,0,0,871,11524471200
150,0,0,0,612,0,0,0,995,12050109500
150,0,0,0,612,0,0,0,995,12059276300
159,0,0,0,638,0,0,0,1105,13226929500
159,0,0,0,638,0,0,0,1105,13265591200
159,0,0,0,644,0,0,0,1161,13709991300
165,0,0,0,676,0,0,0,1378,16190817500
165,0,0,0,680,0,0,0,1466,17202070100
165,0,0,0,680,0,0,0,1466,18633400000
165,0,0,0,681,0,0,0,1576,18730686700
165,0,0,0,684,0,0,0,1607,20024337300
165,0,0,0,685,0,0,0,1689,20349884200
165,0,0,0,685,0,0,0,1689,20491157200
165,0,0,0,685,0,0,0,1689,20495669000
165,0,0,0,685,0,0,0,1689,21819770400
165,0,0,0,685,0,0,0,1689,21829552500
165,0,0,0,686,0,0,0,1720,22385829300
165,0,0,0,686,0,0,0,1720,22584702700
185,0,0,0,749,0,0,0,2080,25038623800
185,0,0,0,750,0,0,0,2103,25562603200
185,0,0,0,750,0,0,0,2103,25641172100
185,0,0,0,750,0,0,0,2103,25657889100
185,0,0,0,750,0,0,0,2103,25813441000
185,0,0,0,751,0,0,0,2177,26132050800
185,0,0,0,753,0,0,0,2319,27586550900
185,0,0,0,753,0,0,0,2319,27592616000
185,0,0,0,753,0,0,0,2319,27657433200
185,0,0,0,756,0,0,0,2339,27955930800
185,0,0,0,756,0,0,0,2339,28092597900
185,0,0,0,756,0,0,0,2342,28174806700
185,0,0,0,756,0,0,0,2342,28236047400
186,0,0,0,756,0,0,0,2342,28359043400
186,0,0,0,756,0,0,0,2342,28533576400
193,0,0,0,780,0,0,0,2422,29039433100
194,0,0,0,787,0,0,0,2523,30824804900
197,0,0,0,809,0,0,0,2682,32750324700
197,0,0,0,809,0,0,0,2682,32915285200
197,0,0,0,809,0,0,0,2694,33920060200
197,0,0,0,809,0,0,0,2694,34122498300
198,0,0,0,809,0,0,0,2694,34136064400
198,0,0,0,810,0,0,0,2694,34237308600
198,0,0,0,810,0,0,0,2764,34746095100
198,0,0,0,810,0,0,0,2764,34905195200
198,0,0,0,811,0,0,0,2855,34951813700
198,0,0,0,825,0,0,0,2865,35262033400
198,0,0,0,825,0,0,0,2865,35279818000
200,0,0,0,831,0,0,0,2896,35649723000
200,0,0,0,831,0,0,0,2896,35658674500
203,0,0,0,837,0,0,0,2936,36388260300
208,0,0,0,861,0,0,0,3344,42769253300
208,0,0,0,862,0,0,0,3381,43127394600
208,0,0,0,862,0,0,0,3381,43137934900
208,0,0,0,862,0,0,0,3381,43204502600
219,0,0,0,900,0,0,0,3425,43589721500
219,0,0,0,900,0,0,0,3425,43665004900
219,0,0,0,901,0,0,0,3444,44404971800
219,0,0,0,901,0,0,0,3444,45338932000
220,0,0,0,902,0,0,0,3456,45914816300
220,0,0,0,903,0,0,0,3503,46772362500
220,0,0,0,903,0,0,0,3503,47111639800
220,0,0,0,903,0,0,0,3503,47175481500
221,0,0,0,907,0,0,0,3682,47853819700
221,0,0,0,908,0,0,0,3682,47880324400
221,0,0,0,910,0,0,0,3768,48006406600
222,0,0,0,923,0,0,0,3798,49442673300
222,0,0,0,923,0,0,0,3798,49542663900
222,0,0,0,923,0,0,0,3798,49736746100
222,0,0,0,923,0,0,0,3798,50086864100
222,0,0,0,923,0,0,0,3798,50096943500
222,0,0,0,923,0,0,0,3798,50170472200
231,0,0,0,954,0,0,0,3859,52278043400
232,0,0,0,954,0,0,0,3859,52312022500
232,0,0,0,954,0,0,0,3859,52413866700
232,0,0,0,955,0,0,0,3952,54185956500
232,0,0,0,955,0,0,0,3952,54316111200
234,0,0,0,961,0,0,0,4253,54785002000
234,0,0,0,961,0,0,0,4253,54790128300
234,0,0,0,961,0,0,0,4253,54854077700
234,0,0,0,961,0,0,0,4253,54967251300
234,0,0,0,961,0,0,0,4285,55155261400
234,0,0,0,961,0,0,0,4285,55313500300
242,0,0,0,1009,0,0,0,4363,56809542300
242,0,0,0,1009,0,0,0,4364,58047747800
242,0,0,0,1009,0,0,0,4364,58596689400
242,0,0,0,1010,0,0,0,4483,59143528300
242,0,0,0,1010,0,0,0,4483,59226522100
242,0,0,0,1011,0,0,0,4483,59307461500
242,0,0,0,1011,0,0,0,4544,59934986100
242,0,0,0,1011,0,0,0,4544,59954539500
242,0,0,0,1012,0,0,0,4544,60049553600
242,0,0,0,1012,0,0,0,4612,60138837200
