UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,288964900,0
0,0,0,0,434367000,0
0,0,0,0,498753400,0
0,0,0,0,566776100,0
0,0,0,0,666099600,0
0,0,0,0,767248700,0
0,0,0,0,866556100,0
0,0,0,0,996549400,0
0,0,0,0,1111519900,0
0,0,0,0,1370916200,0
0,0,0,0,1536576500,0
0,0,0,0,1701838900,0
0,0,0,0,1774545100,0
0,0,0,0,1988556600,0
0,0,0,0,2110960000,0
0,0,0,0,2451367200,0
0,0,0,0,2667276600,0
0,0,0,0,2789421400,0
0,0,0,0,2866151700,0
0,0,0,0,3066514300,0
0,0,0,0,3298201400,0
0,0,0,0,3446447100,0
0,0,0,0,3664491500,0
0,0,0,0,3825486700,0
0,0,0,0,3932142600,0
0,0,0,0,4033794200,0
0,0,0,0,5125521600,0
0,0,0,0,5768261600,0
0,0,0,0,5874188900,0
0,0,0,0,6642244800,0
0,0,0,0,6740545100,0
0,0,0,0,6877098100,0
0,0,0,0,7044639000,0
0,0,0,0,7266485700,0
0,0,0,0,7836616500,0
0,0,0,0,8637112300,0
0,0,0,0,9180855000,0
0,0,0,0,9288445500,0
0,0,0,0,9294121900,0
0,0,0,0,9614067500,0
0,0,0,0,10356255300,0
0,0,0,0,11127979500,0
0,0,0,0,12006022500,0
0,0,0,0,12066632600,0
0,0,0,0,12227489900,0
0,0,0,0,12635701600,0
0,0,0,0,12732658600,0
0,0,0,0,13642942200,0
0,0,0,0,13859531600,0
0,0,0,0,14090509500,0
0,0,0,0,14614468100,0
0,0,0,0,14825596900,0
0,0,0,0,15033588200,0
0,0,0,0,15419310600,0
0,0,0,0,15495286400,0
0,0,0,0,15610011200,0
0,0,0,0,16105058900,0
0,0,0,0,16213717800,0
0,0,0,0,16415095000,0
0,0,0,0,16490333700,0
0,0,0,0,16674824000,0
0,0,0,0,16687456400,0
0,0,0,0,16964610600,0
0,0,0,0,17099711400,0
0,0,0,0,17167691000,0
0,0,0,0,17940521200,0
0,0,0,0,18216892600,0
0,0,0,0,18337112700,0
0,0,0,0,18511186200,0
0,0,0,0,19041851600,0
0,0,0,0,19159521800,0
0,0,0,0,19486101300,0
0,0,0,0,19693771400,0
0,0,0,0,20256893000,0
0,0,0,0,20530125600,0
0,0,0,0,20702531600,0
0,0,0,0,21073295200,0
0,0,0,0,21353419100,0
0,0,0,0,21725177200,0
0,0,0,0,21791832800,0
0,0,0,0,21989977600,0
0,0,0,0,22133402300,0
0,0,0,0,22481762900,0
0,0,0,0,23260275600,0
0,0,0,0,23401809200,0
0,0,0,0,23754118400,0
0,0,0,0,24092753300,0
0,0,0,0,24333505300,0
0,0,0,0,25036861400,0
0,0,0,0,25098706400,0
0,0,0,0,25306661400,0
0,0,0,0,25526470700,0
0,0,0,0,25927402900,0
0,0,0,0,26034647700,0
0,0,0,0,26110302400,0
0,0,0,0,26342858300,0
0,0,0,0,26702482500,0
0,0,0,0,26788181400,0
0,0,0,0,26878240600,0
0,0,0,0,26983296800,0
0,0,0,0,27183310200,0
0,0,0,0,27434692800,0
0,0,0,0,27944750000,0
0,0,0,0,28167564900,0
0,0,0,0,28767791000,0
0,0,0,0,28808726500,0
0,0,0,0,29679527000,0
0,0,0,0,30036353000,0
0,0,0,0,30131138300,0
0,0,0,0,30183840200,0
0,0,0,0,30309220700,0
0,0,0,0,30573622800,0
0,0,0,0,30804322500,0
0,0,0,0,31069310500,0
0,0,0,0,31663011000,0
0,0,0,0,32086365900,0
0,0,0,0,32171369400,0
0,0,0,0,32273135000,0
0,0,0,0,32413916600,0
0,0,0,0,32548144500,0
0,0,0,0,32893077100,0
0,0,0,0,33249884900,0
0,0,0,0,33490443900,0
0,0,0,0,33747248000,0
0,0,0,0,35124363400,0
0,0,0,0,35709959200,0
0,0,0,0,36967159000,0
0,0,0,0,37272574100,0
0,0,0,0,37327666500,0
0,0,0,0,37626955400,0
0,0,0,0,37725254800,0
0,0,0,0,37952741000,0
0,0,0,0,39037671300,0
0,0,0,0,39580182500,0
0,0,0,0,39996773200,0
0,0,0,0,40743889700,0
0,0,0,0,41253437300,0
0,0,0,0,42260824600,0
0,0,0,0,42418363700,0
0,0,0,0,42468044600,0
0,0,0,0,42778122100,0
0,0,0,0,43007373800,0
0,0,0,0,43448976100,0
0,0,0,0,43564423000,0
0,0,0,0,43856187000,0
0,0,0,0,44516448200,0
0,0,0,0,45758109600,0
0,0,0,0,45988407200,0
0,0,0,0,46101388500,0
0,0,0,0,46428495600,0
0,0,0,0,46518944800,0
0,0,0,0,46726335000,0
0,0,0,0,46846435600,0
0,0,0,0,47295527600,0
0,0,0,0,47617041700,0
0,0,0,0,49118052000,0
0,0,0,0,50198125500,0
0,0,0,0,50437679300,0
0,0,0,0,50958474300,0
0,0,0,0,51609601700,0
0,0,0,0,51686970100,0
0,0,0,0,52452437900,0
0,0,0,0,52806413400,0
0,0,0,0,52878040100,0
0,0,0,0,53047250300,0
0,0,0,0,53322968200,0
0,0,0,0,53627056900,0
0,0,0,0,53682243600,0
0,0,0,0,53869369100,0
0,0,0,0,53989299800,0
0,0,0,0,54075581400,0
0,0,0,0,54260629400,0
0,0,0,0,54704775500,0
0,0,0,0,54861527200,0
0,0,0,0,54891843200,0
0,0,0,0,56693327100,0
0,0,0,0,56759080800,0
0,0,0,0,56822653800,0
0,0,0,0,56952043600,0
0,0,0,0,58561927000,0
0,0,0,0,58718845200,0
0,0,0,0,58783624000,0
0,0,0,0,58916672800,0
0,0,0,0,59285946200,0
0,0,0,0,59411618000,0
0,0,0,0,59543234700,0
0,0,0,0,59954511300,0
0,0,0,0,60668796500,0
