Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
149,1685807521,3702883500,148,81,346,7467067700
150,1685807521,3703235000,149,82,346,7467487200
151,1685807521,3702500800,150,83,346,7467654900
152,1685807521,3749080300,151,84,347,7514311600
27,1685807518,6434273000,26,85,347,7514995300
64,1685807519,5525759500,59,86,347,7515728300
71,1685807519,5389133100,23,87,347,7533641500
297,1685807523,1076326600,296,88,350,7562771200
176,1685807521,3835679600,175,89,370,7759365200
177,1685807521,3834168500,176,90,370,7759496800
178,1685807521,3834242700,177,91,370,7759644000
179,1685807521,3833543100,178,92,370,7759821800
180,1685807521,3833506500,179,93,370,7759848300
213,1685807522,3067314700,180,94,370,7760112400
214,1685807522,3068567300,213,95,370,7761439000
49,1685807518,6165628600,24,96,370,7761754700
83,1685807519,5288535200,49,97,370,7765112500
155,1685807521,4037151700,154,98,372,7811135300
156,1685807521,4036224100,155,99,372,7811328100
157,1685807521,4036227200,156,100,372,7811489500
95,1685807520,5133427800,83,101,372,7811913700
40,1685807518,6779401200,8,102,390,8188651200
58,1685807518,6558431600,40,103,390,8188936400
298,1685807523,1715469400,297,104,391,8189348900
317,1685807524,1459456400,298,105,392,8189715900
158,1685807521,4415660100,157,106,392,8191082300
78,1685807519,5947465600,77,107,392,8191435600
329,1685807524,1089540800,317,108,393,8191607300
338,1685807524,974538800,329,109,394,8191821100
350,1685807524,642356200,338,110,395,8192025700
391,1685807525,1403527400,350,111,492,9592510300
392,1685807525,2203078600,391,112,570,10392676700
393,1685807525,2201885200,392,113,571,10393356000
60,1685807518,8729666500,34,114,571,10395735500
394,1685807525,2204310500,393,115,572,10396001300
395,1685807525,2207872700,394,116,573,10399777100
396,1685807525,2469633100,395,117,587,10667732700
570,1685807527,2413403100,396,118,792,12805934600
82,1685807519,12017913500,34,119,901,14441291000
92,1685807519,11847025200,82,120,901,14441463000
571,1685807527,4049485500,570,121,902,14442406600
572,1685807527,4046811000,571,122,903,14442671900
573,1685807527,4043678300,572,123,904,14442991900
587,1685807527,3775766400,573,124,905,14443267100
588,1685807528,3728785400,587,125,906,14443665200
902,1685807531,1718200,588,126,907,14443978700
903,1685807531,1686500,902,127,908,14444256800
904,1685807531,1265382000,903,128,988,15708235700
106,1685807520,12649571500,92,129,988,15708416000
81,1685807519,14207107000,18,130,1039,16626697000
905,1685807531,2184600000,904,131,1040,16627729700
159,1685807521,12852458700,158,132,1040,16627952900
166,1685807521,12757197400,159,133,1040,16628110000
171,1685807521,12712227200,166,134,1040,16628251100
189,1685807521,12672548700,171,135,1040,16628791200
251,1685807522,11133322600,189,136,1040,16628930800
400,1685807525,8392974300,251,137,1040,16629069500
418,1685807526,7915622400,400,138,1040,16629238700
419,1685807526,7915091700,418,139,1040,16629268500
96,1685807520,13947630800,71,140,1040,16629565200
477,1685807526,7366333800,419,141,1040,16638663000
478,1685807526,7366329500,477,142,1040,16638802800
479,1685807526,7366355300,478,143,1040,16639006100
97,1685807520,13946585300,96,144,1040,16639305700
128,1685807520,13305898600,97,145,1040,16639595700
480,1685807526,7367161500,479,146,1040,16639893000
130,1685807520,13297132700,95,147,1040,16640493700
28,1685807518,15545435800,13,148,1040,16640888100
38,1685807518,15359354200,28,149,1040,16641017200
906,1685807531,2229735100,905,150,1044,16673133200
907,1685807531,2229461200,906,151,1045,16673291500
124,1685807520,13410381900,38,152,1045,16673655700
22,1685807518,15694427900,8,153,1045,16683109700
108,1685807520,13606791400,34,154,1045,16683264700
29,1685807518,15515235400,22,155,1045,16683385700
35,1685807518,15406193100,29,156,1045,16683403500
36,1685807518,15406307100,35,157,1045,16683694900
504,1685807527,6986420000,36,158,1045,16683829800
505,1685807527,6982728200,504,159,1045,16683934500
506,1685807527,6981836600,505,160,1045,16683957200
507,1685807527,6981786200,506,161,1045,16684066100
512,1685807527,6963836300,507,162,1045,16686399700
513,1685807527,6963909500,512,163,1045,16686585100
514,1685807527,6961997900,513,164,1045,16686848300
515,1685807527,6962083300,514,165,1045,16687058200
181,1685807521,12757720800,47,166,1045,16687362700
264,1685807522,11100346800,60,167,1045,16689461900
908,1685807531,2246137700,907,168,1046,16690240900
932,1685807532,1880313700,908,169,1047,16690376000
1040,1685807533,63373300,932,170,1048,16690972000
285,1685807523,10758119900,181,171,1048,16702963100
44,1685807518,15212152800,18,172,1048,16703982400
143,1685807521,13024832300,27,173,1048,16704460700
190,1685807521,12707406400,143,174,1048,16704580500
237,1685807522,11513352200,190,175,1048,16704722600
252,1685807522,11208470100,237,176,1048,16704874200
517,1685807527,6950455400,252,177,1048,16705017800
200,1685807521,12417974000,44,178,1052,16710885500
1044,1685807534,38190300,1040,179,1053,16711183300
482,1685807526,7528581000,480,180,1057,16804798800
1045,1685807534,131887400,1044,181,1058,16805169300
520,1685807527,7044261000,517,182,1058,16805424700
521,1685807527,7108309000,520,183,1065,16869600100
89,1685807519,14356947200,45,184,1065,16869700600
138,1685807520,13366106600,64,185,1065,16870363600
221,1685807522,12083567500,59,186,1065,16872018500
131,1685807520,13529074000,130,187,1065,16872518800
263,1685807522,11286303300,131,188,1065,16872622200
65,1685807519,14884586700,18,189,1065,16875013300
99,1685807520,14092625100,64,190,1065,16875125000
209,1685807521,12288880000,60,191,1065,16876031000
524,1685807527,7092847200,515,192,1065,16876479500
525,1685807527,7092853200,524,193,1065,16876695300
526,1685807527,7093156500,525,194,1065,16877106400
305,1685807523,10358236500,200,195,1065,16878437500
376,1685807525,9013724200,221,196,1065,16878806400
484,1685807526,7598141000,482,197,1065,16878986500
1046,1685807534,189145100,1045,198,1066,16879254200
485,1685807526,7598765700,484,199,1066,16879720900
1047,1685807534,189657300,1046,200,1067,16880023200
486,1685807526,7732012700,485,201,1072,17013102400
132,1685807520,13665011300,78,202,1072,17013524300
1048,1685807534,485321600,1047,203,1088,17176191100
487,1685807526,7891427100,486,204,1088,17176886600
215,1685807522,12484630600,214,205,1088,17177575800
267,1685807522,11583861500,215,206,1088,17177855700
268,1685807522,11583228800,267,207,1088,17178033700
269,1685807522,11584036100,268,208,1088,17178918300
313,1685807523,10558053200,269,209,1088,17179091800
358,1685807524,9582016600,313,210,1088,17179239700
444,1685807526,8172580600,376,211,1091,17179522500
445,1685807526,8172548900,444,212,1092,17179684500
446,1685807526,8172486600,445,213,1093,17179831300
33,1685807518,15910216200,26,214,1093,17181256900
182,1685807521,13668250100,45,215,1135,17602561900
98,1685807520,14854766300,89,216,1135,17603279500
567,1685807527,7293351200,33,217,1135,17603864000
736,1685807529,5259726100,567,218,1135,17603960700
737,1685807529,5259711300,736,219,1135,17604064100
738,1685807529,5259689600,737,220,1135,17604163100
739,1685807529,5259688800,738,221,1135,17604280700
876,1685807531,3460959400,739,222,1135,17604390800
877,1685807531,3460340900,876,223,1135,17604539800
80,1685807519,15217365200,66,224,1135,17604863000
70,1685807519,15496547900,58,225,1135,17605833900
192,1685807521,13557769900,70,226,1135,17605939000
193,1685807521,13557795300,192,227,1135,17606043600
206,1685807521,13068000900,193,228,1135,17606150700
240,1685807522,12390575600,206,229,1135,17606254900
627,1685807528,6590845300,487,230,1135,17606981600
270,1685807522,12004007400,124,231,1135,17607322600
62,1685807519,15729183000,12,232,1135,17608321000
248,1685807522,12148833300,209,233,1135,17608364900
229,1685807522,12638986600,65,234,1135,17608723200
401,1685807525,9357474900,27,235,1135,17608840200
628,1685807528,6592672600,627,236,1135,17609212500
629,1685807528,6592667900,628,237,1135,17609353000
631,1685807528,6591388300,629,238,1135,17609476300
632,1685807528,7119507100,631,239,1167,18137737700
1053,1685807534,4577397200,1048,240,1371,21288467500
48,1685807518,19697137300,19,241,1371,21289246600
183,1685807521,17355089600,182,242,1371,21289494100
184,1685807521,17355330300,183,243,1371,21289861300
111,1685807520,18144070000,48,244,1371,21289986300
102,1685807520,18333052300,34,245,1371,21290021800
272,1685807522,15683295400,270,246,1371,21290902600
359,1685807524,13693686100,358,247,1371,21291069400
360,1685807524,13694538300,359,248,1371,21292038500
42,1685807518,19839274000,41,249,1371,21293813200
112,1685807520,18145636400,42,250,1371,21294061700
113,1685807520,18487664800,112,251,1389,21637304900
527,1685807527,11851788100,526,252,1389,21638269700
100,1685807520,18709727400,71,253,1389,21639406300
319,1685807524,14790815700,100,254,1389,21639573400
63,1685807519,19715760200,62,255,1389,21639974500
105,1685807520,18654719900,27,256,1389,21640039100
1058,1685807534,4835509500,1053,257,1390,21640548400
107,1685807520,18565794300,27,258,1391,21641151200
164,1685807521,17821745100,108,259,1391,21641382200
205,1685807521,17130425400,164,260,1391,21641638700
1066,1685807534,4762843600,1058,261,1392,21641957100
1067,1685807534,4762465700,1066,262,1393,21642339500
1073,1685807534,4628958900,1067,263,1394,21642695300
1371,1685807538,1004976700,1073,264,1445,22293283600
1390,1685807538,653414700,1371,265,1446,22293779200
316,1685807523,15649030900,305,266,1446,22294045000
447,1685807526,17237492900,446,267,1626,26245034200
286,1685807523,20912652700,285,268,1663,26873251000
283,1685807523,21037473000,263,269,1663,26875148500
73,1685807519,24703112500,18,270,1663,26912062900
91,1685807519,25165453000,73,271,1728,27758309900
110,1685807520,24645143300,91,272,1729,27768638100
1392,1685807538,8481414300,1390,273,1840,30123148500
43,1685807518,31918310700,18,274,2088,33409049500
1393,1685807538,13104866100,1392,275,2155,34747027300
1394,1685807538,13104824700,1393,276,2156,34747346200
1399,1685807538,13098143000,1394,277,2157,34747636700
121,1685807520,31526039500,80,278,2157,34748450500
287,1685807523,29179462600,128,279,2185,35168986200
140,1685807520,31540016600,119,280,2185,35169605400
1446,1685807539,12876323700,1399,281,2186,35169902500
46,1685807518,33630865600,43,282,2186,35170842100
197,1685807521,31039502200,46,283,2186,35170882600
203,1685807521,30730365100,197,284,2186,35171995200
792,1685807530,22369162000,203,285,2186,35172375400
1095,1685807534,17939696300,792,286,2186,35172541900
1096,1685807534,17934910600,1095,287,2186,35172629500
199,1685807521,30884773500,60,288,2186,35173199700
361,1685807524,27575864000,360,289,2186,35173531500
420,1685807526,26451027200,361,290,2186,35174111600
160,1685807521,31365156000,152,291,2186,35174405000
161,1685807521,35031598300,160,292,2374,38840948100
430,1685807526,31834877200,420,293,2470,40688058400
450,1685807526,31631442000,430,294,2470,40688772200
216,1685807522,35981940100,64,295,2470,40690183600
299,1685807523,34217056900,272,296,2470,40691443500
348,1685807524,33156177400,299,297,2470,40691724900
39,1685807518,39294599400,8,298,2470,40691835400
79,1685807519,38338261000,39,299,2470,40691971900
432,1685807526,31817984800,79,300,2470,40692101700
433,1685807526,31818088100,432,301,2470,40692264200
434,1685807526,31817685700,433,302,2470,40692438000
196,1685807521,36606687400,47,303,2470,40692550300
548,1685807527,30734416000,447,304,2470,40692961000
663,1685807528,29281648000,434,305,2470,40693226200
575,1685807527,30267313800,548,306,2470,40693417800
241,1685807522,35455136300,196,307,2470,40694868100
352,1685807524,33610496300,287,308,2523,41175199400
202,1685807521,36735285100,18,309,2523,41175595300
170,1685807521,37274298300,23,310,2523,41175706800
339,1685807524,33929253400,99,311,2523,41175954800
162,1685807521,37367059300,161,312,2523,41176471700
163,1685807521,37366980500,162,313,2523,41176767500
169,1685807521,37276307600,163,314,2523,41176881900
243,1685807522,35815530900,60,315,2523,41176991100
595,1685807528,30403998000,169,316,2523,41177218100
596,1685807528,30573878200,595,317,2539,41347176500
201,1685807521,38848398700,47,318,2692,43181215000
1840,1685807547,13066733100,1446,319,2693,43189866000
141,1685807520,39529470300,121,320,2693,43190586000
135,1685807520,39825704100,110,321,2693,43191689400
188,1685807521,39914547000,135,322,2716,43866419700
427,1685807526,39278228500,188,323,3057,48119385700
428,1685807526,39278549900,427,324,3057,48119779400
878,1685807531,33975425600,877,325,3057,48120079700
880,1685807531,33962184300,878,326,3057,48120118900
114,1685807520,44970720400,113,327,3057,48120457500
2155,1685807552,13373697300,1840,328,3058,48120607000
115,1685807520,44959709300,114,329,3058,48121087700
2156,1685807552,13374562100,2155,330,3059,48121774900
238,1685807522,42930800700,98,331,3059,48122229500
647,1685807528,36949099100,115,332,3059,48123297700
2157,1685807552,13376221300,2156,333,3060,48123728000
2186,1685807552,12954362800,2157,334,3061,48124139900
648,1685807528,36948793400,647,335,3062,48124569800
2693,1685807560,4935010200,2186,336,3063,48124685700
649,1685807528,36949185100,648,337,3063,48125207500
3058,1685807565,5107800,2693,338,3064,48125682700
3059,1685807565,4503900,3058,339,3065,48126093500
3060,1685807565,2724200,3059,340,3066,48126293300
678,1685807528,36500866000,649,341,3066,48126972400
3061,1685807565,3269500,3060,342,3067,48127220100
208,1685807521,43556918900,59,343,3067,48127606700
90,1685807519,45607791300,31,344,3067,48128665200
302,1685807523,43581032200,208,345,3116,50072976600
747,1685807529,37620475900,302,346,3116,50073237100
748,1685807529,37621408800,747,347,3116,50074424800
210,1685807521,45446347800,45,348,3116,50075121000
944,1685807532,35071399100,210,349,3116,50075393800
473,1685807526,40824882900,229,350,3116,50075640800
494,1685807526,40468699100,90,351,3116,50076761200
687,1685807529,38270785600,494,352,3116,50076955800
756,1685807529,37577889900,687,353,3116,50077198200
757,1685807529,37577722300,756,354,3116,50077371900
133,1685807520,46728922500,132,355,3116,50077536800
134,1685807520,46727936000,133,356,3116,50077725800
758,1685807529,37577355900,757,357,3116,50077926100
374,1685807525,42261265200,106,358,3116,50079705200
466,1685807526,40877226900,374,359,3116,50079880000
207,1685807521,45515739100,47,360,3116,50080268200
467,1685807526,40870438700,466,361,3116,50080806900
793,1685807530,37269868600,467,362,3116,50264380500
185,1685807521,46474386000,184,363,3123,50409025000
246,1685807522,44999767700,102,364,3123,50409350200
3063,1685807565,2285646200,3061,365,3124,50410307100
597,1685807528,39635815900,596,366,3124,50410709300
3064,1685807565,2285678500,3063,367,3125,50411116800
633,1685807528,39393069200,632,368,3125,50411439500
634,1685807528,39392945600,633,369,3125,50411723400
635,1685807528,39393182200,634,370,3125,50412076900
636,1685807528,39393249100,635,371,3125,50412240800
637,1685807528,39393132600,636,372,3125,50412488500
778,1685807530,37644263200,637,373,3125,50412723800
779,1685807530,37644203300,778,374,3125,50412773900
780,1685807530,37643751300,779,375,3125,50413061400
781,1685807530,37643599300,780,376,3125,50413136500
782,1685807530,37643495000,781,377,3125,50413496800
120,1685807520,47222810000,63,378,3125,50419415400
448,1685807526,41396884000,205,379,3125,50419829000
545,1685807527,40504249800,448,380,3125,50419961700
598,1685807528,39645234900,597,381,3125,50420230200
679,1685807528,38793192300,678,382,3125,50420385000
3065,1685807565,2295063800,3064,383,3126,50421000300
606,1685807528,39544363800,598,384,3126,50421267300
680,1685807528,38794074800,679,385,3126,50421403500
318,1685807524,43579394400,99,386,3126,50422053900
662,1685807528,39072132000,606,387,3126,50422287400
681,1685807528,38795008800,680,388,3126,50422439000
3066,1685807565,2296441100,3065,389,3127,50422723000
685,1685807529,38659503500,662,390,3127,50422979000
682,1685807528,38794476600,681,391,3127,50423123000
1097,1685807534,33185428700,1096,392,3127,50423254600
3067,1685807565,2296423100,3066,393,3128,50423455800
429,1685807526,41582586300,428,394,3128,50423935200
754,1685807529,37930642900,429,395,3128,50424070900
755,1685807529,37930660200,754,396,3128,50424210600
653,1685807528,39193144500,99,397,3128,50424696400
740,1685807529,38060998500,653,398,3128,50424824500
1001,1685807533,34617242900,740,399,3128,50424957200
1003,1685807533,34598584600,1001,400,3128,50425084600
841,1685807530,36783543700,755,401,3128,50425486800
72,1685807519,48257703400,18,402,3128,50426056200
93,1685807519,47812889300,72,403,3128,50426169900
491,1685807526,40963009700,93,404,3128,50426295500
819,1685807530,37327891700,491,405,3128,50426322900
989,1685807533,34716598600,819,406,3128,50426567900
842,1685807530,36783404000,841,407,3128,50426601200
970,1685807532,35006589400,99,408,3128,50426895900
1060,1685807534,34236419700,989,409,3181,51085449200
971,1685807532,35665190100,970,410,3181,51085617800
94,1685807520,48409308900,34,411,3181,51086238000
222,1685807522,46282399600,128,412,3181,51086769700
125,1685807520,47820119200,81,413,3181,51087343800
126,1685807520,47809405200,125,414,3181,51087497200
244,1685807522,45691632700,126,415,3181,51087605500
700,1685807529,38958822800,685,416,3181,51088401300
683,1685807528,39459867800,682,417,3181,51088610100
3124,1685807567,678673200,3067,418,3182,51088966400
701,1685807529,38959413800,700,419,3182,51089338700
828,1685807530,37696859700,683,420,3182,51089528200
1098,1685807534,33843476400,1097,421,3182,51089706500
1101,1685807534,33837077600,1098,422,3182,51089866700
1102,1685807534,34948702800,1101,423,3247,52201694100
343,1685807524,44750506700,240,424,3247,52203096400
344,1685807524,44750506900,343,425,3247,52203337700
345,1685807524,44750393300,344,426,3247,52203366000
346,1685807524,44750934000,345,427,3247,52204051900
226,1685807522,47296716400,64,428,3247,52212905900
468,1685807526,42988275300,140,429,3247,52217229900
288,1685807523,46203443600,106,430,3247,52217309800
136,1685807520,48839140800,134,431,3247,52219024500
204,1685807521,47731921200,136,432,3247,52219191600
123,1685807520,48958177400,34,433,3247,52219887600
341,1685807524,44944317400,123,434,3247,52220047400
623,1685807528,41214314400,341,435,3247,52220216400
702,1685807529,40089435500,701,436,3247,52220565700
3125,1685807567,1810497400,3124,437,3248,52221447100
703,1685807529,40090617000,702,438,3248,52221990000
3126,1685807567,1801248900,3125,439,3249,52222135700
522,1685807527,42459397800,521,440,3249,52222662700
537,1685807527,42389032900,522,441,3249,52222855700
613,1685807528,41303751900,27,442,3249,52223229800
616,1685807528,41273159400,613,443,3249,52223405700
546,1685807527,42298034100,537,444,3249,52223592900
455,1685807526,43098720900,401,445,3249,52223769600
547,1685807527,42297314600,546,446,3249,52223932400
583,1685807527,41636708000,547,447,3249,52224322800
474,1685807526,42973601500,473,448,3249,52224518600
1141,1685807535,34495129000,583,449,3249,52225473200
518,1685807527,42471152500,319,450,3249,52225729700
519,1685807527,42470898400,518,451,3249,52225893800
624,1685807528,41215984800,519,452,3249,52226057000
142,1685807520,48565180800,141,453,3249,52226398000
289,1685807523,47112042200,288,454,3341,53126149200
829,1685807530,39733443000,828,455,3341,53126283800
830,1685807530,39719455500,829,456,3341,53126406300
831,1685807530,39719149900,830,457,3341,53126437600
832,1685807530,39635692000,831,458,3341,53126636800
834,1685807530,39618287200,832,459,3341,53126667700
218,1685807522,48388827000,64,460,3341,53127167600
777,1685807530,40366363200,623,461,3341,53128088800
788,1685807530,40356296400,777,462,3341,53128254100
324,1685807524,46223330700,185,463,3341,53128490700
1142,1685807535,35396243600,1141,464,3341,53128751400
704,1685807529,40997641700,703,465,3341,53129101100
3127,1685807567,2706825300,3126,466,3342,53129421400
369,1685807525,45426509000,346,467,3342,53129754000
639,1685807528,42073385300,369,468,3342,53129868500
640,1685807528,42051450900,639,469,3342,53130000800
659,1685807528,41798557200,640,470,3342,53130148500
67,1685807519,51136307700,25,471,3342,53130267800
68,1685807519,51136270700,67,472,3342,53130364400
722,1685807529,40899192500,659,473,3342,53130464700
723,1685807529,40899183200,722,474,3342,53130586900
1224,1685807536,34229244400,723,475,3342,53130707000
1225,1685807536,34225907900,1224,476,3342,53130853800
1226,1685807536,34225601000,1225,477,3342,53131087000
139,1685807520,49582279500,105,478,3342,53142016100
664,1685807528,41731358900,663,479,3342,53143020600
665,1685807528,41731492400,664,480,3342,53143256700
690,1685807529,41237087100,665,481,3342,53143485600
365,1685807524,45499643200,139,482,3342,53144491600
122,1685807520,49893356700,59,483,3342,53146083600
239,1685807522,47936691300,122,484,3342,53146258900
705,1685807529,41014890700,704,485,3342,53146436600
3128,1685807567,2723459500,3127,486,3343,53146800100
933,1685807532,38538500200,396,487,3361,53360413500
2907,1685807564,6467281000,933,488,3361,53393175000
775,1685807530,40654633500,64,489,3361,53394865500
776,1685807530,40653018800,775,490,3361,53395006100
435,1685807526,44509133000,99,491,3361,53395585100
576,1685807527,42969436900,575,492,3361,53395744000
144,1685807521,49676451800,120,493,3361,53396280700
294,1685807523,47213176000,239,494,3361,53396580000
503,1685807527,43709867500,294,495,3361,53396952200
577,1685807527,42970721100,576,496,3361,53397262600
668,1685807528,41948612900,577,497,3361,53397429800
380,1685807525,47868228500,204,498,3501,55850306900
920,1685807531,41331521700,380,499,3501,55850554600
921,1685807531,41331599700,920,500,3501,55850772100
783,1685807530,43080774200,782,501,3501,55850877200
784,1685807530,46551103400,783,502,3735,59321304700
785,1685807530,46551232400,784,503,3735,59321542100
786,1685807530,46551349600,785,504,3735,59321761500
787,1685807530,46551301700,786,505,3735,59321828500
1119,1685807534,41879002100,787,506,3735,59322145000
146,1685807521,55580395700,64,507,3735,59322805500
312,1685807523,52703717800,283,508,3735,59323001500
349,1685807524,51789422500,312,509,3735,59325666100
397,1685807525,51125642200,349,510,3735,59325788800
211,1685807521,54679781800,170,511,3735,59326008200
574,1685807527,48912735900,545,512,3735,59327454600
353,1685807524,51772976800,352,513,3735,59337773700
354,1685807524,51772979600,353,514,3735,59337955800
367,1685807525,51657802900,354,515,3735,59338143500
578,1685807527,48895281100,367,516,3735,59338354700
579,1685807527,48890846900,578,517,3735,59338383200
591,1685807528,48610131400,211,518,3735,59338732700
405,1685807525,50839432800,202,519,3735,59339042000
476,1685807526,50072114200,405,520,3735,59339077000
610,1685807528,48424985100,476,521,3735,59339395600
611,1685807528,48425059000,610,522,3735,59339551700
1089,1685807534,42160447100,579,523,3735,59339702300
1090,1685807534,42160480600,1089,524,3735,59339836100
1091,1685807534,42160550400,1090,525,3735,59339987300
1092,1685807534,42379073000,1091,526,3751,59558617400
1093,1685807534,43222815100,1092,527,3817,60402537200
1280,1685807536,40881610200,1093,528,3817,60402697800
223,1685807522,55584288100,222,529,3817,60402971000
1281,1685807536,40881580000,1280,530,3817,60403143800
725,1685807529,48163987600,574,531,3817,60403544900
1043,1685807533,43734408000,99,532,3817,60404222600
1049,1685807534,43698928400,1043,533,3817,60405232100
1120,1685807534,42962051000,1119,534,3817,60405677600
1121,1685807534,42962055800,1120,535,3817,60405958600
281,1685807523,54579239000,60,536,3817,60406571900
282,1685807523,54580027700,281,537,3817,60407503700
1122,1685807534,46649800800,1121,538,3966,64093937900
1123,1685807534,46650133800,1122,539,3966,64094433500
1124,1685807534,46648422200,1123,540,3966,64095006200
101,1685807520,61153278300,57,541,3966,64095623200
186,1685807521,60144602200,101,542,3966,64095897800
127,1685807520,60762962800,36,543,3966,64096113000
187,1685807521,60145486100,186,544,3966,64096846300
483,1685807526,54817020300,187,545,3966,64102697100
1615,1685807543,38282366000,1124,546,3966,64103096700
1616,1685807543,38275660500,1615,547,3966,64103577500
1617,1685807543,38274072600,1616,548,3966,64103940300
1618,1685807543,38274070500,1617,549,3966,64104274200
1619,1685807543,38273861100,1618,550,3966,64104700700
1620,1685807543,38273348400,1619,551,3966,64105071000
1627,1685807543,37845964100,1620,552,3966,64105945000
167,1685807521,60225162100,142,553,3966,64108712800
340,1685807524,58775900100,339,554,4048,66045411800
404,1685807525,57570839600,250,555,4048,66045671700
706,1685807529,53914665800,705,556,4048,66046320400
3182,1685807568,14957898900,3128,557,4049,66046746500
3248,1685807569,13826064100,3182,558,4050,66047332000
461,1685807526,56906395000,111,559,4050,66047651700
462,1685807526,56902801800,461,560,4050,66047765900
881,1685807531,51890753200,880,561,4050,66048781000
1631,1685807543,39745171700,1627,562,4050,66049179200
1892,1685807548,35261764800,1631,563,4050,66049823000
1894,1685807548,35258638500,1892,564,4051,66058413500
1895,1685807548,35258633700,1894,565,4051,66058697300
1896,1685807548,35675694000,1895,566,4080,66475960400
1898,1685807548,35667720500,1896,567,4080,66476154000
2044,1685807549,34213290200,1898,568,4080,66476282300
978,1685807532,50992909800,921,569,4080,66476623600
980,1685807532,50990175100,978,570,4080,66476759600
1019,1685807533,50487443400,980,571,4080,66476874100
1020,1685807533,50487331300,1019,572,4080,66476933000
1021,1685807533,50487468400,1020,573,4080,66477179800
382,1685807525,58489057100,238,574,4080,66477298900
475,1685807526,57223293700,474,575,4080,66477659000
489,1685807526,57187261000,475,576,4080,66477804900
707,1685807529,54346472500,706,577,4080,66478213500
708,1685807529,54346593600,707,578,4080,66478414300
709,1685807529,55903924500,708,579,4224,68035824800
