UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
89,0,0,0,493,0,0,0,1182,13724114000
89,0,0,0,499,0,0,0,1256,13941044700
90,0,0,0,520,0,0,0,1274,14521469500
90,0,0,0,520,0,0,0,1294,14747740100
90,0,0,0,520,0,0,0,1294,14774777300
90,0,0,0,520,0,0,0,1294,14809644700
90,0,0,0,531,0,0,0,1337,14946375200
90,0,0,0,531,0,0,0,1337,15077121200
90,0,0,0,531,0,0,0,1337,15148203300
90,0,0,0,531,0,0,0,1339,15258983700
90,0,0,0,531,0,0,0,1339,15380256200
90,0,0,0,541,0,0,0,1448,16123500700
91,0,0,0,560,0,0,0,1470,16297667300
91,0,0,0,560,0,0,0,1470,16409656100
91,0,0,0,561,0,0,0,1471,16738977200
91,0,0,0,561,0,0,0,1471,17099874200
91,0,0,0,561,0,0,0,1471,17463828300
91,0,0,0,561,0,0,0,1471,17498389000
91,0,0,0,561,0,0,0,1471,17594111600
91,0,0,0,561,0,0,0,1471,17778057400
91,0,0,0,561,0,0,0,1471,18098722400
92,0,0,0,572,0,0,0,1656,18751967700
92,0,0,0,574,0,0,0,1681,18856145400
92,0,0,0,587,0,0,0,1702,19264956800
92,0,0,0,587,0,0,0,1702,19589395800
92,0,0,0,587,0,0,0,1702,19790908500
92,0,0,0,588,0,0,0,1781,20015184700
92,0,0,0,638,0,0,0,1796,20143338500
92,0,0,0,639,0,0,0,1806,20514134600
92,0,0,0,641,0,0,0,1837,20546963600
92,0,0,0,698,0,0,0,1848,20768854700
92,0,0,0,698,0,0,0,1848,20827005000
92,0,0,0,717,0,0,0,1891,21182899900
92,0,0,0,730,0,0,0,1941,21683256600
92,0,0,0,747,0,0,0,2020,22370895300
92,0,0,0,767,0,0,0,2038,22678899400
92,0,0,0,769,0,0,0,2062,23168024300
92,0,0,0,769,0,0,0,2063,23205196000
92,0,0,0,774,0,0,0,2135,23725135900
93,0,0,0,801,0,0,0,2164,23862937000
93,0,0,0,802,0,0,0,2164,24249402600
93,0,0,0,802,0,0,0,2186,24323003900
93,0,0,0,802,0,0,0,2186,24397456900
93,0,0,0,802,0,0,0,2186,24621704500
93,0,0,0,828,0,0,0,2243,25299797300
93,0,0,0,829,0,0,0,2243,25335725700
93,0,0,0,829,0,0,0,2243,25409099800
93,0,0,0,829,0,0,0,2257,25503687700
93,0,0,0,830,0,0,0,2306,25861299900
93,0,0,0,831,0,0,0,2307,26449551100
93,0,0,0,831,0,0,0,2307,26499681500
93,0,0,0,831,0,0,0,2307,26594150200
93,0,0,0,831,0,0,0,2307,26719971800
93,0,0,0,848,0,0,0,2427,26994087200
93,0,0,0,849,0,0,0,2450,27330201200
94,0,0,0,912,0,0,0,2526,27833089000
94,0,0,0,912,0,0,0,2531,28100361500
94,0,0,0,912,0,0,0,2531,28102487100
94,0,0,0,913,0,0,0,2587,28711955900
94,0,0,0,914,0,0,0,2606,28735545700
94,0,0,0,914,0,0,0,2606,29170670100
94,0,0,0,914,0,0,0,2606,29175557800
94,0,0,0,946,0,0,0,2690,29470105800
94,0,0,0,946,0,0,0,2690,29479614000
94,0,0,0,953,0,0,0,2700,29526824400
94,0,0,0,953,0,0,0,2700,29600475300
94,0,0,0,953,0,0,0,2700,29709014600
94,0,0,0,954,0,0,0,2700,29979319700
94,0,0,0,954,0,0,0,2700,30002003400
94,0,0,0,954,0,0,0,2700,30153009300
94,0,0,0,954,0,0,0,2702,30238039700
94,0,0,0,954,0,0,0,2702,30302445900
94,0,0,0,956,0,0,0,2767,30617959900
94,0,0,0,956,0,0,0,2767,31776954300
94,0,0,0,956,0,0,0,2767,31779138100
94,0,0,0,956,0,0,0,2767,31796382800
94,0,0,0,957,0,0,0,2938,32426808200
94,0,0,0,969,0,0,0,3027,33577594400
94,0,0,0,969,0,0,0,3027,33769522300
94,0,0,0,970,0,0,0,3064,33786891800
94,0,0,0,970,0,0,0,3064,33898844400
94,0,0,0,970,0,0,0,3064,33973776000
94,0,0,0,974,0,0,0,3081,34007775300
94,0,0,0,975,0,0,0,3082,34387548200
94,0,0,0,975,0,0,0,3082,34579595200
94,0,0,0,991,0,0,0,3143,35162121600
94,0,0,0,992,0,0,0,3143,35257125600
94,0,0,0,992,0,0,0,3143,35306733600
94,0,0,0,992,0,0,0,3180,35559646300
94,0,0,0,993,0,0,0,3223,35797780700
94,0,0,0,993,0,0,0,3223,35835445200
94,0,0,0,993,0,0,0,3223,35902694900
94,0,0,0,994,0,0,0,3223,36054764400
94,0,0,0,994,0,0,0,3223,36100974500
94,0,0,0,994,0,0,0,3223,36200774400
94,0,0,0,994,0,0,0,3223,36351302400
94,0,0,0,994,0,0,0,3223,36453570800
94,0,0,0,1009,0,0,0,3307,36818152100
94,0,0,0,1009,0,0,0,3307,36837213700
94,0,0,0,1009,0,0,0,3307,36924080500
94,0,0,0,1009,0,0,0,3307,37128759000
94,0,0,0,1009,0,0,0,3307,37140887000
94,0,0,0,1009,0,0,0,3307,37217035000
94,0,0,0,1009,0,0,0,3307,37335767800
94,0,0,0,1009,0,0,0,3307,37505745300
94,0,0,0,1079,0,0,0,3378,38281159500
94,0,0,0,1080,0,0,0,3378,38329744500
94,0,0,0,1088,0,0,0,3417,39211191300
94,0,0,0,1088,0,0,0,3417,39215981900
95,0,0,0,1107,0,0,0,3555,40148089600
95,0,0,0,1109,0,0,0,3618,40530094900
96,0,0,0,1153,0,0,0,3670,40986699600
96,0,0,0,1154,0,0,0,3670,41007513400
96,0,0,0,1154,0,0,0,3670,41094517700
96,0,0,0,1154,0,0,0,3675,41394520600
96,0,0,0,1155,0,0,0,3675,41514141600
96,0,0,0,1155,0,0,0,3675,41725899500
96,0,0,0,1155,0,0,0,3675,41931040200
97,0,0,0,1186,0,0,0,3805,43208408300
97,0,0,0,1186,0,0,0,3805,43436447800
97,0,0,0,1195,0,0,0,3860,43594963800
97,0,0,0,1195,0,0,0,3860,43654292900
97,0,0,0,1214,0,0,0,3907,44141447200
97,0,0,0,1214,0,0,0,3907,44355159800
97,0,0,0,1214,0,0,0,3907,44471356300
98,0,0,0,1272,0,0,0,3939,44916556400
98,0,0,0,1272,0,0,0,3939,44918378900
98,0,0,0,1272,0,0,0,3939,45080224900
98,0,0,0,1272,0,0,0,3939,45249672300
98,0,0,0,1276,0,0,0,3963,45472585600
98,0,0,0,1276,0,0,0,3963,45672168000
98,0,0,0,1276,0,0,0,3963,45676889000
98,0,0,0,1276,0,0,0,3963,45722234600
98,0,0,0,1276,0,0,0,3963,45798677700
98,0,0,0,1276,0,0,0,3966,46026393000
98,0,0,0,1276,0,0,0,3966,46033987400
98,0,0,0,1276,0,0,0,3966,46098391700
98,0,0,0,1304,0,0,0,4109,47236628400
98,0,0,0,1317,0,0,0,4153,48001833000
98,0,0,0,1324,0,0,0,4168,48262356700
98,0,0,0,1324,0,0,0,4168,48322486100
98,0,0,0,1324,0,0,0,4168,48461257500
98,0,0,0,1329,0,0,0,4178,48526432200
98,0,0,0,1341,0,0,0,4211,48736526100
98,0,0,0,1341,0,0,0,4211,48796705500
98,0,0,0,1353,0,0,0,4232,49291459900
98,0,0,0,1353,0,0,0,4232,49374790700
98,0,0,0,1353,0,0,0,4232,49403627200
98,0,0,0,1353,0,0,0,4232,49491889100
99,0,0,0,1370,0,0,0,4346,50348393000
99,0,0,0,1400,0,0,0,4499,52179413700
99,0,0,0,1409,0,0,0,4555,52821795300
99,0,0,0,1409,0,0,0,4555,53286814300
99,0,0,0,1409,0,0,0,4555,53305775000
99,0,0,0,1413,0,0,0,4651,53481246000
100,0,0,0,1463,0,0,0,4661,53838385400
100,0,0,0,1463,0,0,0,4661,53997859600
100,0,0,0,1463,0,0,0,4661,54002596700
100,0,0,0,1463,0,0,0,4661,54305234500
100,0,0,0,1463,0,0,0,4661,54392797800
100,0,0,0,1463,0,0,0,4661,54517768900
100,0,0,0,1464,0,0,0,4690,54600653100
100,0,0,0,1486,0,0,0,4691,54772068300
100,0,0,0,1503,0,0,0,4704,55009088400
100,0,0,0,1526,0,0,0,4788,55850269900
100,0,0,0,1549,0,0,0,4808,56249367800
100,0,0,0,1550,0,0,0,4816,56294858300
100,0,0,0,1550,0,0,0,4816,56339231800
100,0,0,0,1550,0,0,0,4816,56725546100
100,0,0,0,1603,0,0,0,4870,57227392200
100,0,0,0,1612,0,0,0,4891,57666274900
100,0,0,0,1620,0,0,0,4938,58894250600
100,0,0,0,1620,0,0,0,4939,58907564800
100,0,0,0,1661,0,0,0,5003,59225742600
100,0,0,0,1661,0,0,0,5003,59349465500
100,0,0,0,1674,0,0,0,5049,59504650400
100,0,0,0,1684,0,0,0,5050,59513272700
100,0,0,0,1716,0,0,0,5056,59761654400
100,0,0,0,1718,0,0,0,5077,60424353700
100,0,0,0,1732,0,0,0,5177,60983243800
