Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,76,100000000,0,12341
0,41,100000000,0,12341
0,61,100000000,0,12341
0,14,100000000,0,12341
0,13,100000000,0,12341
0,23,100000000,0,12341
0,46,100000000,0,12341
1,53,100000000,0,7061
1,6,100000000,0,7061
1,47,100000000,0,7061
1,19,100000000,0,7061
1,21,100000000,0,7061
1,24,100000000,0,7061
1,13,100000000,0,7061
2,28,100000000,0,5105
2,37,100000000,0,5105
2,17,100000000,0,5105
2,92,100000000,0,5105
2,30,100000000,0,5105
2,97,100000000,0,5105
2,10,100000000,0,5105
2,70,100000000,0,5105
2,82,100000000,0,5105
3,57,100000000,0,4055
3,92,100000000,0,4055
3,84,100000000,0,4055
3,8,100000000,0,4055
3,40,100000000,0,4055
4,83,100000000,0,3392
4,65,100000000,0,3392
4,55,100000000,0,3392
4,94,100000000,0,3392
4,73,100000000,0,3392
4,22,100000000,0,3392
4,52,100000000,0,3392
4,23,100000000,0,3392
4,51,100000000,0,3392
5,45,100000000,0,2932
5,96,100000000,0,2932
5,92,100000000,0,2932
5,21,100000000,0,2932
5,25,100000000,0,2932
5,76,100000000,0,2932
5,74,100000000,0,2932
5,83,100000000,0,2932
5,85,100000000,0,2932
5,49,100000000,0,2932
5,80,100000000,0,2932
5,87,100000000,0,2932
6,47,100000000,0,2591
6,32,100000000,0,2591
6,1,100000000,0,2591
6,99,100000000,0,2591
6,59,100000000,0,2591
6,27,100000000,0,2591
6,78,100000000,0,2591
6,29,100000000,0,2591
7,80,100000000,0,2329
7,81,100000000,0,2329
7,56,100000000,0,2329
7,18,100000000,0,2329
7,60,100000000,0,2329
7,17,100000000,0,2329
7,31,100000000,0,2329
7,20,100000000,0,2329
7,77,100000000,0,2329
7,23,100000000,0,2329
8,35,100000000,0,2119
8,67,100000000,0,2119
8,90,100000000,0,2119
8,83,100000000,0,2119
8,3,100000000,0,2119
8,10,100000000,0,2119
9,31,100000000,0,1948
9,27,100000000,0,1948
9,85,100000000,0,1948
9,91,100000000,0,1948
9,77,100000000,0,1948
9,72,100000000,0,1948
9,54,100000000,0,1948
10,2,100000000,0,1805
10,71,100000000,0,1805
10,57,100000000,0,1805
10,59,100000000,0,1805
10,87,100000000,0,1805
10,58,100000000,0,1805
10,44,100000000,0,1805
10,28,100000000,0,1805
10,46,100000000,0,1805
10,8,100000000,0,1805
11,27,100000000,0,1683
11,19,100000000,0,1683
11,42,100000000,0,1683
11,23,100000000,0,1683
11,20,100000000,0,1683
11,22,100000000,0,1683
11,91,100000000,0,1683
11,79,100000000,0,1683
11,57,100000000,0,1683
11,34,100000000,0,1683
11,64,100000000,0,1683
12,18,100000000,0,1579
12,88,100000000,0,1579
12,52,100000000,0,1579
12,35,100000000,0,1579
12,24,100000000,0,1579
12,59,100000000,0,1579
12,60,100000000,0,1579
12,34,100000000,0,1579
13,1,100000000,0,1488
13,61,100000000,0,1488
13,40,100000000,0,1488
13,53,100000000,0,1488
13,28,100000000,0,1488
13,63,100000000,0,1488
13,93,100000000,0,1488
13,77,100000000,0,1488
13,21,100000000,0,1488
13,95,100000000,0,1488
13,0,100000000,0,1488
14,53,100000000,0,1408
14,0,100000000,0,1408
14,52,100000000,0,1408
14,17,100000000,0,1408
14,51,100000000,0,1408
14,75,100000000,0,1408
14,45,100000000,0,1408
14,70,100000000,0,1408
14,34,100000000,0,1408
14,21,100000000,0,1408
15,26,100000000,0,1337
15,67,100000000,0,1337
15,71,100000000,0,1337
15,88,100000000,0,1337
15,57,100000000,0,1337
15,89,100000000,0,1337
15,68,100000000,0,1337
15,47,100000000,0,1337
16,39,100000000,0,1274
16,40,100000000,0,1274
16,94,100000000,0,1274
16,93,100000000,0,1274
16,79,100000000,0,1274
16,83,100000000,0,1274
17,59,100000000,0,1217
17,81,100000000,0,1217
17,89,100000000,0,1217
17,2,100000000,0,1217
17,7,100000000,0,1217
17,36,100000000,0,1217
17,14,100000000,0,1217
18,49,100000000,0,1165
18,64,100000000,0,1165
18,7,100000000,0,1165
18,23,100000000,0,1165
18,12,100000000,0,1165
18,25,100000000,0,1165
18,92,100000000,0,1165
18,69,100000000,0,1165
19,75,100000000,0,1119
19,1,100000000,0,1119
19,87,100000000,0,1119
19,11,100000000,0,1119
19,98,100000000,0,1119
19,46,100000000,0,1119
19,47,100000000,0,1119
19,51,100000000,0,1119
20,40,100000000,0,1076
20,35,100000000,0,1076
20,74,100000000,0,1076
20,7,100000000,0,1076
20,23,100000000,0,1076
20,52,100000000,0,1076
20,68,100000000,0,1076
