Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
90,96,94,94,95,96,97,97,95,95,96,97,94,94,97,96,97,97,97,94,94,94,94,96,95,94,96,97,94,97,96,95,97,92,97,97,96,94,97,94,95,92,98,97,97,94,94,97,98,92,97,96,95,93,95,96,94,96,94,98,97,98,97,95,96,93,93,95,92,92,98,96,97,94,94,97,94,97,96,97,96,94,96,96,97,97,98,98,93,95,97,94,97,98,93,97,94,93,96,94,14522250200
90,96,94,94,95,96,97,97,95,95,96,97,94,94,97,97,97,98,97,94,94,94,94,96,95,94,96,97,94,97,96,96,97,92,97,97,96,96,97,94,95,92,98,97,97,94,94,97,98,92,97,96,97,93,95,96,95,97,94,98,97,98,97,97,98,93,93,95,92,92,98,97,97,94,94,97,94,97,96,97,96,94,96,96,97,97,98,98,93,95,97,97,97,98,93,97,94,93,96,94,14748334100
90,96,94,94,95,96,97,97,95,95,96,97,94,94,97,97,97,98,97,94,94,94,94,96,95,94,96,97,94,97,96,96,97,92,97,97,97,96,97,94,95,92,98,97,97,94,94,97,98,92,97,96,97,93,95,96,95,97,94,98,97,98,97,97,98,93,93,95,92,92,98,97,97,94,94,97,94,97,96,97,96,94,96,96,97,97,98,98,93,95,97,97,97,98,93,97,94,93,96,94,14792649600
90,96,94,94,96,96,97,97,95,95,96,97,94,94,97,97,97,98,97,94,94,94,94,96,95,94,96,97,94,97,96,96,97,92,97,97,97,96,98,94,95,92,98,97,97,94,94,97,98,92,97,96,97,93,95,96,95,97,94,98,97,98,97,97,98,93,93,95,92,92,98,97,97,94,94,97,94,97,96,97,96,94,96,96,97,97,98,98,93,95,97,97,97,98,93,97,94,93,96,94,14810334300
90,96,94,94,96,96,97,97,95,95,96,97,94,95,97,97,97,98,97,94,94,94,94,96,95,94,97,97,94,97,96,96,97,92,97,97,97,96,98,95,95,93,98,97,97,94,94,97,98,92,98,96,97,93,95,96,95,97,95,98,97,98,97,97,98,93,93,95,93,92,98,97,97,94,94,98,94,97,96,98,97,95,96,96,97,98,98,98,94,97,97,97,97,98,93,97,94,93,96,94,14947056800
90,96,94,94,96,96,97,97,95,95,96,97,94,97,97,97,97,98,97,94,94,94,94,96,95,94,97,97,94,97,96,96,98,92,97,97,97,96,98,95,95,93,98,97,97,94,95,97,98,92,98,96,97,93,95,96,95,97,95,98,97,98,97,97,99,93,93,95,93,92,98,97,97,94,94,98,94,97,96,98,97,95,96,97,97,99,98,98,96,98,97,97,97,98,93,97,94,93,96,94,15080481100
90,96,97,94,96,96,97,97,95,95,96,99,96,97,97,97,97,98,97,94,94,94,94,96,97,94,97,97,94,97,98,97,98,93,97,97,97,97,98,95,95,93,98,97,97,94,96,97,98,92,98,96,97,93,95,96,95,97,95,98,97,98,98,97,99,93,93,95,93,92,98,97,97,94,94,98,94,97,97,98,97,95,96,97,97,99,98,98,96,98,97,97,97,98,93,97,94,93,96,94,15153837700
90,96,99,94,96,96,97,97,95,95,96,99,96,98,97,97,97,98,97,94,94,95,94,96,97,94,97,97,94,97,98,97,98,94,98,97,97,97,98,96,95,94,98,97,97,94,96,97,98,92,98,96,97,93,95,96,95,98,95,98,97,98,98,97,99,93,94,95,93,92,98,97,97,94,94,98,94,97,97,98,97,95,97,97,97,99,98,98,96,98,97,97,98,98,93,98,95,93,96,94,15260563800
90,96,99,94,96,96,99,97,95,95,96,99,97,98,97,97,97,99,97,94,94,96,94,96,97,94,97,97,94,98,98,97,99,94,98,97,97,97,98,96,95,94,98,97,97,94,96,97,98,92,98,96,97,93,95,96,95,98,95,98,97,98,98,98,99,93,94,95,93,92,98,97,97,94,94,98,94,97,97,98,97,95,98,97,97,99,98,98,96,98,97,97,98,98,94,99,96,93,98,94,15399447700
90,96,99,97,97,96,99,100,95,95,99,99,97,99,100,98,97,99,100,100,94,97,94,98,97,96,97,97,97,98,98,97,99,94,100,97,97,100,98,96,95,94,99,97,98,98,96,100,98,97,100,96,97,93,96,96,98,98,98,98,99,98,99,98,99,99,94,95,93,92,98,97,98,98,97,99,95,98,97,99,97,96,98,98,98,99,98,99,99,100,97,99,98,99,94,99,98,94,98,94,16179078800
91,96,99,97,98,96,99,100,95,95,99,99,97,99,100,98,97,99,100,100,94,97,94,98,98,96,97,97,97,99,99,97,99,94,100,97,97,100,98,96,97,94,99,97,98,98,96,100,98,97,100,96,97,93,96,96,98,98,98,98,99,98,99,98,99,99,94,95,93,92,98,97,98,98,97,99,95,98,97,99,98,96,98,98,99,99,98,100,99,100,97,99,98,99,94,99,98,94,98,94,16298140900
91,96,99,97,98,96,99,100,96,95,99,99,97,99,100,98,97,99,100,100,94,97,94,98,98,96,97,97,97,99,99,97,99,94,100,97,97,100,98,96,97,94,99,97,98,98,96,100,98,97,100,96,97,94,96,96,98,98,98,98,99,98,99,98,99,99,94,95,93,92,98,97,98,98,97,99,95,98,97,99,98,96,98,98,99,99,98,100,99,100,97,99,98,99,94,99,98,94,98,94,16411224900
91,97,99,97,98,96,99,100,97,95,99,99,97,99,100,98,97,99,100,100,94,98,94,98,98,97,97,100,98,100,99,100,99,94,100,97,97,100,98,96,99,96,99,97,98,98,98,100,98,97,100,96,97,95,96,96,98,98,98,98,99,98,99,98,99,100,94,97,93,93,99,97,99,98,98,100,95,99,98,99,98,97,98,98,99,99,98,100,99,100,97,99,98,99,94,99,99,95,100,94,16751747800
91,97,100,97,100,98,99,100,97,95,100,99,100,100,100,99,97,100,100,100,94,99,94,98,98,97,100,100,98,100,99,100,99,97,100,99,97,100,100,96,100,97,99,97,98,98,99,100,99,97,100,96,98,95,96,96,98,98,99,99,100,98,100,99,100,100,95,97,93,94,99,99,99,99,98,100,95,100,100,99,100,97,98,99,99,100,98,100,99,100,97,100,98,99,94,99,99,95,100,96,17122694500
91,97,100,97,100,98,99,100,97,95,100,99,100,100,100,99,97,100,100,100,94,99,94,98,98,97,100,100,99,100,100,100,99,97,100,100,97,100,100,96,100,97,99,97,98,98,99,100,100,98,100,96,98,97,96,96,98,98,99,99,100,98,100,100,100,100,95,97,93,94,99,99,99,99,98,100,96,100,100,99,100,97,98,99,99,100,98,100,99,100,99,100,98,100,94,99,99,95,100,96,17484138600
91,97,100,97,100,98,99,100,97,95,100,99,100,100,100,99,97,100,100,100,94,99,94,98,98,97,100,100,99,100,100,100,99,97,100,100,97,100,100,96,100,97,99,97,98,98,99,100,100,98,100,96,98,97,96,96,98,98,99,99,100,98,100,100,100,100,95,97,93,94,99,99,99,99,98,100,96,100,100,99,100,97,98,99,99,100,98,100,99,100,99,100,98,100,94,99,99,95,100,96,17500067300
91,97,100,97,100,98,99,100,97,95,100,99,100,100,100,99,97,100,100,100,94,99,96,98,98,97,100,100,99,100,100,100,99,97,100,100,97,100,100,97,100,98,99,97,98,98,99,100,100,98,100,96,98,97,96,96,98,98,99,99,100,98,100,100,100,100,95,97,94,94,99,99,99,99,98,100,96,100,100,99,100,97,98,99,99,100,98,100,99,100,99,100,98,100,97,99,99,95,100,96,17594525600
91,97,100,97,100,98,99,100,98,95,100,99,100,100,100,100,97,100,100,100,94,100,96,98,98,97,100,100,99,100,100,100,99,97,100,100,97,100,100,99,100,98,100,98,98,99,100,100,100,98,100,97,98,97,96,97,100,98,99,99,100,98,100,100,100,100,96,97,94,94,99,99,99,99,98,100,96,100,100,99,100,98,98,99,99,100,99,100,99,100,99,100,98,100,98,99,99,95,100,96,17783281500
91,98,100,97,100,98,100,100,98,97,100,99,100,100,100,100,97,100,100,100,94,100,98,100,99,97,100,100,99,100,100,100,99,97,100,100,99,100,100,99,100,99,100,98,98,100,100,100,100,98,100,97,98,97,96,98,100,98,99,100,100,98,100,100,100,100,98,97,95,96,99,99,100,100,98,100,96,100,100,99,100,99,98,99,99,100,99,100,100,100,100,100,100,100,98,99,99,95,100,96,18099582000
92,98,100,97,100,99,100,100,99,99,100,100,100,100,100,100,100,100,100,100,94,100,98,100,100,100,100,100,100,100,100,100,100,97,100,100,99,100,100,99,100,100,100,99,98,100,100,100,100,98,100,97,98,97,97,100,100,99,100,100,100,100,100,100,100,100,98,100,96,98,99,99,100,100,98,100,96,100,100,99,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,99,99,95,100,98,18752327900
92,98,100,97,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,98,100,100,100,100,100,100,100,100,100,100,97,100,100,99,100,100,99,100,100,100,99,98,100,100,100,100,98,100,97,98,98,97,100,100,99,100,100,100,100,100,100,100,100,98,100,96,98,99,99,100,100,98,100,96,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,99,99,95,100,98,18859798400
92,98,100,97,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,98,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,98,100,97,98,99,100,100,100,99,100,100,100,100,100,100,100,100,98,100,96,98,99,99,100,100,98,100,96,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,99,99,95,100,98,19268123700
92,99,100,97,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,98,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,97,98,99,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,99,99,100,100,98,100,97,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,99,100,95,100,98,19589964000
92,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,99,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,99,100,100,98,100,98,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,98,19999234700
92,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,99,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,99,100,100,98,100,98,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,98,20021603000
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,99,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,99,100,100,98,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,20175754800
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,100,100,100,98,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,20515200000
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,100,100,100,98,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,20548512700
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,100,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20808493500
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,100,100,99,100,100,100,100,100,100,100,100,98,100,97,98,100,100,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20843016100
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,98,100,100,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21190464400
92,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,98,100,100,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21685849700
92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22371303700
92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22788979700
92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23176921600
92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23701792700
92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23725722000
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23899132600
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24273821700
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24371123700
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24397756500
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24729718600
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25301049100
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25351503600
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25439819300
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25505283100
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25911114000
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26451617300
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26500147300
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26595345200
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26731989600
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26999136300
93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,27346102200
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,27833901300
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,28100943900
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,28107461000
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,28714302200
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,28737042300
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29173567700
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29177633400
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29470800700
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29516686900
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29528526500
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29600778000
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29710603700
