Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,137,100000000,0,10104
0,87,100000000,0,10104
0,97,100000000,0,10104
0,36,100000000,0,10104
0,184,100000000,0,10104
0,185,100000000,0,10104
0,24,100000000,0,10104
0,94,100000000,0,10104
0,59,100000000,0,10104
1,78,100000000,0,5745
1,146,100000000,0,5745
1,194,100000000,0,5745
1,113,100000000,0,5745
1,39,100000000,0,5745
1,164,100000000,0,5745
1,44,100000000,0,5745
2,153,100000000,0,4154
2,151,100000000,0,4154
2,179,100000000,0,4154
2,167,100000000,0,4154
2,141,100000000,0,4154
2,173,100000000,0,4154
2,29,100000000,0,4154
2,145,100000000,0,4154
2,19,100000000,0,4154
2,124,100000000,0,4154
2,181,100000000,0,4154
3,123,100000000,0,3300
3,145,100000000,0,3300
3,172,100000000,0,3300
3,157,100000000,0,3300
3,184,100000000,0,3300
4,39,100000000,0,2760
4,71,100000000,0,2760
4,96,100000000,0,2760
4,40,100000000,0,2760
4,89,100000000,0,2760
4,44,100000000,0,2760
4,20,100000000,0,2760
5,108,100000000,0,2385
5,67,100000000,0,2385
5,159,100000000,0,2385
5,164,100000000,0,2385
5,160,100000000,0,2385
6,60,100000000,0,2109
6,97,100000000,0,2109
6,68,100000000,0,2109
6,157,100000000,0,2109
6,72,100000000,0,2109
6,44,100000000,0,2109
7,71,100000000,0,1895
7,55,100000000,0,1895
7,53,100000000,0,1895
7,198,100000000,0,1895
7,171,100000000,0,1895
7,191,100000000,0,1895
7,81,100000000,0,1895
8,115,100000000,0,1724
8,24,100000000,0,1724
8,94,100000000,0,1724
8,125,100000000,0,1724
8,131,100000000,0,1724
8,83,100000000,0,1724
8,152,100000000,0,1724
9,135,100000000,0,1585
9,19,100000000,0,1585
9,183,100000000,0,1585
9,108,100000000,0,1585
9,84,100000000,0,1585
9,165,100000000,0,1585
9,116,100000000,0,1585
10,116,100000000,0,1469
10,112,100000000,0,1469
10,98,100000000,0,1469
10,164,100000000,0,1469
10,61,100000000,0,1469
10,76,100000000,0,1469
10,40,100000000,0,1469
10,48,100000000,0,1469
11,54,100000000,0,1370
11,132,100000000,0,1370
11,145,100000000,0,1370
11,151,100000000,0,1370
11,103,100000000,0,1370
11,149,100000000,0,1370
11,162,100000000,0,1370
11,121,100000000,0,1370
12,172,100000000,0,1285
12,69,100000000,0,1285
12,45,100000000,0,1285
12,131,100000000,0,1285
12,170,100000000,0,1285
12,78,100000000,0,1285
12,66,100000000,0,1285
12,15,100000000,0,1285
12,55,100000000,0,1285
12,29,100000000,0,1285
12,119,100000000,0,1285
12,124,100000000,0,1285
12,115,100000000,0,1285
13,29,100000000,0,1211
13,154,100000000,0,1211
13,32,100000000,0,1211
13,175,100000000,0,1211
13,156,100000000,0,1211
13,54,100000000,0,1211
14,73,100000000,0,1146
14,167,100000000,0,1146
14,168,100000000,0,1146
14,80,100000000,0,1146
14,48,100000000,0,1146
14,163,100000000,0,1146
14,28,100000000,0,1146
14,75,100000000,0,1146
15,65,100000000,0,1088
15,12,100000000,0,1088
15,152,100000000,0,1088
15,139,100000000,0,1088
15,135,100000000,0,1088
15,169,100000000,0,1088
16,76,100000000,0,1037
16,73,100000000,0,1037
16,114,100000000,0,1037
16,184,100000000,0,1037
16,197,100000000,0,1037
16,161,100000000,0,1037
17,46,100000000,0,990
17,149,100000000,0,990
17,167,100000000,0,990
17,34,100000000,0,990
17,67,100000000,0,990
17,40,100000000,0,990
17,49,100000000,0,990
18,130,100000000,0,948
18,164,100000000,0,948
18,100,100000000,0,948
18,169,100000000,0,948
18,149,100000000,0,948
18,189,100000000,0,948
18,159,100000000,0,948
18,173,100000000,0,948
18,138,100000000,0,948
18,99,100000000,0,948
19,52,100000000,0,910
19,28,100000000,0,910
19,9,100000000,0,910
19,2,100000000,0,910
19,65,100000000,0,910
19,147,100000000,0,910
20,168,100000000,0,875
20,4,100000000,0,875
20,183,100000000,0,875
20,66,100000000,0,875
20,138,100000000,0,875
20,74,100000000,0,875
20,136,100000000,0,875
20,67,100000000,0,875
21,102,100000000,0,843
21,107,100000000,0,843
21,135,100000000,0,843
21,77,100000000,0,843
21,138,100000000,0,843
21,91,100000000,0,843
21,126,100000000,0,843
22,70,100000000,0,814
22,82,100000000,0,814
22,47,100000000,0,814
22,136,100000000,0,814
22,196,100000000,0,814
22,125,100000000,0,814
22,31,100000000,0,814
23,46,100000000,0,787
23,161,100000000,0,787
23,100,100000000,0,787
23,83,100000000,0,787
23,195,100000000,0,787
23,124,100000000,0,787
24,59,100000000,0,761
24,143,100000000,0,761
24,0,100000000,0,761
24,8,100000000,0,761
24,120,100000000,0,761
24,37,100000000,0,761
24,57,100000000,0,761
24,182,100000000,0,761
25,161,100000000,0,738
25,63,100000000,0,738
25,97,100000000,0,738
25,52,100000000,0,738
25,196,100000000,0,738
25,74,100000000,0,738
25,96,100000000,0,738
25,79,100000000,0,738
26,183,100000000,0,716
26,191,100000000,0,716
26,111,100000000,0,716
26,143,100000000,0,716
26,115,100000000,0,716
26,156,100000000,0,716
26,55,100000000,0,716
26,56,100000000,0,716
26,106,100000000,0,716
26,186,100000000,0,716
27,46,100000000,0,695
27,101,100000000,0,695
27,67,100000000,0,695
27,99,100000000,0,695
27,32,100000000,0,695
27,145,100000000,0,695
27,170,100000000,0,695
27,113,100000000,0,695
27,117,100000000,0,695
28,19,100000000,0,676
28,145,100000000,0,676
28,172,100000000,0,676
28,80,100000000,0,676
28,14,100000000,0,676
28,51,100000000,0,676
29,13,100000000,0,658
